PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1959,0,0.02810,0.02744,0.13,100000,2744,97618,7278238,72.78
Reg3,f,1959,1-4,0.00121,0.00481,1.51,97256,468,387860,7180620,73.83
Reg3,f,1959,5-9,0.00046,0.00229,2.23,96789,222,483331,6792760,70.18
Reg3,f,1959,10-14,0.00036,0.00178,2.68,96567,172,482436,6309429,65.34
Reg3,f,1959,15-19,0.00063,0.00313,2.65,96395,302,481262,5826994,60.45
Reg3,f,1959,20-24,0.00086,0.00430,2.53,96093,413,479440,5345731,55.63
Reg3,f,1959,25-29,0.00105,0.00521,2.58,95679,499,477190,4866291,50.86
Reg3,f,1959,30-34,0.00150,0.00749,2.68,95180,713,474250,4389101,46.11
Reg3,f,1959,35-39,0.00212,0.01056,2.69,94468,997,470036,3914851,41.44
Reg3,f,1959,40-44,0.00313,0.01555,2.64,93470,1454,463925,3444815,36.85
Reg3,f,1959,45-49,0.00458,0.02267,2.68,92017,2086,455240,2980890,32.40
Reg3,f,1959,50-54,0.00690,0.03397,2.66,89930,3055,442499,2525649,28.08
Reg3,f,1959,55-59,0.01011,0.04940,2.7,86875,4292,424489,2083150,23.98
Reg3,f,1959,60-64,0.01449,0.07003,2.61,82583,5784,399068,1658661,20.08
Reg3,f,1959,65-69,0.02210,0.10498,2.62,76799,8062,364793,1259593,16.40
Reg3,f,1959,70-74,0.03466,0.16004,2.61,68737,11001,317358,894800,13.02
Reg3,f,1959,75-79,0.05709,0.25090,2.59,57736,14486,253750,577442,10.00
Reg3,f,1959,80-84,0.09305,0.37829,2.53,43250,16361,175823,323692,7.48
Reg3,f,1959,85-89,0.15027,0.53797,2.36,26889,14465,96263,147869,5.50
Reg3,f,1959,90-94,0.21591,0.67045,2.17,12424,8329,38577,51605,4.15
Reg3,f,1959,95-99,0.29569,0.78773,2.03,4094,3225,10907,13028,3.18
Reg3,f,1959,100-104,0.39847,0.87905,1.82,869,764,1917,2121,2.44
Reg3,f,1959,105-109,0.51112,0.93514,1.61,105,98,192,204,1.94
Reg3,f,1959,110+,0.60370,1.00000,1.66,7,7,11,11,1.66
Reg3,f,1960,0,0.02743,0.02679,0.13,100000,2679,97669,7260836,72.61
Reg3,f,1960,1-4,0.00123,0.00492,1.54,97321,479,388106,7163167,73.60
Reg3,f,1960,5-9,0.00049,0.00244,2.25,96842,236,483561,6775061,69.96
Reg3,f,1960,10-14,0.00037,0.00184,2.58,96606,177,482602,6291500,65.13
Reg3,f,1960,15-19,0.00062,0.00311,2.7,96429,300,481453,5808898,60.24
Reg3,f,1960,20-24,0.00081,0.00402,2.57,96129,386,479703,5327445,55.42
Reg3,f,1960,25-29,0.00109,0.00543,2.58,95742,520,477455,4847742,50.63
Reg3,f,1960,30-34,0.00147,0.00732,2.63,95222,697,474461,4370287,45.90
Reg3,f,1960,35-39,0.00215,0.01070,2.67,94525,1011,470272,3895825,41.21
Reg3,f,1960,40-44,0.00329,0.01631,2.67,93514,1526,464021,3425554,36.63
Reg3,f,1960,45-49,0.00464,0.02294,2.67,91989,2110,455018,2961533,32.19
Reg3,f,1960,50-54,0.00696,0.03422,2.62,89878,3075,442076,2506516,27.89
Reg3,f,1960,55-59,0.01007,0.04919,2.67,86803,4270,424064,2064439,23.78
Reg3,f,1960,60-64,0.01540,0.07424,2.58,82533,6127,397832,1640375,19.88
Reg3,f,1960,65-69,0.02236,0.10613,2.62,76406,8109,362698,1242543,16.26
Reg3,f,1960,70-74,0.03525,0.16249,2.6,68297,11098,314830,879846,12.88
Reg3,f,1960,75-79,0.05775,0.25345,2.59,57199,14497,251016,565015,9.88
Reg3,f,1960,80-84,0.09565,0.38675,2.53,42702,16515,172652,313999,7.35
Reg3,f,1960,85-89,0.15306,0.54542,2.37,26187,14283,93316,141348,5.40
Reg3,f,1960,90-94,0.22312,0.68437,2.18,11904,8147,36513,48032,4.03
Reg3,f,1960,95-99,0.30832,0.80219,2.01,3757,3014,9776,11519,3.07
Reg3,f,1960,100-104,0.41581,0.89038,1.79,743,662,1592,1743,2.35
Reg3,f,1960,105-109,0.53213,0.94249,1.57,81,77,144,152,1.86
Reg3,f,1960,110+,0.62692,1.00000,1.6,5,5,7,7,1.60
Reg3,f,1961,0,0.02588,0.02531,0.13,100000,2531,97787,7314360,73.14
Reg3,f,1961,1-4,0.00115,0.00460,1.56,97469,448,388784,7216574,74.04
Reg3,f,1961,5-9,0.00044,0.00220,2.25,97021,214,484518,6827790,70.37
Reg3,f,1961,10-14,0.00035,0.00173,2.57,96808,168,483631,6343272,65.52
Reg3,f,1961,15-19,0.00059,0.00294,2.73,96640,284,482556,5859641,60.63
Reg3,f,1961,20-24,0.00078,0.00390,2.64,96356,376,480896,5377085,55.80
Reg3,f,1961,25-29,0.00102,0.00508,2.63,95981,488,478748,4896189,51.01
Reg3,f,1961,30-34,0.00146,0.00726,2.63,95493,693,475824,4417441,46.26
Reg3,f,1961,35-39,0.00208,0.01033,2.66,94800,979,471703,3941617,41.58
Reg3,f,1961,40-44,0.00314,0.01561,2.64,93820,1464,465651,3469914,36.98
Reg3,f,1961,45-49,0.00446,0.02207,2.64,92356,2038,456967,3004263,32.53
Reg3,f,1961,50-54,0.00683,0.03358,2.62,90317,3033,444365,2547296,28.20
Reg3,f,1961,55-59,0.00943,0.04612,2.6,87284,4025,426762,2102931,24.09
Reg3,f,1961,60-64,0.01497,0.07222,2.58,83259,6013,401754,1676168,20.13
Reg3,f,1961,65-69,0.02191,0.10409,2.6,77246,8040,366927,1274415,16.50
Reg3,f,1961,70-74,0.03406,0.15741,2.6,69206,10894,319886,907488,13.11
Reg3,f,1961,75-79,0.05484,0.24241,2.61,58312,14135,257777,587602,10.08
Reg3,f,1961,80-84,0.09381,0.38025,2.51,44176,16798,179065,329826,7.47
Reg3,f,1961,85-89,0.14787,0.53191,2.36,27378,14563,98483,150761,5.51
Reg3,f,1961,90-94,0.22043,0.67630,2.14,12815,8667,39320,52278,4.08
Reg3,f,1961,95-99,0.30181,0.79496,2.02,4148,3298,10926,12958,3.12
Reg3,f,1961,100-104,0.40773,0.88531,1.8,851,753,1847,2032,2.39
Reg3,f,1961,105-109,0.52312,0.93949,1.59,98,92,175,185,1.89
Reg3,f,1961,110+,0.61753,1.00000,1.62,6,6,10,10,1.62
Reg3,f,1962,0,0.02609,0.02550,0.13,100000,2550,97771,7293620,72.94
Reg3,f,1962,1-4,0.00115,0.00460,1.52,97450,449,388684,7195849,73.84
Reg3,f,1962,5-9,0.00046,0.00231,2.14,97001,224,484364,6807165,70.18
Reg3,f,1962,10-14,0.00035,0.00172,2.59,96777,167,483483,6322801,65.33
Reg3,f,1962,15-19,0.00060,0.00299,2.74,96610,289,482397,5839319,60.44
Reg3,f,1962,20-24,0.00081,0.00404,2.59,96321,389,480666,5356922,55.62
Reg3,f,1962,25-29,0.00100,0.00499,2.59,95932,479,478506,4876256,50.83
Reg3,f,1962,30-34,0.00139,0.00694,2.66,95453,662,475716,4397750,46.07
Reg3,f,1962,35-39,0.00217,0.01081,2.64,94791,1025,471531,3922034,41.38
Reg3,f,1962,40-44,0.00316,0.01567,2.65,93766,1470,465375,3450503,36.80
Reg3,f,1962,45-49,0.00462,0.02284,2.67,92296,2108,456569,2985128,32.34
Reg3,f,1962,50-54,0.00677,0.03331,2.61,90188,3004,443747,2528559,28.04
Reg3,f,1962,55-59,0.00957,0.04681,2.65,87184,4081,426324,2084812,23.91
Reg3,f,1962,60-64,0.01505,0.07265,2.63,83103,6037,401181,1658488,19.96
Reg3,f,1962,65-69,0.02226,0.10561,2.58,77065,8139,365608,1257307,16.31
Reg3,f,1962,70-74,0.03504,0.16173,2.62,68926,11148,318119,891699,12.94
Reg3,f,1962,75-79,0.05579,0.24601,2.6,57779,14214,254798,573580,9.93
Reg3,f,1962,80-84,0.09599,0.38801,2.53,43564,16904,176097,318782,7.32
Reg3,f,1962,85-89,0.15490,0.55021,2.37,26661,14669,94703,142685,5.35
Reg3,f,1962,90-94,0.22444,0.68532,2.16,11992,8218,36616,47982,4.00
Reg3,f,1962,95-99,0.31441,0.80891,2,3774,3052,9709,11366,3.01
Reg3,f,1962,100-104,0.42478,0.89589,1.77,721,646,1521,1658,2.30
Reg3,f,1962,105-109,0.54345,0.94613,1.56,75,71,131,137,1.83
Reg3,f,1962,110+,0.63965,1.00000,1.56,4,4,6,6,1.56
Reg3,f,1963,0,0.02599,0.02542,0.13,100000,2542,97778,7284220,72.84
Reg3,f,1963,1-4,0.00116,0.00462,1.54,97458,451,388727,7186442,73.74
Reg3,f,1963,5-9,0.00044,0.00221,2.25,97008,215,484449,6797715,70.07
Reg3,f,1963,10-14,0.00036,0.00180,2.67,96793,174,483560,6313266,65.22
Reg3,f,1963,15-19,0.00060,0.00299,2.68,96619,289,482425,5829706,60.34
Reg3,f,1963,20-24,0.00083,0.00412,2.55,96330,397,480680,5347281,55.51
Reg3,f,1963,25-29,0.00105,0.00524,2.61,95933,503,478467,4866601,50.73
Reg3,f,1963,30-34,0.00149,0.00744,2.67,95431,710,475501,4388134,45.98
Reg3,f,1963,35-39,0.00219,0.01090,2.65,94721,1033,471182,3912633,41.31
Reg3,f,1963,40-44,0.00317,0.01573,2.65,93688,1474,464981,3441451,36.73
Reg3,f,1963,45-49,0.00464,0.02293,2.63,92214,2115,456069,2976470,32.28
Reg3,f,1963,50-54,0.00684,0.03364,2.63,90099,3031,443300,2520401,27.97
Reg3,f,1963,55-59,0.00982,0.04800,2.63,87068,4179,425429,2077101,23.86
Reg3,f,1963,60-64,0.01506,0.07271,2.64,82889,6027,400238,1651672,19.93
Reg3,f,1963,65-69,0.02271,0.10761,2.57,76862,8271,364201,1251434,16.28
Reg3,f,1963,70-74,0.03532,0.16293,2.62,68591,11176,316389,887233,12.94
Reg3,f,1963,75-79,0.05514,0.24285,2.55,57415,13943,252864,570844,9.94
Reg3,f,1963,80-84,0.09591,0.38770,2.53,43472,16854,175726,317980,7.31
Reg3,f,1963,85-89,0.15418,0.54705,2.35,26618,14561,94447,142254,5.34
Reg3,f,1963,90-94,0.22634,0.69121,2.18,12057,8334,36819,47807,3.97
Reg3,f,1963,95-99,0.32151,0.81657,1.99,3723,3040,9455,10988,2.95
Reg3,f,1963,100-104,0.43583,0.90237,1.75,683,616,1414,1533,2.24
Reg3,f,1963,105-109,0.55776,0.95045,1.53,67,63,114,119,1.78
Reg3,f,1963,110+,0.65588,1.00000,1.52,3,3,5,5,1.52
Reg3,f,1964,0,0.02555,0.02499,0.12,100000,2499,97812,7325311,73.25
Reg3,f,1964,1-4,0.00111,0.00441,1.49,97501,430,388926,7227498,74.13
