PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1960-1969,0,0.02460,0.02408,0.12,100000,2408,97886,7329653,73.30
Reg3,f,1960-1969,1,0.00186,0.00186,0.5,97592,182,97502,7231767,74.10
Reg3,f,1960-1969,2,0.00106,0.00106,0.5,97411,103,97359,7134265,73.24
Reg3,f,1960-1969,3,0.00079,0.00079,0.5,97308,77,97269,7036906,72.32
Reg3,f,1960-1969,4,0.00063,0.00063,0.5,97231,61,97200,6939637,71.37
Reg3,f,1960-1969,5,0.00055,0.00055,0.5,97169,54,97142,6842437,70.42
Reg3,f,1960-1969,6,0.00047,0.00047,0.5,97116,45,97093,6745294,69.46
Reg3,f,1960-1969,7,0.00043,0.00043,0.5,97070,41,97049,6648201,68.49
Reg3,f,1960-1969,8,0.00037,0.00037,0.5,97029,36,97011,6551152,67.52
Reg3,f,1960-1969,9,0.00034,0.00034,0.5,96992,33,96976,6454141,66.54
Reg3,f,1960-1969,10,0.00031,0.00031,0.5,96959,30,96944,6357166,65.57
Reg3,f,1960-1969,11,0.00033,0.00033,0.5,96929,32,96913,6260222,64.59
Reg3,f,1960-1969,12,0.00034,0.00034,0.5,96897,33,96880,6163309,63.61
Reg3,f,1960-1969,13,0.00035,0.00035,0.5,96864,34,96847,6066429,62.63
Reg3,f,1960-1969,14,0.00041,0.00041,0.5,96830,40,96810,5969582,61.65
Reg3,f,1960-1969,15,0.00049,0.00049,0.5,96790,47,96766,5872772,60.68
Reg3,f,1960-1969,16,0.00056,0.00056,0.5,96743,55,96716,5776006,59.70
Reg3,f,1960-1969,17,0.00063,0.00063,0.5,96688,61,96658,5679290,58.74
Reg3,f,1960-1969,18,0.00070,0.00070,0.5,96627,68,96593,5582633,57.77
Reg3,f,1960-1969,19,0.00075,0.00075,0.5,96559,72,96523,5486039,56.82
Reg3,f,1960-1969,20,0.00074,0.00074,0.5,96487,71,96451,5389516,55.86
Reg3,f,1960-1969,21,0.00079,0.00079,0.5,96416,76,96378,5293065,54.90
Reg3,f,1960-1969,22,0.00082,0.00082,0.5,96340,79,96300,5196687,53.94
Reg3,f,1960-1969,23,0.00082,0.00082,0.5,96260,79,96221,5100387,52.99
Reg3,f,1960-1969,24,0.00088,0.00088,0.5,96181,85,96139,5004166,52.03
Reg3,f,1960-1969,25,0.00092,0.00092,0.5,96097,88,96053,4908027,51.07
Reg3,f,1960-1969,26,0.00092,0.00092,0.5,96008,89,95964,4811975,50.12
Reg3,f,1960-1969,27,0.00098,0.00098,0.5,95920,94,95873,4716010,49.17
Reg3,f,1960-1969,28,0.00108,0.00108,0.5,95826,104,95774,4620138,48.21
Reg3,f,1960-1969,29,0.00110,0.00110,0.5,95723,105,95670,4524363,47.27
Reg3,f,1960-1969,30,0.00121,0.00121,0.5,95618,116,95560,4428693,46.32
Reg3,f,1960-1969,31,0.00129,0.00129,0.5,95502,123,95441,4333133,45.37
Reg3,f,1960-1969,32,0.00144,0.00144,0.5,95379,137,95310,4237693,44.43
Reg3,f,1960-1969,33,0.00155,0.00155,0.5,95242,147,95168,4142382,43.49
Reg3,f,1960-1969,34,0.00169,0.00169,0.5,95095,161,95014,4047214,42.56
Reg3,f,1960-1969,35,0.00182,0.00182,0.5,94934,173,94847,3952200,41.63
Reg3,f,1960-1969,36,0.00196,0.00196,0.5,94761,186,94668,3857352,40.71
Reg3,f,1960-1969,37,0.00206,0.00206,0.5,94575,195,94477,3762685,39.79
Reg3,f,1960-1969,38,0.00232,0.00232,0.5,94380,219,94270,3668207,38.87
Reg3,f,1960-1969,39,0.00248,0.00248,0.5,94161,234,94044,3573937,37.96
Reg3,f,1960-1969,40,0.00273,0.00273,0.5,93927,256,93799,3479893,37.05
Reg3,f,1960-1969,41,0.00285,0.00285,0.5,93671,267,93538,3386094,36.15
Reg3,f,1960-1969,42,0.00328,0.00328,0.5,93404,306,93251,3292556,35.25
Reg3,f,1960-1969,43,0.00350,0.00349,0.5,93098,325,92935,3199305,34.36
Reg3,f,1960-1969,44,0.00364,0.00363,0.5,92773,337,92604,3106370,33.48
Reg3,f,1960-1969,45,0.00390,0.00389,0.5,92436,360,92256,3013765,32.60
Reg3,f,1960-1969,46,0.00417,0.00417,0.5,92076,384,91884,2921510,31.73
Reg3,f,1960-1969,47,0.00461,0.00460,0.5,91692,421,91482,2829625,30.86
Reg3,f,1960-1969,48,0.00500,0.00499,0.5,91271,456,91043,2738144,30.00
Reg3,f,1960-1969,49,0.00531,0.00530,0.5,90815,481,90575,2647101,29.15
Reg3,f,1960-1969,50,0.00594,0.00593,0.5,90334,535,90067,2556526,28.30
Reg3,f,1960-1969,51,0.00602,0.00600,0.5,89799,539,89529,2466459,27.47
Reg3,f,1960-1969,52,0.00689,0.00687,0.5,89260,613,88953,2376930,26.63
Reg3,f,1960-1969,53,0.00717,0.00714,0.5,88647,633,88330,2287977,25.81
Reg3,f,1960-1969,54,0.00776,0.00773,0.5,88014,681,87673,2199647,24.99
Reg3,f,1960-1969,55,0.00818,0.00814,0.5,87333,711,86977,2111973,24.18
Reg3,f,1960-1969,56,0.00879,0.00875,0.5,86622,758,86243,2024996,23.38
Reg3,f,1960-1969,57,0.00940,0.00936,0.5,85863,803,85462,1938753,22.58
Reg3,f,1960-1969,58,0.01035,0.01029,0.5,85060,876,84622,1853292,21.79
Reg3,f,1960-1969,59,0.01101,0.01095,0.5,84184,922,83723,1768670,21.01
Reg3,f,1960-1969,60,0.01252,0.01245,0.5,83262,1036,82744,1684946,20.24
Reg3,f,1960-1969,61,0.01246,0.01238,0.5,82226,1018,81717,1602202,19.49
Reg3,f,1960-1969,62,0.01468,0.01457,0.5,81208,1183,80616,1520485,18.72
Reg3,f,1960-1969,63,0.01536,0.01524,0.5,80025,1220,79415,1439869,17.99
Reg3,f,1960-1969,64,0.01656,0.01642,0.5,78805,1294,78158,1360454,17.26
Reg3,f,1960-1969,65,0.01948,0.01929,0.5,77511,1496,76763,1282297,16.54
Reg3,f,1960-1969,66,0.01951,0.01932,0.5,76015,1469,75281,1205534,15.86
