Reg3: , Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	95-99	0.35618	0.85075	1.93	3645	3101	8706	9790	2.69
2000-2009	100-104	0.49447	0.93111	1.65	544	507	1024	1083	1.99
2000-2009	105-109	0.63472	0.96855	1.41	37	36	57	59	1.57
2000-2009	110+	0.74128	1.00000	1.35	1	1	2	2	1.35
2010-2017	0	0.00735	0.00730	0.06	100000	730	99318	7527016	75.27
2010-2017	1-4	0.00034	0.00134	1.62	99270	133	396764	7427698	74.82
2010-2017	5-9	0.00015	0.00075	2.39	99137	74	495492	7030934	70.92
2010-2017	10-14	0.00019	0.00094	2.86	99063	93	495116	6535442	65.97
2010-2017	15-19	0.00075	0.00375	3.05	98970	371	494127	6040326	61.03
2010-2017	20-24	0.00141	0.00702	2.59	98599	692	491332	5546200	56.25
2010-2017	25-29	0.00163	0.00812	2.55	97907	795	487589	5054868	51.63
2010-2017	30-34	0.00185	0.00921	2.56	97112	894	483380	4567280	47.03
2010-2017	35-39	0.00217	0.01081	2.58	96218	1041	478571	4083900	42.44
2010-2017	40-44	0.00285	0.01416	2.63	95178	1348	472693	3605329	37.88
2010-2017	45-49	0.00440	0.02177	2.68	93830	2042	464401	3132636	33.39
2010-2017	50-54	0.00703	0.03458	2.66	91787	3174	451511	2668235	29.07
2010-2017	55-59	0.01067	0.05204	2.62	88613	4612	432100	2216724	25.02
2010-2017	60-64	0.01488	0.07182	2.59	84002	6033	405495	1784624	21.25
2010-2017	65-69	0.02028	0.09668	2.6	77968	7538	371745	1379128	17.69
2010-2017	70-74	0.02980	0.13910	2.61	70431	9797	328734	1007384	14.30
2010-2017	75-79	0.04559	0.20538	2.59	60634	12453	273170	678649	11.19
2010-2017	80-84	0.07262	0.30827	2.55	48181	14853	204521	405479	8.42
2010-2017	85-89	0.12257	0.46806	2.48	33329	15600	127269	200958	6.03
2010-2017	90-94	0.20980	0.66780	2.28	17729	11839	56431	73689	4.16
2010-2017	95-99	0.32178	0.82003	2.01	5890	4830	15009	17258	2.93
2010-2017	100-104	0.46172	0.91775	1.72	1060	973	2107	2249	2.12
2010-2017	105-109	0.60893	0.96395	1.46	87	84	138	142	1.63
2010-2017	110+	0.72303	1.00000	1.38	3	3	4	4	1.38
