PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,b,1960-1964,0,0.02400,0.02350,0.12,100000,2350,97920,7193487,71.93
ND,b,1960-1964,1,0.00144,0.00144,0.5,97650,140,97580,7095567,72.66
ND,b,1960-1964,2,0.00102,0.00102,0.5,97510,100,97460,6997987,71.77
ND,b,1960-1964,3,0.00058,0.00058,0.5,97410,56,97382,6900528,70.84
ND,b,1960-1964,4,0.00061,0.00061,0.5,97353,59,97324,6803146,69.88
ND,b,1960-1964,5,0.00047,0.00047,0.5,97294,46,97271,6705823,68.92
ND,b,1960-1964,6,0.00053,0.00053,0.5,97249,51,97223,6608551,67.96
ND,b,1960-1964,7,0.00057,0.00057,0.5,97197,56,97170,6511328,66.99
ND,b,1960-1964,8,0.00039,0.00039,0.5,97142,38,97123,6414159,66.03
ND,b,1960-1964,9,0.00047,0.00047,0.5,97104,46,97081,6317036,65.05
ND,b,1960-1964,10,0.00037,0.00037,0.5,97058,36,97040,6219955,64.08
ND,b,1960-1964,11,0.00041,0.00041,0.5,97022,40,97002,6122914,63.11
ND,b,1960-1964,12,0.00039,0.00039,0.5,96982,38,96963,6025912,62.13
ND,b,1960-1964,13,0.00044,0.00044,0.5,96944,42,96923,5928949,61.16
ND,b,1960-1964,14,0.00065,0.00064,0.5,96902,62,96871,5832026,60.18
ND,b,1960-1964,15,0.00057,0.00057,0.5,96839,55,96812,5735156,59.22
ND,b,1960-1964,16,0.00108,0.00108,0.5,96784,104,96732,5638344,58.26
ND,b,1960-1964,17,0.00106,0.00106,0.5,96680,102,96629,5541612,57.32
ND,b,1960-1964,18,0.00120,0.00120,0.5,96577,116,96519,5444983,56.38
ND,b,1960-1964,19,0.00129,0.00129,0.5,96461,124,96399,5348464,55.45
ND,b,1960-1964,20,0.00125,0.00125,0.5,96337,120,96277,5252065,54.52
ND,b,1960-1964,21,0.00158,0.00158,0.5,96217,152,96141,5155788,53.59
ND,b,1960-1964,22,0.00108,0.00107,0.5,96065,103,96013,5059647,52.67
ND,b,1960-1964,23,0.00129,0.00129,0.5,95962,124,95900,4963634,51.73
ND,b,1960-1964,24,0.00124,0.00123,0.5,95838,118,95779,4867734,50.79
ND,b,1960-1964,25,0.00106,0.00106,0.5,95720,101,95669,4771954,49.85
ND,b,1960-1964,26,0.00152,0.00152,0.5,95619,146,95546,4676285,48.91
ND,b,1960-1964,27,0.00117,0.00117,0.5,95473,111,95418,4580739,47.98
ND,b,1960-1964,28,0.00125,0.00125,0.5,95362,119,95302,4485321,47.03
ND,b,1960-1964,29,0.00128,0.00128,0.5,95243,122,95182,4390019,46.09
ND,b,1960-1964,30,0.00108,0.00108,0.5,95120,103,95069,4294838,45.15
ND,b,1960-1964,31,0.00143,0.00143,0.5,95018,136,94949,4199769,44.20
ND,b,1960-1964,32,0.00134,0.00134,0.5,94881,127,94818,4104819,43.26
ND,b,1960-1964,33,0.00191,0.00191,0.5,94755,181,94664,4010001,42.32
ND,b,1960-1964,34,0.00146,0.00146,0.5,94574,138,94505,3915337,41.40
ND,b,1960-1964,35,0.00169,0.00169,0.5,94436,159,94356,3820832,40.46
ND,b,1960-1964,36,0.00142,0.00142,0.5,94276,134,94209,3726476,39.53
ND,b,1960-1964,37,0.00180,0.00179,0.5,94142,169,94058,3632267,38.58
ND,b,1960-1964,38,0.00152,0.00152,0.5,93973,143,93902,3538209,37.65
ND,b,1960-1964,39,0.00212,0.00211,0.5,93831,198,93731,3444307,36.71
ND,b,1960-1964,40,0.00238,0.00238,0.5,93632,223,93521,3350576,35.78
ND,b,1960-1964,41,0.00238,0.00238,0.5,93409,222,93298,3257055,34.87
ND,b,1960-1964,42,0.00298,0.00298,0.5,93187,278,93048,3163757,33.95
ND,b,1960-1964,43,0.00331,0.00331,0.5,92909,307,92756,3070709,33.05
ND,b,1960-1964,44,0.00340,0.00339,0.5,92602,314,92445,2977953,32.16
ND,b,1960-1964,45,0.00406,0.00406,0.5,92288,374,92101,2885508,31.27
ND,b,1960-1964,46,0.00438,0.00437,0.5,91914,401,91713,2793407,30.39
ND,b,1960-1964,47,0.00416,0.00415,0.5,91512,380,91322,2701694,29.52
ND,b,1960-1964,48,0.00481,0.00479,0.5,91132,437,90914,2610372,28.64
ND,b,1960-1964,49,0.00505,0.00504,0.5,90695,457,90467,2519458,27.78
ND,b,1960-1964,50,0.00562,0.00560,0.5,90238,505,89986,2428991,26.92
ND,b,1960-1964,51,0.00609,0.00607,0.5,89733,545,89460,2339006,26.07
ND,b,1960-1964,52,0.00654,0.00652,0.5,89188,581,88897,2249545,25.22
ND,b,1960-1964,53,0.00879,0.00875,0.5,88607,776,88219,2160648,24.38
ND,b,1960-1964,54,0.00825,0.00822,0.5,87831,722,87470,2072429,23.60
ND,b,1960-1964,55,0.00966,0.00962,0.5,87110,838,86691,1984959,22.79
ND,b,1960-1964,56,0.00935,0.00931,0.5,86272,803,85870,1898268,22.00
ND,b,1960-1964,57,0.01109,0.01103,0.5,85469,943,84997,1812398,21.21
ND,b,1960-1964,58,0.01162,0.01155,0.5,84526,976,84038,1727400,20.44
ND,b,1960-1964,59,0.01169,0.01162,0.5,83550,971,83064,1643363,19.67
ND,b,1960-1964,60,0.01452,0.01442,0.5,82579,1191,81984,1560298,18.89
ND,b,1960-1964,61,0.01533,0.01521,0.5,81388,1238,80769,1478315,18.16
ND,b,1960-1964,62,0.01632,0.01618,0.5,80151,1297,79502,1397545,17.44
ND,b,1960-1964,63,0.01954,0.01935,0.5,78853,1526,78090,1318043,16.72
ND,b,1960-1964,64,0.02027,0.02006,0.5,77327,1551,76552,1239953,16.04
ND,b,1960-1964,65,0.02100,0.02078,0.5,75776,1575,74988,1163401,15.35
ND,b,1960-1964,66,0.02316,0.02289,0.5,74201,1698,73352,1088413,14.67
ND,b,1960-1964,67,0.02504,0.02473,0.5,72503,1793,71606,1015061,14.00
ND,b,1960-1964,68,0.02926,0.02884,0.5,70709,2039,69690,943455,13.34
ND,b,1960-1964,69,0.03246,0.03194,0.5,68670,2193,67573,873766,12.72
ND,b,1960-1964,70,0.03480,0.03420,0.5,66477,2274,65340,806193,12.13
ND,b,1960-1964,71,0.03603,0.03539,0.5,64203,2272,63067,740853,11.54
ND,b,1960-1964,72,0.03967,0.03890,0.5,61931,2409,60727,677786,10.94
ND,b,1960-1964,73,0.04422,0.04326,0.5,59522,2575,58234,617059,10.37
ND,b,1960-1964,74,0.04756,0.04645,0.5,56947,2645,55624,558825,9.81
ND,b,1960-1964,75,0.05657,0.05502,0.5,54302,2988,52808,503201,9.27
ND,b,1960-1964,76,0.06064,0.05885,0.5,51314,3020,49804,450393,8.78
