PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,b,1960-1964,0,0.02374,0.02325,0.11,100000,2325,97940,7031548,70.32
Div3,b,1960-1964,1-4,0.00089,0.00357,1.62,97675,349,389870,6933608,70.99
Div3,b,1960-1964,5-9,0.00043,0.00213,2.29,97326,207,486069,6543738,67.24
Div3,b,1960-1964,10-14,0.00041,0.00204,2.68,97119,198,485135,6057670,62.37
Div3,b,1960-1964,15-19,0.00085,0.00425,2.76,96921,412,483680,5572534,57.50
Div3,b,1960-1964,20-24,0.00115,0.00573,2.5,96509,553,481161,5088854,52.73
Div3,b,1960-1964,25-29,0.00116,0.00577,2.54,95956,554,478414,4607693,48.02
Div3,b,1960-1964,30-34,0.00147,0.00734,2.62,95402,700,475347,4129279,43.28
Div3,b,1960-1964,35-39,0.00219,0.01088,2.66,94702,1030,471104,3653931,38.58
Div3,b,1960-1964,40-44,0.00343,0.01703,2.67,93672,1595,464649,3182827,33.98
Div3,b,1960-1964,45-49,0.00557,0.02751,2.68,92077,2533,454520,2718178,29.52
Div3,b,1960-1964,50-54,0.00909,0.04448,2.65,89544,3983,438380,2263658,25.28
Div3,b,1960-1964,55-59,0.01376,0.06664,2.64,85561,5702,414375,1825278,21.33
Div3,b,1960-1964,60-64,0.02073,0.09879,2.62,79859,7889,380508,1410903,17.67
Div3,b,1960-1964,65-69,0.03157,0.14668,2.59,71970,10557,334439,1030395,14.32
Div3,b,1960-1964,70-74,0.04831,0.21625,2.58,61413,13280,274902,695956,11.33
Div3,b,1960-1964,75-79,0.07256,0.30742,2.52,48133,14797,203943,421054,8.75
Div3,b,1960-1964,80-84,0.11490,0.44469,2.46,33335,14824,129021,217111,6.51
Div3,b,1960-1964,85-89,0.17901,0.60361,2.3,18511,11174,62419,88090,4.76
Div3,b,1960-1964,90-94,0.26267,0.74715,2.11,7338,5482,20872,25671,3.50
Div3,b,1960-1964,95-99,0.37273,0.86209,1.88,1855,1599,4291,4799,2.59
Div3,b,1960-1964,100-104,0.49671,0.93078,1.64,256,238,479,508,1.98
Div3,b,1960-1964,105-109,0.62249,0.96571,1.43,18,17,27,28,1.60
Div3,b,1960-1964,110+,0.71997,1.00000,1.39,1,1,1,1,1.39
Div3,b,1965-1969,0,0.02222,0.02179,0.11,100000,2179,98060,7031564,70.32
Div3,b,1965-1969,1-4,0.00084,0.00334,1.65,97821,327,390516,6933503,70.88
Div3,b,1965-1969,5-9,0.00042,0.00212,2.29,97494,207,486909,6542987,67.11
Div3,b,1965-1969,10-14,0.00039,0.00196,2.71,97287,191,485998,6056078,62.25
Div3,b,1965-1969,15-19,0.00104,0.00521,2.87,97096,506,484402,5570080,57.37
Div3,b,1965-1969,20-24,0.00128,0.00640,2.5,96590,619,481404,5085678,52.65
Div3,b,1965-1969,25-29,0.00131,0.00654,2.53,95972,627,478309,4604274,47.98
Div3,b,1965-1969,30-34,0.00161,0.00801,2.62,95344,764,474902,4125965,43.27
Div3,b,1965-1969,35-39,0.00233,0.01160,2.67,94581,1097,470350,3651064,38.60
Div3,b,1965-1969,40-44,0.00364,0.01807,2.67,93483,1689,463475,3180714,34.02
Div3,b,1965-1969,45-49,0.00571,0.02815,2.66,91794,2584,452933,2717239,29.60
Div3,b,1965-1969,50-54,0.00900,0.04409,2.67,89210,3933,436866,2264307,25.38
Div3,b,1965-1969,55-59,0.01380,0.06681,2.64,85276,5697,412954,1827441,21.43
Div3,b,1965-1969,60-64,0.02105,0.10022,2.61,79579,7975,378869,1414487,17.77
Div3,b,1965-1969,65-69,0.03114,0.14485,2.59,71603,10372,333061,1035617,14.46
Div3,b,1965-1969,70-74,0.04721,0.21185,2.58,61232,12972,274786,702556,11.47
Div3,b,1965-1969,75-79,0.07213,0.30597,2.52,48260,14766,204702,427770,8.86
Div3,b,1965-1969,80-84,0.11146,0.43426,2.46,33494,14545,130494,223067,6.66
Div3,b,1965-1969,85-89,0.17224,0.58884,2.31,18949,11158,64782,92573,4.89
Div3,b,1965-1969,90-94,0.25723,0.74108,2.14,7791,5774,22446,27791,3.57
Div3,b,1965-1969,95-99,0.36283,0.85429,1.9,2017,1723,4750,5345,2.65
Div3,b,1965-1969,100-104,0.48581,0.92643,1.66,294,272,561,596,2.03
Div3,b,1965-1969,105-109,0.61204,0.96365,1.45,22,21,34,35,1.63
Div3,b,1965-1969,110+,0.71066,1.00000,1.41,1,1,1,1,1.41
Div3,b,1970-1974,0,0.01880,0.01849,0.1,100000,1849,98337,7119166,71.19
Div3,b,1970-1974,1-4,0.00075,0.00301,1.68,98151,295,391919,7020829,71.53
Div3,b,1970-1974,5-9,0.00039,0.00193,2.32,97856,189,488775,6628910,67.74
Div3,b,1970-1974,10-14,0.00038,0.00191,2.72,97667,186,487913,6140135,62.87
Div3,b,1970-1974,15-19,0.00105,0.00523,2.85,97481,510,486311,5652222,57.98
