PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,f,1959,0,0.01962,0.01929,0.11,100000,1929,98280,7530866,75.31
IA,f,1959,1-4,0.00080,0.00320,1.49,98071,313,391498,7432586,75.79
IA,f,1959,5-9,0.00040,0.00201,2.22,97758,197,488243,7041088,72.03
IA,f,1959,10-14,0.00039,0.00196,2.57,97561,191,487342,6552845,67.17
IA,f,1959,15-19,0.00072,0.00359,2.47,97370,349,485968,6065503,62.29
IA,f,1959,20-24,0.00056,0.00279,2.5,97021,271,484428,5579534,57.51
IA,f,1959,25-29,0.00065,0.00323,2.8,96750,313,483063,5095106,52.66
IA,f,1959,30-34,0.00113,0.00563,2.51,96437,543,480835,4612044,47.82
IA,f,1959,35-39,0.00123,0.00614,2.57,95894,589,478040,4131209,43.08
IA,f,1959,40-44,0.00165,0.00823,2.65,95305,784,474682,3653169,38.33
IA,f,1959,45-49,0.00322,0.01597,2.63,94521,1510,469020,3178487,33.63
IA,f,1959,50-54,0.00509,0.02514,2.69,93011,2338,459644,2709466,29.13
IA,f,1959,55-59,0.00669,0.03294,2.66,90673,2987,446363,2249822,24.81
IA,f,1959,60-64,0.01210,0.05882,2.64,87686,5158,426233,1803460,20.57
IA,f,1959,65-69,0.01865,0.08948,2.73,82528,7384,395897,1377227,16.69
IA,f,1959,70-74,0.03260,0.15152,2.68,75144,11386,349296,981330,13.06
IA,f,1959,75-79,0.05545,0.24517,2.64,63758,15632,281887,632033,9.91
IA,f,1959,80-84,0.09296,0.37964,2.59,48126,18271,196538,350146,7.28
IA,f,1959,85-89,0.16060,0.56601,2.39,29856,16899,105218,153608,5.15
IA,f,1959,90-94,0.23949,0.71996,2.23,12957,9329,38951,48390,3.73
IA,f,1959,95-99,0.36923,0.86131,1.9,3628,3125,8464,9438,2.60
IA,f,1959,100-104,0.50942,0.93670,1.63,503,471,925,974,1.94
IA,f,1959,105-109,0.64937,0.97105,1.39,32,31,48,49,1.53
IA,f,1959,110+,0.75433,1.00000,1.33,1,1,1,1,1.33
IA,f,1960,0,0.01927,0.01895,0.11,100000,1895,98308,7547748,75.48
IA,f,1960,1-4,0.00063,0.00252,1.53,98105,248,391810,7449440,75.93
IA,f,1960,5-9,0.00043,0.00216,2.48,97858,211,488754,7057630,72.12
IA,f,1960,10-14,0.00027,0.00137,2.73,97646,134,487926,6568876,67.27
IA,f,1960,15-19,0.00052,0.00259,2.58,97512,253,486949,6080950,62.36
IA,f,1960,20-24,0.00050,0.00250,2.5,97259,243,485690,5594001,57.52
IA,f,1960,25-29,0.00083,0.00412,2.51,97016,400,484087,5108311,52.65
IA,f,1960,30-34,0.00085,0.00422,2.6,96616,408,482102,4624224,47.86
IA,f,1960,35-39,0.00140,0.00700,2.47,96209,673,479341,4142122,43.05
IA,f,1960,40-44,0.00199,0.00992,2.58,95536,948,475383,3662781,38.34
IA,f,1960,45-49,0.00293,0.01457,2.52,94588,1378,469531,3187398,33.70
IA,f,1960,50-54,0.00447,0.02213,2.73,93210,2063,461373,2717867,29.16
IA,f,1960,55-59,0.00681,0.03351,2.69,91147,3054,448666,2256494,24.76
IA,f,1960,60-64,0.01158,0.05641,2.7,88093,4969,429041,1807828,20.52
IA,f,1960,65-69,0.01966,0.09413,2.75,83124,7824,398031,1378787,16.59
IA,f,1960,70-74,0.03108,0.14507,2.71,75300,10923,351446,980757,13.02
IA,f,1960,75-79,0.05715,0.25085,2.56,64376,16149,282554,629311,9.78
IA,f,1960,80-84,0.09764,0.39338,2.53,48227,18972,194297,346757,7.19
