IA: Iowa, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	5-9	0.00042	0.00212	2.46	98092	208	489930	6522973	66.50
1970-1979	10-14	0.00048	0.00239	2.81	97884	234	488907	6033043	61.63
1970-1979	15-19	0.00151	0.00751	2.91	97650	733	486717	5544136	56.78
1970-1979	20-24	0.00193	0.00959	2.45	96917	930	482217	5057419	52.18
1970-1979	25-29	0.00143	0.00715	2.47	95987	686	478201	4575201	47.66
1970-1979	30-34	0.00152	0.00758	2.57	95301	722	474752	4097001	42.99
1970-1979	35-39	0.00208	0.01035	2.63	94579	979	470571	3622249	38.30
1970-1979	40-44	0.00312	0.01551	2.7	93600	1452	464654	3151678	33.67
1970-1979	45-49	0.00531	0.02623	2.65	92148	2417	455061	2687024	29.16
1970-1979	50-54	0.00854	0.04187	2.71	89731	3757	440036	2231963	24.87
1970-1979	55-59	0.01392	0.06740	2.67	85974	5795	416395	1791927	20.84
1970-1979	60-64	0.02240	0.10639	2.65	80179	8530	380830	1375532	17.16
1970-1979	65-69	0.03479	0.16060	2.61	71649	11507	330753	994702	13.88
1970-1979	70-74	0.05194	0.23043	2.56	60142	13859	266835	663949	11.04
1970-1979	75-79	0.07873	0.32913	2.51	46283	15233	193495	397114	8.58
1970-1979	80-84	0.11531	0.44494	2.43	31050	13815	119812	203619	6.56
1970-1979	85-89	0.17404	0.59153	2.29	17235	10195	58576	83807	4.86
1970-1979	90-94	0.25658	0.73874	2.13	7040	5201	20269	25231	3.58
1970-1979	95-99	0.35617	0.84803	1.91	1839	1560	4379	4962	2.70
1970-1979	100-104	0.47136	0.91960	1.68	280	257	545	583	2.09
1970-1979	105-109	0.59021	0.95850	1.48	22	22	36	38	1.68
1970-1979	110+	0.68408	1.00000	1.46	1	1	1	1	1.46
1980-1989	0	0.01054	0.01044	0.07	100000	1044	99033	7285939	72.86
1980-1989	1-4	0.00051	0.00203	1.64	98956	201	395349	7186906	72.63
1980-1989	5-9	0.00027	0.00137	2.36	98755	135	493418	6791557	68.77
1980-1989	10-14	0.00035	0.00175	2.82	98620	173	492722	6298139	63.86
1980-1989	15-19	0.00115	0.00572	2.9	98447	564	491052	5805417	58.97
1980-1989	20-24	0.00138	0.00686	2.43	97883	672	487686	5314365	54.29
1980-1989	25-29	0.00129	0.00641	2.49	97211	623	484493	4826679	49.65
1980-1989	30-34	0.00120	0.00596	2.55	96589	576	481536	4342186	44.96
1980-1989	35-39	0.00165	0.00821	2.68	96013	788	478238	3860650	40.21
1980-1989	40-44	0.00238	0.01183	2.64	95225	1126	473464	3382412	35.52
1980-1989	45-49	0.00397	0.01967	2.72	94099	1851	466272	2908948	30.91
1980-1989	50-54	0.00670	0.03298	2.73	92248	3042	454331	2442675	26.48
1980-1989	55-59	0.01159	0.05645	2.69	89205	5035	434395	1988344	22.29
1980-1989	60-64	0.01818	0.08716	2.63	84170	7336	403482	1553949	18.46
1980-1989	65-69	0.02834	0.13279	2.63	76834	10202	360030	1150467	14.97
1980-1989	70-74	0.04491	0.20282	2.61	66632	13514	300898	790438	11.86
1980-1989	75-79	0.06811	0.29152	2.53	53118	15485	227350	489540	9.22
1980-1989	80-84	0.10520	0.41460	2.45	37633	15603	148312	262190	6.97
1980-1989	85-89	0.15986	0.56096	2.34	22030	12358	77305	113878	5.17
1980-1989	90-94	0.24044	0.71453	2.16	9672	6911	28743	36573	3.78
1980-1989	95-99	0.33661	0.83096	1.95	2761	2294	6816	7830	2.84
1980-1989	100-104	0.45117	0.91019	1.72	467	425	942	1014	2.17
1980-1989	105-109	0.57159	0.95404	1.51	42	40	70	73	1.74
1980-1989	110+	0.66772	1.00000	1.5	2	2	3	3	1.50
1990-1999	0	0.00849	0.00842	0.07	100000	842	99215	7463705	74.64
1990-1999	1-4	0.00045	0.00178	1.68	99158	177	396222	7364490	74.27
1990-1999	5-9	0.00022	0.00110	2.28	98981	109	494610	6968268	70.40
1990-1999	10-14	0.00027	0.00133	2.82	98873	131	494077	6473658	65.47
1990-1999	15-19	0.00094	0.00469	2.82	98741	463	492697	5979582	60.56
1990-1999	20-24	0.00120	0.00597	2.49	98278	587	489914	5486884	55.83
1990-1999	25-29	0.00110	0.00548	2.46	97691	535	487097	4996970	51.15
1990-1999	30-34	0.00133	0.00661	2.55	97156	642	484203	4509873	46.42
1990-1999	35-39	0.00160	0.00799	2.62	96513	771	480731	4025670	41.71
1990-1999	40-44	0.00223	0.01108	2.68	95743	1061	476250	3544940	37.03
1990-1999	45-49	0.00325	0.01614	2.65	94681	1528	469816	3068689	32.41
1990-1999	50-54	0.00551	0.02721	2.67	93154	2535	459858	2598874	27.90
1990-1999	55-59	0.00902	0.04419	2.68	90619	4005	443792	2139016	23.60
1990-1999	60-64	0.01507	0.07277	2.63	86614	6303	418158	1695223	19.57
1990-1999	65-69	0.02425	0.11469	2.64	80311	9211	379817	1277065	15.90
1990-1999	70-74	0.03795	0.17388	2.59	71100	12363	325749	897248	12.62
1990-1999	75-79	0.05960	0.26019	2.56	58737	15283	256406	571499	9.73
1990-1999	80-84	0.09718	0.39098	2.5	43455	16990	174831	315093	7.25
1990-1999	85-89	0.15303	0.54691	2.39	26465	14474	94585	140263	5.30
1990-1999	90-94	0.23569	0.70902	2.19	11991	8502	36072	45678	3.81
1990-1999	95-99	0.34709	0.84178	1.94	3489	2937	8462	9606	2.75
1990-1999	100-104	0.47420	0.92195	1.69	552	509	1073	1144	2.07
1990-1999	105-109	0.60550	0.96250	1.46	43	41	68	71	1.64
1990-1999	110+	0.70792	1.00000	1.41	2	2	2	2	1.41
2000-2009	0	0.00596	0.00593	0.06	100000	593	99443	7645928	76.46
2000-2009	1-4	0.00032	0.00129	1.55	99407	129	397314	7546484	75.91
2000-2009	5-9	0.00018	0.00088	2.34	99279	88	496161	7149170	72.01
2000-2009	10-14	0.00019	0.00097	2.8	99191	96	495745	6653009	67.07
2000-2009	15-19	0.00074	0.00371	2.89	99096	367	494704	6157264	62.13
2000-2009	20-24	0.00100	0.00498	2.57	98728	492	492446	5662560	57.36
2000-2009	25-29	0.00104	0.00520	2.57	98236	511	489939	5170114	52.63
2000-2009	30-34	0.00104	0.00520	2.57	97726	508	487393	4680175	47.89
2000-2009	35-39	0.00156	0.00775	2.68	97218	754	484337	4192783	43.13
2000-2009	40-44	0.00223	0.01110	2.7	96464	1071	479852	3708446	38.44
2000-2009	45-49	0.00336	0.01668	2.65	95393	1591	473218	3228594	33.85
2000-2009	50-54	0.00523	0.02583	2.65	93802	2423	463310	2755375	29.37
2000-2009	55-59	0.00793	0.03891	2.64	91379	3556	448517	2292065	25.08
2000-2009	60-64	0.01250	0.06075	2.68	87823	5335	426734	1843548	20.99
2000-2009	65-69	0.01973	0.09428	2.65	82488	7777	394160	1416814	17.18
2000-2009	70-74	0.03085	0.14375	2.63	74711	10740	348086	1022654	13.69
2000-2009	75-79	0.04903	0.21915	2.58	63971	14019	285959	674568	10.54
2000-2009	80-84	0.08264	0.34329	2.54	49952	17148	207507	388608	7.78
2000-2009	85-89	0.14101	0.51658	2.41	32804	16946	120171	181101	5.52
2000-2009	90-94	0.23117	0.70404	2.22	15858	11165	48297	60931	3.84
2000-2009	95-99	0.35480	0.85035	1.94	4693	3991	11248	12634	2.69
2000-2009	100-104	0.49915	0.93337	1.65	702	656	1313	1386	1.97
2000-2009	105-109	0.64493	0.97053	1.4	47	45	70	72	1.54
2000-2009	110+	0.75438	1.00000	1.33	1	1	2	2	1.33
2010-2017	0	0.00540	0.00537	0.06	100000	537	99495	7715051	77.15
2010-2017	1-4	0.00028	0.00113	1.75	99463	113	397598	7615556	76.57
2010-2017	5-9	0.00014	0.00068	2.25	99350	67	496565	7217958	72.65
2010-2017	10-14	0.00020	0.00098	2.93	99283	97	496213	6721393	67.70
2010-2017	15-19	0.00061	0.00305	2.79	99186	302	495259	6225180	62.76
2010-2017	20-24	0.00093	0.00464	2.61	98883	459	493321	5729921	57.95
2010-2017	25-29	0.00111	0.00552	2.63	98424	543	490832	5236600	53.20
2010-2017	30-34	0.00130	0.00650	2.49	97881	636	487806	4745768	48.49
2010-2017	35-39	0.00159	0.00790	2.59	97245	768	484373	4257961	43.79
2010-2017	40-44	0.00232	0.01151	2.61	96477	1111	479734	3773588	39.11
2010-2017	45-49	0.00341	0.01691	2.7	95366	1612	473119	3293854	34.54
2010-2017	50-54	0.00565	0.02787	2.62	93754	2613	462555	2820735	30.09
2010-2017	55-59	0.00825	0.04045	2.64	91141	3687	447018	2358180	25.87
2010-2017	60-64	0.01191	0.05793	2.63	87454	5066	425285	1911162	21.85
2010-2017	65-69	0.01749	0.08402	2.66	82388	6923	395759	1485877	18.04
2010-2017	70-74	0.02786	0.13068	2.63	75465	9862	353955	1090118	14.45
2010-2017	75-79	0.04370	0.19789	2.62	65604	12983	297102	736163	11.22
2010-2017	80-84	0.07271	0.30884	2.56	52621	16252	223515	439062	8.34
2010-2017	85-89	0.12492	0.47496	2.48	36370	17274	138285	215547	5.93
2010-2017	90-94	0.21512	0.67834	2.28	19095	12953	60215	77262	4.05
2010-2017	95-99	0.34206	0.84025	1.97	6142	5161	15088	17047	2.78
2010-2017	100-104	0.49269	0.93152	1.66	981	914	1855	1959	2.00
2010-2017	105-109	0.64613	0.97100	1.4	67	65	101	104	1.54
2010-2017	110+	0.76071	1.00000	1.31	2	2	3	3	1.31
