PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,f,1960-1964,0,0.01759,0.01731,0.1,100000,1731,98446,7575072,75.75
IA,f,1960-1964,1,0.00131,0.00131,0.5,98269,129,98204,7476626,76.08
IA,f,1960-1964,2,0.00068,0.00068,0.5,98140,67,98107,7378422,75.18
IA,f,1960-1964,3,0.00060,0.00060,0.5,98073,59,98044,7280315,74.23
IA,f,1960-1964,4,0.00053,0.00053,0.5,98014,52,97988,7182272,73.28
IA,f,1960-1964,5,0.00038,0.00038,0.5,97962,37,97944,7084283,72.32
IA,f,1960-1964,6,0.00036,0.00036,0.5,97925,35,97907,6986340,71.34
IA,f,1960-1964,7,0.00042,0.00042,0.5,97890,41,97869,6888432,70.37
IA,f,1960-1964,8,0.00040,0.00040,0.5,97849,39,97829,6790563,69.40
IA,f,1960-1964,9,0.00027,0.00027,0.5,97809,26,97796,6692734,68.43
IA,f,1960-1964,10,0.00017,0.00017,0.5,97783,17,97774,6594938,67.44
IA,f,1960-1964,11,0.00026,0.00026,0.5,97766,26,97753,6497164,66.46
IA,f,1960-1964,12,0.00035,0.00035,0.5,97740,34,97723,6399411,65.47
IA,f,1960-1964,13,0.00031,0.00031,0.5,97706,30,97691,6301687,64.50
IA,f,1960-1964,14,0.00042,0.00042,0.5,97676,41,97656,6203996,63.52
IA,f,1960-1964,15,0.00036,0.00036,0.5,97635,35,97618,6106341,62.54
IA,f,1960-1964,16,0.00046,0.00046,0.5,97601,45,97578,6008722,61.56
IA,f,1960-1964,17,0.00056,0.00056,0.5,97556,54,97528,5911144,60.59
IA,f,1960-1964,18,0.00069,0.00069,0.5,97501,67,97468,5813616,59.63
IA,f,1960-1964,19,0.00072,0.00072,0.5,97434,70,97399,5716148,58.67
IA,f,1960-1964,20,0.00047,0.00047,0.5,97364,46,97341,5618749,57.71
IA,f,1960-1964,21,0.00070,0.00070,0.5,97318,69,97283,5521408,56.74
IA,f,1960-1964,22,0.00051,0.00051,0.5,97249,50,97224,5424125,55.78
IA,f,1960-1964,23,0.00056,0.00056,0.5,97200,54,97173,5326900,54.80
IA,f,1960-1964,24,0.00067,0.00067,0.5,97146,65,97113,5229727,53.83
IA,f,1960-1964,25,0.00066,0.00066,0.5,97080,64,97048,5132615,52.87
IA,f,1960-1964,26,0.00079,0.00079,0.5,97016,77,96978,5035566,51.90
IA,f,1960-1964,27,0.00069,0.00069,0.5,96940,67,96906,4938588,50.94
IA,f,1960-1964,28,0.00071,0.00071,0.5,96872,69,96838,4841682,49.98
IA,f,1960-1964,29,0.00071,0.00070,0.5,96804,68,96770,4744844,49.02
IA,f,1960-1964,30,0.00080,0.00080,0.5,96736,77,96697,4648074,48.05
IA,f,1960-1964,31,0.00075,0.00075,0.5,96658,73,96622,4551377,47.09
IA,f,1960-1964,32,0.00099,0.00099,0.5,96586,96,96538,4454756,46.12
IA,f,1960-1964,33,0.00087,0.00086,0.5,96490,83,96448,4358218,45.17
IA,f,1960-1964,34,0.00101,0.00101,0.5,96407,98,96358,4261769,44.21
IA,f,1960-1964,35,0.00117,0.00117,0.5,96309,113,96253,4165411,43.25
IA,f,1960-1964,36,0.00118,0.00118,0.5,96196,114,96140,4069158,42.30
IA,f,1960-1964,37,0.00135,0.00135,0.5,96083,130,96018,3973019,41.35
IA,f,1960-1964,38,0.00137,0.00137,0.5,95953,131,95887,3877001,40.41
IA,f,1960-1964,39,0.00163,0.00163,0.5,95822,156,95744,3781113,39.46
IA,f,1960-1964,40,0.00178,0.00178,0.5,95665,170,95580,3685370,38.52
IA,f,1960-1964,41,0.00211,0.00211,0.5,95495,202,95394,3589790,37.59
IA,f,1960-1964,42,0.00186,0.00185,0.5,95294,177,95205,3494395,36.67
IA,f,1960-1964,43,0.00223,0.00223,0.5,95117,212,95011,3399190,35.74
IA,f,1960-1964,44,0.00254,0.00254,0.5,94905,241,94784,3304179,34.82
IA,f,1960-1964,45,0.00291,0.00291,0.5,94664,275,94526,3209395,33.90
IA,f,1960-1964,46,0.00299,0.00299,0.5,94389,282,94248,3114868,33.00
IA,f,1960-1964,47,0.00328,0.00328,0.5,94107,308,93952,3020621,32.10
IA,f,1960-1964,48,0.00312,0.00312,0.5,93798,292,93652,2926668,31.20
IA,f,1960-1964,49,0.00408,0.00408,0.5,93506,381,93315,2833016,30.30
IA,f,1960-1964,50,0.00405,0.00404,0.5,93125,376,92937,2739701,29.42
IA,f,1960-1964,51,0.00487,0.00486,0.5,92749,450,92523,2646765,28.54
IA,f,1960-1964,52,0.00445,0.00444,0.5,92298,409,92093,2554242,27.67
IA,f,1960-1964,53,0.00485,0.00484,0.5,91889,444,91666,2462148,26.79
IA,f,1960-1964,54,0.00531,0.00530,0.5,91444,485,91202,2370482,25.92
IA,f,1960-1964,55,0.00594,0.00592,0.5,90960,539,90690,2279280,25.06
IA,f,1960-1964,56,0.00614,0.00612,0.5,90421,554,90144,2188589,24.20
IA,f,1960-1964,57,0.00670,0.00668,0.5,89867,600,89567,2098445,23.35
IA,f,1960-1964,58,0.00758,0.00755,0.5,89267,674,88930,2008878,22.50
IA,f,1960-1964,59,0.00903,0.00899,0.5,88593,796,88195,1919949,21.67
IA,f,1960-1964,60,0.00946,0.00942,0.5,87797,827,87383,1831754,20.86
IA,f,1960-1964,61,0.00943,0.00939,0.5,86970,816,86561,1744371,20.06
