MA: Massachusetts, Lifetables (period 1x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	28	0.00053	0.00053	0.5	97106	51	97080	4736646	48.78
1965-1969	29	0.00067	0.00067	0.5	97054	65	97022	4639566	47.80
1965-1969	30	0.00079	0.00079	0.5	96990	76	96951	4542544	46.84
1965-1969	31	0.00102	0.00102	0.5	96913	98	96864	4445592	45.87
1965-1969	32	0.00085	0.00085	0.5	96815	82	96774	4348728	44.92
1965-1969	33	0.00107	0.00107	0.5	96733	104	96681	4251954	43.96
1965-1969	34	0.00131	0.00131	0.5	96629	126	96566	4155273	43.00
1965-1969	35	0.00125	0.00125	0.5	96503	121	96442	4058707	42.06
1965-1969	36	0.00148	0.00148	0.5	96382	143	96311	3962265	41.11
1965-1969	37	0.00144	0.00144	0.5	96239	139	96170	3865954	40.17
1965-1969	38	0.00160	0.00160	0.5	96101	154	96024	3769784	39.23
1965-1969	39	0.00172	0.00172	0.5	95947	165	95865	3673760	38.29
1965-1969	40	0.00200	0.00200	0.5	95782	192	95686	3577895	37.35
1965-1969	41	0.00217	0.00217	0.5	95590	207	95487	3482209	36.43
1965-1969	42	0.00235	0.00235	0.5	95383	224	95271	3386722	35.51
1965-1969	43	0.00268	0.00268	0.5	95159	255	95032	3291451	34.59
1965-1969	44	0.00299	0.00299	0.5	94904	283	94763	3196420	33.68
1965-1969	45	0.00335	0.00334	0.5	94621	316	94463	3101657	32.78
1965-1969	46	0.00356	0.00355	0.5	94305	335	94138	3007194	31.89
1965-1969	47	0.00403	0.00402	0.5	93970	378	93781	2913056	31.00
1965-1969	48	0.00418	0.00417	0.5	93592	390	93397	2819275	30.12
1965-1969	49	0.00443	0.00442	0.5	93201	412	92995	2725879	29.25
1965-1969	50	0.00509	0.00508	0.5	92790	471	92554	2632883	28.37
1965-1969	51	0.00542	0.00540	0.5	92318	499	92069	2540329	27.52
1965-1969	52	0.00625	0.00623	0.5	91819	572	91533	2448261	26.66
1965-1969	53	0.00655	0.00653	0.5	91247	596	90949	2356728	25.83
1965-1969	54	0.00685	0.00683	0.5	90651	619	90342	2265779	24.99
1965-1969	55	0.00726	0.00723	0.5	90032	651	89707	2175437	24.16
1965-1969	56	0.00863	0.00860	0.5	89381	768	88997	2085730	23.34
1965-1969	57	0.00867	0.00863	0.5	88613	765	88230	1996733	22.53
1965-1969	58	0.00995	0.00990	0.5	87848	870	87413	1908503	21.73
1965-1969	59	0.00996	0.00991	0.5	86978	862	86546	1821091	20.94
1965-1969	60	0.01103	0.01097	0.5	86115	945	85643	1734544	20.14
1965-1969	61	0.01198	0.01191	0.5	85170	1014	84663	1648902	19.36
1965-1969	62	0.01426	0.01416	0.5	84156	1192	83560	1564238	18.59
1965-1969	63	0.01396	0.01386	0.5	82964	1150	82389	1480678	17.85
1965-1969	64	0.01578	0.01566	0.5	81814	1281	81173	1398289	17.09
1965-1969	65	0.01710	0.01695	0.5	80533	1365	79850	1317115	16.36
1965-1969	66	0.01893	0.01876	0.5	79167	1485	78425	1237265	15.63
1965-1969	67	0.02138	0.02116	0.5	77682	1643	76861	1158840	14.92
1965-1969	68	0.02318	0.02291	0.5	76039	1742	75168	1081979	14.23
1965-1969	69	0.02459	0.02429	0.5	74297	1805	73394	1006811	13.55
1965-1969	70	0.02865	0.02825	0.5	72492	2048	71468	933417	12.88
1965-1969	71	0.02998	0.02954	0.5	70444	2081	69404	861949	12.24
1965-1969	72	0.03635	0.03570	0.5	68364	2441	67143	792545	11.59
1965-1969	73	0.03974	0.03896	0.5	65923	2569	64639	725401	11.00
1965-1969	74	0.04483	0.04385	0.5	63354	2778	61965	660763	10.43
1965-1969	75	0.04854	0.04739	0.5	60576	2870	59141	598797	9.88
1965-1969	76	0.05094	0.04968	0.5	57706	2867	56273	539656	9.35
1965-1969	77	0.05582	0.05431	0.5	54839	2978	53350	483383	8.81
1965-1969	78	0.06327	0.06133	0.5	51861	3181	50271	430033	8.29
1965-1969	79	0.06852	0.06625	0.5	48680	3225	47068	379762	7.80
1965-1969	80	0.08025	0.07716	0.5	45455	3507	43702	332695	7.32
1965-1969	81	0.08283	0.07954	0.5	41948	3336	40280	288993	6.89
1965-1969	82	0.09498	0.09068	0.5	38612	3501	36861	248713	6.44
1965-1969	83	0.10850	0.10292	0.5	35110	3614	33304	211852	6.03
1965-1969	84	0.11561	0.10930	0.5	31497	3443	29776	178548	5.67
1965-1969	85	0.13211	0.12392	0.5	28054	3477	26316	148773	5.30
1965-1969	86	0.14113	0.13183	0.5	24578	3240	22958	122457	4.98
1965-1969	87	0.15914	0.14741	0.5	21338	3145	19765	99499	4.66
1965-1969	88	0.16692	0.15406	0.5	18192	2803	16791	79734	4.38
1965-1969	89	0.18682	0.17086	0.5	15390	2630	14075	62943	4.09
1965-1969	90	0.20753	0.18802	0.5	12760	2399	11561	48868	3.83
1965-1969	91	0.22320	0.20079	0.5	10361	2080	9321	37307	3.60
1965-1969	92	0.23650	0.21149	0.5	8281	1751	7405	27987	3.38
1965-1969	93	0.27148	0.23903	0.5	6529	1561	5749	20582	3.15
1965-1969	94	0.28401	0.24870	0.5	4969	1236	4351	14833	2.99
1965-1969	95	0.30686	0.26604	0.5	3733	993	3236	10482	2.81
1965-1969	96	0.33069	0.28377	0.5	2740	777	2351	7246	2.64
1965-1969	97	0.35542	0.30179	0.5	1962	592	1666	4894	2.49
1965-1969	98	0.38095	0.32000	0.5	1370	438	1151	3228	2.36
1965-1969	99	0.40716	0.33829	0.5	932	315	774	2077	2.23
1965-1969	100	0.43390	0.35655	0.5	617	220	507	1303	2.11
1965-1969	101	0.46104	0.37467	0.5	397	149	322	797	2.01
1965-1969	102	0.48841	0.39254	0.5	248	97	199	474	1.91
1965-1969	103	0.51584	0.41008	0.5	151	62	120	275	1.82
1965-1969	104	0.54319	0.42717	0.5	89	38	70	155	1.74
1965-1969	105	0.57027	0.44374	0.5	51	23	40	85	1.67
1965-1969	106	0.59694	0.45973	0.5	28	13	22	46	1.61
1965-1969	107	0.62305	0.47506	0.5	15	7	12	24	1.55
1965-1969	108	0.64847	0.48969	0.5	8	4	6	12	1.50
1965-1969	109	0.67307	0.50359	0.5	4	2	3	6	1.46
1965-1969	110+	0.69675	1.00000	1.44	2	2	3	3	1.44
1970-1974	0	0.01313	0.01298	0.09	100000	1298	98819	7609773	76.10
1970-1974	1	0.00079	0.00079	0.5	98702	78	98664	7510954	76.10
1970-1974	2	0.00062	0.00062	0.5	98625	61	98594	7412291	75.16
1970-1974	3	0.00042	0.00042	0.5	98564	41	98543	7313696	74.20
1970-1974	4	0.00039	0.00039	0.5	98523	38	98503	7215153	73.23
1970-1974	5	0.00035	0.00035	0.5	98484	35	98467	7116650	72.26
1970-1974	6	0.00023	0.00023	0.5	98449	23	98438	7018183	71.29
1970-1974	7	0.00034	0.00034	0.5	98427	33	98410	6919745	70.30
1970-1974	8	0.00022	0.00022	0.5	98393	22	98382	6821335	69.33
1970-1974	9	0.00015	0.00015	0.5	98372	15	98364	6722952	68.34
1970-1974	10	0.00026	0.00026	0.5	98356	26	98344	6624588	67.35
1970-1974	11	0.00020	0.00020	0.5	98331	20	98321	6526245	66.37
1970-1974	12	0.00019	0.00019	0.5	98311	19	98302	6427924	65.38
1970-1974	13	0.00028	0.00028	0.5	98292	27	98279	6329622	64.40
1970-1974	14	0.00032	0.00032	0.5	98265	31	98249	6231343	63.41
1970-1974	15	0.00036	0.00036	0.5	98234	36	98216	6133094	62.43
1970-1974	16	0.00045	0.00045	0.5	98198	44	98176	6034878	61.46
1970-1974	17	0.00050	0.00050	0.5	98154	49	98129	5936702	60.48
1970-1974	18	0.00056	0.00056	0.5	98105	55	98078	5838572	59.51
1970-1974	19	0.00053	0.00053	0.5	98050	52	98024	5740495	58.55
1970-1974	20	0.00055	0.00055	0.5	97998	54	97971	5642471	57.58
1970-1974	21	0.00047	0.00047	0.5	97944	46	97921	5544500	56.61
1970-1974	22	0.00057	0.00057	0.5	97898	56	97870	5446579	55.63
1970-1974	23	0.00048	0.00048	0.5	97843	47	97819	5348708	54.67
1970-1974	24	0.00054	0.00054	0.5	97796	53	97770	5250889	53.69
1970-1974	25	0.00056	0.00056	0.5	97743	55	97716	5153119	52.72
1970-1974	26	0.00060	0.00060	0.5	97688	59	97659	5055404	51.75
1970-1974	27	0.00066	0.00066	0.5	97629	65	97597	4957745	50.78
1970-1974	28	0.00060	0.00060	0.5	97565	58	97535	4860148	49.81
1970-1974	29	0.00079	0.00079	0.5	97506	77	97468	4762612	48.84
1970-1974	30	0.00083	0.00083	0.5	97430	81	97389	4665144	47.88
1970-1974	31	0.00073	0.00073	0.5	97349	71	97313	4567755	46.92
1970-1974	32	0.00080	0.00080	0.5	97278	77	97239	4470442	45.96
1970-1974	33	0.00106	0.00106	0.5	97200	103	97148	4373203	44.99
1970-1974	34	0.00100	0.00100	0.5	97097	97	97048	4276054	44.04
1970-1974	35	0.00119	0.00119	0.5	97000	115	96942	4179006	43.08
1970-1974	36	0.00136	0.00136	0.5	96885	132	96819	4082064	42.13
1970-1974	37	0.00142	0.00142	0.5	96753	138	96684	3985245	41.19
1970-1974	38	0.00151	0.00151	0.5	96615	146	96543	3888560	40.25
1970-1974	39	0.00158	0.00158	0.5	96470	152	96394	3792018	39.31
1970-1974	40	0.00191	0.00191	0.5	96318	184	96225	3695624	38.37
1970-1974	41	0.00192	0.00192	0.5	96133	184	96041	3599399	37.44
1970-1974	42	0.00228	0.00228	0.5	95949	219	95840	3503358	36.51
1970-1974	43	0.00261	0.00260	0.5	95730	249	95606	3407518	35.59
1970-1974	44	0.00268	0.00268	0.5	95481	255	95353	3311912	34.69
1970-1974	45	0.00295	0.00294	0.5	95226	280	95085	3216559	33.78
1970-1974	46	0.00352	0.00351	0.5	94945	333	94779	3121473	32.88
1970-1974	47	0.00376	0.00375	0.5	94612	355	94435	3026695	31.99
1970-1974	48	0.00405	0.00404	0.5	94257	381	94067	2932260	31.11
1970-1974	49	0.00427	0.00426	0.5	93876	400	93676	2838194	30.23
1970-1974	50	0.00433	0.00432	0.5	93476	404	93274	2744517	29.36
1970-1974	51	0.00498	0.00497	0.5	93073	462	92841	2651243	28.49
1970-1974	52	0.00534	0.00533	0.5	92610	494	92364	2558401	27.63
1970-1974	53	0.00579	0.00577	0.5	92117	531	91851	2466038	26.77
1970-1974	54	0.00639	0.00637	0.5	91585	584	91294	2374187	25.92
1970-1974	55	0.00729	0.00726	0.5	91002	661	90671	2282893	25.09
1970-1974	56	0.00766	0.00763	0.5	90341	689	89996	2192222	24.27
1970-1974	57	0.00823	0.00820	0.5	89652	735	89284	2102226	23.45
1970-1974	58	0.00894	0.00890	0.5	88917	791	88521	2012941	22.64
1970-1974	59	0.00957	0.00952	0.5	88125	839	87706	1924420	21.84
1970-1974	60	0.01067	0.01062	0.5	87286	927	86823	1836715	21.04
1970-1974	61	0.01107	0.01100	0.5	86359	950	85884	1749892	20.26
1970-1974	62	0.01274	0.01265	0.5	85409	1081	84868	1664008	19.48
1970-1974	63	0.01286	0.01278	0.5	84328	1078	83789	1579140	18.73
1970-1974	64	0.01456	0.01446	0.5	83250	1204	82649	1495350	17.96
1970-1974	65	0.01618	0.01605	0.5	82047	1317	81388	1412702	17.22
1970-1974	66	0.01727	0.01712	0.5	80730	1382	80039	1331314	16.49
1970-1974	67	0.01833	0.01816	0.5	79348	1441	78627	1251275	15.77
1970-1974	68	0.02043	0.02022	0.5	77907	1575	77119	1172648	15.05
1970-1974	69	0.02238	0.02213	0.5	76331	1689	75487	1095529	14.35
1970-1974	70	0.02456	0.02426	0.5	74642	1811	73737	1020042	13.67
1970-1974	71	0.02664	0.02629	0.5	72831	1915	71874	946305	12.99
1970-1974	72	0.03208	0.03158	0.5	70917	2239	69797	874431	12.33
1970-1974	73	0.03335	0.03280	0.5	68677	2253	67551	804634	11.72
1970-1974	74	0.03745	0.03676	0.5	66425	2442	65204	737082	11.10
1970-1974	75	0.04246	0.04158	0.5	63983	2660	62653	671879	10.50
1970-1974	76	0.04550	0.04448	0.5	61323	2728	59959	609226	9.93
1970-1974	77	0.05093	0.04967	0.5	58595	2910	57140	549267	9.37
1970-1974	78	0.05927	0.05756	0.5	55684	3205	54082	492128	8.84
1970-1974	79	0.06428	0.06228	0.5	52479	3268	50845	438046	8.35
1970-1974	80	0.06929	0.06697	0.5	49211	3296	47563	387201	7.87
1970-1974	81	0.07320	0.07062	0.5	45915	3242	44294	339639	7.40
1970-1974	82	0.08390	0.08052	0.5	42673	3436	40955	295345	6.92
1970-1974	83	0.09762	0.09308	0.5	39237	3652	37411	254390	6.48
1970-1974	84	0.10452	0.09933	0.5	35585	3535	33817	216980	6.10
1970-1974	85	0.11940	0.11267	0.5	32050	3611	30244	183162	5.71
1970-1974	86	0.12950	0.12162	0.5	28439	3459	26709	152918	5.38
1970-1974	87	0.13850	0.12953	0.5	24980	3236	23362	126208	5.05
1970-1974	88	0.15686	0.14545	0.5	21744	3163	20163	102846	4.73
1970-1974	89	0.16423	0.15177	0.5	18582	2820	17172	82683	4.45
1970-1974	90	0.18135	0.16627	0.5	15762	2621	14451	65512	4.16
1970-1974	91	0.20075	0.18243	0.5	13141	2397	11942	51060	3.89
1970-1974	92	0.21974	0.19798	0.5	10744	2127	9680	39118	3.64
1970-1974	93	0.23847	0.21307	0.5	8616	1836	7699	29438	3.42
1970-1974	94	0.25904	0.22934	0.5	6781	1555	6003	21740	3.21
1970-1974	95	0.28074	0.24618	0.5	5226	1286	4582	15737	3.01
1970-1974	96	0.30350	0.26351	0.5	3939	1038	3420	11154	2.83
1970-1974	97	0.32727	0.28125	0.5	2901	816	2493	7734	2.67
1970-1974	98	0.35196	0.29929	0.5	2085	624	1773	5241	2.51
1970-1974	99	0.37747	0.31754	0.5	1461	464	1229	3468	2.37
1970-1974	100	0.40368	0.33589	0.5	997	335	830	2239	2.25
1970-1974	101	0.43045	0.35421	0.5	662	235	545	1409	2.13
1970-1974	102	0.45763	0.37242	0.5	428	159	348	864	2.02
1970-1974	103	0.48507	0.39039	0.5	268	105	216	516	1.92
1970-1974	104	0.51259	0.40802	0.5	164	67	130	300	1.83
1970-1974	105	0.54005	0.42522	0.5	97	41	76	170	1.75
1970-1974	106	0.56725	0.44192	0.5	56	25	43	94	1.68
1970-1974	107	0.59406	0.45802	0.5	31	14	24	50	1.62
1970-1974	108	0.62032	0.47347	0.5	17	8	13	26	1.56
1970-1974	109	0.64590	0.48823	0.5	9	4	7	13	1.52
1970-1974	110+	0.67067	1.00000	1.49	5	5	7	7	1.49
1975-1979	0	0.01031	0.01021	0.08	100000	1021	99063	7797868	77.98
1975-1979	1	0.00067	0.00067	0.5	98979	67	98946	7698806	77.78
1975-1979	2	0.00034	0.00034	0.5	98912	34	98896	7599860	76.83
1975-1979	3	0.00034	0.00034	0.5	98879	33	98862	7500964	75.86
1975-1979	4	0.00022	0.00022	0.5	98845	22	98834	7402102	74.89
1975-1979	5	0.00026	0.00026	0.5	98823	25	98811	7303268	73.90
1975-1979	6	0.00021	0.00021	0.5	98798	21	98788	7204457	72.92
1975-1979	7	0.00021	0.00021	0.5	98777	21	98767	7105669	71.94
1975-1979	8	0.00015	0.00015	0.5	98756	15	98749	7006902	70.95
1975-1979	9	0.00022	0.00022	0.5	98741	21	98731	6908154	69.96
1975-1979	10	0.00015	0.00015	0.5	98720	15	98713	6809423	68.98
1975-1979	11	0.00016	0.00016	0.5	98705	16	98697	6710710	67.99
1975-1979	12	0.00017	0.00017	0.5	98689	17	98681	6612013	67.00
1975-1979	13	0.00020	0.00020	0.5	98673	20	98663	6513332	66.01
1975-1979	14	0.00026	0.00026	0.5	98653	26	98640	6414669	65.02
1975-1979	15	0.00036	0.00036	0.5	98627	35	98609	6316030	64.04
1975-1979	16	0.00034	0.00034	0.5	98591	34	98574	6217421	63.06
1975-1979	17	0.00042	0.00042	0.5	98557	41	98537	6118846	62.08
1975-1979	18	0.00050	0.00050	0.5	98516	49	98492	6020310	61.11
1975-1979	19	0.00050	0.00050	0.5	98467	49	98442	5921818	60.14
1975-1979	20	0.00049	0.00049	0.5	98418	48	98394	5823376	59.17
1975-1979	21	0.00042	0.00042	0.5	98370	41	98349	5724982	58.20
1975-1979	22	0.00042	0.00042	0.5	98329	41	98308	5626633	57.22
1975-1979	23	0.00052	0.00052	0.5	98288	51	98262	5528325	56.25
1975-1979	24	0.00040	0.00040	0.5	98237	40	98217	5430063	55.28
1975-1979	25	0.00054	0.00054	0.5	98197	53	98171	5331846	54.30
1975-1979	26	0.00044	0.00044	0.5	98144	43	98122	5233675	53.33
1975-1979	27	0.00049	0.00049	0.5	98101	48	98077	5135553	52.35
1975-1979	28	0.00056	0.00056	0.5	98053	55	98025	5037476	51.38
1975-1979	29	0.00060	0.00060	0.5	97998	59	97968	4939450	50.40
1975-1979	30	0.00046	0.00046	0.5	97939	45	97916	4841482	49.43
1975-1979	31	0.00061	0.00061	0.5	97893	59	97864	4743566	48.46
1975-1979	32	0.00080	0.00080	0.5	97834	78	97795	4645702	47.49
1975-1979	33	0.00081	0.00081	0.5	97756	79	97716	4547907	46.52
