PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MA,f,1960-1969,0,0.01786,0.01758,0.1,100000,1758,98424,7463876,74.64
MA,f,1960-1969,1,0.00097,0.00097,0.5,98242,95,98195,7365452,74.97
MA,f,1960-1969,2,0.00065,0.00065,0.5,98147,64,98115,7267258,74.04
MA,f,1960-1969,3,0.00047,0.00047,0.5,98084,46,98061,7169142,73.09
MA,f,1960-1969,4,0.00043,0.00043,0.5,98037,43,98016,7071082,72.13
MA,f,1960-1969,5,0.00039,0.00039,0.5,97995,38,97976,6973066,71.16
MA,f,1960-1969,6,0.00036,0.00036,0.5,97957,35,97939,6875090,70.19
MA,f,1960-1969,7,0.00035,0.00035,0.5,97921,34,97904,6777151,69.21
MA,f,1960-1969,8,0.00026,0.00026,0.5,97887,25,97874,6679247,68.23
MA,f,1960-1969,9,0.00025,0.00025,0.5,97862,25,97850,6581372,67.25
MA,f,1960-1969,10,0.00025,0.00025,0.5,97837,24,97825,6483523,66.27
MA,f,1960-1969,11,0.00023,0.00023,0.5,97813,22,97802,6385697,65.28
MA,f,1960-1969,12,0.00023,0.00023,0.5,97791,23,97779,6287895,64.30
MA,f,1960-1969,13,0.00024,0.00024,0.5,97768,23,97756,6190116,63.31
MA,f,1960-1969,14,0.00024,0.00024,0.5,97745,24,97733,6092360,62.33
MA,f,1960-1969,15,0.00030,0.00030,0.5,97721,29,97706,5994627,61.34
MA,f,1960-1969,16,0.00041,0.00041,0.5,97692,40,97672,5896921,60.36
MA,f,1960-1969,17,0.00041,0.00041,0.5,97652,40,97632,5799249,59.39
MA,f,1960-1969,18,0.00039,0.00039,0.5,97612,38,97593,5701616,58.41
MA,f,1960-1969,19,0.00045,0.00045,0.5,97574,44,97552,5604023,57.43
MA,f,1960-1969,20,0.00046,0.00046,0.5,97530,44,97508,5506471,56.46
MA,f,1960-1969,21,0.00046,0.00046,0.5,97486,45,97463,5408963,55.48
MA,f,1960-1969,22,0.00057,0.00057,0.5,97441,55,97413,5311500,54.51
MA,f,1960-1969,23,0.00052,0.00052,0.5,97385,50,97360,5214086,53.54
MA,f,1960-1969,24,0.00057,0.00057,0.5,97335,55,97307,5116726,52.57
MA,f,1960-1969,25,0.00059,0.00059,0.5,97280,57,97251,5019419,51.60
MA,f,1960-1969,26,0.00062,0.00062,0.5,97222,60,97192,4922167,50.63
MA,f,1960-1969,27,0.00065,0.00065,0.5,97163,63,97131,4824975,49.66
MA,f,1960-1969,28,0.00060,0.00060,0.5,97100,59,97070,4727844,48.69
MA,f,1960-1969,29,0.00069,0.00069,0.5,97041,67,97007,4630774,47.72
MA,f,1960-1969,30,0.00080,0.00080,0.5,96974,77,96935,4533766,46.75
MA,f,1960-1969,31,0.00098,0.00097,0.5,96896,94,96849,4436832,45.79
MA,f,1960-1969,32,0.00089,0.00089,0.5,96802,86,96758,4339983,44.83
MA,f,1960-1969,33,0.00096,0.00096,0.5,96715,93,96669,4243224,43.87
MA,f,1960-1969,34,0.00122,0.00122,0.5,96622,118,96563,4146555,42.92
