MA: Massachusetts, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01834	0.01804	0.1	100000	1804	98384	7395901	73.96
1959	1	0.00098	0.00098	0.5	98196	96	98148	7297517	74.32
1959	2	0.00083	0.00083	0.5	98100	81	98059	7199369	73.39
1959	3	0.00059	0.00059	0.5	98018	58	97989	7101310	72.45
1959	4	0.00046	0.00046	0.5	97960	45	97938	7003320	71.49
1959	5	0.00062	0.00062	0.5	97915	61	97885	6905383	70.52
1959	6	0.00027	0.00027	0.5	97854	26	97841	6807498	69.57
1959	7	0.00041	0.00041	0.5	97828	40	97808	6709657	68.59
1959	8	0.00031	0.00031	0.5	97788	31	97773	6611849	67.61
1959	9	0.00032	0.00032	0.5	97757	31	97742	6514076	66.64
1959	10	0.00025	0.00025	0.5	97726	24	97714	6416334	65.66
1959	11	0.00013	0.00013	0.5	97702	13	97696	6318620	64.67
1959	12	0.00035	0.00035	0.5	97690	35	97672	6220924	63.68
1959	13	0.00023	0.00023	0.5	97655	22	97644	6123252	62.70
1959	14	0.00039	0.00039	0.5	97633	38	97614	6025608	61.72
1959	15	0.00043	0.00043	0.5	97595	42	97574	5927994	60.74
1959	16	0.00062	0.00062	0.5	97553	61	97523	5830420	59.77
1959	17	0.00029	0.00029	0.5	97492	29	97478	5732897	58.80
1959	18	0.00020	0.00020	0.5	97464	20	97454	5635419	57.82
1959	19	0.00041	0.00041	0.5	97444	39	97424	5537966	56.83
1959	20	0.00052	0.00052	0.5	97404	50	97379	5440542	55.86
1959	21	0.00053	0.00053	0.5	97354	51	97328	5343163	54.88
1959	22	0.00034	0.00034	0.5	97303	33	97286	5245835	53.91
1959	23	0.00079	0.00079	0.5	97269	77	97231	5148549	52.93
1959	24	0.00079	0.00079	0.5	97192	76	97154	5051318	51.97
1959	25	0.00045	0.00045	0.5	97116	44	97094	4954163	51.01
1959	26	0.00071	0.00071	0.5	97073	69	97038	4857069	50.04
1959	27	0.00046	0.00046	0.5	97004	45	96981	4760031	49.07
1959	28	0.00048	0.00048	0.5	96959	46	96936	4663050	48.09
1959	29	0.00081	0.00081	0.5	96912	78	96873	4566114	47.12
1959	30	0.00091	0.00091	0.5	96834	88	96790	4469241	46.15
1959	31	0.00100	0.00100	0.5	96746	97	96698	4372450	45.20
1959	32	0.00098	0.00098	0.5	96649	94	96602	4275753	44.24
1959	33	0.00124	0.00124	0.5	96555	120	96495	4179150	43.28
1959	34	0.00137	0.00137	0.5	96435	132	96369	4082655	42.34
1959	35	0.00113	0.00113	0.5	96304	109	96249	3986286	41.39
1959	36	0.00150	0.00150	0.5	96194	144	96122	3890037	40.44
