NJ: New Jersey, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02152	0.02112	0.11	100000	2112	98127	7294528	72.95
1959	1	0.00125	0.00125	0.5	97888	122	97827	7196400	73.52
1959	2	0.00088	0.00088	0.5	97766	86	97723	7098573	72.61
1959	3	0.00066	0.00066	0.5	97680	65	97648	7000850	71.67
1959	4	0.00070	0.00070	0.5	97616	68	97582	6903202	70.72
1959	5	0.00038	0.00038	0.5	97548	37	97529	6805621	69.77
1959	6	0.00045	0.00045	0.5	97510	44	97488	6708092	68.79
1959	7	0.00036	0.00036	0.5	97466	35	97449	6610604	67.82
1959	8	0.00026	0.00026	0.5	97431	26	97418	6513155	66.85
1959	9	0.00034	0.00034	0.5	97406	34	97389	6415737	65.87
1959	10	0.00025	0.00025	0.5	97372	24	97360	6318348	64.89
1959	11	0.00022	0.00022	0.5	97348	21	97337	6220988	63.90
1959	12	0.00033	0.00033	0.5	97327	33	97310	6123651	62.92
1959	13	0.00026	0.00026	0.5	97294	25	97282	6026340	61.94
1959	14	0.00031	0.00031	0.5	97269	30	97254	5929059	60.96
1959	15	0.00031	0.00031	0.5	97239	30	97224	5831805	59.97
1959	16	0.00035	0.00035	0.5	97209	34	97192	5734581	58.99
1959	17	0.00059	0.00059	0.5	97175	58	97147	5637388	58.01
1959	18	0.00054	0.00054	0.5	97118	52	97092	5540242	57.05
1959	19	0.00047	0.00047	0.5	97065	46	97043	5443150	56.08
1959	20	0.00062	0.00062	0.5	97020	61	96989	5346108	55.10
1959	21	0.00059	0.00059	0.5	96959	57	96931	5249118	54.14
1959	22	0.00042	0.00042	0.5	96902	41	96882	5152188	53.17
1959	23	0.00060	0.00060	0.5	96861	59	96832	5055306	52.19
1959	24	0.00054	0.00054	0.5	96803	52	96777	4958474	51.22
1959	25	0.00076	0.00076	0.5	96751	74	96714	4861697	50.25
1959	26	0.00065	0.00065	0.5	96677	63	96646	4764983	49.29
1959	27	0.00052	0.00052	0.5	96614	50	96589	4668337	48.32
1959	28	0.00067	0.00067	0.5	96564	65	96531	4571748	47.34
1959	29	0.00101	0.00100	0.5	96499	97	96450	4475216	46.38
1959	30	0.00086	0.00086	0.5	96402	83	96361	4378766	45.42
1959	31	0.00116	0.00116	0.5	96319	112	96264	4282405	44.46
1959	32	0.00111	0.00111	0.5	96208	107	96154	4186142	43.51
1959	33	0.00110	0.00110	0.5	96101	106	96048	4089987	42.56
1959	34	0.00120	0.00120	0.5	95995	115	95937	3993939	41.61
1959	35	0.00132	0.00132	0.5	95880	126	95817	3898002	40.66
1959	36	0.00170	0.00170	0.5	95754	163	95672	3802185	39.71
1959	37	0.00156	0.00155	0.5	95591	149	95516	3706513	38.77
1959	38	0.00172	0.00172	0.5	95442	164	95360	3610997	37.83
1959	39	0.00219	0.00219	0.5	95278	208	95174	3515636	36.90
1959	40	0.00226	0.00226	0.5	95070	215	94962	3420463	35.98
1959	41	0.00239	0.00238	0.5	94855	226	94742	3325500	35.06
1959	42	0.00264	0.00264	0.5	94629	250	94504	3230758	34.14
1959	43	0.00278	0.00277	0.5	94379	262	94248	3136254	33.23
1959	44	0.00304	0.00304	0.5	94117	286	93974	3042006	32.32
1959	45	0.00365	0.00365	0.5	93831	342	93660	2948032	31.42
1959	46	0.00398	0.00397	0.5	93489	371	93304	2854371	30.53
1959	47	0.00435	0.00434	0.5	93118	404	92916	2761068	29.65
1959	48	0.00412	0.00411	0.5	92714	381	92523	2668152	28.78
1959	49	0.00460	0.00459	0.5	92333	424	92121	2575628	27.90
1959	50	0.00568	0.00567	0.5	91909	521	91648	2483508	27.02
1959	51	0.00565	0.00563	0.5	91388	515	91131	2391859	26.17
1959	52	0.00741	0.00738	0.5	90873	671	90538	2300728	25.32
1959	53	0.00776	0.00773	0.5	90202	698	89854	2210191	24.50
1959	54	0.00677	0.00675	0.5	89505	604	89203	2120337	23.69
1959	55	0.00863	0.00859	0.5	88901	764	88519	2031134	22.85
1959	56	0.00844	0.00840	0.5	88137	740	87767	1942615	22.04
1959	57	0.00998	0.00993	0.5	87397	868	86963	1854849	21.22
1959	58	0.01254	0.01246	0.5	86529	1078	85990	1767886	20.43
1959	59	0.01206	0.01198	0.5	85451	1024	84939	1681896	19.68
1959	60	0.01301	0.01293	0.5	84427	1092	83881	1596957	18.92
1959	61	0.01285	0.01277	0.5	83335	1064	82803	1513076	18.16
1959	62	0.01639	0.01625	0.5	82271	1337	81602	1430273	17.38
1959	63	0.01869	0.01852	0.5	80934	1499	80184	1348671	16.66
1959	64	0.01942	0.01924	0.5	79435	1528	78671	1268487	15.97
1959	65	0.02096	0.02074	0.5	77907	1616	77099	1189816	15.27
1959	66	0.02408	0.02380	0.5	76291	1815	75383	1112717	14.59
1959	67	0.02626	0.02592	0.5	74475	1931	73510	1037334	13.93
1959	68	0.02636	0.02601	0.5	72545	1887	71601	963824	13.29
1959	69	0.02936	0.02894	0.5	70657	2045	69635	892223	12.63
1959	70	0.03881	0.03807	0.5	68613	2612	67307	822588	11.99
1959	71	0.03407	0.03350	0.5	66000	2211	64895	755281	11.44
1959	72	0.04231	0.04143	0.5	63789	2643	62468	690386	10.82
1959	73	0.04620	0.04516	0.5	61146	2761	59766	627918	10.27
1959	74	0.05284	0.05148	0.5	58385	3006	56882	568153	9.73
1959	75	0.05488	0.05341	0.5	55379	2958	53900	511270	9.23
1959	76	0.06095	0.05915	0.5	52421	3101	50871	457370	8.72
1959	77	0.06690	0.06473	0.5	49321	3193	47725	406499	8.24
1959	78	0.07467	0.07198	0.5	46128	3320	44468	358774	7.78
1959	79	0.08461	0.08118	0.5	42808	3475	41070	314306	7.34
1959	80	0.08986	0.08600	0.5	39333	3383	37641	273236	6.95
1959	81	0.09002	0.08614	0.5	35950	3097	34402	235595	6.55
1959	82	0.11212	0.10616	0.5	32853	3488	31109	201193	6.12
1959	83	0.11691	0.11045	0.5	29365	3244	27744	170084	5.79
1959	84	0.13112	0.12305	0.5	26122	3214	24515	142340	5.45
1959	85	0.14054	0.13131	0.5	22908	3008	21404	117825	5.14
1959	86	0.15149	0.14083	0.5	19900	2802	18498	96422	4.85
1959	87	0.16502	0.15245	0.5	17097	2606	15794	77923	4.56
1959	88	0.17470	0.16067	0.5	14491	2328	13327	62129	4.29
