NJ: New Jersey, Lifetables (period 1x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	67	0.02500	0.02469	0.5	74694	1844	73771	1055017	14.12
1960-1964	68	0.02723	0.02686	0.5	72849	1957	71871	981245	13.47
1960-1964	69	0.02957	0.02914	0.5	70892	2065	69860	909375	12.83
1960-1964	70	0.03435	0.03377	0.5	68827	2324	67665	839515	12.20
1960-1964	71	0.03491	0.03431	0.5	66502	2282	65361	771850	11.61
1960-1964	72	0.04268	0.04179	0.5	64221	2684	62879	706489	11.00
1960-1964	73	0.04386	0.04292	0.5	61537	2641	60216	643610	10.46
1960-1964	74	0.04755	0.04644	0.5	58896	2735	57528	583394	9.91
1960-1964	75	0.05494	0.05347	0.5	56160	3003	54659	525866	9.36
1960-1964	76	0.05823	0.05659	0.5	53157	3008	51653	471207	8.86
1960-1964	77	0.06296	0.06104	0.5	50149	3061	48619	419554	8.37
1960-1964	78	0.07210	0.06959	0.5	47089	3277	45450	370935	7.88
1960-1964	79	0.07749	0.07460	0.5	43812	3268	42177	325484	7.43
1960-1964	80	0.08848	0.08474	0.5	40543	3435	38825	283307	6.99
1960-1964	81	0.08935	0.08553	0.5	37108	3174	35521	244482	6.59
1960-1964	82	0.10334	0.09827	0.5	33934	3335	32266	208961	6.16
1960-1964	83	0.11290	0.10686	0.5	30599	3270	28964	176695	5.77
1960-1964	84	0.12875	0.12097	0.5	27329	3306	25676	147731	5.41
1960-1964	85	0.14081	0.13155	0.5	24023	3160	22443	122054	5.08
1960-1964	86	0.15797	0.14640	0.5	20863	3054	19336	99611	4.77
1960-1964	87	0.17073	0.15730	0.5	17809	2801	16408	80275	4.51
1960-1964	88	0.18006	0.16518	0.5	15007	2479	13768	63867	4.26
1960-1964	89	0.19520	0.17785	0.5	12528	2228	11414	50099	4.00
1960-1964	90	0.22399	0.20143	0.5	10300	2075	9263	38685	3.76
1960-1964	91	0.21937	0.19769	0.5	8225	1626	7412	29422	3.58
1960-1964	92	0.24593	0.21900	0.5	6599	1445	5877	22010	3.34
1960-1964	93	0.26952	0.23751	0.5	5154	1224	4542	16133	3.13
1960-1964	94	0.29056	0.25370	0.5	3930	997	3431	11591	2.95
1960-1964	95	0.31254	0.27030	0.5	2933	793	2537	8160	2.78
1960-1964	96	0.33539	0.28723	0.5	2140	615	1833	5623	2.63
1960-1964	97	0.35905	0.30440	0.5	1525	464	1293	3790	2.48
1960-1964	98	0.38341	0.32173	0.5	1061	341	890	2497	2.35
1960-1964	99	0.40837	0.33913	0.5	720	244	598	1607	2.23
1960-1964	100	0.43382	0.35649	0.5	476	170	391	1009	2.12
1960-1964	101	0.45962	0.37373	0.5	306	114	249	618	2.02
1960-1964	102	0.48563	0.39075	0.5	192	75	154	369	1.93
1960-1964	103	0.51172	0.40747	0.5	117	48	93	215	1.84
1960-1964	104	0.53775	0.42380	0.5	69	29	55	122	1.76
1960-1964	105	0.56358	0.43968	0.5	40	18	31	68	1.69
1960-1964	106	0.58907	0.45504	0.5	22	10	17	36	1.63
1960-1964	107	0.61408	0.46983	0.5	12	6	9	19	1.57
1960-1964	108	0.63851	0.48399	0.5	6	3	5	10	1.52
1960-1964	109	0.66224	0.49751	0.5	3	2	3	5	1.48
1960-1964	110+	0.68518	1.00000	1.46	2	2	2	2	1.46
1965-1969	0	0.01888	0.01857	0.11	100000	1857	98340	7379953	73.80
1965-1969	1	0.00106	0.00106	0.5	98143	104	98091	7281613	74.19
1965-1969	2	0.00078	0.00078	0.5	98039	77	98001	7183522	73.27
1965-1969	3	0.00052	0.00052	0.5	97963	51	97937	7085521	72.33
1965-1969	4	0.00048	0.00048	0.5	97911	47	97888	6987584	71.37
1965-1969	5	0.00038	0.00038	0.5	97864	37	97845	6889696	70.40
1965-1969	6	0.00033	0.00033	0.5	97827	33	97810	6791851	69.43
1965-1969	7	0.00032	0.00032	0.5	97794	31	97779	6694041	68.45
1965-1969	8	0.00030	0.00030	0.5	97763	30	97748	6596262	67.47
1965-1969	9	0.00026	0.00026	0.5	97733	26	97720	6498514	66.49
1965-1969	10	0.00026	0.00026	0.5	97708	26	97695	6400794	65.51
1965-1969	11	0.00030	0.00030	0.5	97682	29	97667	6303099	64.53
1965-1969	12	0.00027	0.00027	0.5	97653	27	97640	6205431	63.55
1965-1969	13	0.00027	0.00027	0.5	97626	26	97613	6107792	62.56
1965-1969	14	0.00031	0.00031	0.5	97600	30	97585	6010178	61.58
1965-1969	15	0.00039	0.00039	0.5	97570	38	97551	5912593	60.60
1965-1969	16	0.00039	0.00039	0.5	97532	38	97513	5815042	59.62
1965-1969	17	0.00049	0.00049	0.5	97494	48	97470	5717529	58.65
1965-1969	18	0.00063	0.00063	0.5	97446	61	97415	5620059	57.67
1965-1969	19	0.00057	0.00057	0.5	97385	56	97357	5522644	56.71
1965-1969	20	0.00061	0.00061	0.5	97329	60	97299	5425288	55.74
1965-1969	21	0.00062	0.00062	0.5	97269	60	97239	5327988	54.78
1965-1969	22	0.00064	0.00064	0.5	97209	62	97178	5230749	53.81
1965-1969	23	0.00064	0.00064	0.5	97147	62	97116	5133571	52.84
1965-1969	24	0.00072	0.00072	0.5	97085	70	97050	5036455	51.88
1965-1969	25	0.00070	0.00070	0.5	97015	68	96981	4939405	50.91
1965-1969	26	0.00069	0.00069	0.5	96947	67	96914	4842424	49.95
1965-1969	27	0.00081	0.00081	0.5	96880	78	96841	4745510	48.98
1965-1969	28	0.00090	0.00090	0.5	96802	87	96759	4648669	48.02
1965-1969	29	0.00095	0.00095	0.5	96715	92	96669	4551910	47.06
1965-1969	30	0.00106	0.00106	0.5	96623	103	96572	4455241	46.11
1965-1969	31	0.00107	0.00107	0.5	96521	103	96469	4358669	45.16
1965-1969	32	0.00120	0.00120	0.5	96418	115	96360	4262199	44.21
1965-1969	33	0.00122	0.00121	0.5	96302	117	96244	4165839	43.26
1965-1969	34	0.00145	0.00145	0.5	96185	140	96116	4069596	42.31
1965-1969	35	0.00154	0.00154	0.5	96046	148	95972	3973480	41.37
1965-1969	36	0.00163	0.00163	0.5	95898	157	95820	3877508	40.43
1965-1969	37	0.00164	0.00164	0.5	95741	157	95663	3781689	39.50
1965-1969	38	0.00182	0.00182	0.5	95585	174	95498	3686026	38.56
1965-1969	39	0.00203	0.00203	0.5	95411	194	95314	3590528	37.63
1965-1969	40	0.00228	0.00228	0.5	95217	217	95109	3495214	36.71
1965-1969	41	0.00226	0.00226	0.5	95000	214	94893	3400105	35.79
1965-1969	42	0.00278	0.00277	0.5	94786	263	94655	3305212	34.87
1965-1969	43	0.00291	0.00291	0.5	94523	275	94386	3210557	33.97
1965-1969	44	0.00301	0.00301	0.5	94248	284	94107	3116171	33.06
1965-1969	45	0.00347	0.00347	0.5	93965	326	93802	3022065	32.16
1965-1969	46	0.00373	0.00373	0.5	93639	349	93464	2928263	31.27
1965-1969	47	0.00430	0.00429	0.5	93290	400	93090	2834799	30.39
1965-1969	48	0.00457	0.00456	0.5	92890	424	92678	2741709	29.52
1965-1969	49	0.00506	0.00505	0.5	92466	467	92233	2649031	28.65
1965-1969	50	0.00549	0.00547	0.5	91999	503	91747	2556799	27.79
1965-1969	51	0.00560	0.00559	0.5	91496	511	91240	2465051	26.94
1965-1969	52	0.00649	0.00647	0.5	90984	589	90690	2373811	26.09
1965-1969	53	0.00699	0.00697	0.5	90396	630	90081	2283121	25.26
1965-1969	54	0.00789	0.00786	0.5	89766	705	89413	2193040	24.43
1965-1969	55	0.00800	0.00796	0.5	89061	709	88706	2103627	23.62
1965-1969	56	0.00859	0.00855	0.5	88351	756	87973	2014921	22.81
1965-1969	57	0.00956	0.00951	0.5	87596	833	87179	1926948	22.00
1965-1969	58	0.01026	0.01021	0.5	86762	886	86319	1839769	21.20
1965-1969	59	0.01109	0.01103	0.5	85876	947	85403	1753450	20.42
1965-1969	60	0.01213	0.01206	0.5	84929	1024	84417	1668047	19.64
1965-1969	61	0.01267	0.01259	0.5	83905	1056	83377	1583629	18.87
1965-1969	62	0.01501	0.01489	0.5	82849	1234	82232	1500252	18.11
1965-1969	63	0.01537	0.01526	0.5	81615	1245	80993	1418020	17.37
1965-1969	64	0.01688	0.01674	0.5	80370	1345	79698	1337027	16.64
1965-1969	65	0.01959	0.01940	0.5	79025	1533	78258	1257330	15.91
1965-1969	66	0.01963	0.01944	0.5	77492	1507	76738	1179072	15.22
1965-1969	67	0.02317	0.02290	0.5	75985	1740	75115	1102333	14.51
1965-1969	68	0.02528	0.02496	0.5	74245	1853	73318	1027219	13.84
1965-1969	69	0.02705	0.02668	0.5	72391	1932	71425	953901	13.18
1965-1969	70	0.03203	0.03152	0.5	70460	2221	69349	882475	12.52
1965-1969	71	0.03165	0.03116	0.5	68238	2126	67175	813126	11.92
1965-1969	72	0.03949	0.03872	0.5	66112	2560	64832	745951	11.28
1965-1969	73	0.04223	0.04136	0.5	63552	2628	62238	681119	10.72
1965-1969	74	0.04694	0.04586	0.5	60924	2794	59527	618881	10.16
1965-1969	75	0.05353	0.05214	0.5	58129	3031	56614	559354	9.62
1965-1969	76	0.05523	0.05375	0.5	55099	2961	53618	502740	9.12
1965-1969	77	0.05877	0.05710	0.5	52137	2977	50649	449122	8.61
1965-1969	78	0.06916	0.06685	0.5	49160	3286	47517	398473	8.11
1965-1969	79	0.07359	0.07098	0.5	45874	3256	44246	350956	7.65
1965-1969	80	0.08332	0.07999	0.5	42618	3409	40914	306710	7.20
1965-1969	81	0.08499	0.08153	0.5	39209	3197	37611	265797	6.78
1965-1969	82	0.09700	0.09251	0.5	36012	3332	34347	228186	6.34
1965-1969	83	0.11236	0.10638	0.5	32681	3477	30942	193839	5.93
1965-1969	84	0.12001	0.11322	0.5	29204	3307	27551	162897	5.58
1965-1969	85	0.13780	0.12892	0.5	25898	3339	24228	135346	5.23
1965-1969	86	0.14258	0.13309	0.5	22559	3002	21058	111118	4.93
1965-1969	87	0.16418	0.15172	0.5	19557	2967	18073	90060	4.61
1965-1969	88	0.17532	0.16119	0.5	16589	2674	15252	71987	4.34
1965-1969	89	0.18987	0.17341	0.5	13915	2413	12709	56734	4.08
1965-1969	90	0.21269	0.19225	0.5	11502	2211	10397	44026	3.83
1965-1969	91	0.21686	0.19564	0.5	9291	1818	8382	33629	3.62
1965-1969	92	0.24333	0.21694	0.5	7473	1621	6663	25247	3.38
1965-1969	93	0.26356	0.23287	0.5	5852	1363	5171	18584	3.18
1965-1969	94	0.28483	0.24932	0.5	4489	1119	3930	13414	2.99
1965-1969	95	0.30711	0.26623	0.5	3370	897	2921	9484	2.81
1965-1969	96	0.33032	0.28350	0.5	2473	701	2122	6563	2.65
1965-1969	97	0.35438	0.30104	0.5	1772	533	1505	4440	2.51
1965-1969	98	0.37921	0.31877	0.5	1238	395	1041	2935	2.37
1965-1969	99	0.40469	0.33659	0.5	844	284	702	1894	2.25
1965-1969	100	0.43069	0.35438	0.5	560	198	461	1193	2.13
1965-1969	101	0.45708	0.37205	0.5	361	134	294	732	2.03
1965-1969	102	0.48372	0.38951	0.5	227	88	183	438	1.93
1965-1969	103	0.51044	0.40666	0.5	139	56	110	255	1.84
1965-1969	104	0.53711	0.42340	0.5	82	35	65	145	1.76
1965-1969	105	0.56357	0.43967	0.5	47	21	37	80	1.69
1965-1969	106	0.58966	0.45540	0.5	27	12	21	43	1.63
1965-1969	107	0.61527	0.47052	0.5	14	7	11	23	1.57
1965-1969	108	0.64025	0.48499	0.5	8	4	6	12	1.52
1965-1969	109	0.66449	0.49878	0.5	4	2	3	6	1.48
1965-1969	110+	0.68790	1.00000	1.45	2	2	3	3	1.45
1970-1974	0	0.01555	0.01533	0.1	100000	1533	98615	7499953	75.00
1970-1974	1	0.00098	0.00098	0.5	98467	96	98419	7401339	75.17
1970-1974	2	0.00057	0.00057	0.5	98370	56	98342	7302920	74.24
1970-1974	3	0.00055	0.00055	0.5	98314	54	98287	7204578	73.28
1970-1974	4	0.00043	0.00043	0.5	98260	42	98239	7106291	72.32
1970-1974	5	0.00039	0.00039	0.5	98218	38	98199	7008051	71.35
1970-1974	6	0.00031	0.00031	0.5	98180	30	98165	6909852	70.38
1970-1974	7	0.00030	0.00030	0.5	98150	29	98135	6811688	69.40
1970-1974	8	0.00023	0.00023	0.5	98121	23	98109	6713552	68.42
1970-1974	9	0.00022	0.00022	0.5	98098	22	98087	6615443	67.44
1970-1974	10	0.00021	0.00021	0.5	98076	21	98065	6517357	66.45
1970-1974	11	0.00019	0.00019	0.5	98055	19	98045	6419291	65.47
1970-1974	12	0.00026	0.00026	0.5	98036	26	98023	6321246	64.48
1970-1974	13	0.00033	0.00033	0.5	98010	32	97994	6223223	63.50
1970-1974	14	0.00032	0.00032	0.5	97978	31	97962	6125229	62.52
1970-1974	15	0.00035	0.00035	0.5	97946	34	97929	6027267	61.54
1970-1974	16	0.00043	0.00043	0.5	97912	42	97891	5929338	60.56
1970-1974	17	0.00050	0.00050	0.5	97870	49	97845	5831447	59.58
1970-1974	18	0.00058	0.00058	0.5	97821	57	97793	5733602	58.61
1970-1974	19	0.00066	0.00066	0.5	97764	64	97732	5635809	57.65
1970-1974	20	0.00059	0.00059	0.5	97700	58	97671	5538077	56.68
1970-1974	21	0.00073	0.00073	0.5	97642	71	97607	5440406	55.72
1970-1974	22	0.00066	0.00066	0.5	97571	65	97538	5342800	54.76
1970-1974	23	0.00067	0.00067	0.5	97506	65	97473	5245261	53.79
1970-1974	24	0.00067	0.00067	0.5	97441	65	97408	5147788	52.83
1970-1974	25	0.00067	0.00067	0.5	97375	65	97343	5050380	51.86
1970-1974	26	0.00064	0.00064	0.5	97311	62	97279	4953036	50.90
1970-1974	27	0.00070	0.00070	0.5	97248	68	97214	4855757	49.93
1970-1974	28	0.00072	0.00072	0.5	97180	70	97145	4758543	48.97
1970-1974	29	0.00091	0.00091	0.5	97110	88	97066	4661398	48.00
1970-1974	30	0.00082	0.00082	0.5	97023	80	96983	4564331	47.04
1970-1974	31	0.00089	0.00089	0.5	96943	86	96900	4467349	46.08
1970-1974	32	0.00097	0.00096	0.5	96857	93	96810	4370449	45.12
1970-1974	33	0.00104	0.00104	0.5	96763	100	96713	4273639	44.17
1970-1974	34	0.00117	0.00117	0.5	96663	113	96606	4176926	43.21
1970-1974	35	0.00131	0.00131	0.5	96550	126	96487	4080319	42.26
1970-1974	36	0.00132	0.00132	0.5	96423	128	96360	3983833	41.32
1970-1974	37	0.00146	0.00146	0.5	96296	140	96226	3887473	40.37
1970-1974	38	0.00179	0.00179	0.5	96156	172	96070	3791247	39.43
1970-1974	39	0.00185	0.00185	0.5	95984	177	95895	3695178	38.50
1970-1974	40	0.00198	0.00198	0.5	95806	189	95712	3599283	37.57
1970-1974	41	0.00234	0.00233	0.5	95617	223	95506	3503571	36.64
1970-1974	42	0.00249	0.00248	0.5	95394	237	95276	3408065	35.73
1970-1974	43	0.00274	0.00273	0.5	95157	260	95027	3312790	34.81
1970-1974	44	0.00292	0.00292	0.5	94897	277	94759	3217763	33.91
1970-1974	45	0.00322	0.00321	0.5	94621	304	94469	3123004	33.01
1970-1974	46	0.00370	0.00369	0.5	94317	348	94143	3028535	32.11
1970-1974	47	0.00380	0.00379	0.5	93968	356	93790	2934392	31.23
1970-1974	48	0.00419	0.00418	0.5	93612	391	93417	2840602	30.34
1970-1974	49	0.00459	0.00458	0.5	93221	427	93008	2747185	29.47
1970-1974	50	0.00491	0.00489	0.5	92794	454	92567	2654178	28.60
1970-1974	51	0.00513	0.00511	0.5	92340	472	92104	2561610	27.74
1970-1974	52	0.00589	0.00588	0.5	91868	540	91598	2469507	26.88
1970-1974	53	0.00629	0.00627	0.5	91328	572	91042	2377908	26.04
1970-1974	54	0.00691	0.00689	0.5	90756	625	90443	2286866	25.20
1970-1974	55	0.00734	0.00731	0.5	90131	659	89801	2196423	24.37
1970-1974	56	0.00811	0.00808	0.5	89472	723	89110	2106622	23.55
1970-1974	57	0.00868	0.00864	0.5	88749	767	88366	2017512	22.73
1970-1974	58	0.00963	0.00959	0.5	87982	844	87561	1929146	21.93
1970-1974	59	0.01024	0.01019	0.5	87139	888	86695	1841585	21.13
1970-1974	60	0.01134	0.01128	0.5	86251	973	85765	1754890	20.35
1970-1974	61	0.01265	0.01257	0.5	85278	1072	84742	1669126	19.57
1970-1974	62	0.01381	0.01372	0.5	84206	1155	83629	1584384	18.82
1970-1974	63	0.01387	0.01377	0.5	83051	1144	82479	1500755	18.07
1970-1974	64	0.01550	0.01538	0.5	81907	1260	81277	1418276	17.32
1970-1974	65	0.01731	0.01716	0.5	80647	1384	79955	1336999	16.58
1970-1974	66	0.01860	0.01843	0.5	79263	1461	78533	1257044	15.86
1970-1974	67	0.02092	0.02071	0.5	77803	1611	76997	1178511	15.15
1970-1974	68	0.02228	0.02204	0.5	76192	1679	75352	1101514	14.46
1970-1974	69	0.02502	0.02471	0.5	74513	1841	73592	1026162	13.77
1970-1974	70	0.02848	0.02808	0.5	72672	2041	71651	952569	13.11
1970-1974	71	0.03028	0.02982	0.5	70631	2106	69578	880918	12.47
1970-1974	72	0.03522	0.03461	0.5	68524	2372	67339	811341	11.84
1970-1974	73	0.03749	0.03680	0.5	66153	2434	64936	744002	11.25
1970-1974	74	0.04081	0.04000	0.5	63718	2549	62444	679067	10.66
1970-1974	75	0.04759	0.04648	0.5	61170	2843	59748	616622	10.08
1970-1974	76	0.05171	0.05041	0.5	58327	2940	56857	556874	9.55
1970-1974	77	0.05531	0.05382	0.5	55387	2981	53896	500018	9.03
1970-1974	78	0.06349	0.06154	0.5	52406	3225	50793	446121	8.51
1970-1974	79	0.06893	0.06663	0.5	49181	3277	47542	395328	8.04
1970-1974	80	0.07732	0.07444	0.5	45904	3417	44195	347786	7.58
1970-1974	81	0.07880	0.07582	0.5	42487	3221	40876	303590	7.15
1970-1974	82	0.09032	0.08641	0.5	39266	3393	37569	262714	6.69
1970-1974	83	0.10165	0.09673	0.5	35873	3470	34138	225145	6.28
1970-1974	84	0.11310	0.10705	0.5	32403	3469	30668	191007	5.89
1970-1974	85	0.12404	0.11680	0.5	28934	3379	27244	160339	5.54
1970-1974	86	0.13503	0.12649	0.5	25554	3232	23938	133095	5.21
1970-1974	87	0.14877	0.13847	0.5	22322	3091	20777	109156	4.89
1970-1974	88	0.16179	0.14968	0.5	19231	2879	17792	88380	4.60
1970-1974	89	0.17904	0.16433	0.5	16353	2687	15009	70588	4.32
1970-1974	90	0.19223	0.17537	0.5	13665	2397	12467	55579	4.07
1970-1974	91	0.20268	0.18403	0.5	11269	2074	10232	43112	3.83
1970-1974	92	0.22625	0.20325	0.5	9195	1869	8261	32880	3.58
1970-1974	93	0.24536	0.21855	0.5	7326	1601	6526	24619	3.36
1970-1974	94	0.26553	0.23441	0.5	5725	1342	5054	18093	3.16
1970-1974	95	0.28674	0.25078	0.5	4383	1099	3833	13039	2.97
1970-1974	96	0.30892	0.26759	0.5	3284	879	2844	9206	2.80
1970-1974	97	0.33202	0.28475	0.5	2405	685	2063	6361	2.64
1970-1974	98	0.35596	0.30218	0.5	1720	520	1460	4299	2.50
1970-1974	99	0.38064	0.31978	0.5	1200	384	1008	2838	2.36
1970-1974	100	0.40596	0.33746	0.5	817	276	679	1830	2.24
1970-1974	101	0.43178	0.35512	0.5	541	192	445	1151	2.13
1970-1974	102	0.45798	0.37265	0.5	349	130	284	706	2.02
1970-1974	103	0.48442	0.38996	0.5	219	85	176	422	1.93
1970-1974	104	0.51094	0.40697	0.5	134	54	106	246	1.84
1970-1974	105	0.53740	0.42358	0.5	79	34	62	140	1.76
1970-1974	106	0.56365	0.43973	0.5	46	20	36	77	1.69
1970-1974	107	0.58955	0.45533	0.5	26	12	20	42	1.63
1970-1974	108	0.61497	0.47034	0.5	14	7	11	22	1.58
1970-1974	109	0.63977	0.48471	0.5	7	4	6	11	1.53
1970-1974	110+	0.66384	1.00000	1.51	4	4	6	6	1.51
1975-1979	0	0.01288	0.01273	0.09	100000	1273	98840	7683400	76.83
1975-1979	1	0.00077	0.00077	0.5	98727	76	98688	7584560	76.82
1975-1979	2	0.00045	0.00045	0.5	98650	44	98628	7485872	75.88
1975-1979	3	0.00043	0.00043	0.5	98606	42	98585	7387243	74.92
1975-1979	4	0.00034	0.00034	0.5	98564	33	98547	7288659	73.95
1975-1979	5	0.00031	0.00031	0.5	98530	30	98515	7190112	72.97
1975-1979	6	0.00025	0.00025	0.5	98500	25	98487	7091597	72.00
1975-1979	7	0.00026	0.00026	0.5	98475	25	98462	6993109	71.01
1975-1979	8	0.00024	0.00024	0.5	98449	23	98438	6894647	70.03
1975-1979	9	0.00023	0.00023	0.5	98426	22	98415	6796210	69.05
1975-1979	10	0.00022	0.00022	0.5	98404	22	98393	6697795	68.06
1975-1979	11	0.00025	0.00025	0.5	98382	25	98370	6599402	67.08
1975-1979	12	0.00019	0.00019	0.5	98357	19	98348	6501032	66.10
1975-1979	13	0.00020	0.00020	0.5	98338	19	98329	6402684	65.11
1975-1979	14	0.00028	0.00028	0.5	98319	28	98305	6304356	64.12
1975-1979	15	0.00031	0.00031	0.5	98291	31	98276	6206051	63.14
1975-1979	16	0.00035	0.00035	0.5	98260	34	98243	6107775	62.16
1975-1979	17	0.00047	0.00047	0.5	98226	46	98203	6009532	61.18
1975-1979	18	0.00055	0.00055	0.5	98180	54	98153	5911329	60.21
1975-1979	19	0.00048	0.00048	0.5	98127	48	98103	5813176	59.24
1975-1979	20	0.00050	0.00050	0.5	98079	49	98055	5715073	58.27
1975-1979	21	0.00063	0.00063	0.5	98030	62	97999	5617018	57.30
1975-1979	22	0.00049	0.00049	0.5	97968	48	97944	5519019	56.33
1975-1979	23	0.00058	0.00058	0.5	97920	57	97892	5421075	55.36
1975-1979	24	0.00062	0.00062	0.5	97864	61	97833	5323183	54.39
1975-1979	25	0.00053	0.00053	0.5	97803	52	97777	5225349	53.43
1975-1979	26	0.00061	0.00061	0.5	97751	60	97721	5127573	52.46
1975-1979	27	0.00061	0.00061	0.5	97691	60	97661	5029852	51.49
1975-1979	28	0.00061	0.00061	0.5	97631	59	97601	4932191	50.52
1975-1979	29	0.00064	0.00064	0.5	97572	63	97541	4834589	49.55
1975-1979	30	0.00068	0.00068	0.5	97509	67	97476	4737049	48.58
1975-1979	31	0.00074	0.00074	0.5	97443	72	97406	4639573	47.61
1975-1979	32	0.00083	0.00083	0.5	97370	80	97330	4542167	46.65
1975-1979	33	0.00084	0.00084	0.5	97290	81	97249	4444836	45.69
