NJ: New Jersey, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	45-49	0.00284	0.01409	2.7	96063	1353	477199	3361373	34.99
1980-1989	50-54	0.00466	0.02306	2.66	94710	2184	468436	2884174	30.45
1980-1989	55-59	0.00733	0.03602	2.65	92526	3333	454799	2415738	26.11
1980-1989	60-64	0.01147	0.05586	2.64	89193	4983	434222	1960939	21.99
1980-1989	65-69	0.01750	0.08403	2.63	84210	7076	404305	1526718	18.13
1980-1989	70-74	0.02780	0.13042	2.63	77134	10060	361808	1122413	14.55
1980-1989	75-79	0.04306	0.19518	2.61	67075	13092	304057	760605	11.34
1980-1989	80-84	0.07421	0.31420	2.56	53983	16961	228572	456549	8.46
1980-1989	85-89	0.12253	0.46672	2.45	37021	17278	141016	227976	6.16
1980-1989	90-94	0.19603	0.63875	2.27	19743	12611	64330	86960	4.40
1980-1989	95-99	0.29431	0.78872	2.06	7132	5625	19113	22630	3.17
1980-1989	100-104	0.41703	0.89295	1.8	1507	1346	3227	3517	2.33
1980-1989	105-109	0.55129	0.94941	1.55	161	153	278	290	1.80
1980-1989	110+	0.66000	1.00000	1.52	8	8	12	12	1.52
1990-1999	0	0.00754	0.00748	0.07	100000	748	99307	7910523	79.11
1990-1999	1-4	0.00032	0.00127	1.59	99252	126	396702	7811216	78.70
1990-1999	5-9	0.00016	0.00080	2.36	99125	79	495418	7414514	74.80
1990-1999	10-14	0.00014	0.00071	2.75	99046	70	495074	6919096	69.86
1990-1999	15-19	0.00033	0.00165	2.7	98976	164	494506	6424022	64.90
1990-1999	20-24	0.00045	0.00224	2.64	98813	221	493542	5929516	60.01
1990-1999	25-29	0.00064	0.00320	2.71	98592	315	492237	5435974	55.14
1990-1999	30-34	0.00098	0.00489	2.66	98276	480	490257	4943737	50.30
1990-1999	35-39	0.00136	0.00680	2.61	97796	665	487392	4453480	45.54
1990-1999	40-44	0.00180	0.00898	2.62	97131	872	483577	3966088	40.83
1990-1999	45-49	0.00252	0.01254	2.66	96259	1207	478467	3482511	36.18
1990-1999	50-54	0.00397	0.01967	2.68	95051	1870	470917	3004044	31.60
1990-1999	55-59	0.00627	0.03091	2.67	93182	2880	459198	2533127	27.18
1990-1999	60-64	0.01005	0.04910	2.64	90302	4434	441060	2073929	22.97
1990-1999	65-69	0.01570	0.07566	2.63	85868	6497	413950	1632869	19.02
1990-1999	70-74	0.02427	0.11479	2.64	79371	9111	375356	1218919	15.36
1990-1999	75-79	0.03853	0.17630	2.6	70260	12387	321517	843563	12.01
1990-1999	80-84	0.06538	0.28227	2.58	57873	16336	249866	522046	9.02
1990-1999	85-89	0.10910	0.42811	2.49	41537	17783	162990	272180	6.55
1990-1999	90-94	0.18393	0.61606	2.32	23755	14634	79566	109190	4.60
1990-1999	95-99	0.28539	0.77912	2.09	9120	7106	24899	29624	3.25
1990-1999	100-104	0.41435	0.89218	1.81	2014	1797	4338	4725	2.35
1990-1999	105-109	0.55662	0.95139	1.54	217	207	371	387	1.78
1990-1999	110+	0.67156	1.00000	1.49	11	11	16	16	1.49
2000-2009	0	0.00545	0.00543	0.07	100000	543	99494	8079440	80.79
2000-2009	1-4	0.00018	0.00073	1.59	99457	73	397655	7979945	80.23
2000-2009	5-9	0.00009	0.00046	2.28	99385	45	496801	7582291	76.29
2000-2009	10-14	0.00011	0.00057	2.63	99339	57	496563	7085490	71.33
2000-2009	15-19	0.00027	0.00136	2.96	99283	135	496136	6588927	66.37
2000-2009	20-24	0.00044	0.00221	2.52	99147	219	495194	6092791	61.45
2000-2009	25-29	0.00048	0.00240	2.57	98928	238	494066	5597597	56.58
2000-2009	30-34	0.00064	0.00321	2.62	98691	317	492701	5103532	51.71
2000-2009	35-39	0.00097	0.00482	2.73	98374	474	490796	4610831	46.87
2000-2009	40-44	0.00153	0.00761	2.67	97901	745	487763	4120035	42.08
2000-2009	45-49	0.00232	0.01155	2.65	97155	1122	483137	3632272	37.39
2000-2009	50-54	0.00338	0.01678	2.66	96033	1612	476391	3149135	32.79
2000-2009	55-59	0.00507	0.02507	2.68	94422	2367	466608	2672743	28.31
2000-2009	60-64	0.00812	0.03983	2.66	92055	3666	451690	2206136	23.97
2000-2009	65-69	0.01279	0.06207	2.66	88388	5486	429092	1754445	19.85
2000-2009	70-74	0.02048	0.09771	2.64	82902	8100	395429	1325353	15.99
2000-2009	75-79	0.03400	0.15729	2.62	74802	11766	346030	929925	12.43
2000-2009	80-84	0.05951	0.26042	2.6	63036	16416	275851	583894	9.26
2000-2009	85-89	0.10649	0.42097	2.51	46620	19626	184303	308043	6.61
2000-2009	90-94	0.18247	0.61439	2.34	26995	16585	90892	123740	4.58
2000-2009	95-99	0.29432	0.79111	2.08	10409	8235	27980	32848	3.16
2000-2009	100-104	0.43542	0.90522	1.77	2174	1968	4520	4868	2.24
2000-2009	105-109	0.58860	0.95990	1.49	206	198	336	348	1.69
2000-2009	110+	0.70931	1.00000	1.41	8	8	12	12	1.41
2010-2017	0	0.00410	0.00408	0.06	100000	408	99618	8250510	82.51
2010-2017	1-4	0.00016	0.00065	1.61	99592	65	398211	8150892	81.84
2010-2017	5-9	0.00009	0.00043	2.46	99527	43	497524	7752681	77.90
2010-2017	10-14	0.00010	0.00048	2.67	99484	48	497305	7255157	72.93
2010-2017	15-19	0.00020	0.00099	3.09	99435	98	496989	6757852	67.96
2010-2017	20-24	0.00044	0.00218	2.67	99337	216	496182	6260863	63.03
2010-2017	25-29	0.00055	0.00273	2.63	99121	270	494964	5764681	58.16
2010-2017	30-34	0.00068	0.00341	2.54	98851	337	493424	5269717	53.31
2010-2017	35-39	0.00084	0.00421	2.64	98514	414	491592	4776293	48.48
2010-2017	40-44	0.00124	0.00619	2.64	98100	608	489068	4284701	43.68
2010-2017	45-49	0.00196	0.00976	2.68	97492	952	485257	3795634	38.93
2010-2017	50-54	0.00307	0.01522	2.65	96540	1470	479247	3310376	34.29
2010-2017	55-59	0.00453	0.02240	2.65	95071	2130	470348	2831129	29.78
2010-2017	60-64	0.00679	0.03342	2.66	92941	3106	457450	2360781	25.40
2010-2017	65-69	0.01052	0.05135	2.66	89835	4613	438367	1903331	21.19
2010-2017	70-74	0.01711	0.08223	2.66	85222	7008	409702	1464964	17.19
2010-2017	75-79	0.02827	0.13256	2.65	78214	10368	366725	1055262	13.49
2010-2017	80-84	0.04925	0.22052	2.63	67846	14962	303764	688537	10.15
2010-2017	85-89	0.08971	0.36834	2.57	52885	19479	217128	384773	7.28
2010-2017	90-94	0.16039	0.56543	2.39	33405	18888	117761	167645	5.02
2010-2017	95-99	0.26495	0.75469	2.15	14517	10956	41351	49883	3.44
2010-2017	100-104	0.40391	0.88729	1.84	3561	3160	7823	8533	2.40
2010-2017	105-109	0.56061	0.95333	1.54	401	383	683	710	1.77
2010-2017	110+	0.68711	1.00000	1.46	19	19	27	27	1.46
