NJ: New Jersey, Lifetables (period 1x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02464	0.02411	0.12	100000	2411	97870	6993585	69.94
1959	1	0.00130	0.00130	0.5	97589	127	97525	6895714	70.66
1959	2	0.00106	0.00106	0.5	97462	104	97410	6798189	69.75
1959	3	0.00073	0.00073	0.5	97358	71	97323	6700779	68.83
1959	4	0.00077	0.00077	0.5	97287	75	97250	6603456	67.88
1959	5	0.00050	0.00050	0.5	97212	49	97188	6506206	66.93
1959	6	0.00059	0.00059	0.5	97163	57	97135	6409018	65.96
1959	7	0.00039	0.00039	0.5	97106	38	97088	6311883	65.00
1959	8	0.00040	0.00040	0.5	97069	39	97049	6214796	64.02
1959	9	0.00035	0.00035	0.5	97030	34	97013	6117747	63.05
1959	10	0.00034	0.00034	0.5	96996	33	96979	6020734	62.07
1959	11	0.00037	0.00037	0.5	96963	36	96945	5923755	61.09
1959	12	0.00042	0.00042	0.5	96927	41	96906	5826810	60.12
1959	13	0.00040	0.00040	0.5	96886	39	96867	5729903	59.14
1959	14	0.00035	0.00035	0.5	96848	34	96830	5633037	58.16
1959	15	0.00039	0.00039	0.5	96813	38	96794	5536206	57.18
1959	16	0.00068	0.00068	0.5	96775	66	96742	5439412	56.21
1959	17	0.00091	0.00091	0.5	96710	88	96666	5342669	55.24
1959	18	0.00092	0.00092	0.5	96622	88	96578	5246004	54.29
1959	19	0.00073	0.00073	0.5	96533	71	96498	5149426	53.34
1959	20	0.00100	0.00100	0.5	96463	96	96415	5052928	52.38
1959	21	0.00107	0.00107	0.5	96366	103	96315	4956513	51.43
1959	22	0.00073	0.00073	0.5	96264	71	96228	4860198	50.49
1959	23	0.00103	0.00102	0.5	96193	99	96144	4763970	49.53
1959	24	0.00090	0.00090	0.5	96094	86	96051	4667827	48.58
1959	25	0.00080	0.00080	0.5	96008	77	95970	4571775	47.62
1959	26	0.00072	0.00072	0.5	95931	69	95897	4475806	46.66
