PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,b,1960-1969,0,0.03967,0.03839,0.16,100000,3839,96768,6770349,67.70
MS,b,1960-1969,1,0.00285,0.00284,0.5,96161,273,96025,6673581,69.40
MS,b,1960-1969,2,0.00155,0.00154,0.5,95888,148,95814,6577556,68.60
MS,b,1960-1969,3,0.00118,0.00118,0.5,95740,113,95683,6481742,67.70
MS,b,1960-1969,4,0.00091,0.00091,0.5,95626,87,95583,6386059,66.78
MS,b,1960-1969,5,0.00074,0.00074,0.5,95540,71,95505,6290476,65.84
MS,b,1960-1969,6,0.00069,0.00069,0.5,95469,66,95436,6194971,64.89
MS,b,1960-1969,7,0.00059,0.00059,0.5,95403,57,95375,6099535,63.93
MS,b,1960-1969,8,0.00058,0.00058,0.5,95347,55,95319,6004160,62.97
MS,b,1960-1969,9,0.00050,0.00050,0.5,95291,47,95268,5908841,62.01
MS,b,1960-1969,10,0.00048,0.00048,0.5,95244,45,95221,5813574,61.04
MS,b,1960-1969,11,0.00047,0.00047,0.5,95199,45,95176,5718353,60.07
MS,b,1960-1969,12,0.00058,0.00058,0.5,95153,55,95126,5623177,59.10
MS,b,1960-1969,13,0.00062,0.00062,0.5,95098,59,95069,5528051,58.13
MS,b,1960-1969,14,0.00078,0.00078,0.5,95039,75,95002,5432982,57.17
MS,b,1960-1969,15,0.00086,0.00086,0.5,94964,82,94924,5337981,56.21
MS,b,1960-1969,16,0.00102,0.00102,0.5,94883,97,94834,5243057,55.26
MS,b,1960-1969,17,0.00134,0.00134,0.5,94786,127,94723,5148223,54.31
MS,b,1960-1969,18,0.00153,0.00153,0.5,94659,144,94587,5053500,53.39
MS,b,1960-1969,19,0.00166,0.00165,0.5,94515,156,94436,4958913,52.47
MS,b,1960-1969,20,0.00181,0.00181,0.5,94358,171,94273,4864477,51.55
MS,b,1960-1969,21,0.00184,0.00184,0.5,94188,173,94101,4770204,50.65
