PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,f,1959,0,0.03804,0.03686,0.16,100000,3686,96902,7110023,71.10
MS,f,1959,1-4,0.00179,0.00712,1.5,96314,685,383543,7013121,72.82
MS,f,1959,5-9,0.00070,0.00349,2.13,95628,334,477185,6629579,69.33
MS,f,1959,10-14,0.00038,0.00192,2.8,95295,183,476072,6152394,64.56
MS,f,1959,15-19,0.00070,0.00351,2.7,95112,334,474791,5676322,59.68
MS,f,1959,20-24,0.00122,0.00610,2.87,94778,578,472661,5201531,54.88
MS,f,1959,25-29,0.00134,0.00668,2.45,94200,629,469399,4728870,50.20
MS,f,1959,30-34,0.00169,0.00844,2.59,93571,789,465954,4259471,45.52
MS,f,1959,35-39,0.00238,0.01186,2.72,92782,1100,461402,3793517,40.89
MS,f,1959,40-44,0.00377,0.01867,2.64,91682,1712,454373,3332115,36.34
MS,f,1959,45-49,0.00499,0.02468,2.78,89970,2221,444926,2877742,31.99
MS,f,1959,50-54,0.00781,0.03831,2.57,87749,3362,430562,2432815,27.72
MS,f,1959,55-59,0.01090,0.05316,2.68,84387,4486,411521,2002253,23.73
MS,f,1959,60-64,0.01617,0.07766,2.45,79901,6205,383708,1590733,19.91
MS,f,1959,65-69,0.02443,0.11549,2.64,73696,8511,348420,1207025,16.38
MS,f,1959,70-74,0.03615,0.16665,2.66,65185,10863,300521,858605,13.17
MS,f,1959,75-79,0.05781,0.25356,2.58,54322,13774,238254,558084,10.27
MS,f,1959,80-84,0.09510,0.38619,2.57,40548,15659,164662,319830,7.89
MS,f,1959,85-89,0.14191,0.51359,2.31,24889,12783,90077,155168,6.23
MS,f,1959,90-94,0.16362,0.56542,2.27,12106,6845,41837,65091,5.38
MS,f,1959,95-99,0.20724,0.65368,2.18,5261,3439,16595,23254,4.42
MS,f,1959,100-104,0.25872,0.73572,2.07,1822,1341,5181,6659,3.65
MS,f,1959,105-109,0.31772,0.80670,1.95,482,388,1223,1477,3.07
MS,f,1959,110+,0.36551,1.00000,2.74,93,93,255,255,2.74
MS,f,1960,0,0.03758,0.03642,0.16,100000,3642,96934,7108630,71.09
MS,f,1960,1-4,0.00154,0.00615,1.52,96358,593,383960,7011697,72.77
MS,f,1960,5-9,0.00066,0.00330,2.09,95765,316,477903,6627736,69.21
MS,f,1960,10-14,0.00043,0.00215,2.51,95449,205,476733,6149833,64.43
MS,f,1960,15-19,0.00091,0.00453,3.04,95243,431,475370,5673100,59.56
MS,f,1960,20-24,0.00094,0.00469,2.64,94812,444,473012,5197730,54.82
MS,f,1960,25-29,0.00133,0.00662,2.58,94368,625,470328,4724718,50.07
MS,f,1960,30-34,0.00215,0.01069,2.8,93743,1002,466510,4254389,45.38
MS,f,1960,35-39,0.00283,0.01406,2.6,92740,1304,460572,3787879,40.84
MS,f,1960,40-44,0.00378,0.01873,2.73,91437,1713,453290,3327307,36.39
MS,f,1960,45-49,0.00509,0.02513,2.65,89724,2255,443325,2874016,32.03
MS,f,1960,50-54,0.00788,0.03866,2.6,87469,3381,429228,2430691,27.79
MS,f,1960,55-59,0.01017,0.04965,2.59,84088,4175,410369,2001463,23.80
MS,f,1960,60-64,0.01455,0.07022,2.54,79913,5611,385752,1591094,19.91
MS,f,1960,65-69,0.02358,0.11150,2.56,74302,8284,351283,1205342,16.22
MS,f,1960,70-74,0.03804,0.17386,2.53,66017,11478,301715,854059,12.94
MS,f,1960,75-79,0.06013,0.26185,2.54,54540,14281,237521,552345,10.13
MS,f,1960,80-84,0.09181,0.37234,2.46,40258,14990,163273,314824,7.82
MS,f,1960,85-89,0.14152,0.51157,2.29,25269,12927,91338,151550,6.00
MS,f,1960,90-94,0.18032,0.60307,2.25,12342,7443,41276,60212,4.88
MS,f,1960,95-99,0.23901,0.70869,2.13,4899,3472,14526,18936,3.87
MS,f,1960,100-104,0.30928,0.79977,1.98,1427,1141,3690,4410,3.09
MS,f,1960,105-109,0.38943,0.87011,1.82,286,249,638,720,2.52
MS,f,1960,110+,0.45594,1.00000,2.19,37,37,81,81,2.19
MS,f,1961,0,0.03493,0.03393,0.15,100000,3393,97119,7159046,71.59
MS,f,1961,1-4,0.00153,0.00609,1.63,96607,589,385032,7061927,73.10
MS,f,1961,5-9,0.00059,0.00295,2.4,96019,283,479357,6676895,69.54
MS,f,1961,10-14,0.00041,0.00206,2.64,95736,197,478215,6197537,64.74
MS,f,1961,15-19,0.00058,0.00290,3.25,95539,277,477209,5719322,59.86
MS,f,1961,20-24,0.00103,0.00512,2.57,95262,488,475123,5242113,55.03
MS,f,1961,25-29,0.00161,0.00801,2.55,94774,759,472010,4766990,50.30
MS,f,1961,30-34,0.00194,0.00966,2.67,94015,908,467960,4294980,45.68
MS,f,1961,35-39,0.00277,0.01377,2.7,93107,1282,462582,3827019,41.10
MS,f,1961,40-44,0.00360,0.01783,2.57,91825,1638,455146,3364437,36.64
MS,f,1961,45-49,0.00507,0.02505,2.53,90188,2259,445368,2909292,32.26
MS,f,1961,50-54,0.00697,0.03433,2.72,87928,3018,432760,2463924,28.02
MS,f,1961,55-59,0.01018,0.04965,2.53,84910,4216,414118,2031164,23.92
MS,f,1961,60-64,0.01574,0.07578,2.56,80694,6115,388568,1617045,20.04
MS,f,1961,65-69,0.02362,0.11151,2.49,74579,8316,352039,1228477,16.47
MS,f,1961,70-74,0.03720,0.17104,2.65,66262,11333,304626,876439,13.23
MS,f,1961,75-79,0.05571,0.24585,2.61,54929,13504,242418,571813,10.41
MS,f,1961,80-84,0.09104,0.36997,2.47,41424,15326,168340,329396,7.95
MS,f,1961,85-89,0.13507,0.49825,2.37,26099,13004,96276,161056,6.17
MS,f,1961,90-94,0.17702,0.59622,2.26,13095,7808,44106,64779,4.95
MS,f,1961,95-99,0.23564,0.70353,2.14,5287,3720,15786,20674,3.91
MS,f,1961,100-104,0.30612,0.79645,1.99,1568,1248,4078,4887,3.12
MS,f,1961,105-109,0.38679,0.86834,1.83,319,277,716,809,2.54
MS,f,1961,110+,0.45383,1.00000,2.2,42,42,93,93,2.20
MS,f,1962,0,0.03804,0.03686,0.16,100000,3686,96902,7088671,70.89
MS,f,1962,1-4,0.00150,0.00596,1.5,96314,574,383821,6991769,72.59
MS,f,1962,5-9,0.00056,0.00278,2.06,95740,266,477916,6607948,69.02
MS,f,1962,10-14,0.00045,0.00223,2.39,95474,213,476813,6130032,64.21
