MS: Mississippi, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03804	0.03686	0.16	100000	3686	96902	7110023	71.10
1959	1	0.00342	0.00342	0.5	96314	329	96149	7013121	72.82
1959	2	0.00147	0.00147	0.5	95984	141	95914	6916972	72.06
1959	3	0.00103	0.00103	0.5	95843	99	95794	6821059	71.17
1959	4	0.00121	0.00121	0.5	95744	116	95686	6725265	70.24
1959	5	0.00117	0.00117	0.5	95628	112	95573	6629579	69.33
1959	6	0.00054	0.00054	0.5	95517	52	95491	6534006	68.41
1959	7	0.00076	0.00076	0.5	95465	73	95429	6438515	67.44
1959	8	0.00045	0.00045	0.5	95392	43	95371	6343087	66.49
1959	9	0.00057	0.00057	0.5	95349	55	95322	6247716	65.52
1959	10	0.00012	0.00012	0.5	95295	12	95289	6152394	64.56
1959	11	0.00049	0.00049	0.5	95283	46	95260	6057105	63.57
1959	12	0.00038	0.00038	0.5	95237	36	95219	5961845	62.60
1959	13	0.00055	0.00055	0.5	95201	52	95175	5866627	61.62
1959	14	0.00039	0.00039	0.5	95149	37	95130	5771452	60.66
1959	15	0.00068	0.00068	0.5	95112	65	95080	5676322	59.68
1959	16	0.00060	0.00060	0.5	95047	57	95019	5581243	58.72
1959	17	0.00060	0.00060	0.5	94990	57	94962	5486224	57.76
1959	18	0.00060	0.00060	0.5	94933	57	94905	5391262	56.79
1959	19	0.00103	0.00103	0.5	94876	98	94827	5296358	55.82
1959	20	0.00083	0.00083	0.5	94778	78	94739	5201531	54.88
1959	21	0.00096	0.00096	0.5	94700	91	94654	5106792	53.93
1959	22	0.00109	0.00109	0.5	94609	103	94557	5012138	52.98
1959	23	0.00157	0.00157	0.5	94506	148	94432	4917580	52.03
1959	24	0.00167	0.00167	0.5	94357	157	94279	4823149	51.12
1959	25	0.00124	0.00124	0.5	94200	117	94142	4728870	50.20
1959	26	0.00165	0.00165	0.5	94083	155	94006	4634728	49.26
1959	27	0.00124	0.00124	0.5	93929	116	93870	4540722	48.34
1959	28	0.00131	0.00131	0.5	93812	123	93751	4446852	47.40
