MS: Mississippi, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	95-99	0.26659	0.75090	2.09	4911	3687	13832	17101	3.48
1980-1989	100-104	0.36087	0.85093	1.9	1223	1041	2884	3268	2.67
1980-1989	105-109	0.46850	0.91769	1.69	182	167	357	384	2.11
1980-1989	110+	0.55914	1.00000	1.79	15	15	27	27	1.79
1990-1999	0	0.01152	0.01140	0.08	100000	1140	98951	7320339	73.20
1990-1999	1-4	0.00064	0.00255	1.62	98860	252	394840	7221388	73.05
1990-1999	5-9	0.00029	0.00145	2.45	98607	143	492673	6826548	69.23
1990-1999	10-14	0.00035	0.00177	2.86	98465	174	491951	6333875	64.33
1990-1999	15-19	0.00116	0.00577	2.8	98291	568	490204	5841924	59.44
1990-1999	20-24	0.00149	0.00743	2.52	97723	726	486815	5351721	54.76
1990-1999	25-29	0.00168	0.00835	2.64	96997	810	483074	4864905	50.16
1990-1999	30-34	0.00208	0.01037	2.57	96187	997	478516	4381831	45.56
1990-1999	35-39	0.00254	0.01264	2.62	95190	1203	473090	3903315	41.01
1990-1999	40-44	0.00342	0.01695	2.65	93986	1593	466191	3430225	36.50
1990-1999	45-49	0.00504	0.02492	2.66	92393	2303	456583	2964034	32.08
1990-1999	50-54	0.00740	0.03636	2.69	90090	3276	442887	2507451	27.83
1990-1999	55-59	0.01132	0.05512	2.65	86815	4786	422846	2064565	23.78
1990-1999	60-64	0.01699	0.08166	2.62	82029	6699	394203	1641719	20.01
1990-1999	65-69	0.02487	0.11736	2.6	75330	8841	355461	1247516	16.56
1990-1999	70-74	0.03665	0.16825	2.57	66490	11187	305276	892055	13.42
1990-1999	75-79	0.05272	0.23344	2.55	55303	12910	244860	586779	10.61
1990-1999	80-84	0.08485	0.35004	2.5	42393	14839	174879	341919	8.07
1990-1999	85-89	0.12921	0.48422	2.41	27554	13342	103258	167040	6.06
1990-1999	90-94	0.19384	0.63329	2.26	14212	9000	46430	63781	4.49
1990-1999	95-99	0.27964	0.76915	2.08	5212	4008	14334	17351	3.33
1990-1999	100-104	0.38617	0.87141	1.85	1203	1048	2715	3017	2.51
1990-1999	105-109	0.50631	0.93406	1.62	155	144	285	302	1.95
1990-1999	110+	0.60658	1.00000	1.65	10	10	17	17	1.65
2000-2009	0	0.01075	0.01064	0.08	100000	1064	99019	7399629	74.00
2000-2009	1-4	0.00051	0.00205	1.6	98936	203	395257	7300610	73.79
2000-2009	5-9	0.00023	0.00113	2.39	98733	111	493376	6905353	69.94
2000-2009	10-14	0.00029	0.00144	2.74	98622	142	492789	6411977	65.02
2000-2009	15-19	0.00092	0.00458	2.85	98480	451	491430	5919188	60.11
2000-2009	20-24	0.00137	0.00682	2.57	98029	669	488516	5427758	55.37
2000-2009	25-29	0.00162	0.00808	2.61	97360	786	484918	4939241	50.73
2000-2009	30-34	0.00191	0.00952	2.52	96574	919	480590	4454323	46.12
2000-2009	35-39	0.00245	0.01217	2.63	95655	1164	475516	3973733	41.54
2000-2009	40-44	0.00362	0.01795	2.65	94490	1696	468466	3498217	37.02
2000-2009	45-49	0.00520	0.02568	2.63	92794	2383	458330	3029751	32.65
2000-2009	50-54	0.00740	0.03637	2.64	90411	3288	444278	2571421	28.44
2000-2009	55-59	0.01049	0.05116	2.63	87123	4457	425068	2127143	24.42
2000-2009	60-64	0.01540	0.07428	2.63	82665	6141	398768	1702074	20.59
2000-2009	65-69	0.02210	0.10491	2.6	76524	8028	363351	1303307	17.03
2000-2009	70-74	0.03287	0.15228	2.59	68496	10431	317345	939956	13.72
2000-2009	75-79	0.05009	0.22331	2.57	58065	12967	258879	622610	10.72
2000-2009	80-84	0.08078	0.33701	2.54	45099	15199	188152	363732	8.07
2000-2009	85-89	0.13120	0.49058	2.43	29900	14668	111799	175580	5.87
2000-2009	90-94	0.20872	0.66344	2.25	15232	10105	48416	63781	4.19
2000-2009	95-99	0.31428	0.81109	2.02	5126	4158	13230	15365	3.00
2000-2009	100-104	0.44344	0.90800	1.75	968	879	1983	2135	2.20
2000-2009	105-109	0.58236	0.95774	1.5	89	85	147	152	1.71
2000-2009	110+	0.69312	1.00000	1.44	4	4	5	5	1.44
2010-2017	0	0.00909	0.00901	0.07	100000	901	99165	7483217	74.83
2010-2017	1-4	0.00043	0.00172	1.58	99099	170	395984	7384052	74.51
2010-2017	5-9	0.00018	0.00091	2.52	98929	90	494420	6988068	70.64
2010-2017	10-14	0.00023	0.00113	2.75	98838	112	493942	6493648	65.70
2010-2017	15-19	0.00070	0.00350	2.87	98727	345	492899	5999706	60.77
2010-2017	20-24	0.00119	0.00592	2.6	98382	583	490510	5506807	55.97
2010-2017	25-29	0.00152	0.00760	2.59	97799	743	487207	5016298	51.29
2010-2017	30-34	0.00189	0.00939	2.58	97056	912	483077	4529091	46.66
2010-2017	35-39	0.00250	0.01240	2.59	96144	1192	477846	4046014	42.08
2010-2017	40-44	0.00328	0.01626	2.66	94952	1544	471143	3568168	37.58
2010-2017	45-49	0.00501	0.02474	2.62	93408	2311	461544	3097025	33.16
2010-2017	50-54	0.00771	0.03786	2.62	91097	3449	447292	2635481	28.93
2010-2017	55-59	0.01104	0.05380	2.61	87648	4715	426980	2188188	24.97
2010-2017	60-64	0.01508	0.07274	2.59	82933	6032	400120	1761209	21.24
2010-2017	65-69	0.02067	0.09846	2.6	76901	7572	366364	1361089	17.70
2010-2017	70-74	0.03053	0.14222	2.59	69329	9860	322905	994725	14.35
2010-2017	75-79	0.04648	0.20877	2.57	59469	12415	267119	671819	11.30
2010-2017	80-84	0.07231	0.30714	2.55	47054	14452	199864	404700	8.60
2010-2017	85-89	0.11828	0.45464	2.46	32602	14822	125319	204836	6.28
2010-2017	90-94	0.19104	0.62999	2.3	17780	11201	58632	79517	4.47
2010-2017	95-99	0.29342	0.78844	2.07	6579	5187	17677	20885	3.17
2010-2017	100-104	0.42230	0.89679	1.79	1392	1248	2956	3208	2.31
2010-2017	105-109	0.56428	0.95344	1.53	144	137	243	253	1.76
2010-2017	110+	0.67903	1.00000	1.47	7	7	10	10	1.47
