FL: Florida, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03696	0.03582	0.14	100000	3582	96934	6669096	66.69
1959	1-4	0.00157	0.00624	1.39	96418	602	384103	6572161	68.16
1959	5-9	0.00070	0.00352	2.59	95816	337	478269	6188059	64.58
1959	10-14	0.00064	0.00321	2.61	95479	307	476663	5709790	59.80
1959	15-19	0.00136	0.00676	2.89	95172	644	474506	5233127	54.99
1959	20-24	0.00222	0.01102	2.56	94529	1042	470098	4758622	50.34
1959	25-29	0.00205	0.01017	2.42	93487	951	464978	4288524	45.87
1959	30-34	0.00241	0.01199	2.59	92536	1109	460003	3823547	41.32
1959	35-39	0.00323	0.01604	2.59	91426	1467	453597	3363543	36.79
1959	40-44	0.00512	0.02528	2.67	89960	2274	444496	2909946	32.35
1959	45-49	0.00855	0.04193	2.68	87686	3677	429884	2465450	28.12
1959	50-54	0.01297	0.06287	2.59	84009	5282	407316	2035565	24.23
1959	55-59	0.01899	0.09073	2.55	78727	7143	376133	1628250	20.68
1959	60-64	0.02667	0.12486	2.45	71584	8938	335086	1252117	17.49
1959	65-69	0.03281	0.15202	2.59	62646	9523	290270	917031	14.64
1959	70-74	0.04619	0.20747	2.55	53123	11021	238593	626761	11.80
1959	75-79	0.06632	0.28531	2.55	42102	12012	181125	388168	9.22
1959	80-84	0.10755	0.42331	2.49	30090	12737	118432	207043	6.88
1959	85-89	0.16496	0.57410	2.35	17353	9962	60393	88611	5.11
1959	90-94	0.23891	0.70869	2.13	7390	5238	21923	28218	3.82
1959	95-99	0.32577	0.81983	1.97	2153	1765	5418	6295	2.92
1959	100-104	0.43281	0.89994	1.75	388	349	807	877	2.26
1959	105-109	0.54678	0.94682	1.55	39	37	67	70	1.81
1959	110+	0.63891	1.00000	1.57	2	2	3	3	1.57
1960	0	0.03473	0.03372	0.14	100000	3372	97094	6618732	66.19
1960	1-4	0.00163	0.00650	1.5	96628	628	384945	6521637	67.49
1960	5-9	0.00066	0.00328	2.42	96000	315	479190	6136692	63.92
1960	10-14	0.00066	0.00329	2.75	95685	315	477718	5657502	59.13
1960	15-19	0.00140	0.00696	2.77	95370	664	475369	5179785	54.31
1960	20-24	0.00190	0.00948	2.5	94706	897	471290	4704416	49.67
1960	25-29	0.00204	0.01017	2.52	93809	954	466675	4233126	45.13
1960	30-34	0.00257	0.01275	2.56	92854	1184	461379	3766452	40.56
1960	35-39	0.00345	0.01713	2.6	91671	1570	454583	3305072	36.05
1960	40-44	0.00573	0.02828	2.68	90101	2548	444592	2850489	31.64
1960	45-49	0.00876	0.04290	2.64	87552	3756	428886	2405897	27.48
1960	50-54	0.01390	0.06732	2.66	83797	5641	405794	1977011	23.59
1960	55-59	0.01929	0.09225	2.64	78156	7210	373771	1571217	20.10
1960	60-64	0.02903	0.13546	2.54	70946	9610	331056	1197446	16.88
1960	65-69	0.03607	0.16558	2.53	61336	10156	281582	866390	14.13
1960	70-74	0.04911	0.21939	2.57	51180	11228	228643	584808	11.43
1960	75-79	0.07190	0.30556	2.55	39952	12208	169791	356166	8.91
1960	80-84	0.11240	0.43826	2.49	27744	12159	108176	186374	6.72
1960	85-89	0.16989	0.58576	2.35	15585	9129	53735	78199	5.02
1960	90-94	0.23889	0.71418	2.19	6456	4611	19301	24464	3.79
1960	95-99	0.34212	0.83556	1.94	1845	1542	4507	5163	2.80
1960	100-104	0.45367	0.91110	1.72	303	276	609	656	2.16
1960	105-109	0.57047	0.95354	1.51	27	26	45	47	1.74
1960	110+	0.66378	1.00000	1.51	1	1	2	2	1.51
1961	0	0.03424	0.03325	0.14	100000	3325	97130	6689100	66.89
1961	1-4	0.00166	0.00660	1.58	96675	638	385155	6591970	68.19
1961	5-9	0.00057	0.00284	2.68	96037	273	479551	6206815	64.63
1961	10-14	0.00067	0.00333	2.83	95764	319	478128	5727264	59.81
1961	15-19	0.00148	0.00739	2.82	95445	705	475691	5249136	55.00
1961	20-24	0.00172	0.00856	2.39	94740	811	471585	4773445	50.38
1961	25-29	0.00169	0.00839	2.45	93929	788	467636	4301860	45.80
1961	30-34	0.00247	0.01228	2.58	93141	1144	462933	3834224	41.17
1961	35-39	0.00322	0.01599	2.64	91997	1471	456511	3371291	36.65
1961	40-44	0.00528	0.02608	2.69	90526	2361	447176	2914780	32.20
1961	45-49	0.00802	0.03941	2.77	88165	3475	433073	2467604	27.99
1961	50-54	0.01331	0.06451	2.65	84690	5464	410612	2034530	24.02
1961	55-59	0.01873	0.08956	2.56	79226	7096	378828	1623918	20.50
1961	60-64	0.02612	0.12279	2.57	72131	8857	339134	1245090	17.26
1961	65-69	0.03626	0.16631	2.51	63273	10523	290172	905956	14.32
1961	70-74	0.04853	0.21630	2.49	52750	11410	235120	615783	11.67
1961	75-79	0.06641	0.28458	2.49	41340	11765	177143	380663	9.21
1961	80-84	0.10757	0.42055	2.41	29576	12438	115633	203520	6.88
1961	85-89	0.16516	0.57305	2.33	17138	9821	59462	87888	5.13
1961	90-94	0.23470	0.70261	2.14	7317	5141	21905	28426	3.88
1961	95-99	0.31724	0.81071	1.98	2176	1764	5561	6521	3.00
1961	100-104	0.41890	0.89151	1.78	412	367	877	960	2.33
1961	105-109	0.52811	0.94069	1.58	45	42	80	84	1.88
1961	110+	0.61706	1.00000	1.62	3	3	4	4	1.62
1962	0	0.03243	0.03154	0.13	100000	3154	97262	6648382	66.48
1962	1-4	0.00144	0.00573	1.54	96846	555	386016	6551120	67.65
1962	5-9	0.00061	0.00304	2.2	96291	292	480636	6165103	64.03
1962	10-14	0.00064	0.00320	2.79	95999	308	479313	5684468	59.21
1962	15-19	0.00140	0.00699	2.66	95691	669	476888	5205155	54.40
1962	20-24	0.00200	0.00994	2.63	95022	945	472869	4728266	49.76
1962	25-29	0.00223	0.01107	2.45	94077	1041	467729	4255397	45.23
1962	30-34	0.00231	0.01151	2.69	93035	1071	462703	3787668	40.71
1962	35-39	0.00331	0.01641	2.59	91965	1509	456184	3324966	36.15
1962	40-44	0.00528	0.02607	2.7	90456	2358	446859	2868781	31.71
1962	45-49	0.00858	0.04206	2.67	88098	3705	431868	2421922	27.49
1962	50-54	0.01315	0.06378	2.66	84393	5382	409345	1990054	23.58
1962	55-59	0.01890	0.09031	2.55	79011	7135	377552	1580709	20.01
1962	60-64	0.02724	0.12798	2.64	71875	9199	337695	1203157	16.74
1962	65-69	0.03955	0.18011	2.52	62677	11289	285410	865461	13.81
1962	70-74	0.05236	0.23152	2.5	51388	11898	227209	580052	11.29
1962	75-79	0.07219	0.30565	2.49	39490	12070	167197	352842	8.93
1962	80-84	0.10845	0.42614	2.49	27420	11685	107745	185645	6.77
1962	85-89	0.17320	0.58755	2.26	15735	9245	53378	77900	4.95
1962	90-94	0.23888	0.71640	2.21	6490	4649	19464	24522	3.78
1962	95-99	0.34869	0.84189	1.93	1841	1550	4444	5058	2.75
1962	100-104	0.46518	0.91697	1.7	291	267	574	615	2.11
1962	105-109	0.58611	0.95765	1.49	24	23	39	41	1.70
1962	110+	0.68183	1.00000	1.47	1	1	2	2	1.47
1963	0	0.03185	0.03099	0.13	100000	3099	97305	6653090	66.53
1963	1-4	0.00146	0.00582	1.62	96901	564	386263	6555785	67.65
