FL: Florida, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02742	0.02678	0.13	100000	2678	97670	7440233	74.40
1959	1-4	0.00119	0.00473	1.4	97322	461	388092	7342563	75.45
1959	5-9	0.00042	0.00211	2.3	96861	205	483753	6954472	71.80
1959	10-14	0.00033	0.00167	2.73	96657	161	482918	6470718	66.95
1959	15-19	0.00066	0.00331	2.52	96495	319	481685	5987800	62.05
1959	20-24	0.00083	0.00415	2.54	96176	399	479898	5506116	57.25
1959	25-29	0.00097	0.00483	2.64	95777	462	477794	5026218	52.48
1959	30-34	0.00144	0.00719	2.69	95315	685	474992	4548424	47.72
1959	35-39	0.00221	0.01100	2.82	94629	1041	470872	4073431	43.05
1959	40-44	0.00309	0.01532	2.64	93588	1434	464561	3602559	38.49
1959	45-49	0.00472	0.02333	2.73	92154	2150	455891	3137998	34.05
1959	50-54	0.00677	0.03332	2.64	90005	2999	442955	2682107	29.80
1959	55-59	0.00852	0.04175	2.65	87005	3633	426493	2239152	25.74
1959	60-64	0.01188	0.05772	2.56	83373	4812	405135	1812659	21.74
1959	65-69	0.01738	0.08350	2.65	78561	6560	377420	1407524	17.92
1959	70-74	0.02742	0.12887	2.67	72001	9279	338367	1030104	14.31
1959	75-79	0.04763	0.21375	2.6	62722	13407	281489	691737	11.03
1959	80-84	0.07625	0.32181	2.58	49315	15870	208147	410248	8.32
1959	85-89	0.12836	0.47999	2.37	33445	16053	125059	202101	6.04
1959	90-94	0.19551	0.63717	2.27	17392	11081	56681	77042	4.43
1959	95-99	0.28915	0.78194	2.06	6310	4934	17065	20361	3.23
1959	100-104	0.40556	0.88530	1.82	1376	1218	3004	3297	2.40
1959	105-109	0.53384	0.94386	1.58	158	149	279	293	1.86
1959	110+	0.63868	1.00000	1.57	9	9	14	14	1.57
1960	0	0.02639	0.02580	0.13	100000	2580	97748	7400038	74.00
1960	1-4	0.00121	0.00484	1.47	97420	471	388490	7302290	74.96
1960	5-9	0.00041	0.00205	2.4	96949	198	484230	6913800	71.31
1960	10-14	0.00032	0.00159	2.67	96751	154	483397	6429570	66.45
1960	15-19	0.00069	0.00345	2.87	96597	333	482276	5946173	61.56
1960	20-24	0.00087	0.00436	2.5	96264	419	480269	5463897	56.76
1960	25-29	0.00108	0.00537	2.71	95845	515	478044	4983627	52.00
1960	30-34	0.00158	0.00785	2.62	95330	748	474872	4505584	47.26
1960	35-39	0.00210	0.01044	2.55	94582	988	470488	4030712	42.62
1960	40-44	0.00315	0.01563	2.63	93594	1463	464499	3560224	38.04
1960	45-49	0.00498	0.02463	2.67	92132	2269	455376	3095725	33.60
1960	50-54	0.00669	0.03292	2.62	89863	2959	442278	2640349	29.38
1960	55-59	0.00972	0.04754	2.7	86904	4131	425010	2198071	25.29
1960	60-64	0.01267	0.06139	2.5	82773	5081	401171	1773061	21.42
1960	65-69	0.01771	0.08492	2.6	77691	6598	372644	1371890	17.66
1960	70-74	0.02806	0.13149	2.62	71094	9348	333175	999245	14.06
1960	75-79	0.04770	0.21370	2.57	61745	13195	276654	666071	10.79
1960	80-84	0.07990	0.33422	2.56	48550	16227	203092	389416	8.02
1960	85-89	0.13683	0.50570	2.42	32324	16346	119466	186324	5.76
1960	90-94	0.20925	0.66258	2.23	15978	10586	50592	66858	4.18
1960	95-99	0.31225	0.80851	2.02	5391	4359	13960	16267	3.02
1960	100-104	0.43722	0.90429	1.76	1032	934	2135	2307	2.23
1960	105-109	0.57122	0.95471	1.51	99	94	165	172	1.74
1960	110+	0.67826	1.00000	1.47	4	4	7	7	1.47
1961	0	0.02488	0.02435	0.12	100000	2435	97864	7437741	74.38
1961	1-4	0.00124	0.00495	1.5	97565	483	389056	7339877	75.23
1961	5-9	0.00039	0.00194	2.11	97082	188	484867	6950821	71.60
1961	10-14	0.00034	0.00169	2.45	96894	164	484055	6465954	66.73
1961	15-19	0.00059	0.00294	2.64	96731	285	482980	5981899	61.84
