FL: Florida, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03223	0.03136	0.14	100000	3136	97297	7033843	70.34
1959	1-4	0.00138	0.00550	1.4	96864	533	386068	6936546	71.61
1959	5-9	0.00057	0.00283	2.48	96331	272	480970	6550478	68.00
1959	10-14	0.00049	0.00245	2.65	96059	235	479741	6069509	63.19
1959	15-19	0.00101	0.00504	2.77	95823	483	478040	5589768	58.33
1959	20-24	0.00152	0.00756	2.54	95340	721	474932	5111728	53.62
1959	25-29	0.00150	0.00747	2.49	94620	707	471326	4636796	49.00
1959	30-34	0.00191	0.00951	2.63	93913	894	467443	4165471	44.35
1959	35-39	0.00271	0.01344	2.69	93019	1250	462203	3698028	39.76
1959	40-44	0.00408	0.02020	2.66	91769	1854	454503	3235824	35.26
1959	45-49	0.00658	0.03239	2.7	89915	2912	442864	2781322	30.93
1959	50-54	0.00974	0.04762	2.61	87003	4143	425107	2338457	26.88
1959	55-59	0.01346	0.06517	2.59	82860	5400	401261	1913350	23.09
1959	60-64	0.01863	0.08900	2.5	77460	6894	370043	1512088	19.52
1959	65-69	0.02504	0.11816	2.62	70566	8338	333008	1142046	16.18
1959	70-74	0.03692	0.16954	2.6	62228	10550	285773	809038	13.00
1959	75-79	0.05683	0.24974	2.57	51678	12906	227088	523265	10.13
1959	80-84	0.09012	0.36855	2.53	38772	14289	158562	296177	7.64
1959	85-89	0.14385	0.52160	2.37	24483	12770	88775	137615	5.62
1959	90-94	0.21274	0.66749	2.21	11713	7818	36750	48840	4.17
1959	95-99	0.30325	0.79731	2.03	3894	3105	10240	12090	3.10
1959	100-104	0.41559	0.89089	1.79	789	703	1692	1851	2.34
1959	105-109	0.53838	0.94491	1.57	86	81	151	159	1.84
1959	110+	0.63876	1.00000	1.57	5	5	7	7	1.57
1960	0	0.03060	0.02981	0.13	100000	2981	97416	6987008	69.87
1960	1-4	0.00142	0.00568	1.49	97019	551	386692	6889592	71.01
1960	5-9	0.00054	0.00267	2.41	96468	258	481671	6502900	67.41
1960	10-14	0.00049	0.00245	2.73	96210	236	480513	6021229	62.58
1960	15-19	0.00105	0.00522	2.8	95974	501	478768	5540716	57.73
1960	20-24	0.00139	0.00690	2.5	95473	659	475715	5061948	53.02
1960	25-29	0.00155	0.00773	2.59	94814	733	472301	4586234	48.37
1960	30-34	0.00206	0.01023	2.58	94081	963	468074	4113932	43.73
1960	35-39	0.00275	0.01368	2.58	93118	1274	462509	3645858	39.15
1960	40-44	0.00441	0.02182	2.66	91845	2004	454535	3183349	34.66
1960	45-49	0.00681	0.03352	2.65	89841	3011	442127	2728814	30.37
1960	50-54	0.01014	0.04953	2.65	86830	4300	424041	2286687	26.34
1960	55-59	0.01423	0.06886	2.66	82529	5683	399375	1862646	22.57
1960	60-64	0.02013	0.09588	2.53	76846	7368	366030	1463271	19.04
1960	65-69	0.02663	0.12505	2.57	69478	8688	326286	1097240	15.79
1960	70-74	0.03863	0.17672	2.59	60790	10743	278092	770954	12.68
1960	75-79	0.05960	0.26014	2.56	50047	13019	218429	492863	9.85
1960	80-84	0.09427	0.38203	2.52	37028	14146	150060	274434	7.41
1960	85-89	0.15058	0.54047	2.39	22882	12367	82132	124373	5.44
1960	90-94	0.22122	0.68441	2.21	10515	7197	32531	42241	4.02
1960	95-99	0.32420	0.81980	1.99	3318	2720	8391	9711	2.93
1960	100-104	0.44360	0.90699	1.74	598	542	1223	1319	2.21
1960	105-109	0.57095	0.95429	1.51	56	53	93	97	1.74
1960	110+	0.67300	1.00000	1.49	3	3	4	4	1.49
1961	0	0.02965	0.02891	0.13	100000	2891	97488	7045012	70.45
1961	1-4	0.00145	0.00579	1.55	97109	562	387060	6947523	71.54
1961	5-9	0.00048	0.00239	2.45	96547	231	482148	6560463	67.95
1961	10-14	0.00050	0.00252	2.7	96316	242	481025	6078315	63.11
1961	15-19	0.00104	0.00518	2.77	96074	498	479259	5597290	58.26
1961	20-24	0.00120	0.00598	2.51	95576	571	476459	5118031	53.55
1961	25-29	0.00137	0.00684	2.48	95005	650	473385	4641572	48.86
1961	30-34	0.00198	0.00984	2.59	94355	928	469535	4168187	44.18
1961	35-39	0.00267	0.01325	2.64	93427	1238	464214	3698652	39.59
1961	40-44	0.00424	0.02097	2.62	92189	1933	456339	3234438	35.08
1961	45-49	0.00622	0.03067	2.71	90256	2768	444947	2778099	30.78
1961	50-54	0.00997	0.04868	2.62	87488	4259	427283	2333152	26.67
1961	55-59	0.01347	0.06520	2.58	83229	5427	403014	1905869	22.90
1961	60-64	0.01898	0.09072	2.57	77802	7058	371830	1502855	19.32
1961	65-69	0.02684	0.12592	2.56	70744	8908	331944	1131025	15.99
1961	70-74	0.03762	0.17216	2.54	61836	10645	282955	799081	12.92
1961	75-79	0.05666	0.24890	2.56	51191	12741	224890	516126	10.08
1961	80-84	0.09215	0.37375	2.47	38450	14371	155948	291237	7.57
1961	85-89	0.14349	0.52189	2.39	24079	12566	87579	135288	5.62
1961	90-94	0.21563	0.67071	2.18	11512	7722	35810	47709	4.14
1961	95-99	0.29983	0.79301	2.03	3791	3006	10027	11899	3.14
1961	100-104	0.40785	0.88568	1.81	785	695	1704	1873	2.39
1961	105-109	0.52624	0.94076	1.59	90	84	160	169	1.88
1961	110+	0.62337	1.00000	1.6	5	5	9	9	1.60
1962	0	0.02882	0.02811	0.13	100000	2811	97550	7015159	70.15
1962	1-4	0.00133	0.00532	1.53	97189	517	387477	6917609	71.18
1962	5-9	0.00052	0.00258	2.2	96672	249	482661	6530132	67.55
1962	10-14	0.00047	0.00237	2.77	96423	228	481604	6047471	62.72
1962	15-19	0.00102	0.00507	2.63	96194	488	479816	5565866	57.86
1962	20-24	0.00144	0.00718	2.65	95706	688	476916	5086050	53.14
1962	25-29	0.00163	0.00814	2.5	95019	773	473161	4609135	48.51
1962	30-34	0.00181	0.00900	2.62	94246	848	469212	4135973	43.89
1962	35-39	0.00270	0.01342	2.56	93398	1253	463925	3666761	39.26
1962	40-44	0.00430	0.02128	2.7	92145	1961	456205	3202836	34.76
1962	45-49	0.00649	0.03195	2.66	90183	2881	444184	2746631	30.46
1962	50-54	0.00964	0.04714	2.63	87302	4116	426740	2302447	26.37
1962	55-59	0.01348	0.06527	2.59	83186	5429	402835	1875708	22.55
1962	60-64	0.01941	0.09275	2.62	77757	7212	371596	1472873	18.94
1962	65-69	0.02856	0.13356	2.57	70545	9422	329851	1101277	15.61
1962	70-74	0.04078	0.18549	2.57	61123	11338	278029	771426	12.62
1962	75-79	0.05875	0.25679	2.55	49785	12784	217608	493397	9.91
1962	80-84	0.09318	0.37909	2.54	37001	14027	150534	275789	7.45
1962	85-89	0.14994	0.53740	2.37	22975	12347	82341	125256	5.45
1962	90-94	0.21948	0.68260	2.23	10628	7255	33053	42915	4.04
1962	95-99	0.32454	0.82022	1.99	3373	2767	8526	9861	2.92
1962	100-104	0.44452	0.90750	1.74	606	550	1238	1336	2.20
1962	105-109	0.57223	0.95463	1.51	56	54	94	97	1.74
1962	110+	0.67442	1.00000	1.48	3	3	4	4	1.48
1963	0	0.02831	0.02763	0.13	100000	2763	97588	7014607	70.15
1963	1-4	0.00134	0.00535	1.59	97237	520	387697	6917020	71.14
1963	5-9	0.00055	0.00274	2.18	96717	265	482838	6529323	67.51
1963	10-14	0.00051	0.00257	2.71	96452	248	481692	6046485	62.69
1963	15-19	0.00097	0.00482	2.79	96204	464	479998	5564793	57.84
1963	20-24	0.00138	0.00689	2.53	95740	660	477072	5084796	53.11
1963	25-29	0.00159	0.00794	2.6	95081	755	473591	4607724	48.46
1963	30-34	0.00184	0.00918	2.68	94326	866	469617	4134133	43.83
1963	35-39	0.00289	0.01433	2.64	93460	1339	464141	3664516	39.21
1963	40-44	0.00413	0.02048	2.67	92121	1886	456202	3200376	34.74
1963	45-49	0.00648	0.03189	2.63	90235	2877	444348	2744174	30.41
1963	50-54	0.00967	0.04727	2.68	87357	4129	427188	2299826	26.33
1963	55-59	0.01358	0.06576	2.59	83228	5473	402955	1872638	22.50
1963	60-64	0.01906	0.09122	2.65	77755	7092	372110	1469683	18.90
1963	65-69	0.02935	0.13703	2.58	70662	9683	329865	1097574	15.53
1963	70-74	0.04112	0.18702	2.58	60979	11405	277330	767709	12.59
1963	75-79	0.05819	0.25401	2.5	49575	12592	216388	490378	9.89
1963	80-84	0.09381	0.38045	2.52	36982	14070	149985	273990	7.41
1963	85-89	0.14889	0.53425	2.36	22913	12241	82213	124005	5.41
1963	90-94	0.22959	0.69703	2.18	10672	7438	32398	41792	3.92
1963	95-99	0.32675	0.82247	1.98	3233	2659	8138	9394	2.91
1963	100-104	0.44768	0.90918	1.73	574	522	1166	1256	2.19
1963	105-109	0.57620	0.95567	1.5	52	50	86	90	1.72
1963	110+	0.67885	1.00000	1.47	2	2	3	3	1.47
