KY: Kentucky, Lifetables (period 1x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02475	0.02422	0.12	100000	2422	97874	7341341	73.41
1960-1964	1	0.00174	0.00174	0.5	97578	169	97493	7243466	74.23
1960-1964	2	0.00109	0.00109	0.5	97408	106	97355	7145973	73.36
1960-1964	3	0.00074	0.00074	0.5	97302	72	97266	7048618	72.44
1960-1964	4	0.00055	0.00055	0.5	97230	53	97203	6951352	71.49
1960-1964	5	0.00055	0.00055	0.5	97177	54	97150	6854149	70.53
1960-1964	6	0.00033	0.00033	0.5	97123	32	97107	6756999	69.57
1960-1964	7	0.00041	0.00041	0.5	97091	40	97071	6659892	68.59
1960-1964	8	0.00035	0.00035	0.5	97050	34	97034	6562821	67.62
1960-1964	9	0.00040	0.00040	0.5	97017	39	96997	6465787	66.65
1960-1964	10	0.00029	0.00029	0.5	96978	28	96964	6368790	65.67
1960-1964	11	0.00045	0.00045	0.5	96950	44	96928	6271826	64.69
1960-1964	12	0.00033	0.00033	0.5	96906	32	96890	6174898	63.72
1960-1964	13	0.00035	0.00035	0.5	96874	34	96857	6078008	62.74
1960-1964	14	0.00038	0.00038	0.5	96840	37	96822	5981151	61.76
1960-1964	15	0.00039	0.00039	0.5	96803	38	96784	5884329	60.79
1960-1964	16	0.00058	0.00058	0.5	96765	56	96737	5787545	59.81
1960-1964	17	0.00059	0.00059	0.5	96709	57	96681	5690808	58.84
1960-1964	18	0.00054	0.00054	0.5	96652	52	96626	5594127	57.88
1960-1964	19	0.00068	0.00068	0.5	96600	65	96567	5497501	56.91
1960-1964	20	0.00063	0.00063	0.5	96535	60	96504	5400934	55.95
1960-1964	21	0.00065	0.00065	0.5	96474	62	96443	5304430	54.98
1960-1964	22	0.00070	0.00070	0.5	96412	68	96378	5207987	54.02
1960-1964	23	0.00074	0.00074	0.5	96344	71	96309	5111609	53.06
1960-1964	24	0.00071	0.00071	0.5	96273	68	96239	5015300	52.09
1960-1964	25	0.00075	0.00075	0.5	96205	72	96169	4919061	51.13
1960-1964	26	0.00103	0.00103	0.5	96133	99	96084	4822892	50.17
1960-1964	27	0.00075	0.00075	0.5	96034	72	95998	4726808	49.22
1960-1964	28	0.00094	0.00094	0.5	95962	90	95917	4630810	48.26
1960-1964	29	0.00095	0.00095	0.5	95872	91	95827	4534893	47.30
1960-1964	30	0.00087	0.00087	0.5	95781	83	95740	4439066	46.35
1960-1964	31	0.00105	0.00105	0.5	95698	101	95648	4343327	45.39
1960-1964	32	0.00144	0.00144	0.5	95597	138	95528	4247679	44.43
1960-1964	33	0.00148	0.00148	0.5	95459	141	95389	4152151	43.50
1960-1964	34	0.00146	0.00146	0.5	95318	139	95248	4056763	42.56
1960-1964	35	0.00165	0.00165	0.5	95179	157	95100	3961514	41.62
1960-1964	36	0.00178	0.00178	0.5	95022	169	94937	3866414	40.69
1960-1964	37	0.00189	0.00189	0.5	94853	179	94763	3771476	39.76
1960-1964	38	0.00199	0.00199	0.5	94674	189	94579	3676713	38.84
1960-1964	39	0.00229	0.00229	0.5	94485	216	94377	3582134	37.91
1960-1964	40	0.00249	0.00248	0.5	94269	234	94152	3487757	37.00
1960-1964	41	0.00267	0.00266	0.5	94034	250	93909	3393605	36.09
1960-1964	42	0.00275	0.00275	0.5	93784	258	93655	3299696	35.18
1960-1964	43	0.00322	0.00321	0.5	93526	301	93376	3206041	34.28
1960-1964	44	0.00324	0.00323	0.5	93226	301	93075	3112665	33.39
1960-1964	45	0.00318	0.00317	0.5	92925	295	92777	3019590	32.50
1960-1964	46	0.00353	0.00352	0.5	92630	326	92467	2926812	31.60
1960-1964	47	0.00431	0.00430	0.5	92304	397	92106	2834345	30.71
1960-1964	48	0.00487	0.00486	0.5	91907	446	91684	2742239	29.84
1960-1964	49	0.00489	0.00487	0.5	91461	446	91238	2650555	28.98
1960-1964	50	0.00485	0.00484	0.5	91015	441	90795	2559317	28.12
1960-1964	51	0.00548	0.00546	0.5	90575	495	90327	2468522	27.25
1960-1964	52	0.00580	0.00578	0.5	90080	521	89820	2378195	26.40
1960-1964	53	0.00651	0.00649	0.5	89559	581	89269	2288375	25.55
1960-1964	54	0.00728	0.00726	0.5	88978	646	88655	2199107	24.72
1960-1964	55	0.00721	0.00718	0.5	88332	635	88015	2110452	23.89
1960-1964	56	0.00851	0.00848	0.5	87698	744	87326	2022437	23.06
1960-1964	57	0.00883	0.00879	0.5	86954	765	86572	1935111	22.25
1960-1964	58	0.00999	0.00994	0.5	86189	857	85761	1848539	21.45
1960-1964	59	0.01106	0.01100	0.5	85332	939	84863	1762778	20.66
1960-1964	60	0.01088	0.01082	0.5	84393	913	83937	1677916	19.88
1960-1964	61	0.01261	0.01254	0.5	83481	1046	82957	1593979	19.09
1960-1964	62	0.01395	0.01385	0.5	82434	1142	81863	1511021	18.33
1960-1964	63	0.01490	0.01479	0.5	81292	1202	80691	1429158	17.58
1960-1964	64	0.01591	0.01579	0.5	80089	1264	79457	1348468	16.84
1960-1964	65	0.02004	0.01984	0.5	78825	1564	78043	1269010	16.10
1960-1964	66	0.01886	0.01869	0.5	77261	1444	76539	1190967	15.41
1960-1964	67	0.02173	0.02150	0.5	75818	1630	75003	1114428	14.70
1960-1964	68	0.02484	0.02454	0.5	74188	1820	73277	1039425	14.01
1960-1964	69	0.02594	0.02561	0.5	72367	1853	71441	966148	13.35
1960-1964	70	0.02933	0.02891	0.5	70514	2038	69495	894707	12.69
1960-1964	71	0.02944	0.02901	0.5	68476	1987	67483	825211	12.05
1960-1964	72	0.03771	0.03701	0.5	66489	2461	65259	757729	11.40
1960-1964	73	0.03871	0.03798	0.5	64029	2432	62813	692470	10.81
1960-1964	74	0.04341	0.04249	0.5	61597	2617	60288	629657	10.22
1960-1964	75	0.04926	0.04807	0.5	58980	2835	57562	569368	9.65
1960-1964	76	0.05273	0.05137	0.5	56144	2884	54702	511806	9.12
1960-1964	77	0.05790	0.05627	0.5	53260	2997	51762	457104	8.58
1960-1964	78	0.06504	0.06299	0.5	50263	3166	48680	405342	8.06
1960-1964	79	0.07471	0.07202	0.5	47097	3392	45401	356662	7.57
1960-1964	80	0.08375	0.08038	0.5	43705	3513	41949	311261	7.12
1960-1964	81	0.08200	0.07877	0.5	40192	3166	38609	269313	6.70
1960-1964	82	0.10235	0.09736	0.5	37026	3605	35223	230704	6.23
1960-1964	83	0.11246	0.10647	0.5	33421	3558	31642	195480	5.85
1960-1964	84	0.12725	0.11964	0.5	29863	3573	28076	163838	5.49
1960-1964	85	0.14078	0.13152	0.5	26290	3458	24561	135762	5.16
1960-1964	86	0.14946	0.13906	0.5	22832	3175	21245	111201	4.87
1960-1964	87	0.16046	0.14854	0.5	19657	2920	18197	89956	4.58
1960-1964	88	0.18187	0.16671	0.5	16737	2790	15342	71759	4.29
1960-1964	89	0.18793	0.17179	0.5	13947	2396	12749	56417	4.05
1960-1964	90	0.20742	0.18793	0.5	11551	2171	10466	43668	3.78
1960-1964	91	0.22860	0.20515	0.5	9380	1924	8418	33203	3.54
1960-1964	92	0.24815	0.22076	0.5	7456	1646	6633	24785	3.32
1960-1964	93	0.26880	0.23695	0.5	5810	1377	5122	18152	3.12
1960-1964	94	0.29049	0.25365	0.5	4433	1124	3871	13030	2.94
1960-1964	95	0.31319	0.27078	0.5	3309	896	2861	9159	2.77
1960-1964	96	0.33681	0.28827	0.5	2413	696	2065	6298	2.61
1960-1964	97	0.36129	0.30601	0.5	1717	525	1455	4233	2.47
1960-1964	98	0.38650	0.32390	0.5	1192	386	999	2779	2.33
1960-1964	99	0.41234	0.34186	0.5	806	275	668	1780	2.21
