KY: Kentucky, Lifetables (period 1x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	43	0.00443	0.00442	0.5	91575	404	91372	2883399	31.49
1960-1969	44	0.00489	0.00488	0.5	91170	445	90947	2792026	30.62
1960-1969	45	0.00513	0.00512	0.5	90725	464	90493	2701079	29.77
1960-1969	46	0.00557	0.00556	0.5	90261	502	90010	2610586	28.92
1960-1969	47	0.00623	0.00621	0.5	89759	557	89481	2520576	28.08
1960-1969	48	0.00688	0.00686	0.5	89202	612	88896	2431095	27.25
1960-1969	49	0.00746	0.00743	0.5	88590	658	88261	2342199	26.44
1960-1969	50	0.00767	0.00764	0.5	87932	672	87596	2253938	25.63
1960-1969	51	0.00841	0.00837	0.5	87260	730	86895	2166343	24.83
1960-1969	52	0.00933	0.00929	0.5	86529	804	86128	2079448	24.03
1960-1969	53	0.01003	0.00998	0.5	85726	856	85298	1993320	23.25
1960-1969	54	0.01100	0.01094	0.5	84870	928	84406	1908023	22.48
1960-1969	55	0.01182	0.01175	0.5	83942	986	83449	1823617	21.72
1960-1969	56	0.01228	0.01221	0.5	82956	1013	82449	1740168	20.98
1960-1969	57	0.01345	0.01336	0.5	81943	1095	81395	1657719	20.23
1960-1969	58	0.01481	0.01470	0.5	80848	1189	80253	1576324	19.50
1960-1969	59	0.01593	0.01580	0.5	79659	1259	79030	1496070	18.78
1960-1969	60	0.01675	0.01661	0.5	78400	1302	77749	1417041	18.07
1960-1969	61	0.01791	0.01775	0.5	77098	1368	76414	1339291	17.37
1960-1969	62	0.02055	0.02035	0.5	75730	1541	74959	1262878	16.68
1960-1969	63	0.02172	0.02149	0.5	74189	1594	73392	1187918	16.01
1960-1969	64	0.02312	0.02286	0.5	72594	1660	71765	1114527	15.35
1960-1969	65	0.02601	0.02568	0.5	70935	1821	70024	1042762	14.70
1960-1969	66	0.02684	0.02649	0.5	69114	1831	68198	972738	14.07
1960-1969	67	0.03037	0.02992	0.5	67283	2013	66277	904539	13.44
1960-1969	68	0.03276	0.03223	0.5	65270	2104	64218	838263	12.84
1960-1969	69	0.03431	0.03373	0.5	63166	2130	62101	774044	12.25
1960-1969	70	0.03802	0.03731	0.5	61036	2277	59897	711943	11.66
1960-1969	71	0.03962	0.03885	0.5	58758	2283	57617	652046	11.10
1960-1969	72	0.04673	0.04566	0.5	56476	2579	55187	594429	10.53
1960-1969	73	0.04958	0.04838	0.5	53897	2607	52593	539242	10.01
1960-1969	74	0.05405	0.05263	0.5	51290	2699	49940	486649	9.49
1960-1969	75	0.05901	0.05732	0.5	48590	2785	47198	436709	8.99
1960-1969	76	0.06272	0.06081	0.5	45805	2785	44412	389511	8.50
1960-1969	77	0.06929	0.06697	0.5	43020	2881	41579	345099	8.02
1960-1969	78	0.07452	0.07184	0.5	40139	2884	38697	303520	7.56
1960-1969	79	0.08314	0.07982	0.5	37255	2974	35768	264823	7.11
1960-1969	80	0.09391	0.08970	0.5	34281	3075	32744	229055	6.68
1960-1969	81	0.09505	0.09074	0.5	31206	2832	29790	196311	6.29
1960-1969	82	0.11188	0.10595	0.5	28374	3006	26871	166521	5.87
1960-1969	83	0.12661	0.11907	0.5	25368	3021	23858	139649	5.50
1960-1969	84	0.13864	0.12965	0.5	22348	2897	20899	115791	5.18
1960-1969	85	0.14982	0.13938	0.5	19450	2711	18095	94893	4.88
1960-1969	86	0.16321	0.15090	0.5	16739	2526	15476	76798	4.59
1960-1969	87	0.17710	0.16269	0.5	14213	2312	13057	61322	4.31
1960-1969	88	0.19514	0.17780	0.5	11901	2116	10843	48264	4.06
1960-1969	89	0.20914	0.18934	0.5	9785	1853	8859	37422	3.82
1960-1969	90	0.22428	0.20166	0.5	7932	1600	7132	28563	3.60
1960-1969	91	0.24379	0.21730	0.5	6333	1376	5645	21431	3.38
1960-1969	92	0.26352	0.23284	0.5	4957	1154	4379	15786	3.18
1960-1969	93	0.28427	0.24890	0.5	3802	946	3329	11406	3.00
1960-1969	94	0.30602	0.26541	0.5	2856	758	2477	8077	2.83
1960-1969	95	0.32870	0.28230	0.5	2098	592	1802	5600	2.67
1960-1969	96	0.35224	0.29949	0.5	1506	451	1280	3798	2.52
1960-1969	97	0.37655	0.31688	0.5	1055	334	888	2518	2.39
1960-1969	98	0.40152	0.33439	0.5	721	241	600	1630	2.26
1960-1969	99	0.42706	0.35191	0.5	480	169	395	1030	2.15
1960-1969	100	0.45301	0.36935	0.5	311	115	253	635	2.04
1960-1969	101	0.47925	0.38661	0.5	196	76	158	382	1.95
1960-1969	102	0.50562	0.40359	0.5	120	49	96	224	1.86
1960-1969	103	0.53199	0.42022	0.5	72	30	57	128	1.78
1960-1969	104	0.55820	0.43640	0.5	42	18	33	71	1.71
1960-1969	105	0.58411	0.45208	0.5	23	11	18	38	1.64
1960-1969	106	0.60957	0.46718	0.5	13	6	10	20	1.58
1960-1969	107	0.63446	0.48166	0.5	7	3	5	10	1.53
1960-1969	108	0.65867	0.49549	0.5	4	2	3	5	1.48
1960-1969	109	0.68208	0.50862	0.5	2	1	1	3	1.44
1960-1969	110+	0.70462	1.00000	1.42	1	1	1	1	1.42
1970-1979	0	0.01626	0.01602	0.09	100000	1602	98547	7136098	71.36
1970-1979	1	0.00113	0.00113	0.5	98398	111	98342	7037551	71.52
1970-1979	2	0.00079	0.00079	0.5	98287	78	98248	6939209	70.60
1970-1979	3	0.00064	0.00064	0.5	98209	63	98178	6840961	69.66
1970-1979	4	0.00049	0.00049	0.5	98147	48	98123	6742783	68.70
1970-1979	5	0.00049	0.00049	0.5	98099	48	98075	6644660	67.73
1970-1979	6	0.00050	0.00050	0.5	98051	49	98026	6546585	66.77
1970-1979	7	0.00040	0.00040	0.5	98002	39	97982	6448559	65.80
1970-1979	8	0.00033	0.00033	0.5	97963	32	97947	6350577	64.83
1970-1979	9	0.00036	0.00036	0.5	97931	35	97913	6252630	63.85
1970-1979	10	0.00038	0.00038	0.5	97896	37	97877	6154717	62.87
1970-1979	11	0.00034	0.00034	0.5	97859	33	97842	6056840	61.89
1970-1979	12	0.00034	0.00034	0.5	97826	33	97809	5958998	60.91
1970-1979	13	0.00044	0.00044	0.5	97792	43	97771	5861189	59.94
1970-1979	14	0.00052	0.00052	0.5	97750	51	97724	5763418	58.96
1970-1979	15	0.00074	0.00074	0.5	97699	72	97663	5665693	57.99
1970-1979	16	0.00100	0.00100	0.5	97626	98	97577	5568031	57.03
1970-1979	17	0.00114	0.00114	0.5	97528	111	97473	5470454	56.09
1970-1979	18	0.00131	0.00131	0.5	97417	127	97353	5372981	55.15
1970-1979	19	0.00138	0.00138	0.5	97290	135	97222	5275628	54.23
1970-1979	20	0.00134	0.00134	0.5	97155	130	97090	5178405	53.30
1970-1979	21	0.00133	0.00133	0.5	97025	129	96961	5081315	52.37
1970-1979	22	0.00142	0.00142	0.5	96896	137	96828	4984354	51.44
1970-1979	23	0.00130	0.00130	0.5	96759	126	96696	4887527	50.51
1970-1979	24	0.00129	0.00129	0.5	96633	125	96571	4790831	49.58
1970-1979	25	0.00128	0.00128	0.5	96508	124	96446	4694260	48.64
1970-1979	26	0.00142	0.00142	0.5	96384	137	96316	4597814	47.70
1970-1979	27	0.00141	0.00140	0.5	96248	135	96180	4501498	46.77
1970-1979	28	0.00141	0.00141	0.5	96113	135	96045	4405317	45.83
1970-1979	29	0.00143	0.00143	0.5	95977	137	95909	4309272	44.90
1970-1979	30	0.00142	0.00141	0.5	95841	136	95773	4213363	43.96
1970-1979	31	0.00147	0.00147	0.5	95705	141	95635	4117590	43.02
1970-1979	32	0.00161	0.00161	0.5	95564	154	95487	4021956	42.09
1970-1979	33	0.00174	0.00174	0.5	95410	166	95327	3926469	41.15
1970-1979	34	0.00187	0.00187	0.5	95244	178	95155	3831142	40.22
1970-1979	35	0.00203	0.00203	0.5	95066	193	94969	3735987	39.30
1970-1979	36	0.00220	0.00220	0.5	94873	209	94768	3641018	38.38
1970-1979	37	0.00243	0.00242	0.5	94664	229	94549	3546250	37.46
1970-1979	38	0.00260	0.00260	0.5	94435	246	94312	3451700	36.55
1970-1979	39	0.00279	0.00279	0.5	94189	263	94058	3357389	35.65
1970-1979	40	0.00310	0.00309	0.5	93926	291	93781	3263331	34.74
1970-1979	41	0.00320	0.00319	0.5	93636	299	93486	3169550	33.85
1970-1979	42	0.00366	0.00366	0.5	93337	341	93166	3076064	32.96
1970-1979	43	0.00393	0.00392	0.5	92995	364	92813	2982898	32.08
1970-1979	44	0.00453	0.00452	0.5	92631	419	92421	2890085	31.20
1970-1979	45	0.00509	0.00508	0.5	92212	468	91978	2797664	30.34
1970-1979	46	0.00539	0.00537	0.5	91743	493	91497	2705686	29.49
1970-1979	47	0.00590	0.00588	0.5	91251	537	90982	2614189	28.65
1970-1979	48	0.00632	0.00630	0.5	90714	572	90428	2523207	27.82
1970-1979	49	0.00714	0.00711	0.5	90142	641	89821	2432779	26.99
1970-1979	50	0.00757	0.00754	0.5	89501	675	89164	2342957	26.18
1970-1979	51	0.00836	0.00833	0.5	88826	740	88456	2253794	25.37
1970-1979	52	0.00903	0.00899	0.5	88087	792	87691	2165337	24.58
1970-1979	53	0.00991	0.00987	0.5	87295	861	86864	2077647	23.80
1970-1979	54	0.01028	0.01023	0.5	86434	884	85991	1990782	23.03
1970-1979	55	0.01086	0.01080	0.5	85549	924	85087	1904791	22.27
1970-1979	56	0.01260	0.01252	0.5	84626	1060	84096	1819703	21.50
1970-1979	57	0.01343	0.01334	0.5	83566	1115	83008	1735608	20.77
1970-1979	58	0.01420	0.01410	0.5	82451	1162	81869	1652600	20.04
1970-1979	59	0.01553	0.01541	0.5	81288	1253	80662	1570730	19.32
1970-1979	60	0.01654	0.01640	0.5	80036	1313	79379	1490069	18.62
1970-1979	61	0.01837	0.01820	0.5	78723	1433	78006	1410689	17.92
1970-1979	62	0.02002	0.01982	0.5	77290	1532	76524	1332683	17.24
1970-1979	63	0.02120	0.02098	0.5	75758	1589	74964	1256159	16.58
1970-1979	64	0.02312	0.02286	0.5	74169	1696	73321	1181195	15.93
1970-1979	65	0.02442	0.02412	0.5	72473	1748	71599	1107874	15.29
1970-1979	66	0.02626	0.02592	0.5	70725	1833	69808	1036275	14.65
1970-1979	67	0.02822	0.02783	0.5	68892	1917	67933	966466	14.03
1970-1979	68	0.03034	0.02989	0.5	66974	2002	65973	898533	13.42
1970-1979	69	0.03301	0.03247	0.5	64973	2110	63918	832560	12.81
1970-1979	70	0.03536	0.03474	0.5	62863	2184	61771	768642	12.23
1970-1979	71	0.03779	0.03709	0.5	60679	2251	59553	706871	11.65
1970-1979	72	0.04241	0.04153	0.5	58428	2427	57215	647318	11.08
1970-1979	73	0.04567	0.04465	0.5	56001	2501	54751	590103	10.54
1970-1979	74	0.04980	0.04859	0.5	53501	2600	52201	535352	10.01
1970-1979	75	0.05271	0.05136	0.5	50901	2614	49594	483151	9.49
1970-1979	76	0.05838	0.05673	0.5	48287	2739	46917	433558	8.98
1970-1979	77	0.06435	0.06234	0.5	45548	2839	44128	386640	8.49
1970-1979	78	0.07070	0.06829	0.5	42708	2916	41250	342512	8.02
1970-1979	79	0.07738	0.07450	0.5	39792	2964	38310	301262	7.57
1970-1979	80	0.08543	0.08193	0.5	36827	3017	35319	262953	7.14
1970-1979	81	0.09056	0.08663	0.5	33810	2929	32346	227634	6.73
1970-1979	82	0.10207	0.09711	0.5	30881	2999	29382	195288	6.32
1970-1979	83	0.11084	0.10502	0.5	27882	2928	26418	165906	5.95
1970-1979	84	0.12686	0.11929	0.5	24954	2977	23466	139488	5.59
1970-1979	85	0.13177	0.12363	0.5	21977	2717	20619	116023	5.28
1970-1979	86	0.14696	0.13690	0.5	19260	2637	17942	95404	4.95
1970-1979	87	0.15931	0.14756	0.5	16623	2453	15397	77462	4.66
1970-1979	88	0.17489	0.16083	0.5	14171	2279	13031	62065	4.38
1970-1979	89	0.18710	0.17110	0.5	11892	2035	10874	49034	4.12
1970-1979	90	0.20732	0.18785	0.5	9857	1852	8931	38160	3.87
1970-1979	91	0.22202	0.19983	0.5	8005	1600	7205	29229	3.65
1970-1979	92	0.24002	0.21430	0.5	6406	1373	5719	22023	3.44
1970-1979	93	0.25901	0.22932	0.5	5033	1154	4456	16304	3.24
1970-1979	94	0.27899	0.24484	0.5	3879	950	3404	11848	3.05
1970-1979	95	0.29991	0.26080	0.5	2929	764	2547	8444	2.88
1970-1979	96	0.32173	0.27715	0.5	2165	600	1865	5897	2.72
1970-1979	97	0.34439	0.29380	0.5	1565	460	1335	4032	2.58
1970-1979	98	0.36781	0.31068	0.5	1105	343	934	2697	2.44
1970-1979	99	0.39190	0.32769	0.5	762	250	637	1763	2.31
1970-1979	100	0.41656	0.34475	0.5	512	177	424	1126	2.20
1970-1979	101	0.44167	0.36178	0.5	336	121	275	702	2.09
1970-1979	102	0.46711	0.37867	0.5	214	81	174	427	1.99
1970-1979	103	0.49275	0.39534	0.5	133	53	107	253	1.90
1970-1979	104	0.51845	0.41172	0.5	80	33	64	147	1.82
1970-1979	105	0.54408	0.42772	0.5	47	20	37	83	1.75
1970-1979	106	0.56949	0.44327	0.5	27	12	21	46	1.68
1970-1979	107	0.59457	0.45832	0.5	15	7	12	24	1.62
1970-1979	108	0.61917	0.47280	0.5	8	4	6	13	1.57
1970-1979	109	0.64320	0.48668	0.5	4	2	3	7	1.53
1970-1979	110+	0.66653	1.00000	1.5	2	2	3	3	1.50
1980-1989	0	0.01126	0.01114	0.08	100000	1114	98975	7362974	73.63
1980-1989	1	0.00082	0.00082	0.5	98886	81	98846	7264000	73.46
1980-1989	2	0.00057	0.00057	0.5	98805	57	98777	7165154	72.52
1980-1989	3	0.00044	0.00044	0.5	98749	43	98727	7066377	71.56
1980-1989	4	0.00034	0.00034	0.5	98705	33	98689	6967650	70.59
1980-1989	5	0.00029	0.00029	0.5	98672	29	98658	6868962	69.61
1980-1989	6	0.00028	0.00028	0.5	98643	28	98629	6770304	68.63
1980-1989	7	0.00024	0.00024	0.5	98616	23	98604	6671675	67.65
1980-1989	8	0.00024	0.00024	0.5	98593	24	98581	6573071	66.67
1980-1989	9	0.00019	0.00019	0.5	98569	18	98560	6474490	65.68
1980-1989	10	0.00024	0.00024	0.5	98551	24	98539	6375930	64.70
1980-1989	11	0.00021	0.00021	0.5	98527	20	98517	6277391	63.71
1980-1989	12	0.00024	0.00024	0.5	98506	24	98494	6178875	62.73
1980-1989	13	0.00032	0.00032	0.5	98482	32	98467	6080380	61.74
1980-1989	14	0.00042	0.00042	0.5	98451	41	98430	5981914	60.76
1980-1989	15	0.00052	0.00052	0.5	98409	51	98384	5883484	59.79
1980-1989	16	0.00081	0.00081	0.5	98358	79	98319	5785100	58.82
1980-1989	17	0.00108	0.00108	0.5	98279	106	98226	5686781	57.86
1980-1989	18	0.00117	0.00117	0.5	98173	115	98116	5588555	56.93
1980-1989	19	0.00113	0.00113	0.5	98058	110	98003	5490440	55.99
1980-1989	20	0.00111	0.00111	0.5	97948	109	97893	5392437	55.05
1980-1989	21	0.00108	0.00108	0.5	97839	105	97786	5294543	54.11
1980-1989	22	0.00120	0.00120	0.5	97734	117	97675	5196757	53.17
1980-1989	23	0.00121	0.00121	0.5	97617	118	97558	5099082	52.24
1980-1989	24	0.00114	0.00114	0.5	97499	111	97443	5001524	51.30
1980-1989	25	0.00117	0.00117	0.5	97388	113	97331	4904081	50.36
1980-1989	26	0.00108	0.00108	0.5	97275	105	97222	4806749	49.41
1980-1989	27	0.00112	0.00112	0.5	97170	109	97116	4709527	48.47
1980-1989	28	0.00120	0.00120	0.5	97061	116	97003	4612411	47.52
1980-1989	29	0.00111	0.00111	0.5	96945	108	96891	4515408	46.58
1980-1989	30	0.00118	0.00118	0.5	96837	114	96780	4418517	45.63
1980-1989	31	0.00123	0.00123	0.5	96723	119	96664	4321737	44.68
1980-1989	32	0.00133	0.00133	0.5	96604	128	96540	4225074	43.74
1980-1989	33	0.00136	0.00136	0.5	96476	131	96410	4128534	42.79
1980-1989	34	0.00138	0.00138	0.5	96345	133	96278	4032123	41.85
1980-1989	35	0.00159	0.00159	0.5	96211	153	96135	3935845	40.91
1980-1989	36	0.00160	0.00159	0.5	96059	153	95982	3839710	39.97
1980-1989	37	0.00164	0.00164	0.5	95906	157	95827	3743728	39.04
1980-1989	38	0.00207	0.00207	0.5	95749	198	95650	3647901	38.10
1980-1989	39	0.00195	0.00195	0.5	95551	187	95458	3552251	37.18
1980-1989	40	0.00224	0.00224	0.5	95364	214	95258	3456794	36.25
1980-1989	41	0.00247	0.00247	0.5	95151	235	95033	3361536	35.33
1980-1989	42	0.00270	0.00269	0.5	94916	256	94788	3266503	34.41
1980-1989	43	0.00290	0.00290	0.5	94660	274	94523	3171715	33.51
1980-1989	44	0.00329	0.00328	0.5	94386	310	94231	3077192	32.60
1980-1989	45	0.00375	0.00374	0.5	94076	352	93900	2982961	31.71
1980-1989	46	0.00391	0.00390	0.5	93724	365	93541	2889060	30.83
1980-1989	47	0.00435	0.00434	0.5	93359	405	93156	2795519	29.94
1980-1989	48	0.00527	0.00526	0.5	92954	489	92709	2702363	29.07
1980-1989	49	0.00530	0.00528	0.5	92465	488	92221	2609654	28.22
1980-1989	50	0.00612	0.00610	0.5	91977	561	91696	2517433	27.37
1980-1989	51	0.00679	0.00677	0.5	91415	619	91106	2425737	26.54
1980-1989	52	0.00745	0.00743	0.5	90796	674	90459	2334631	25.71
1980-1989	53	0.00828	0.00825	0.5	90122	743	89751	2244172	24.90
1980-1989	54	0.00882	0.00879	0.5	89379	785	88986	2154422	24.10
1980-1989	55	0.00974	0.00969	0.5	88594	858	88164	2065435	23.31
1980-1989	56	0.01034	0.01028	0.5	87735	902	87284	1977271	22.54
1980-1989	57	0.01146	0.01140	0.5	86833	990	86338	1889987	21.77
1980-1989	58	0.01297	0.01289	0.5	85843	1106	85290	1803649	21.01
1980-1989	59	0.01366	0.01357	0.5	84737	1150	84162	1718359	20.28
1980-1989	60	0.01489	0.01478	0.5	83587	1235	82969	1634197	19.55
1980-1989	61	0.01639	0.01625	0.5	82352	1338	81682	1551227	18.84
1980-1989	62	0.01839	0.01823	0.5	81013	1477	80275	1469545	18.14
1980-1989	63	0.01899	0.01881	0.5	79537	1496	78788	1389270	17.47
1980-1989	64	0.02013	0.01993	0.5	78040	1555	77262	1310482	16.79
1980-1989	65	0.02309	0.02282	0.5	76485	1746	75612	1233220	16.12
1980-1989	66	0.02445	0.02415	0.5	74739	1805	73837	1157608	15.49
1980-1989	67	0.02622	0.02588	0.5	72934	1887	71991	1083771	14.86
1980-1989	68	0.02818	0.02779	0.5	71047	1974	70060	1011780	14.24
1980-1989	69	0.02983	0.02939	0.5	69073	2030	68058	941721	13.63
1980-1989	70	0.03325	0.03271	0.5	67042	2193	65946	873663	13.03
1980-1989	71	0.03470	0.03410	0.5	64849	2212	63744	807717	12.46
1980-1989	72	0.03758	0.03689	0.5	62638	2311	61482	743974	11.88
1980-1989	73	0.04284	0.04194	0.5	60327	2530	59062	682491	11.31
1980-1989	74	0.04349	0.04256	0.5	57797	2460	56567	623429	10.79
1980-1989	75	0.04911	0.04793	0.5	55337	2652	54011	566862	10.24
1980-1989	76	0.05328	0.05190	0.5	52685	2734	51318	512851	9.73
1980-1989	77	0.05560	0.05409	0.5	49951	2702	48600	461533	9.24
1980-1989	78	0.06174	0.05989	0.5	47249	2830	45834	412933	8.74
1980-1989	79	0.06503	0.06299	0.5	44419	2798	43020	367099	8.26
1980-1989	80	0.07515	0.07243	0.5	41621	3015	40114	324079	7.79
1980-1989	81	0.08146	0.07827	0.5	38607	3022	37096	283965	7.36
1980-1989	82	0.08783	0.08414	0.5	35585	2994	34088	246870	6.94
1980-1989	83	0.09813	0.09354	0.5	32591	3049	31066	212782	6.53
1980-1989	84	0.10814	0.10259	0.5	29542	3031	28027	181716	6.15
1980-1989	85	0.11697	0.11051	0.5	26511	2930	25046	153689	5.80
1980-1989	86	0.13076	0.12274	0.5	23582	2894	22134	128643	5.46
1980-1989	87	0.13981	0.13067	0.5	20687	2703	19336	106509	5.15
1980-1989	88	0.14822	0.13799	0.5	17984	2482	16743	87173	4.85
1980-1989	89	0.16215	0.14999	0.5	15502	2325	14340	70430	4.54
1980-1989	90	0.17853	0.16390	0.5	13177	2160	12097	56090	4.26
1980-1989	91	0.19640	0.17884	0.5	11017	1970	10032	43993	3.99
1980-1989	92	0.21313	0.19260	0.5	9047	1743	8176	33961	3.75
1980-1989	93	0.23094	0.20703	0.5	7305	1512	6548	25785	3.53
1980-1989	94	0.24982	0.22208	0.5	5792	1286	5149	19237	3.32
1980-1989	95	0.26978	0.23772	0.5	4506	1071	3970	14088	3.13
1980-1989	96	0.29079	0.25388	0.5	3435	872	2999	10117	2.95
1980-1989	97	0.31281	0.27050	0.5	2563	693	2216	7118	2.78
1980-1989	98	0.33578	0.28751	0.5	1870	538	1601	4902	2.62
1980-1989	99	0.35962	0.30482	0.5	1332	406	1129	3301	2.48
1980-1989	100	0.38426	0.32233	0.5	926	298	777	2172	2.35
1980-1989	101	0.40958	0.33996	0.5	628	213	521	1396	2.22
1980-1989	102	0.43545	0.35760	0.5	414	148	340	875	2.11
1980-1989	103	0.46176	0.37514	0.5	266	100	216	535	2.01
1980-1989	104	0.48834	0.39250	0.5	166	65	134	319	1.92
1980-1989	105	0.51505	0.40957	0.5	101	41	80	185	1.83
1980-1989	106	0.54173	0.42627	0.5	60	25	47	105	1.75
1980-1989	107	0.56823	0.44251	0.5	34	15	27	58	1.69
1980-1989	108	0.59440	0.45822	0.5	19	9	15	31	1.63
1980-1989	109	0.62009	0.47334	0.5	10	5	8	16	1.58
1980-1989	110+	0.64517	1.00000	1.55	5	5	8	8	1.55
1990-1999	0	0.00824	0.00817	0.07	100000	817	99241	7480989	74.81
1990-1999	1	0.00062	0.00062	0.5	99183	62	99152	7381748	74.43
1990-1999	2	0.00043	0.00043	0.5	99121	42	99100	7282597	73.47
1990-1999	3	0.00036	0.00036	0.5	99079	36	99061	7183497	72.50
1990-1999	4	0.00029	0.00029	0.5	99043	29	99028	7084436	71.53
1990-1999	5	0.00024	0.00024	0.5	99014	24	99001	6985408	70.55
1990-1999	6	0.00022	0.00022	0.5	98989	22	98979	6886407	69.57
1990-1999	7	0.00026	0.00026	0.5	98968	26	98955	6787428	68.58
1990-1999	8	0.00021	0.00021	0.5	98941	21	98931	6688474	67.60
1990-1999	9	0.00019	0.00019	0.5	98920	19	98911	6589543	66.61
1990-1999	10	0.00019	0.00019	0.5	98901	18	98892	6490632	65.63
1990-1999	11	0.00019	0.00019	0.5	98883	19	98874	6391740	64.64
1990-1999	12	0.00021	0.00021	0.5	98864	21	98854	6292866	63.65
1990-1999	13	0.00027	0.00027	0.5	98843	27	98830	6194012	62.66
1990-1999	14	0.00035	0.00035	0.5	98817	35	98799	6095182	61.68
1990-1999	15	0.00054	0.00054	0.5	98782	53	98755	5996383	60.70
1990-1999	16	0.00079	0.00079	0.5	98728	78	98689	5897628	59.74
1990-1999	17	0.00095	0.00095	0.5	98650	94	98603	5798939	58.78
1990-1999	18	0.00112	0.00112	0.5	98556	110	98501	5700336	57.84
1990-1999	19	0.00100	0.00100	0.5	98446	98	98397	5601835	56.90
1990-1999	20	0.00093	0.00093	0.5	98347	91	98302	5503438	55.96
1990-1999	21	0.00107	0.00107	0.5	98256	105	98204	5405136	55.01
1990-1999	22	0.00101	0.00101	0.5	98151	100	98101	5306933	54.07
1990-1999	23	0.00092	0.00092	0.5	98052	90	98007	5208831	53.12
1990-1999	24	0.00102	0.00102	0.5	97961	100	97912	5110825	52.17
1990-1999	25	0.00102	0.00102	0.5	97862	100	97812	5012913	51.22
1990-1999	26	0.00106	0.00106	0.5	97762	104	97710	4915102	50.28
1990-1999	27	0.00115	0.00115	0.5	97658	112	97602	4817392	49.33
1990-1999	28	0.00110	0.00110	0.5	97546	107	97492	4719790	48.39
1990-1999	29	0.00110	0.00110	0.5	97438	107	97385	4622298	47.44
1990-1999	30	0.00120	0.00120	0.5	97331	117	97273	4524913	46.49
1990-1999	31	0.00130	0.00130	0.5	97214	126	97151	4427640	45.55
1990-1999	32	0.00145	0.00145	0.5	97088	141	97018	4330489	44.60
1990-1999	33	0.00151	0.00151	0.5	96948	146	96875	4233471	43.67
