PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,m,1959,0,0.02984,0.02908,0.13,100000,2908,97456,6756214,67.56
SD,m,1959,1,0.00240,0.00240,0.5,97092,233,96976,6658758,68.58
SD,m,1959,2,0.00155,0.00155,0.5,96859,150,96784,6561782,67.75
SD,m,1959,3,0.00118,0.00118,0.5,96709,114,96652,6464998,66.85
SD,m,1959,4,0.00107,0.00107,0.5,96595,104,96543,6368345,65.93
SD,m,1959,5,0.00024,0.00024,0.5,96492,24,96480,6271802,65.00
SD,m,1959,6,0.00087,0.00087,0.5,96468,84,96426,6175322,64.01
SD,m,1959,7,0.00076,0.00076,0.5,96384,73,96348,6078896,63.07
SD,m,1959,8,0.00027,0.00027,0.5,96311,26,96298,5982548,62.12
SD,m,1959,9,0.00041,0.00041,0.5,96285,40,96266,5886250,61.13
SD,m,1959,10,0.00042,0.00042,0.5,96246,40,96226,5789984,60.16
SD,m,1959,11,0.00070,0.00070,0.5,96206,67,96172,5693758,59.18
SD,m,1959,12,0.00014,0.00014,0.5,96138,14,96131,5597586,58.22
SD,m,1959,13,0.00162,0.00162,0.5,96124,156,96047,5501455,57.23
SD,m,1959,14,0.00190,0.00190,0.5,95969,182,95878,5405408,56.32
SD,m,1959,15,0.00119,0.00119,0.5,95786,114,95730,5309531,55.43
SD,m,1959,16,0.00142,0.00142,0.5,95673,136,95605,5213801,54.50
SD,m,1959,17,0.00182,0.00182,0.5,95537,174,95450,5118196,53.57
SD,m,1959,18,0.00277,0.00277,0.5,95363,264,95231,5022746,52.67
SD,m,1959,19,0.00314,0.00313,0.5,95099,298,94950,4927515,51.81
SD,m,1959,20,0.00316,0.00316,0.5,94801,300,94652,4832565,50.98
SD,m,1959,21,0.00367,0.00366,0.5,94502,346,94329,4737913,50.14
SD,m,1959,22,0.00109,0.00109,0.5,94156,103,94104,4643585,49.32
SD,m,1959,23,0.00261,0.00261,0.5,94053,245,93930,4549480,48.37
SD,m,1959,24,0.00232,0.00232,0.5,93807,217,93699,4455550,47.50
SD,m,1959,25,0.00188,0.00187,0.5,93590,175,93502,4361851,46.61
SD,m,1959,26,0.00215,0.00215,0.5,93415,201,93314,4268349,45.69
SD,m,1959,27,0.00160,0.00160,0.5,93214,149,93139,4175035,44.79
SD,m,1959,28,0.00236,0.00236,0.5,93065,219,92955,4081896,43.86
SD,m,1959,29,0.00301,0.00300,0.5,92846,279,92706,3988940,42.96
SD,m,1959,30,0.00146,0.00146,0.5,92567,135,92499,3896234,42.09
SD,m,1959,31,0.00219,0.00219,0.5,92432,203,92331,3803735,41.15
SD,m,1959,32,0.00221,0.00221,0.5,92229,204,92127,3711404,40.24
SD,m,1959,33,0.00193,0.00192,0.5,92025,177,91937,3619277,39.33
SD,m,1959,34,0.00300,0.00299,0.5,91848,275,91711,3527340,38.40
SD,m,1959,35,0.00257,0.00257,0.5,91573,235,91456,3435629,37.52
SD,m,1959,36,0.00290,0.00289,0.5,91338,264,91206,3344173,36.61
SD,m,1959,37,0.00315,0.00314,0.5,91074,286,90931,3252967,35.72
SD,m,1959,38,0.00318,0.00318,0.5,90788,289,90644,3162036,34.83
SD,m,1959,39,0.00316,0.00316,0.5,90499,286,90356,3071392,33.94
SD,m,1959,40,0.00169,0.00169,0.5,90213,152,90137,2981036,33.04
