SD: South Dakota, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	95-99	0.31711	0.81142	1.99	3132	2541	8013	9369	2.99
1980-1989	100-104	0.42555	0.89611	1.77	591	529	1244	1356	2.30
1980-1989	105-109	0.54191	0.94552	1.56	61	58	107	112	1.83
1980-1989	110+	0.63626	1.00000	1.57	3	3	5	5	1.57
1990-1999	0	0.01044	0.01034	0.07	100000	1034	99042	7380450	73.80
1990-1999	1-4	0.00053	0.00210	1.66	98966	208	395379	7281408	73.57
1990-1999	5-9	0.00027	0.00135	2.24	98758	134	493423	6886029	69.73
1990-1999	10-14	0.00029	0.00144	2.98	98625	142	492837	6392606	64.82
1990-1999	15-19	0.00136	0.00677	2.74	98482	666	490906	5899769	59.91
1990-1999	20-24	0.00157	0.00781	2.58	97816	764	487234	5408864	55.30
1990-1999	25-29	0.00150	0.00745	2.6	97052	723	483525	4921630	50.71
1990-1999	30-34	0.00154	0.00767	2.57	96329	739	479852	4438105	46.07
1990-1999	35-39	0.00187	0.00931	2.59	95590	890	475807	3958253	41.41
1990-1999	40-44	0.00255	0.01268	2.69	94700	1201	470729	3482446	36.77
1990-1999	45-49	0.00415	0.02057	2.67	93499	1923	463016	3011717	32.21
1990-1999	50-54	0.00622	0.03064	2.61	91576	2806	451182	2548701	27.83
1990-1999	55-59	0.00997	0.04875	2.7	88770	4328	433918	2097519	23.63
1990-1999	60-64	0.01526	0.07364	2.64	84443	6219	407507	1663601	19.70
1990-1999	65-69	0.02378	0.11251	2.61	78224	8801	370063	1256094	16.06
1990-1999	70-74	0.03846	0.17622	2.62	69423	12234	318057	886030	12.76
1990-1999	75-79	0.05765	0.25290	2.58	57189	14463	250879	567974	9.93
1990-1999	80-84	0.09394	0.38044	2.5	42726	16255	173032	317095	7.42
1990-1999	85-89	0.14848	0.53439	2.38	26471	14146	95270	144063	5.44
1990-1999	90-94	0.22585	0.69203	2.2	12325	8530	37767	48792	3.96
1990-1999	95-99	0.32697	0.82256	1.98	3796	3122	9549	11026	2.90
1990-1999	100-104	0.44674	0.90856	1.74	674	612	1370	1476	2.19
1990-1999	105-109	0.57352	0.95488	1.51	62	59	103	107	1.73
1990-1999	110+	0.67462	1.00000	1.48	3	3	4	4	1.48
2000-2009	0	0.00837	0.00831	0.07	100000	831	99225	7562575	75.63
2000-2009	1-4	0.00045	0.00181	1.77	99169	179	396278	7463350	75.26
2000-2009	5-9	0.00024	0.00119	2.45	98990	118	494648	7067072	71.39
2000-2009	10-14	0.00032	0.00162	3.05	98872	160	494047	6572424	66.47
2000-2009	15-19	0.00112	0.00558	2.78	98712	551	492336	6078377	61.58
2000-2009	20-24	0.00147	0.00730	2.59	98161	717	489075	5586041	56.91
2000-2009	25-29	0.00144	0.00715	2.56	97444	697	485517	5096965	52.31
2000-2009	30-34	0.00153	0.00761	2.59	96746	736	481960	4611448	47.67
2000-2009	35-39	0.00184	0.00917	2.6	96010	880	477943	4129488	43.01
2000-2009	40-44	0.00256	0.01270	2.59	95130	1208	472744	3651545	38.38
2000-2009	45-49	0.00385	0.01905	2.61	93922	1790	465333	3178801	33.85
2000-2009	50-54	0.00533	0.02633	2.66	92133	2426	454983	2713468	29.45
2000-2009	55-59	0.00810	0.03972	2.65	89706	3563	440170	2258485	25.18
2000-2009	60-64	0.01242	0.06033	2.62	86143	5197	418359	1818315	21.11
2000-2009	65-69	0.01931	0.09224	2.57	80946	7466	386590	1399956	17.29
2000-2009	70-74	0.03022	0.14097	2.62	73480	10359	342751	1013367	13.79
2000-2009	75-79	0.04905	0.21958	2.62	63121	13860	282557	670616	10.62
2000-2009	80-84	0.08087	0.33781	2.56	49261	16641	205779	388058	7.88
2000-2009	85-89	0.13899	0.51203	2.43	32620	16702	120172	182279	5.59
2000-2009	90-94	0.22703	0.69638	2.22	15918	11085	48825	62107	3.90
2000-2009	95-99	0.34662	0.84320	1.96	4833	4075	11757	13281	2.75
2000-2009	100-104	0.48887	0.92932	1.67	758	704	1441	1525	2.01
2000-2009	105-109	0.63414	0.96865	1.42	54	52	82	84	1.57
2000-2009	110+	0.74432	1.00000	1.34	2	2	2	2	1.34
2010-2017	0	0.00780	0.00775	0.07	100000	775	99277	7657763	76.58
2010-2017	1-4	0.00039	0.00157	1.77	99225	156	396554	7558486	76.17
2010-2017	5-9	0.00020	0.00101	2.56	99070	100	495104	7161932	72.29
2010-2017	10-14	0.00028	0.00138	2.97	98970	136	494571	6666828	67.36
2010-2017	15-19	0.00094	0.00471	2.66	98833	465	493079	6172257	62.45
2010-2017	20-24	0.00138	0.00686	2.68	98368	675	490275	5679178	57.73
2010-2017	25-29	0.00142	0.00705	2.46	97693	689	486715	5188903	53.11
2010-2017	30-34	0.00165	0.00820	2.54	97004	796	483065	4702187	48.47
2010-2017	35-39	0.00213	0.01060	2.6	96208	1020	478592	4219122	43.85
2010-2017	40-44	0.00275	0.01368	2.6	95189	1302	472817	3740531	39.30
2010-2017	45-49	0.00397	0.01967	2.58	93887	1847	464961	3267714	34.80
2010-2017	50-54	0.00542	0.02674	2.63	92040	2461	454374	2802753	30.45
2010-2017	55-59	0.00816	0.04003	2.65	89579	3586	439453	2348379	26.22
2010-2017	60-64	0.01122	0.05464	2.63	85993	4699	418818	1908926	22.20
2010-2017	65-69	0.01651	0.07943	2.62	81295	6457	391092	1490108	18.33
2010-2017	70-74	0.02668	0.12558	2.66	74837	9398	352236	1099016	14.69
2010-2017	75-79	0.04184	0.19019	2.61	65439	12446	297449	746781	11.41
2010-2017	80-84	0.06882	0.29550	2.61	52993	15659	227554	449332	8.48
2010-2017	85-89	0.12472	0.47448	2.48	37334	17714	142031	221778	5.94
2010-2017	90-94	0.21380	0.67497	2.27	19620	13243	61940	79747	4.06
2010-2017	95-99	0.33949	0.83821	1.98	6377	5345	15745	17806	2.79
2010-2017	100-104	0.49210	0.93148	1.66	1032	961	1953	2062	2.00
2010-2017	105-109	0.64772	0.97134	1.4	71	69	106	109	1.54
2010-2017	110+	0.76362	1.00000	1.31	2	2	3	3	1.31
