PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,f,1959,0,0.01934,0.01901,0.11,100000,1901,98303,7504909,75.05
SD,f,1959,1-4,0.00139,0.00555,1.57,98099,545,391073,7406606,75.50
SD,f,1959,5-9,0.00029,0.00146,2.71,97554,143,487445,7015533,71.91
SD,f,1959,10-14,0.00024,0.00120,1.55,97412,116,486657,6528088,67.02
SD,f,1959,15-19,0.00072,0.00359,3.05,97295,350,485793,6041431,62.09
SD,f,1959,20-24,0.00057,0.00286,1.78,96945,277,483836,5555638,57.31
SD,f,1959,25-29,0.00093,0.00463,2.62,96669,447,482278,5071802,52.47
SD,f,1959,30-34,0.00110,0.00551,2.45,96221,530,479755,4589523,47.70
SD,f,1959,35-39,0.00160,0.00798,2.47,95691,764,476521,4109769,42.95
SD,f,1959,40-44,0.00223,0.01112,2.98,94927,1056,472505,3633248,38.27
SD,f,1959,45-49,0.00300,0.01487,2.36,93872,1396,465677,3160743,33.67
SD,f,1959,50-54,0.00422,0.02090,2.7,92476,1933,457940,2695066,29.14
SD,f,1959,55-59,0.00714,0.03512,2.61,90543,3180,445127,2237127,24.71
SD,f,1959,60-64,0.01148,0.05589,2.62,87364,4883,425176,1792000,20.51
SD,f,1959,65-69,0.02084,0.09953,2.74,82481,8209,393878,1366823,16.57
SD,f,1959,70-74,0.03148,0.14707,2.77,74271,10923,346969,972946,13.10
SD,f,1959,75-79,0.05400,0.23819,2.53,63348,15089,279436,625977,9.88
SD,f,1959,80-84,0.09699,0.39058,2.51,48259,18849,194333,346541,7.18
SD,f,1959,85-89,0.15751,0.55683,2.37,29410,16377,103972,152208,5.18
SD,f,1959,90-94,0.24433,0.72233,2.17,13034,9415,38533,48235,3.70
SD,f,1959,95-99,0.35743,0.85096,1.92,3619,3080,8616,9703,2.68
SD,f,1959,100-104,0.48875,0.92830,1.66,539,501,1024,1086,2.01
SD,f,1959,105-109,0.62255,0.96604,1.43,39,37,60,62,1.60
SD,f,1959,110+,0.72552,1.00000,1.38,1,1,2,2,1.38
SD,f,1960,0,0.02391,0.02342,0.12,100000,2342,97939,7432747,74.33
SD,f,1960,1-4,0.00096,0.00383,1.69,97658,374,389771,7334808,75.11
SD,f,1960,5-9,0.00037,0.00183,2.49,97285,178,485976,6945037,71.39
SD,f,1960,10-14,0.00043,0.00213,2.75,97107,207,485068,6459061,66.52
SD,f,1960,15-19,0.00094,0.00468,2.89,96900,453,483542,5973993,61.65
SD,f,1960,20-24,0.00112,0.00561,2.81,96447,541,481048,5490451,56.93
SD,f,1960,25-29,0.00100,0.00500,2.38,95906,479,478274,5009404,52.23
SD,f,1960,30-34,0.00115,0.00574,2.59,95427,548,475816,4531130,47.48
SD,f,1960,35-39,0.00161,0.00801,2.55,94879,760,472532,4055314,42.74
SD,f,1960,40-44,0.00207,0.01028,2.66,94119,967,468329,3582782,38.07
SD,f,1960,45-49,0.00331,0.01644,2.83,93152,1531,462434,3114454,33.43
SD,f,1960,50-54,0.00511,0.02526,2.62,91621,2314,452600,2652020,28.95
SD,f,1960,55-59,0.00710,0.03494,2.67,89307,3120,439268,2199420,24.63
SD,f,1960,60-64,0.01185,0.05764,2.64,86186,4968,419207,1760152,20.42
SD,f,1960,65-69,0.01747,0.08392,2.66,81218,6816,390147,1340945,16.51
SD,f,1960,70-74,0.03370,0.15593,2.61,74402,11601,344228,950798,12.78
SD,f,1960,75-79,0.05615,0.24761,2.62,62801,15550,276939,606570,9.66
SD,f,1960,80-84,0.10106,0.40346,2.5,47251,19064,188637,329632,6.98
SD,f,1960,85-89,0.16471,0.57369,2.36,28187,16170,98174,140995,5.00
SD,f,1960,90-94,0.25570,0.73927,2.15,12016,8883,34741,42820,3.56
SD,f,1960,95-99,0.37324,0.86370,1.89,3133,2706,7250,8079,2.58
SD,f,1960,100-104,0.50784,0.93570,1.63,427,400,787,829,1.94
SD,f,1960,105-109,0.64237,0.96967,1.4,27,27,41,43,1.55
SD,f,1960,110+,0.74420,1.00000,1.34,1,1,1,1,1.34
SD,f,1961,0,0.02253,0.02209,0.12,100000,2209,98047,7568143,75.68
SD,f,1961,1-4,0.00074,0.00294,1.39,97791,287,390413,7470096,76.39
SD,f,1961,5-9,0.00033,0.00166,1.69,97503,162,486980,7079682,72.61
SD,f,1961,10-14,0.00033,0.00163,2.77,97341,159,486353,6592702,67.73
SD,f,1961,15-19,0.00072,0.00359,2.57,97182,349,485064,6106349,62.83
SD,f,1961,20-24,0.00065,0.00322,1.94,96833,312,483213,5621285,58.05
SD,f,1961,25-29,0.00091,0.00454,2.62,96521,438,481563,5138072,53.23
SD,f,1961,30-34,0.00117,0.00583,2.55,96083,560,479042,4656509,48.46
SD,f,1961,35-39,0.00117,0.00583,2.45,95523,557,476198,4177467,43.73
SD,f,1961,40-44,0.00160,0.00799,3.42,94966,759,473629,3701268,38.97
SD,f,1961,45-49,0.00257,0.01278,2.77,94207,1204,468355,3227639,34.26
