SD: South Dakota, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02470	0.02418	0.12	100000	2418	97868	7099047	70.99
1959	1-4	0.00147	0.00587	1.61	97582	573	388960	7001179	71.75
1959	5-9	0.00040	0.00202	2.51	97009	196	484557	6612219	68.16
1959	10-14	0.00060	0.00300	2.96	96813	291	483474	6127662	63.29
1959	15-19	0.00139	0.00694	3.01	96522	670	481278	5644189	58.48
1959	20-24	0.00158	0.00785	2.19	95852	753	477143	5162911	53.86
1959	25-29	0.00156	0.00776	2.69	95100	738	473794	4685767	49.27
1959	30-34	0.00164	0.00819	2.66	94362	773	470003	4211973	44.64
1959	35-39	0.00231	0.01150	2.55	93589	1076	465309	3741970	39.98
1959	40-44	0.00313	0.01554	2.9	92513	1438	459543	3276661	35.42
1959	45-49	0.00470	0.02324	2.58	91076	2116	450259	2817117	30.93
1959	50-54	0.00722	0.03551	2.62	88959	3159	437278	2366858	26.61
1959	55-59	0.01139	0.05546	2.65	85801	4759	417800	1929581	22.49
1959	60-64	0.01726	0.08296	2.65	81042	6723	389418	1511780	18.65
1959	65-69	0.02680	0.12614	2.67	74319	9374	349776	1122362	15.10
1959	70-74	0.04155	0.18895	2.61	64945	12272	295351	772587	11.90
1959	75-79	0.06596	0.28348	2.52	52673	14932	226379	477236	9.06
1959	80-84	0.11115	0.43352	2.46	37741	16361	147199	250857	6.65
1959	85-89	0.17363	0.59257	2.32	21380	12669	72967	103657	4.85
1959	90-94	0.26039	0.74474	2.13	8711	6487	24914	30690	3.52
1959	95-99	0.37076	0.86086	1.89	2223	1914	5163	5776	2.60
1959	100-104	0.49711	0.93113	1.64	309	288	579	613	1.98
1959	105-109	0.62529	0.96635	1.43	21	21	33	34	1.59
1959	110+	0.72431	1.00000	1.38	1	1	1	1	1.38
1960	0	0.02901	0.02830	0.13	100000	2830	97537	7051711	70.52
1960	1-4	0.00116	0.00461	1.84	97170	448	387713	6954174	71.57
1960	5-9	0.00059	0.00295	2.58	96722	285	482919	6566461	67.89
1960	10-14	0.00066	0.00329	2.8	96437	317	481488	6083542	63.08
1960	15-19	0.00122	0.00610	2.86	96120	586	479348	5602053	58.28
1960	20-24	0.00166	0.00826	2.26	95534	789	475504	5122706	53.62
1960	25-29	0.00167	0.00831	2.71	94745	788	471919	4647201	49.05
1960	30-34	0.00179	0.00892	2.56	93957	838	467744	4175282	44.44
1960	35-39	0.00221	0.01100	2.86	93120	1024	463408	3707538	39.81
1960	40-44	0.00295	0.01465	2.66	92095	1350	457315	3244130	35.23
1960	45-49	0.00457	0.02263	2.84	90746	2054	449288	2786814	30.71
1960	50-54	0.00753	0.03696	2.6	88692	3278	435607	2337527	26.36
1960	55-59	0.01189	0.05778	2.53	85413	4935	414886	1901920	22.27
1960	60-64	0.01765	0.08484	2.72	80479	6828	386798	1487033	18.48
1960	65-69	0.02592	0.12197	2.58	73651	8983	346508	1100236	14.94
1960	70-74	0.04319	0.19531	2.55	64668	12630	292405	753728	11.66
1960	75-79	0.06936	0.29721	2.6	52038	15466	222994	461323	8.87
1960	80-84	0.11423	0.44261	2.46	36572	16187	141708	238328	6.52
1960	85-89	0.17872	0.60360	2.31	20385	12304	68846	96621	4.74
1960	90-94	0.26810	0.75540	2.11	8080	6104	22767	27774	3.44
1960	95-99	0.38120	0.86881	1.87	1976	1717	4505	5007	2.53
1960	100-104	0.50948	0.93581	1.62	259	243	476	502	1.94
1960	105-109	0.63796	0.96868	1.41	17	16	25	26	1.56
1960	110+	0.73613	1.00000	1.36	1	1	1	1	1.36
1961	0	0.02589	0.02532	0.12	100000	2532	97773	7143866	71.44
1961	1-4	0.00082	0.00326	1.35	97468	317	389031	7046093	72.29
1961	5-9	0.00048	0.00239	2.33	97151	232	485133	6657062	68.52
1961	10-14	0.00054	0.00268	2.53	96918	259	483953	6171929	63.68
1961	15-19	0.00121	0.00604	2.4	96659	584	481777	5687976	58.85
1961	20-24	0.00168	0.00837	2.41	96075	804	478299	5206200	54.19
1961	25-29	0.00169	0.00840	2.47	95272	800	474337	4727901	49.63
1961	30-34	0.00185	0.00921	2.44	94471	871	470129	4253564	45.02
1961	35-39	0.00200	0.00997	2.59	93601	933	465754	3783435	40.42
1961	40-44	0.00272	0.01354	2.89	92668	1254	460693	3317681	35.80
1961	45-49	0.00472	0.02334	2.77	91414	2134	452309	2856988	31.25
1961	50-54	0.00676	0.03329	2.74	89280	2972	439689	2404678	26.93
1961	55-59	0.01115	0.05426	2.55	86308	4683	420065	1964990	22.77
