PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,m,1960-1964,0,0.02956,0.02882,0.12,100000,2882,97477,6752155,67.52
SD,m,1960-1964,1,0.00162,0.00162,0.5,97118,157,97040,6654678,68.52
SD,m,1960-1964,2,0.00130,0.00130,0.5,96962,126,96899,6557638,67.63
SD,m,1960-1964,3,0.00094,0.00094,0.5,96836,91,96790,6460739,66.72
SD,m,1960-1964,4,0.00078,0.00078,0.5,96744,75,96707,6363949,65.78
SD,m,1960-1964,5,0.00054,0.00054,0.5,96669,52,96643,6267242,64.83
SD,m,1960-1964,6,0.00064,0.00064,0.5,96617,62,96586,6170599,63.87
SD,m,1960-1964,7,0.00054,0.00054,0.5,96556,52,96529,6074013,62.91
SD,m,1960-1964,8,0.00067,0.00067,0.5,96503,65,96471,5977483,61.94
SD,m,1960-1964,9,0.00054,0.00054,0.5,96438,52,96412,5881012,60.98
SD,m,1960-1964,10,0.00055,0.00055,0.5,96387,53,96360,5784600,60.01
SD,m,1960-1964,11,0.00068,0.00068,0.5,96333,65,96301,5688240,59.05
SD,m,1960-1964,12,0.00073,0.00073,0.5,96268,70,96233,5591939,58.09
SD,m,1960-1964,13,0.00099,0.00099,0.5,96198,95,96150,5495707,57.13
SD,m,1960-1964,14,0.00080,0.00079,0.5,96103,76,96064,5399556,56.19
SD,m,1960-1964,15,0.00148,0.00148,0.5,96026,142,95955,5303492,55.23
SD,m,1960-1964,16,0.00190,0.00190,0.5,95884,182,95793,5207537,54.31
SD,m,1960-1964,17,0.00158,0.00158,0.5,95702,151,95627,5111744,53.41
SD,m,1960-1964,18,0.00193,0.00193,0.5,95551,184,95459,5016118,52.50
SD,m,1960-1964,19,0.00215,0.00214,0.5,95367,205,95265,4920658,51.60
SD,m,1960-1964,20,0.00325,0.00324,0.5,95163,309,95008,4825393,50.71
SD,m,1960-1964,21,0.00276,0.00276,0.5,94854,261,94723,4730385,49.87
SD,m,1960-1964,22,0.00291,0.00290,0.5,94593,275,94455,4635662,49.01
SD,m,1960-1964,23,0.00265,0.00264,0.5,94318,249,94193,4541206,48.15
SD,m,1960-1964,24,0.00276,0.00276,0.5,94069,259,93939,4447013,47.27
SD,m,1960-1964,25,0.00192,0.00191,0.5,93809,180,93720,4353074,46.40
SD,m,1960-1964,26,0.00261,0.00260,0.5,93630,244,93508,4259354,45.49
SD,m,1960-1964,27,0.00294,0.00294,0.5,93386,274,93249,4165846,44.61
SD,m,1960-1964,28,0.00177,0.00176,0.5,93112,164,93030,4072597,43.74
SD,m,1960-1964,29,0.00287,0.00286,0.5,92947,266,92814,3979568,42.82
SD,m,1960-1964,30,0.00235,0.00234,0.5,92681,217,92573,3886753,41.94
SD,m,1960-1964,31,0.00203,0.00202,0.5,92464,187,92370,3794181,41.03
SD,m,1960-1964,32,0.00287,0.00287,0.5,92277,265,92145,3701810,40.12
SD,m,1960-1964,33,0.00282,0.00282,0.5,92012,259,91883,3609666,39.23
SD,m,1960-1964,34,0.00187,0.00186,0.5,91753,171,91667,3517783,38.34
SD,m,1960-1964,35,0.00253,0.00252,0.5,91582,231,91466,3426116,37.41
SD,m,1960-1964,36,0.00265,0.00265,0.5,91351,242,91230,3334650,36.50
SD,m,1960-1964,37,0.00304,0.00304,0.5,91109,277,90970,3243420,35.60
SD,m,1960-1964,38,0.00279,0.00279,0.5,90832,253,90705,3152449,34.71
SD,m,1960-1964,39,0.00379,0.00378,0.5,90579,342,90407,3061744,33.80
SD,m,1960-1964,40,0.00317,0.00317,0.5,90236,286,90093,2971337,32.93
SD,m,1960-1964,41,0.00388,0.00387,0.5,89950,348,89776,2881244,32.03
SD,m,1960-1964,42,0.00374,0.00374,0.5,89602,335,89435,2791467,31.15
SD,m,1960-1964,43,0.00415,0.00414,0.5,89268,369,89083,2702032,30.27
SD,m,1960-1964,44,0.00446,0.00445,0.5,88898,396,88700,2612949,29.39
SD,m,1960-1964,45,0.00415,0.00414,0.5,88503,366,88320,2524249,28.52
SD,m,1960-1964,46,0.00495,0.00493,0.5,88136,435,87919,2435929,27.64
SD,m,1960-1964,47,0.00547,0.00546,0.5,87701,479,87462,2348010,26.77
SD,m,1960-1964,48,0.00734,0.00731,0.5,87223,638,86904,2260548,25.92
SD,m,1960-1964,49,0.00751,0.00748,0.5,86585,647,86261,2173645,25.10
SD,m,1960-1964,50,0.00827,0.00823,0.5,85938,707,85584,2087383,24.29
SD,m,1960-1964,51,0.00973,0.00968,0.5,85230,825,84817,2001799,23.49
SD,m,1960-1964,52,0.01092,0.01086,0.5,84405,917,83946,1916982,22.71
SD,m,1960-1964,53,0.01080,0.01074,0.5,83488,896,83040,1833036,21.96
SD,m,1960-1964,54,0.01204,0.01197,0.5,82591,989,82097,1749996,21.19
SD,m,1960-1964,55,0.01479,0.01468,0.5,81602,1198,81004,1667899,20.44
SD,m,1960-1964,56,0.01544,0.01532,0.5,80405,1232,79789,1586896,19.74
SD,m,1960-1964,57,0.01487,0.01476,0.5,79173,1169,78588,1507107,19.04
SD,m,1960-1964,58,0.01661,0.01647,0.5,78004,1285,77362,1428519,18.31
SD,m,1960-1964,59,0.01909,0.01891,0.5,76719,1451,75994,1351157,17.61
SD,m,1960-1964,60,0.02006,0.01986,0.5,75268,1495,74521,1275163,16.94
SD,m,1960-1964,61,0.01933,0.01914,0.5,73774,1412,73068,1200642,16.27
SD,m,1960-1964,62,0.02362,0.02335,0.5,72362,1690,71517,1127575,15.58
SD,m,1960-1964,63,0.02687,0.02651,0.5,70672,1874,69735,1056058,14.94
SD,m,1960-1964,64,0.02793,0.02755,0.5,68798,1895,67851,986323,14.34
SD,m,1960-1964,65,0.02962,0.02918,0.5,66903,1952,65927,918472,13.73
SD,m,1960-1964,66,0.03264,0.03211,0.5,64951,2086,63908,852545,13.13
SD,m,1960-1964,67,0.03235,0.03183,0.5,62865,2001,61865,788637,12.54
SD,m,1960-1964,68,0.04050,0.03970,0.5,60864,2416,59656,726772,11.94
SD,m,1960-1964,69,0.03979,0.03902,0.5,58448,2280,57307,667116,11.41
SD,m,1960-1964,70,0.04433,0.04337,0.5,56167,2436,54949,609809,10.86
SD,m,1960-1964,71,0.04461,0.04364,0.5,53731,2345,52559,554860,10.33
SD,m,1960-1964,72,0.05272,0.05136,0.5,51386,2639,50067,502301,9.77
SD,m,1960-1964,73,0.05892,0.05724,0.5,48747,2790,47352,452234,9.28
SD,m,1960-1964,74,0.06024,0.05848,0.5,45957,2687,44613,404882,8.81
