SD: South Dakota, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01934	0.01901	0.11	100000	1901	98303	7504909	75.05
1959	1	0.00235	0.00235	0.5	98099	230	97984	7406606	75.50
1959	2	0.00110	0.00110	0.5	97869	108	97815	7308622	74.68
1959	3	0.00149	0.00149	0.5	97761	146	97688	7210807	73.76
1959	4	0.00063	0.00063	0.5	97616	61	97585	7113118	72.87
1959	5	0.00013	0.00013	0.5	97554	12	97548	7015533	71.91
1959	6	0.00039	0.00039	0.5	97542	38	97523	6917985	70.92
1959	7	0.00027	0.00027	0.5	97504	26	97491	6820462	69.95
1959	8	0.00041	0.00041	0.5	97478	40	97458	6722971	68.97
1959	9	0.00027	0.00027	0.5	97438	27	97425	6625513	68.00
1959	10	0.00043	0.00043	0.5	97412	42	97391	6528088	67.02
1959	11	0.00045	0.00045	0.5	97370	44	97348	6430697	66.04
1959	12	0.00015	0.00015	0.5	97326	15	97319	6333349	65.07
1959	13	0.00017	0.00017	0.5	97312	16	97303	6236030	64.08
1959	14	0.00000	0.00000	0.5	97295	0	97295	6138726	63.09
1959	15	0.00053	0.00053	0.5	97295	51	97270	6041431	62.09
1959	16	0.00000	0.00000	0.5	97244	0	97244	5944161	61.13
1959	17	0.00100	0.00100	0.5	97244	98	97195	5846917	60.13
1959	18	0.00111	0.00111	0.5	97146	108	97092	5749722	59.19
1959	19	0.00096	0.00096	0.5	97038	93	96992	5652630	58.25
1959	20	0.00102	0.00102	0.5	96945	99	96896	5555638	57.31
1959	21	0.00080	0.00080	0.5	96847	77	96808	5458741	56.36
1959	22	0.00053	0.00053	0.5	96770	51	96744	5361933	55.41
1959	23	0.00026	0.00026	0.5	96719	25	96706	5265189	54.44
1959	24	0.00026	0.00026	0.5	96694	25	96681	5168483	53.45
1959	25	0.00081	0.00080	0.5	96669	78	96630	5071802	52.47
1959	26	0.00080	0.00080	0.5	96591	77	96552	4975172	51.51
1959	27	0.00104	0.00104	0.5	96514	101	96464	4878620	50.55
1959	28	0.00101	0.00101	0.5	96413	97	96365	4782156	49.60
1959	29	0.00098	0.00098	0.5	96316	95	96268	4685792	48.65
1959	30	0.00100	0.00100	0.5	96221	96	96173	4589523	47.70
1959	31	0.00177	0.00177	0.5	96125	170	96040	4493350	46.74
1959	32	0.00025	0.00025	0.5	95955	24	95943	4397310	45.83
1959	33	0.00149	0.00149	0.5	95931	143	95859	4301367	44.84
1959	34	0.00101	0.00101	0.5	95788	97	95739	4205508	43.90
1959	35	0.00126	0.00126	0.5	95691	120	95631	4109769	42.95
1959	36	0.00176	0.00176	0.5	95571	168	95487	4014138	42.00
1959	37	0.00199	0.00199	0.5	95403	190	95308	3918651	41.07
1959	38	0.00198	0.00198	0.5	95213	188	95119	3823343	40.16
1959	39	0.00103	0.00103	0.5	95025	98	94976	3728224	39.23
1959	40	0.00102	0.00102	0.5	94927	97	94879	3633248	38.27
1959	41	0.00177	0.00177	0.5	94830	168	94746	3538369	37.31
1959	42	0.00207	0.00207	0.5	94662	196	94565	3443623	36.38
1959	43	0.00340	0.00339	0.5	94467	321	94306	3349058	35.45
1959	44	0.00292	0.00292	0.5	94146	275	94009	3254752	34.57
1959	45	0.00376	0.00375	0.5	93872	352	93696	3160743	33.67
1959	46	0.00217	0.00217	0.5	93520	203	93418	3067048	32.80
1959	47	0.00334	0.00334	0.5	93317	312	93161	2973629	31.87
1959	48	0.00370	0.00370	0.5	93005	344	92833	2880468	30.97
1959	49	0.00200	0.00200	0.5	92661	186	92569	2787635	30.08
1959	50	0.00465	0.00464	0.5	92476	429	92262	2695066	29.14
1959	51	0.00301	0.00301	0.5	92047	277	91909	2602805	28.28
1959	52	0.00307	0.00306	0.5	91770	281	91630	2510896	27.36
1959	53	0.00401	0.00400	0.5	91489	366	91306	2419266	26.44
1959	54	0.00638	0.00636	0.5	91123	580	90833	2327960	25.55
1959	55	0.00726	0.00723	0.5	90543	655	90216	2237127	24.71
1959	56	0.00595	0.00593	0.5	89889	533	89622	2146911	23.88
1959	57	0.00696	0.00694	0.5	89356	620	89045	2057289	23.02
1959	58	0.00612	0.00610	0.5	88735	542	88465	1968243	22.18
1959	59	0.00946	0.00941	0.5	88194	830	87779	1879778	21.31
1959	60	0.00969	0.00964	0.5	87364	843	86942	1792000	20.51
1959	61	0.00815	0.00811	0.5	86521	702	86170	1705058	19.71
1959	62	0.01588	0.01576	0.5	85819	1352	85143	1618887	18.86
1959	63	0.01214	0.01207	0.5	84467	1019	83957	1533745	18.16
1959	64	0.01165	0.01159	0.5	83447	967	82964	1449787	17.37
1959	65	0.01791	0.01775	0.5	82481	1464	81749	1366823	16.57
1959	66	0.01628	0.01615	0.5	81017	1308	80363	1285075	15.86
1959	67	0.01775	0.01759	0.5	79709	1402	79008	1204712	15.11
1959	68	0.02374	0.02346	0.5	78307	1837	77388	1125704	14.38
1959	69	0.02917	0.02875	0.5	76470	2198	75371	1048316	13.71
1959	70	0.02000	0.01980	0.5	74271	1471	73536	972946	13.10
1959	71	0.03007	0.02962	0.5	72801	2157	71722	899409	12.35
1959	72	0.03003	0.02959	0.5	70644	2090	69599	827687	11.72
1959	73	0.03555	0.03493	0.5	68554	2394	67357	758088	11.06
1959	74	0.04342	0.04250	0.5	66160	2812	64754	690731	10.44
1959	75	0.04645	0.04539	0.5	63348	2876	61910	625977	9.88
1959	76	0.05156	0.05027	0.5	60473	3040	58953	564067	9.33
1959	77	0.04953	0.04833	0.5	57433	2776	56045	505114	8.79
1959	78	0.06785	0.06563	0.5	54657	3587	52864	449069	8.22
1959	79	0.05660	0.05504	0.5	51070	2811	49665	396205	7.76
