WI: Wisconsin, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00061	0.00306	2.58	97155	297	485059	5101689	52.51
1965-1969	30-34	0.00086	0.00429	2.62	96859	415	483305	4616630	47.66
1965-1969	35-39	0.00147	0.00733	2.69	96443	707	480581	4133325	42.86
1965-1969	40-44	0.00225	0.01118	2.71	95736	1071	476233	3652744	38.15
1965-1969	45-49	0.00334	0.01656	2.61	94666	1568	469586	3176511	33.56
1965-1969	50-54	0.00513	0.02533	2.65	93098	2358	459952	2706924	29.08
1965-1969	55-59	0.00768	0.03770	2.65	90740	3421	445676	2246973	24.76
1965-1969	60-64	0.01225	0.05954	2.66	87319	5199	424429	1801297	20.63
1965-1969	65-69	0.01941	0.09281	2.63	82120	7621	392559	1376868	16.77
1965-1969	70-74	0.03235	0.15047	2.68	74498	11210	346457	984309	13.21
1965-1969	75-79	0.05478	0.24194	2.59	63289	15312	279529	637852	10.08
1965-1969	80-84	0.09076	0.37081	2.53	47977	17790	196018	358323	7.47
1965-1969	85-89	0.14821	0.53520	2.4	30187	16156	109004	162306	5.38
1965-1969	90-94	0.23603	0.70938	2.19	14031	9953	42168	53302	3.80
1965-1969	95-99	0.34982	0.84495	1.94	4078	3445	9849	11134	2.73
1965-1969	100-104	0.48390	0.92662	1.67	632	586	1211	1285	2.03
1965-1969	105-109	0.62130	0.96596	1.43	46	45	72	74	1.60
1965-1969	110+	0.72700	1.00000	1.38	2	2	2	2	1.38
1970-1974	0	0.01271	0.01257	0.09	100000	1257	98855	7663183	76.63
1970-1974	1-4	0.00058	0.00231	1.67	98743	229	394440	7564329	76.61
1970-1974	5-9	0.00030	0.00151	2.35	98515	149	492179	7169889	72.78
1970-1974	10-14	0.00024	0.00121	2.64	98366	120	491546	6677710	67.89
1970-1974	15-19	0.00056	0.00278	2.74	98246	273	490612	6186164	62.97
1970-1974	20-24	0.00057	0.00283	2.46	97973	277	489161	5695552	58.13
1970-1974	25-29	0.00063	0.00317	2.63	97696	309	487745	5206391	53.29
1970-1974	30-34	0.00086	0.00428	2.66	97386	417	485957	4718646	48.45
1970-1974	35-39	0.00135	0.00671	2.6	96970	651	483285	4232689	43.65
1970-1974	40-44	0.00206	0.01027	2.76	96319	989	479382	3749404	38.93
1970-1974	45-49	0.00311	0.01544	2.69	95330	1472	473248	3270022	34.30
1970-1974	50-54	0.00486	0.02404	2.64	93859	2257	463972	2796774	29.80
1970-1974	55-59	0.00734	0.03607	2.64	91602	3304	450226	2332802	25.47
1970-1974	60-64	0.01146	0.05580	2.66	88298	4927	429956	1882576	21.32
1970-1974	65-69	0.01826	0.08757	2.68	83370	7301	399912	1452620	17.42
1970-1974	70-74	0.02906	0.13602	2.65	76070	10347	356000	1052708	13.84
1970-1974	75-79	0.05029	0.22434	2.6	65723	14744	293176	696708	10.60
1970-1974	80-84	0.08317	0.34536	2.55	50979	17606	211696	403533	7.92
1970-1974	85-89	0.13652	0.50302	2.38	33373	16787	122962	191837	5.75
1970-1974	90-94	0.21219	0.66804	2.23	16586	11080	52218	68875	4.15
1970-1974	95-99	0.31154	0.80740	2.02	5506	4445	14269	16658	3.03
1970-1974	100-104	0.43347	0.90198	1.76	1060	956	2207	2389	2.25
1970-1974	105-109	0.56447	0.95280	1.52	104	99	175	183	1.76
1970-1974	110+	0.66957	1.00000	1.49	5	5	7	7	1.49
1975-1979	0	0.01074	0.01063	0.08	100000	1063	99025	7822889	78.23
1975-1979	1-4	0.00051	0.00203	1.63	98937	200	395273	7723863	78.07
1975-1979	5-9	0.00025	0.00124	2.3	98736	122	493352	7328591	74.22
1975-1979	10-14	0.00021	0.00107	2.67	98614	106	492825	6835238	69.31
1975-1979	15-19	0.00050	0.00249	2.79	98509	246	492001	6342413	64.38
1975-1979	20-24	0.00053	0.00265	2.43	98263	261	490644	5850412	59.54
1975-1979	25-29	0.00059	0.00293	2.47	98002	287	489285	5359768	54.69
1975-1979	30-34	0.00067	0.00337	2.81	97715	329	487853	4870483	49.84
1975-1979	35-39	0.00113	0.00565	2.72	97386	550	485676	4382630	45.00
1975-1979	40-44	0.00176	0.00878	2.8	96836	850	482307	3896954	40.24
1975-1979	45-49	0.00300	0.01489	2.63	95985	1429	476541	3414648	35.57
1975-1979	50-54	0.00437	0.02164	2.6	94556	2046	467864	2938106	31.07
1975-1979	55-59	0.00678	0.03337	2.64	92511	3088	455265	2470243	26.70
1975-1979	60-64	0.01049	0.05119	2.65	89423	4578	436378	2014978	22.53
1975-1979	65-69	0.01616	0.07787	2.66	84845	6607	408740	1578600	18.61
1975-1979	70-74	0.02498	0.11795	2.65	78238	9228	369462	1169860	14.95
1975-1979	75-79	0.04233	0.19227	2.62	69010	13268	313424	800399	11.60
1975-1979	80-84	0.06996	0.29941	2.59	55742	16689	238557	486974	8.74
1975-1979	85-89	0.11635	0.44940	2.47	39052	17550	150838	248417	6.36
1975-1979	90-94	0.18726	0.62375	2.32	21502	13412	71621	97579	4.54
1975-1979	95-99	0.29001	0.78417	2.07	8090	6344	21875	25959	3.21
1975-1979	100-104	0.41588	0.89268	1.8	1746	1559	3748	4083	2.34
1975-1979	105-109	0.55413	0.95046	1.54	187	178	321	335	1.79
1975-1979	110+	0.66594	1.00000	1.5	9	9	14	14	1.50
1980-1984	0	0.00865	0.00858	0.08	100000	858	99208	7924291	79.24
1980-1984	1-4	0.00048	0.00191	1.58	99142	190	396107	7825083	78.93
1980-1984	5-9	0.00017	0.00087	2.49	98952	86	494545	7428976	75.08
1980-1984	10-14	0.00018	0.00090	2.56	98866	89	494113	6934431	70.14
1980-1984	15-19	0.00042	0.00210	2.75	98777	208	493418	6440318	65.20
1980-1984	20-24	0.00046	0.00229	2.5	98569	226	492280	5946900	60.33
1980-1984	25-29	0.00047	0.00236	2.6	98343	232	491161	5454619	55.47
1980-1984	30-34	0.00066	0.00327	2.77	98112	321	489841	4963459	50.59
1980-1984	35-39	0.00098	0.00488	2.72	97790	477	487864	4473617	45.75
1980-1984	40-44	0.00147	0.00731	2.7	97313	711	484932	3985753	40.96
1980-1984	45-49	0.00261	0.01295	2.71	96602	1251	480144	3500821	36.24
1980-1984	50-54	0.00424	0.02098	2.66	95351	2001	472071	3020677	31.68
1980-1984	55-59	0.00620	0.03053	2.61	93350	2850	459947	2548606	27.30
1980-1984	60-64	0.00978	0.04781	2.65	90500	4326	442336	2088659	23.08
1980-1984	65-69	0.01537	0.07416	2.64	86174	6391	415795	1646323	19.10
1980-1984	70-74	0.02393	0.11322	2.63	79783	9033	377466	1230528	15.42
1980-1984	75-79	0.03871	0.17734	2.64	70750	12546	324082	853062	12.06
1980-1984	80-84	0.06526	0.28210	2.6	58203	16419	251609	528980	9.09
1980-1984	85-89	0.10985	0.43010	2.48	41784	17971	163600	277371	6.64
1980-1984	90-94	0.17503	0.59640	2.33	23813	14202	81138	113771	4.78
1980-1984	95-99	0.27127	0.76047	2.11	9611	7309	26943	32633	3.40
1980-1984	100-104	0.39144	0.87675	1.85	2302	2018	5156	5690	2.47
1980-1984	105-109	0.52648	0.94201	1.59	284	267	508	533	1.88
1980-1984	110+	0.63763	1.00000	1.57	16	16	26	26	1.57
1985-1989	0	0.00738	0.00733	0.07	100000	733	99321	7975894	79.76
1985-1989	1-4	0.00039	0.00154	1.68	99267	153	396714	7876573	79.35
1985-1989	5-9	0.00017	0.00083	2.37	99114	82	495356	7479858	75.47
1985-1989	10-14	0.00018	0.00089	2.92	99032	88	494978	6984503	70.53
1985-1989	15-19	0.00041	0.00204	2.63	98944	201	494245	6489525	65.59
1985-1989	20-24	0.00041	0.00206	2.54	98743	204	493213	5995280	60.72
1985-1989	25-29	0.00048	0.00238	2.59	98539	235	492131	5502067	55.84
1985-1989	30-34	0.00062	0.00311	2.57	98305	306	490780	5009936	50.96
1985-1989	35-39	0.00086	0.00429	2.68	97998	421	489016	4519156	46.11
1985-1989	40-44	0.00142	0.00708	2.72	97578	691	486312	4030140	41.30
1985-1989	45-49	0.00222	0.01104	2.77	96887	1070	482045	3543827	36.58
1985-1989	50-54	0.00391	0.01938	2.69	95817	1857	474788	3061783	31.95
1985-1989	55-59	0.00612	0.03018	2.68	93959	2836	463225	2586995	27.53
1985-1989	60-64	0.00946	0.04626	2.66	91124	4216	445752	2123770	23.31
1985-1989	65-69	0.01477	0.07135	2.65	86908	6201	419945	1678017	19.31
1985-1989	70-74	0.02338	0.11078	2.64	80708	8941	382481	1258073	15.59
1985-1989	75-79	0.03727	0.17141	2.66	71767	12302	330105	875592	12.20
1985-1989	80-84	0.06243	0.27133	2.59	59465	16135	258459	545487	9.17
1985-1989	85-89	0.10781	0.42431	2.49	43331	18386	170540	287028	6.62
1985-1989	90-94	0.18015	0.60747	2.32	24945	15153	84117	116488	4.67
1985-1989	95-99	0.27935	0.77170	2.1	9792	7556	27049	32371	3.31
1985-1989	100-104	0.40758	0.88807	1.82	2235	1985	4871	5322	2.38
1985-1989	105-109	0.55008	0.94960	1.55	250	238	432	451	1.80
1985-1989	110+	0.66575	1.00000	1.5	13	13	19	19	1.50
1990-1994	0	0.00724	0.00719	0.07	100000	719	99333	8025587	80.26
1990-1994	1-4	0.00033	0.00132	1.55	99281	131	396803	7926254	79.84
1990-1994	5-9	0.00019	0.00093	2.32	99150	93	495500	7529452	75.94
1990-1994	10-14	0.00016	0.00082	2.87	99057	81	495113	7033951	71.01
1990-1994	15-19	0.00043	0.00216	2.72	98976	214	494395	6538838	66.06
1990-1994	20-24	0.00042	0.00209	2.51	98763	206	493299	6044443	61.20
1990-1994	25-29	0.00046	0.00228	2.37	98556	225	492189	5551144	56.32
1990-1994	30-34	0.00059	0.00295	2.58	98331	290	490955	5058955	51.45
1990-1994	35-39	0.00083	0.00416	2.69	98041	407	489267	4568000	46.59
1990-1994	40-44	0.00124	0.00619	2.68	97634	604	486766	4078732	41.78
1990-1994	45-49	0.00206	0.01025	2.7	97029	995	482861	3591966	37.02
1990-1994	50-54	0.00356	0.01765	2.64	96035	1695	476182	3109105	32.37
1990-1994	55-59	0.00564	0.02786	2.68	94340	2628	465599	2632922	27.91
1990-1994	60-64	0.00917	0.04488	2.63	91712	4116	448822	2167323	23.63
1990-1994	65-69	0.01418	0.06861	2.65	87596	6010	423868	1718501	19.62
1990-1994	70-74	0.02241	0.10639	2.62	81586	8680	387270	1294634	15.87
1990-1994	75-79	0.03599	0.16575	2.62	72906	12084	335782	907364	12.45
1990-1994	80-84	0.05972	0.26140	2.62	60821	15899	266217	571582	9.40
1990-1994	85-89	0.10329	0.41047	2.5	44923	18439	178525	305364	6.80
1990-1994	90-94	0.17317	0.59331	2.35	26483	15713	90734	126839	4.79
1990-1994	95-99	0.27444	0.76574	2.11	10770	8247	30051	36106	3.35
1990-1994	100-104	0.40387	0.88596	1.83	2523	2235	5535	6055	2.40
1990-1994	105-109	0.54850	0.94929	1.56	288	273	498	520	1.81
1990-1994	110+	0.66610	1.00000	1.5	15	15	22	22	1.50
1995-1999	0	0.00677	0.00672	0.07	100000	672	99376	8046780	80.47
1995-1999	1-4	0.00034	0.00137	1.58	99328	136	396981	7947404	80.01
1995-1999	5-9	0.00015	0.00073	2.55	99192	73	495781	7550422	76.12
1995-1999	10-14	0.00016	0.00082	2.57	99119	81	495398	7054642	71.17
1995-1999	15-19	0.00039	0.00195	2.65	99038	193	494735	6559244	66.23
1995-1999	20-24	0.00042	0.00208	2.43	98845	205	493695	6064510	61.35
1995-1999	25-29	0.00047	0.00233	2.58	98639	230	492639	5570815	56.48
1995-1999	30-34	0.00059	0.00293	2.6	98409	288	491354	5078175	51.60
1995-1999	35-39	0.00089	0.00445	2.64	98121	437	489575	4586821	46.75
1995-1999	40-44	0.00131	0.00655	2.73	97685	640	486967	4097247	41.94
1995-1999	45-49	0.00203	0.01012	2.7	97044	982	482966	3610280	37.20
1995-1999	50-54	0.00331	0.01642	2.7	96062	1577	476681	3127313	32.56
1995-1999	55-59	0.00536	0.02648	2.7	94485	2502	466660	2650632	28.05
1995-1999	60-64	0.00878	0.04302	2.67	91983	3957	450697	2183972	23.74
1995-1999	65-69	0.01390	0.06728	2.64	88026	5922	426165	1733275	19.69
1995-1999	70-74	0.02154	0.10244	2.62	82104	8411	390544	1307110	15.92
1995-1999	75-79	0.03472	0.16043	2.63	73694	11822	340507	916566	12.44
1995-1999	80-84	0.05986	0.26169	2.6	61871	16191	270478	576059	9.31
1995-1999	85-89	0.10397	0.41378	2.53	45680	18902	181803	305580	6.69
1995-1999	90-94	0.18062	0.61008	2.34	26778	16337	90448	123777	4.62
1995-1999	95-99	0.29040	0.78637	2.09	10441	8211	28274	33330	3.19
1995-1999	100-104	0.42971	0.90202	1.78	2231	2012	4682	5055	2.27
1995-1999	105-109	0.58180	0.95828	1.5	219	209	360	373	1.71
1995-1999	110+	0.70237	1.00000	1.42	9	9	13	13	1.42
2000-2004	0	0.00627	0.00624	0.07	100000	624	99420	8084673	80.85
2000-2004	1-4	0.00026	0.00103	1.64	99376	102	397263	7985253	80.35
2000-2004	5-9	0.00012	0.00060	2.54	99274	59	496223	7587989	76.44
2000-2004	10-14	0.00014	0.00071	2.8	99215	70	495919	7091766	71.48
2000-2004	15-19	0.00037	0.00185	2.7	99145	184	495301	6595847	66.53
2000-2004	20-24	0.00039	0.00193	2.63	98961	191	494354	6100547	61.65
2000-2004	25-29	0.00048	0.00241	2.62	98770	238	493285	5606193	56.76
2000-2004	30-34	0.00057	0.00287	2.68	98532	283	492006	5112908	51.89
2000-2004	35-39	0.00095	0.00472	2.76	98249	463	490210	4620902	47.03
2000-2004	40-44	0.00137	0.00683	2.63	97786	667	487349	4130692	42.24
2000-2004	45-49	0.00211	0.01049	2.69	97119	1019	483242	3643343	37.51
2000-2004	50-54	0.00316	0.01570	2.72	96100	1509	477066	3160101	32.88
2000-2004	55-59	0.00524	0.02589	2.72	94591	2449	467382	2683036	28.36
2000-2004	60-64	0.00840	0.04121	2.7	92142	3797	451960	2215654	24.05
2000-2004	65-69	0.01320	0.06401	2.64	88345	5655	428356	1763694	19.96
2000-2004	70-74	0.02074	0.09880	2.62	82690	8170	394017	1335338	16.15
2000-2004	75-79	0.03282	0.15225	2.63	74520	11346	345714	941321	12.63
2000-2004	80-84	0.05658	0.24936	2.62	63174	15753	278417	595607	9.43
2000-2004	85-89	0.10243	0.40902	2.54	47421	19396	189368	317190	6.69
2000-2004	90-94	0.18308	0.61576	2.34	28025	17257	94259	127823	4.56
2000-2004	95-99	0.29812	0.79626	2.08	10768	8574	28761	33564	3.12
2000-2004	100-104	0.44597	0.91127	1.76	2194	1999	4483	4803	2.19
2000-2004	105-109	0.60508	0.96371	1.46	195	188	310	320	1.64
2000-2004	110+	0.72852	1.00000	1.37	7	7	10	10	1.37
2005-2009	0	0.00582	0.00579	0.07	100000	579	99461	8158411	81.58
2005-2009	1-4	0.00024	0.00095	1.44	99421	94	397442	8058950	81.06
2005-2009	5-9	0.00010	0.00051	2.36	99327	51	496498	7661508	77.13
2005-2009	10-14	0.00012	0.00058	2.87	99276	57	496256	7165010	72.17
2005-2009	15-19	0.00035	0.00175	2.82	99218	174	495711	6668754	67.21
2005-2009	20-24	0.00040	0.00198	2.63	99044	196	494756	6173043	62.33
2005-2009	25-29	0.00050	0.00250	2.66	98848	247	493663	5678287	57.44
2005-2009	30-34	0.00058	0.00291	2.62	98601	287	492320	5184624	52.58
2005-2009	35-39	0.00092	0.00457	2.62	98314	450	490501	4692304	47.73
2005-2009	40-44	0.00142	0.00706	2.7	97864	691	487731	4201802	42.93
2005-2009	45-49	0.00208	0.01035	2.63	97173	1006	483483	3714071	38.22
2005-2009	50-54	0.00304	0.01511	2.66	96168	1453	477444	3230588	33.59
2005-2009	55-59	0.00460	0.02278	2.7	94715	2158	468612	2753144	29.07
2005-2009	60-64	0.00762	0.03745	2.72	92557	3467	454867	2284532	24.68
2005-2009	65-69	0.01177	0.05728	2.67	89091	5103	433560	1829665	20.54
2005-2009	70-74	0.01913	0.09151	2.62	83988	7685	401678	1396105	16.62
2005-2009	75-79	0.03085	0.14375	2.63	76303	10969	355535	994427	13.03
2005-2009	80-84	0.05256	0.23385	2.64	65334	15278	290671	638892	9.78
2005-2009	85-89	0.09578	0.38779	2.55	50056	19411	202655	348221	6.96
2005-2009	90-94	0.17249	0.59427	2.38	30645	18211	105581	145566	4.75
2005-2009	95-99	0.28691	0.78338	2.1	12434	9740	33949	39985	3.22
2005-2009	100-104	0.43460	0.90559	1.78	2693	2439	5612	6036	2.24
2005-2009	105-109	0.59582	0.96189	1.48	254	245	411	424	1.67
2005-2009	110+	0.72196	1.00000	1.39	10	10	13	13	1.39
2010-2014	0	0.00554	0.00551	0.07	100000	551	99486	8183540	81.84
2010-2014	1-4	0.00020	0.00081	1.48	99449	81	397590	8084054	81.29
2010-2014	5-9	0.00008	0.00041	2.26	99368	41	496727	7686463	77.35
2010-2014	10-14	0.00010	0.00051	2.61	99327	51	496515	7189736	72.38
2010-2014	15-19	0.00028	0.00139	2.67	99277	138	496061	6693221	67.42
2010-2014	20-24	0.00042	0.00210	2.74	99138	208	495220	6197161	62.51
2010-2014	25-29	0.00055	0.00273	2.46	98930	270	493964	5701941	57.64
2010-2014	30-34	0.00065	0.00323	2.67	98660	319	492558	5207977	52.79
2010-2014	35-39	0.00092	0.00461	2.63	98341	453	490628	4715420	47.95
2010-2014	40-44	0.00134	0.00669	2.66	97888	655	487907	4224791	43.16
2010-2014	45-49	0.00215	0.01068	2.62	97232	1038	483689	3736885	38.43
2010-2014	50-54	0.00320	0.01587	2.64	96194	1526	477368	3253196	33.82
2010-2014	55-59	0.00475	0.02350	2.64	94668	2225	468078	2775827	29.32
2010-2014	60-64	0.00698	0.03436	2.69	92443	3176	454865	2307749	24.96
2010-2014	65-69	0.01131	0.05509	2.68	89266	4918	434940	1852884	20.76
2010-2014	70-74	0.01845	0.08838	2.64	84348	7455	404161	1417944	16.81
2010-2014	75-79	0.02998	0.14000	2.64	76893	10765	359023	1013783	13.18
2010-2014	80-84	0.05143	0.22909	2.62	66128	15150	294551	654760	9.90
2010-2014	85-89	0.09356	0.38066	2.55	50979	19405	207410	360209	7.07
2010-2014	90-94	0.16815	0.58391	2.38	31573	18436	109640	152799	4.84
2010-2014	95-99	0.27966	0.77430	2.12	13137	10172	36373	43160	3.29
2010-2014	100-104	0.42473	0.90006	1.8	2965	2669	6283	6787	2.29
2010-2014	105-109	0.58480	0.95940	1.5	296	284	486	503	1.70
2010-2014	110+	0.71134	1.00000	1.41	12	12	17	17	1.41
2015-2017	0	0.00556	0.00553	0.07	100000	553	99485	8181879	81.82
2015-2017	1-4	0.00021	0.00083	1.53	99447	82	397586	8082393	81.27
2015-2017	5-9	0.00008	0.00042	2.37	99365	42	496715	7684808	77.34
2015-2017	10-14	0.00011	0.00056	2.8	99323	55	496494	7188093	72.37
2015-2017	15-19	0.00033	0.00166	2.71	99268	164	495964	6691598	67.41
2015-2017	20-24	0.00043	0.00214	2.67	99104	212	495023	6195635	62.52
2015-2017	25-29	0.00070	0.00349	2.53	98891	345	493604	5700612	57.65
2015-2017	30-34	0.00084	0.00417	2.6	98546	411	491744	5207007	52.84
2015-2017	35-39	0.00096	0.00480	2.68	98135	471	489583	4715263	48.05
2015-2017	40-44	0.00143	0.00713	2.61	97664	697	486653	4225680	43.27
2015-2017	45-49	0.00227	0.01130	2.61	96967	1096	482219	3739027	38.56
2015-2017	50-54	0.00320	0.01588	2.65	95872	1523	475783	3256807	33.97
2015-2017	55-59	0.00459	0.02273	2.67	94349	2145	466741	2781025	29.48
2015-2017	60-64	0.00690	0.03396	2.67	92204	3131	453715	2314283	25.10
2015-2017	65-69	0.01088	0.05307	2.7	89073	4727	434479	1860569	20.89
2015-2017	70-74	0.01796	0.08614	2.65	84346	7266	404656	1426090	16.91
2015-2017	75-79	0.02952	0.13804	2.65	77080	10640	360417	1021434	13.25
2015-2017	80-84	0.05067	0.22591	2.6	66440	15010	296210	661017	9.95
2015-2017	85-89	0.09287	0.37885	2.57	51431	19485	209807	364807	7.09
2015-2017	90-94	0.16761	0.58258	2.38	31946	18611	111037	155001	4.85
2015-2017	95-99	0.27841	0.77279	2.12	13335	10305	37014	43964	3.30
2015-2017	100-104	0.42373	0.89955	1.8	3030	2726	6432	6949	2.29
2015-2017	105-109	0.58432	0.95932	1.5	304	292	500	517	1.70
2015-2017	110+	0.71131	1.00000	1.41	12	12	17	17	1.41
