PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WI,b,1959,0,0.02399,0.02349,0.11,100000,2349,97920,7117856,71.18
WI,b,1959,1-4,0.00084,0.00335,1.6,97651,327,389820,7019936,71.89
WI,b,1959,5-9,0.00043,0.00216,2.45,97324,211,486080,6630116,68.12
WI,b,1959,10-14,0.00042,0.00210,2.53,97113,204,485062,6144036,63.27
WI,b,1959,15-19,0.00109,0.00545,2.96,96909,528,483464,5658974,58.39
WI,b,1959,20-24,0.00105,0.00523,2.32,96381,504,480550,5175510,53.70
WI,b,1959,25-29,0.00096,0.00477,2.48,95877,457,478231,4694960,48.97
WI,b,1959,30-34,0.00123,0.00613,2.8,95420,585,475814,4216729,44.19
WI,b,1959,35-39,0.00168,0.00835,2.62,94835,792,472292,3740915,39.45
WI,b,1959,40-44,0.00292,0.01449,2.81,94043,1363,467227,3268622,34.76
WI,b,1959,45-49,0.00492,0.02434,2.77,92680,2256,458361,2801395,30.23
WI,b,1959,50-54,0.00787,0.03864,2.65,90424,3494,443922,2343034,25.91
WI,b,1959,55-59,0.01207,0.05866,2.65,86931,5100,422653,1899112,21.85
WI,b,1959,60-64,0.01890,0.09054,2.68,81831,7409,391942,1476459,18.04
WI,b,1959,65-69,0.02901,0.13574,2.63,74422,10102,348186,1084517,14.57
WI,b,1959,70-74,0.04465,0.20173,2.61,64320,12975,290615,736331,11.45
WI,b,1959,75-79,0.07521,0.31714,2.53,51345,16283,216504,445716,8.68
WI,b,1959,80-84,0.11504,0.44425,2.44,35061,15576,135403,229212,6.54
WI,b,1959,85-89,0.17797,0.60292,2.33,19485,11748,66013,93809,4.81
WI,b,1959,90-94,0.25467,0.73781,2.15,7737,5709,22415,27796,3.59
WI,b,1959,95-99,0.36263,0.85382,1.9,2029,1732,4776,5381,2.65
WI,b,1959,100-104,0.48292,0.92502,1.67,297,274,568,604,2.04
WI,b,1959,105-109,0.60666,0.96242,1.45,22,21,35,36,1.64
WI,b,1959,110+,0.70379,1.00000,1.42,1,1,1,1,1.42
WI,b,1960,0,0.02243,0.02199,0.11,100000,2199,98044,7111482,71.11
WI,b,1960,1-4,0.00105,0.00418,1.68,97801,408,390255,7013438,71.71
WI,b,1960,5-9,0.00044,0.00222,2.1,97393,216,486335,6623183,68.01
WI,b,1960,10-14,0.00035,0.00175,2.56,97176,170,485465,6136848,63.15
WI,b,1960,15-19,0.00101,0.00505,2.77,97006,490,483938,5651383,58.26
WI,b,1960,20-24,0.00140,0.00696,2.39,96516,672,480825,5167445,53.54
WI,b,1960,25-29,0.00117,0.00581,2.57,95844,557,477864,4686620,48.90
WI,b,1960,30-34,0.00128,0.00640,2.57,95287,610,474953,4208756,44.17
WI,b,1960,35-39,0.00182,0.00904,2.67,94677,856,471388,3733803,39.44
WI,b,1960,40-44,0.00288,0.01431,2.68,93821,1342,465986,3262415,34.77
WI,b,1960,45-49,0.00450,0.02225,2.73,92479,2058,457720,2796429,30.24
WI,b,1960,50-54,0.00795,0.03900,2.6,90421,3526,443643,2338709,25.86
WI,b,1960,55-59,0.01206,0.05862,2.59,86895,5093,422220,1895066,21.81
WI,b,1960,60-64,0.01887,0.09038,2.67,81801,7393,391753,1472846,18.01
WI,b,1960,65-69,0.02973,0.13886,2.63,74408,10332,347533,1081093,14.53
WI,b,1960,70-74,0.04609,0.20759,2.61,64076,13302,288607,733560,11.45
WI,b,1960,75-79,0.07140,0.30415,2.57,50774,15443,216297,444953,8.76
WI,b,1960,80-84,0.11433,0.44205,2.44,35331,15618,136602,228656,6.47
WI,b,1960,85-89,0.18125,0.61021,2.32,19713,12029,66369,92053,4.67
WI,b,1960,90-94,0.27719,0.76361,2.06,7684,5868,21168,25685,3.34
WI,b,1960,95-99,0.38889,0.87476,1.86,1816,1589,4086,4516,2.49
WI,b,1960,100-104,0.52213,0.94053,1.6,227,214,410,430,1.89
WI,b,1960,105-109,0.65441,0.97162,1.38,14,13,20,21,1.52
WI,b,1960,110+,0.75423,1.00000,1.33,0,0,1,1,1.33
WI,b,1961,0,0.02304,0.02258,0.11,100000,2258,97995,7169035,71.69
WI,b,1961,1-4,0.00078,0.00309,1.71,97742,303,390275,7071040,72.34
WI,b,1961,5-9,0.00043,0.00216,2.25,97440,210,486619,6680765,68.56
WI,b,1961,10-14,0.00038,0.00191,2.59,97229,186,485700,6194146,63.71
WI,b,1961,15-19,0.00091,0.00453,2.76,97044,440,484232,5708446,58.82
WI,b,1961,20-24,0.00118,0.00588,2.35,96604,568,481515,5224214,54.08
WI,b,1961,25-29,0.00107,0.00533,2.45,96036,512,478876,4742699,49.38
WI,b,1961,30-34,0.00110,0.00549,2.27,95524,524,476187,4263823,44.64
WI,b,1961,35-39,0.00179,0.00893,2.49,94999,848,472865,3787636,39.87
WI,b,1961,40-44,0.00286,0.01419,2.7,94151,1336,467677,3314771,35.21
WI,b,1961,45-49,0.00465,0.02300,2.7,92815,2135,459173,2847094,30.67
WI,b,1961,50-54,0.00748,0.03673,2.59,90680,3331,445375,2387921,26.33
WI,b,1961,55-59,0.01166,0.05677,2.68,87350,4959,425220,1942547,22.24
WI,b,1961,60-64,0.01755,0.08425,2.62,82390,6941,395460,1517327,18.42
WI,b,1961,65-69,0.02759,0.12948,2.62,75449,9769,354025,1121866,14.87
WI,b,1961,70-74,0.04459,0.20150,2.61,65680,13235,296795,767841,11.69
WI,b,1961,75-79,0.06931,0.29645,2.56,52445,15547,224317,471046,8.98
WI,b,1961,80-84,0.10914,0.42750,2.47,36898,15774,144527,246729,6.69
WI,b,1961,85-89,0.17529,0.59481,2.3,21124,12565,71680,102202,4.84
WI,b,1961,90-94,0.25546,0.74053,2.16,8559,6338,24812,30522,3.57
WI,b,1961,95-99,0.37473,0.86431,1.88,2221,1920,5122,5711,2.57
WI,b,1961,100-104,0.50529,0.93451,1.63,301,282,557,588,1.95
WI,b,1961,105-109,0.63697,0.96864,1.41,20,19,30,31,1.56
WI,b,1961,110+,0.73773,1.00000,1.36,1,1,1,1,1.36
WI,b,1962,0,0.02062,0.02024,0.11,100000,2024,98190,7169251,71.69
WI,b,1962,1-4,0.00083,0.00333,1.61,97976,326,391123,7071061,72.17
WI,b,1962,5-9,0.00038,0.00188,2.41,97650,184,487773,6679938,68.41
WI,b,1962,10-14,0.00040,0.00201,2.73,97466,196,486885,6192166,63.53
WI,b,1962,15-19,0.00090,0.00448,2.89,97270,436,485430,5705281,58.65
WI,b,1962,20-24,0.00118,0.00586,2.42,96834,568,482707,5219850,53.91
WI,b,1962,25-29,0.00098,0.00489,2.44,96267,471,480129,4737144,49.21
WI,b,1962,30-34,0.00132,0.00657,2.53,95796,629,477429,4257014,44.44
WI,b,1962,35-39,0.00172,0.00858,2.65,95167,816,473916,3779585,39.72
WI,b,1962,40-44,0.00268,0.01331,2.78,94351,1256,468969,3305669,35.04
WI,b,1962,45-49,0.00464,0.02294,2.69,93095,2135,460544,2836700,30.47
WI,b,1962,50-54,0.00761,0.03742,2.71,90960,3404,446995,2376156,26.12
WI,b,1962,55-59,0.01178,0.05732,2.68,87556,5019,426148,1929161,22.03
WI,b,1962,60-64,0.01843,0.08825,2.61,82537,7284,395292,1503013,18.21
