PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WI,m,1959,0,0.02648,0.02588,0.12,100000,2588,97713,6824190,68.24
WI,m,1959,1,0.00139,0.00139,0.5,97412,136,97345,6726477,69.05
WI,m,1959,2,0.00131,0.00131,0.5,97277,127,97213,6629133,68.15
WI,m,1959,3,0.00077,0.00077,0.5,97149,75,97112,6531920,67.24
WI,m,1959,4,0.00056,0.00056,0.5,97075,54,97047,6434808,66.29
WI,m,1959,5,0.00046,0.00046,0.5,97020,45,96998,6337760,65.32
WI,m,1959,6,0.00050,0.00050,0.5,96975,48,96951,6240763,64.35
WI,m,1959,7,0.00053,0.00053,0.5,96927,52,96901,6143812,63.39
WI,m,1959,8,0.00053,0.00053,0.5,96875,52,96849,6046911,62.42
WI,m,1959,9,0.00050,0.00050,0.5,96823,48,96799,5950062,61.45
WI,m,1959,10,0.00040,0.00040,0.5,96775,39,96756,5853262,60.48
WI,m,1959,11,0.00058,0.00058,0.5,96736,56,96708,5756506,59.51
WI,m,1959,12,0.00063,0.00063,0.5,96680,61,96650,5659798,58.54
WI,m,1959,13,0.00059,0.00059,0.5,96620,57,96591,5563148,57.58
WI,m,1959,14,0.00051,0.00051,0.5,96563,49,96538,5466557,56.61
WI,m,1959,15,0.00061,0.00061,0.5,96514,58,96484,5370018,55.64
WI,m,1959,16,0.00133,0.00133,0.5,96455,128,96391,5273534,54.67
WI,m,1959,17,0.00177,0.00177,0.5,96327,170,96242,5177143,53.75
WI,m,1959,18,0.00266,0.00266,0.5,96157,256,96029,5080901,52.84
WI,m,1959,19,0.00256,0.00255,0.5,95901,245,95778,4984873,51.98
WI,m,1959,20,0.00176,0.00176,0.5,95656,168,95572,4889094,51.11
WI,m,1959,21,0.00209,0.00209,0.5,95488,199,95388,4793522,50.20
WI,m,1959,22,0.00150,0.00149,0.5,95288,142,95217,4698134,49.30
WI,m,1959,23,0.00163,0.00163,0.5,95146,155,95068,4602917,48.38
WI,m,1959,24,0.00133,0.00133,0.5,94991,126,94928,4507849,47.46
WI,m,1959,25,0.00152,0.00152,0.5,94865,144,94793,4412921,46.52
WI,m,1959,26,0.00081,0.00081,0.5,94721,77,94682,4318128,45.59
WI,m,1959,27,0.00126,0.00126,0.5,94644,119,94585,4223446,44.62
WI,m,1959,28,0.00114,0.00114,0.5,94525,108,94471,4128861,43.68
WI,m,1959,29,0.00146,0.00146,0.5,94417,137,94348,4034390,42.73
WI,m,1959,30,0.00106,0.00106,0.5,94280,100,94229,3940042,41.79
WI,m,1959,31,0.00151,0.00151,0.5,94179,142,94108,3845812,40.83
WI,m,1959,32,0.00109,0.00108,0.5,94037,102,93986,3751704,39.90
WI,m,1959,33,0.00159,0.00159,0.5,93935,149,93860,3657718,38.94
WI,m,1959,34,0.00247,0.00247,0.5,93786,232,93670,3563858,38.00
WI,m,1959,35,0.00185,0.00185,0.5,93554,173,93468,3470188,37.09
WI,m,1959,36,0.00188,0.00188,0.5,93381,176,93293,3376720,36.16
WI,m,1959,37,0.00179,0.00179,0.5,93206,166,93122,3283426,35.23
WI,m,1959,38,0.00190,0.00190,0.5,93039,177,92951,3190304,34.29
WI,m,1959,39,0.00239,0.00238,0.5,92862,221,92752,3097353,33.35
WI,m,1959,40,0.00278,0.00277,0.5,92641,257,92513,3004601,32.43
WI,m,1959,41,0.00271,0.00271,0.5,92384,250,92259,2912089,31.52
WI,m,1959,42,0.00389,0.00388,0.5,92134,358,91956,2819829,30.61
WI,m,1959,43,0.00462,0.00461,0.5,91777,423,91565,2727873,29.72
WI,m,1959,44,0.00498,0.00496,0.5,91353,453,91127,2636308,28.86
WI,m,1959,45,0.00481,0.00480,0.5,90900,436,90682,2545182,28.00
WI,m,1959,46,0.00547,0.00546,0.5,90464,494,90217,2454500,27.13
WI,m,1959,47,0.00603,0.00601,0.5,89970,541,89700,2364283,26.28
WI,m,1959,48,0.00668,0.00665,0.5,89429,595,89132,2274583,25.43
WI,m,1959,49,0.00835,0.00831,0.5,88834,738,88465,2185451,24.60
WI,m,1959,50,0.00860,0.00857,0.5,88096,755,87718,2096986,23.80
WI,m,1959,51,0.00839,0.00836,0.5,87341,730,86976,2009267,23.00
WI,m,1959,52,0.01170,0.01163,0.5,86611,1008,86107,1922291,22.19
WI,m,1959,53,0.01123,0.01117,0.5,85603,956,85125,1836184,21.45
WI,m,1959,54,0.01259,0.01251,0.5,84647,1059,84118,1751059,20.69
WI,m,1959,55,0.01365,0.01356,0.5,83589,1133,83022,1666941,19.94
WI,m,1959,56,0.01450,0.01440,0.5,82455,1187,81861,1583919,19.21
WI,m,1959,57,0.01565,0.01553,0.5,81268,1262,80637,1502058,18.48
WI,m,1959,58,0.01703,0.01688,0.5,80006,1351,79330,1421421,17.77
WI,m,1959,59,0.01990,0.01971,0.5,78655,1550,77880,1342091,17.06
WI,m,1959,60,0.02027,0.02007,0.5,77105,1547,76331,1264211,16.40
WI,m,1959,61,0.02286,0.02260,0.5,75558,1708,74704,1187879,15.72
WI,m,1959,62,0.02541,0.02509,0.5,73850,1853,72924,1113175,15.07
WI,m,1959,63,0.02765,0.02727,0.5,71997,1964,71015,1040251,14.45
WI,m,1959,64,0.02988,0.02944,0.5,70034,2062,69003,969236,13.84
WI,m,1959,65,0.03111,0.03063,0.5,67972,2082,66931,900233,13.24
WI,m,1959,66,0.03207,0.03156,0.5,65890,2080,64850,833302,12.65
WI,m,1959,67,0.03762,0.03692,0.5,63810,2356,62632,768453,12.04
WI,m,1959,68,0.04051,0.03971,0.5,61454,2440,60234,705821,11.49
WI,m,1959,69,0.04431,0.04335,0.5,59014,2558,57735,645587,10.94
WI,m,1959,70,0.04505,0.04406,0.5,56455,2487,55212,587852,10.41
WI,m,1959,71,0.04636,0.04531,0.5,53968,2445,52746,532640,9.87
WI,m,1959,72,0.05648,0.05492,0.5,51523,2830,50108,479895,9.31
WI,m,1959,73,0.05893,0.05724,0.5,48693,2787,47299,429787,8.83
WI,m,1959,74,0.06936,0.06703,0.5,45906,3077,44367,382487,8.33
WI,m,1959,75,0.07411,0.07146,0.5,42829,3060,41298,338120,7.89
WI,m,1959,76,0.08249,0.07923,0.5,39768,3151,38193,296822,7.46
WI,m,1959,77,0.08282,0.07953,0.5,36617,2912,35161,258629,7.06
WI,m,1959,78,0.10150,0.09659,0.5,33705,3256,32077,223468,6.63
WI,m,1959,79,0.10288,0.09785,0.5,30450,2980,28960,191390,6.29
WI,m,1959,80,0.11946,0.11273,0.5,27470,3097,25922,162431,5.91
WI,m,1959,81,0.12245,0.11539,0.5,24373,2812,22967,136509,5.60
WI,m,1959,82,0.14265,0.13315,0.5,21561,2871,20126,113542,5.27
WI,m,1959,83,0.13446,0.12599,0.5,18690,2355,17513,93416,5.00
WI,m,1959,84,0.15544,0.14423,0.5,16335,2356,15157,75904,4.65
WI,m,1959,85,0.17511,0.16102,0.5,13979,2251,12854,60746,4.35
WI,m,1959,86,0.19724,0.17953,0.5,11728,2106,10676,47892,4.08
WI,m,1959,87,0.22561,0.20274,0.5,9623,1951,8647,37217,3.87
WI,m,1959,88,0.22808,0.20473,0.5,7672,1571,6887,28569,3.72
WI,m,1959,89,0.24396,0.21743,0.5,6101,1327,5438,21683,3.55
WI,m,1959,90,0.20567,0.18649,0.5,4775,890,4329,16245,3.40
WI,m,1959,91,0.28794,0.25170,0.5,3884,978,3395,11916,3.07
WI,m,1959,92,0.29555,0.25750,0.5,2907,748,2532,8520,2.93
WI,m,1959,93,0.31627,0.27308,0.5,2158,589,1863,5988,2.77
WI,m,1959,94,0.33774,0.28895,0.5,1569,453,1342,4124,2.63
WI,m,1959,95,0.35990,0.30501,0.5,1115,340,945,2782,2.49
WI,m,1959,96,0.38268,0.32122,0.5,775,249,651,1837,2.37
WI,m,1959,97,0.40598,0.33748,0.5,526,178,437,1186,2.25
WI,m,1959,98,0.42972,0.35372,0.5,349,123,287,749,2.15
WI,m,1959,99,0.45378,0.36986,0.5,225,83,184,462,2.05
WI,m,1959,100,0.47806,0.38584,0.5,142,55,115,278,1.96
WI,m,1959,101,0.50245,0.40156,0.5,87,35,70,164,1.88
WI,m,1959,102,0.52682,0.41698,0.5,52,22,41,94,1.80
WI,m,1959,103,0.55107,0.43203,0.5,30,13,24,53,1.73
WI,m,1959,104,0.57507,0.44664,0.5,17,8,13,29,1.67
WI,m,1959,105,0.59873,0.46079,0.5,10,4,7,15,1.61
WI,m,1959,106,0.62193,0.47441,0.5,5,2,4,8,1.56
WI,m,1959,107,0.64459,0.48748,0.5,3,1,2,4,1.51
WI,m,1959,108,0.66662,0.49998,0.5,1,1,1,2,1.47
WI,m,1959,109,0.68795,0.51188,0.5,1,0,1,1,1.43
WI,m,1959,110+,0.70851,1.00000,1.41,0,0,0,0,1.41
WI,m,1960,0,0.02544,0.02488,0.11,100000,2488,97794,6815517,68.16
WI,m,1960,1,0.00176,0.00176,0.5,97512,171,97426,6717723,68.89
WI,m,1960,2,0.00094,0.00094,0.5,97341,91,97295,6620297,68.01
WI,m,1960,3,0.00099,0.00099,0.5,97250,97,97201,6523002,67.07
WI,m,1960,4,0.00092,0.00092,0.5,97153,89,97108,6425800,66.14
WI,m,1960,5,0.00071,0.00071,0.5,97064,69,97029,6328692,65.20
WI,m,1960,6,0.00053,0.00053,0.5,96995,51,96969,6231663,64.25
WI,m,1960,7,0.00054,0.00054,0.5,96943,53,96917,6134694,63.28
WI,m,1960,8,0.00035,0.00035,0.5,96891,34,96874,6037777,62.32
WI,m,1960,9,0.00036,0.00036,0.5,96857,35,96839,5940903,61.34
WI,m,1960,10,0.00047,0.00047,0.5,96822,46,96799,5844064,60.36
WI,m,1960,11,0.00033,0.00033,0.5,96776,32,96760,5747265,59.39
WI,m,1960,12,0.00053,0.00053,0.5,96744,52,96718,5650505,58.41
WI,m,1960,13,0.00042,0.00042,0.5,96692,41,96672,5553787,57.44
WI,m,1960,14,0.00047,0.00047,0.5,96652,46,96629,5457115,56.46
WI,m,1960,15,0.00097,0.00096,0.5,96606,93,96559,5360486,55.49
WI,m,1960,16,0.00099,0.00099,0.5,96513,96,96465,5263926,54.54
WI,m,1960,17,0.00160,0.00160,0.5,96417,154,96340,5167461,53.59
WI,m,1960,18,0.00203,0.00203,0.5,96263,195,96165,5071121,52.68
WI,m,1960,19,0.00200,0.00199,0.5,96068,191,95972,4974956,51.79
WI,m,1960,20,0.00293,0.00293,0.5,95876,281,95736,4878984,50.89
WI,m,1960,21,0.00246,0.00246,0.5,95596,235,95478,4783248,50.04
WI,m,1960,22,0.00181,0.00181,0.5,95360,172,95274,4687770,49.16
WI,m,1960,23,0.00177,0.00177,0.5,95188,169,95104,4592496,48.25
WI,m,1960,24,0.00223,0.00223,0.5,95020,212,94914,4497392,47.33
WI,m,1960,25,0.00165,0.00165,0.5,94808,156,94730,4402478,46.44
WI,m,1960,26,0.00161,0.00161,0.5,94652,153,94575,4307748,45.51
WI,m,1960,27,0.00203,0.00203,0.5,94499,192,94403,4213173,44.58
WI,m,1960,28,0.00139,0.00139,0.5,94308,131,94242,4118769,43.67
WI,m,1960,29,0.00165,0.00165,0.5,94177,156,94099,4024527,42.73
WI,m,1960,30,0.00133,0.00133,0.5,94021,125,93958,3930428,41.80
WI,m,1960,31,0.00168,0.00168,0.5,93896,157,93817,3836470,40.86
WI,m,1960,32,0.00208,0.00207,0.5,93738,194,93641,3742653,39.93
WI,m,1960,33,0.00129,0.00129,0.5,93544,120,93484,3649012,39.01
WI,m,1960,34,0.00167,0.00167,0.5,93423,156,93345,3555529,38.06
WI,m,1960,35,0.00184,0.00184,0.5,93268,171,93182,3462183,37.12
WI,m,1960,36,0.00214,0.00213,0.5,93096,199,92997,3369001,36.19
WI,m,1960,37,0.00258,0.00258,0.5,92898,240,92778,3276004,35.26
WI,m,1960,38,0.00277,0.00276,0.5,92658,256,92530,3183226,34.35
WI,m,1960,39,0.00239,0.00239,0.5,92402,221,92292,3090696,33.45
WI,m,1960,40,0.00318,0.00317,0.5,92181,292,92035,2998404,32.53
WI,m,1960,41,0.00345,0.00344,0.5,91889,316,91731,2906369,31.63
WI,m,1960,42,0.00305,0.00305,0.5,91573,279,91433,2814638,30.74
WI,m,1960,43,0.00361,0.00360,0.5,91294,329,91129,2723205,29.83
WI,m,1960,44,0.00485,0.00484,0.5,90965,440,90745,2632076,28.94
WI,m,1960,45,0.00446,0.00445,0.5,90525,403,90323,2541331,28.07
WI,m,1960,46,0.00546,0.00544,0.5,90122,491,89876,2451008,27.20
WI,m,1960,47,0.00508,0.00506,0.5,89631,454,89404,2361131,26.34
WI,m,1960,48,0.00616,0.00614,0.5,89177,547,88904,2271727,25.47
WI,m,1960,49,0.00772,0.00769,0.5,88630,682,88289,2182823,24.63
WI,m,1960,50,0.00836,0.00832,0.5,87948,732,87582,2094534,23.82
WI,m,1960,51,0.01002,0.00997,0.5,87216,870,86781,2006952,23.01
WI,m,1960,52,0.01092,0.01086,0.5,86346,938,85877,1920171,22.24
WI,m,1960,53,0.01221,0.01214,0.5,85408,1037,84890,1834293,21.48
WI,m,1960,54,0.01127,0.01120,0.5,84371,945,83899,1749403,20.73
WI,m,1960,55,0.01429,0.01419,0.5,83426,1184,82834,1665505,19.96
WI,m,1960,56,0.01535,0.01523,0.5,82242,1253,81616,1582671,19.24
WI,m,1960,57,0.01617,0.01604,0.5,80989,1299,80340,1501055,18.53
WI,m,1960,58,0.01684,0.01669,0.5,79690,1330,79025,1420715,17.83
WI,m,1960,59,0.01809,0.01793,0.5,78360,1405,77658,1341690,17.12
WI,m,1960,60,0.02039,0.02019,0.5,76955,1553,76178,1264032,16.43
WI,m,1960,61,0.02146,0.02123,0.5,75402,1601,74601,1187854,15.75
WI,m,1960,62,0.02493,0.02462,0.5,73801,1817,72892,1113253,15.08
WI,m,1960,63,0.02730,0.02694,0.5,71984,1939,71014,1040361,14.45
WI,m,1960,64,0.02738,0.02701,0.5,70045,1892,69099,969346,13.84
WI,m,1960,65,0.03256,0.03204,0.5,68153,2183,67061,900247,13.21
WI,m,1960,66,0.03331,0.03276,0.5,65970,2161,64889,833186,12.63
WI,m,1960,67,0.03911,0.03836,0.5,63809,2448,62585,768297,12.04
WI,m,1960,68,0.04163,0.04078,0.5,61361,2503,60110,705712,11.50
WI,m,1960,69,0.04205,0.04118,0.5,58858,2424,57647,645602,10.97
WI,m,1960,70,0.04707,0.04599,0.5,56435,2596,55137,587956,10.42
WI,m,1960,71,0.04870,0.04754,0.5,53839,2560,52559,532819,9.90
WI,m,1960,72,0.06022,0.05846,0.5,51279,2998,49781,480260,9.37
WI,m,1960,73,0.06099,0.05919,0.5,48282,2858,46853,430479,8.92
WI,m,1960,74,0.06938,0.06706,0.5,45424,3046,43901,383626,8.45
WI,m,1960,75,0.07127,0.06882,0.5,42378,2916,40920,339725,8.02
WI,m,1960,76,0.07732,0.07444,0.5,39462,2938,37993,298806,7.57
WI,m,1960,77,0.08271,0.07943,0.5,36524,2901,35074,260813,7.14
WI,m,1960,78,0.09608,0.09167,0.5,33623,3082,32082,225739,6.71
