PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WI,m,1959,0,0.02648,0.02588,0.12,100000,2588,97713,6824190,68.24
WI,m,1959,1-4,0.00101,0.00403,1.62,97412,392,388717,6726477,69.05
WI,m,1959,5-9,0.00051,0.00252,2.54,97020,245,484498,6337760,65.32
WI,m,1959,10-14,0.00054,0.00270,2.58,96775,262,483244,5853262,60.48
WI,m,1959,15-19,0.00178,0.00889,3.08,96514,858,480924,5370018,55.64
WI,m,1959,20-24,0.00166,0.00827,2.34,95656,791,476173,4889094,51.11
WI,m,1959,25-29,0.00124,0.00617,2.53,94865,585,472879,4412921,46.52
WI,m,1959,30-34,0.00154,0.00769,2.87,94280,725,469854,3940042,41.79
WI,m,1959,35-39,0.00196,0.00976,2.61,93554,913,465586,3470188,37.09
WI,m,1959,40-44,0.00379,0.01880,2.83,92641,1741,459420,3004601,32.43
WI,m,1959,45-49,0.00626,0.03085,2.75,90900,2804,448196,2545182,28.00
WI,m,1959,50-54,0.01048,0.05116,2.69,88096,4507,430045,2096986,23.80
WI,m,1959,55-59,0.01610,0.07756,2.65,83589,6484,402730,1666941,19.94
WI,m,1959,60-64,0.02509,0.11845,2.64,77105,9133,363977,1264211,16.40
WI,m,1959,65-69,0.03687,0.16943,2.61,67972,11516,312381,900233,13.24
WI,m,1959,70-74,0.05457,0.24138,2.61,56455,13627,249732,587852,10.41
WI,m,1959,75-79,0.08742,0.35860,2.5,42829,15358,175690,338120,7.89
WI,m,1959,80-84,0.13267,0.49111,2.36,27470,13491,101684,162431,5.91
WI,m,1959,85-89,0.20684,0.65845,2.24,13979,9205,44501,60746,4.35
WI,m,1959,90-94,0.27180,0.76637,2.15,4775,3659,13463,16245,3.40
WI,m,1959,95-99,0.38876,0.87272,1.84,1115,973,2504,2782,2.49
WI,m,1959,100-104,0.50377,0.93265,1.62,142,132,263,278,1.96
WI,m,1959,105-109,0.61900,0.96455,1.43,10,9,15,15,1.61
WI,m,1959,110+,0.70851,1.00000,1.41,0,0,0,0,1.41
WI,m,1960,0,0.02544,0.02488,0.11,100000,2488,97794,6815517,68.16
WI,m,1960,1-4,0.00115,0.00460,1.73,97512,448,389031,6717723,68.89
WI,m,1960,5-9,0.00050,0.00249,2.15,97064,242,484628,6328692,65.20
WI,m,1960,10-14,0.00045,0.00223,2.54,96822,216,483578,5844064,60.36
WI,m,1960,15-19,0.00152,0.00756,2.91,96606,730,481502,5360486,55.49
WI,m,1960,20-24,0.00224,0.01114,2.31,95876,1068,476506,4878984,50.89
WI,m,1960,25-29,0.00167,0.00830,2.47,94808,787,472050,4402478,46.44
WI,m,1960,30-34,0.00161,0.00801,2.53,94021,753,468245,3930428,41.80
WI,m,1960,35-39,0.00234,0.01165,2.64,93268,1086,463779,3462183,37.12
WI,m,1960,40-44,0.00362,0.01797,2.69,92181,1657,457073,2998404,32.53
WI,m,1960,45-49,0.00577,0.02846,2.74,90525,2576,446797,2541331,28.07
WI,m,1960,50-54,0.01054,0.05142,2.63,87948,4522,429030,2094534,23.82
WI,m,1960,55-59,0.01612,0.07757,2.58,83426,6471,401472,1665505,19.96
WI,m,1960,60-64,0.02420,0.11438,2.62,76955,8802,363785,1264032,16.43
WI,m,1960,65-69,0.03752,0.17194,2.57,68153,11718,312292,900247,13.21
WI,m,1960,70-74,0.05663,0.24908,2.59,56435,14057,248231,587956,10.42
WI,m,1960,75-79,0.08395,0.34701,2.5,42378,14706,175175,339725,8.02
WI,m,1960,80-84,0.13157,0.48860,2.37,27673,13521,102765,164550,5.95
WI,m,1960,85-89,0.20111,0.64749,2.25,14152,9163,45563,61785,4.37
WI,m,1960,90-94,0.28726,0.77724,2.05,4989,3877,13498,16222,3.25
WI,m,1960,95-99,0.39587,0.87801,1.83,1111,976,2465,2725,2.45
WI,m,1960,100-104,0.51497,0.93699,1.61,136,127,247,260,1.92
WI,m,1960,105-109,0.63312,0.96738,1.41,9,8,13,13,1.57
WI,m,1960,110+,0.72392,1.00000,1.38,0,0,0,0,1.38
WI,m,1961,0,0.02552,0.02496,0.11,100000,2496,97787,6871025,68.71
WI,m,1961,1-4,0.00086,0.00343,1.75,97504,335,389263,6773238,69.47
WI,m,1961,5-9,0.00051,0.00253,2.31,97169,246,485184,6383975,65.70
WI,m,1961,10-14,0.00048,0.00240,2.7,96923,233,484080,5898791,60.86
WI,m,1961,15-19,0.00139,0.00692,2.83,96690,669,482001,5414710,56.00
WI,m,1961,20-24,0.00186,0.00925,2.33,96021,888,477728,4932709,51.37
WI,m,1961,25-29,0.00138,0.00687,2.42,95132,654,473974,4454981,46.83
WI,m,1961,30-34,0.00146,0.00726,2.21,94478,686,470479,3981008,42.14
WI,m,1961,35-39,0.00215,0.01069,2.47,93792,1003,466420,3510529,37.43
WI,m,1961,40-44,0.00378,0.01876,2.67,92789,1740,459891,3044108,32.81
WI,m,1961,45-49,0.00594,0.02933,2.74,91049,2670,449217,2584217,28.38
WI,m,1961,50-54,0.00993,0.04846,2.57,88379,4283,431469,2135000,24.16
WI,m,1961,55-59,0.01585,0.07640,2.65,84096,6425,405362,1703530,20.26
WI,m,1961,60-64,0.02314,0.10960,2.6,77671,8513,367951,1298169,16.71
WI,m,1961,65-69,0.03575,0.16433,2.55,69158,11364,317920,930218,13.45
WI,m,1961,70-74,0.05476,0.24145,2.55,57793,13954,254812,612298,10.59
WI,m,1961,75-79,0.08212,0.34153,2.54,43839,14972,182318,357486,8.15
WI,m,1961,80-84,0.12992,0.48811,2.45,28867,14090,108452,175168,6.07
WI,m,1961,85-89,0.19502,0.63605,2.27,14777,9399,48194,66716,4.51
WI,m,1961,90-94,0.26662,0.75889,2.16,5378,4081,15307,18522,3.44
WI,m,1961,95-99,0.39106,0.87483,1.84,1297,1134,2901,3215,2.48
WI,m,1961,100-104,0.51087,0.93561,1.61,162,152,297,314,1.93
WI,m,1961,105-109,0.63019,0.96689,1.42,10,10,16,17,1.58
WI,m,1961,110+,0.72203,1.00000,1.38,0,0,0,0,1.38
WI,m,1962,0,0.02348,0.02300,0.11,100000,2300,97949,6877978,68.78
WI,m,1962,1-4,0.00090,0.00359,1.75,97700,351,390010,6780029,69.40
WI,m,1962,5-9,0.00046,0.00228,2.5,97350,222,486193,6390019,65.64
WI,m,1962,10-14,0.00045,0.00227,2.71,97128,221,485134,5903826,60.78
WI,m,1962,15-19,0.00121,0.00602,3,96907,583,483366,5418693,55.92
WI,m,1962,20-24,0.00183,0.00911,2.52,96324,878,479446,4935326,51.24
WI,m,1962,25-29,0.00138,0.00689,2.53,95446,658,475604,4455880,46.68
WI,m,1962,30-34,0.00167,0.00832,2.5,94788,788,471966,3980276,41.99
WI,m,1962,35-39,0.00208,0.01037,2.68,94000,975,467735,3508310,37.32
WI,m,1962,40-44,0.00329,0.01631,2.72,93025,1517,461670,3040575,32.69
WI,m,1962,45-49,0.00587,0.02898,2.68,91508,2652,451388,2578905,28.18
WI,m,1962,50-54,0.01011,0.04937,2.68,88856,4387,434096,2127516,23.94
WI,m,1962,55-59,0.01537,0.07419,2.66,84469,6266,407690,1693420,20.05
WI,m,1962,60-64,0.02399,0.11347,2.62,78203,8874,369929,1285730,16.44
WI,m,1962,65-69,0.03863,0.17699,2.63,69329,12270,317612,915800,13.21
WI,m,1962,70-74,0.05687,0.24970,2.56,57059,14248,250548,598188,10.48
WI,m,1962,75-79,0.08365,0.34613,2.51,42811,14818,177147,347641,8.12
WI,m,1962,80-84,0.12165,0.46274,2.42,27993,12953,106482,170494,6.09
WI,m,1962,85-89,0.20481,0.65513,2.25,15040,9853,48109,64012,4.26
WI,m,1962,90-94,0.30622,0.79496,1.98,5187,4123,13465,15903,3.07
WI,m,1962,95-99,0.42507,0.89780,1.78,1063,955,2246,2438,2.29
WI,m,1962,100-104,0.56109,0.95220,1.53,109,103,184,192,1.77
WI,m,1962,105-109,0.68975,0.97669,1.33,5,5,7,8,1.45
WI,m,1962,110+,0.78337,1.00000,1.28,0,0,0,0,1.28
WI,m,1963,0,0.02521,0.02466,0.11,100000,2466,97812,6856059,68.56
WI,m,1963,1-4,0.00089,0.00356,1.68,97534,348,389329,6758247,69.29
WI,m,1963,5-9,0.00054,0.00272,2.33,97186,264,485226,6368918,65.53
WI,m,1963,10-14,0.00043,0.00216,2.6,96922,209,484108,5883692,60.71
WI,m,1963,15-19,0.00131,0.00655,2.83,96713,634,482189,5399584,55.83
WI,m,1963,20-24,0.00160,0.00794,2.29,96079,763,478331,4917395,51.18
WI,m,1963,25-29,0.00134,0.00669,2.29,95316,638,474853,4439064,46.57
WI,m,1963,30-34,0.00151,0.00753,2.59,94678,713,471673,3964212,41.87
WI,m,1963,35-39,0.00214,0.01064,2.87,93965,999,467694,3492538,37.17
WI,m,1963,40-44,0.00353,0.01753,2.71,92966,1630,461105,3024844,32.54
WI,m,1963,45-49,0.00598,0.02946,2.6,91336,2691,450225,2563739,28.07
WI,m,1963,50-54,0.00994,0.04859,2.66,88645,4307,433138,2113513,23.84
WI,m,1963,55-59,0.01610,0.07763,2.68,84338,6547,406528,1680376,19.92
WI,m,1963,60-64,0.02407,0.11388,2.64,77791,8859,368040,1273847,16.38
WI,m,1963,65-69,0.03683,0.16900,2.56,68932,11649,316256,905808,13.14
WI,m,1963,70-74,0.05752,0.25140,2.5,57283,14401,250361,589552,10.29
WI,m,1963,75-79,0.08645,0.35550,2.5,42882,15244,176332,339191,7.91
WI,m,1963,80-84,0.13075,0.48884,2.42,27637,13510,103326,162859,5.89
WI,m,1963,85-89,0.21274,0.67185,2.26,14127,9491,44613,59533,4.21
WI,m,1963,90-94,0.28788,0.78383,2.09,4636,3634,12622,14919,3.22
WI,m,1963,95-99,0.42548,0.89749,1.78,1002,899,2114,2297,2.29
WI,m,1963,100-104,0.55604,0.95050,1.54,103,98,176,183,1.78
WI,m,1963,105-109,0.68038,0.97527,1.34,5,5,7,7,1.47
WI,m,1963,110+,0.77203,1.00000,1.3,0,0,0,0,1.30
WI,m,1964,0,0.02376,0.02327,0.11,100000,2327,97926,6874636,68.75
