WI: Wisconsin, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	20-24	0.00093	0.00464	2.43	98274	456	490200	5638927	57.38
1980-1989	25-29	0.00087	0.00435	2.51	97818	425	488030	5148727	52.64
1980-1989	30-34	0.00097	0.00484	2.6	97393	471	485831	4660697	47.85
1980-1989	35-39	0.00128	0.00637	2.65	96922	617	483159	4174865	43.07
1980-1989	40-44	0.00194	0.00966	2.69	96305	931	479374	3691706	38.33
1980-1989	45-49	0.00322	0.01596	2.72	95374	1522	473393	3212332	33.68
1980-1989	50-54	0.00547	0.02701	2.69	93852	2535	463398	2738939	29.18
1980-1989	55-59	0.00874	0.04280	2.65	91316	3908	447412	2275541	24.92
1980-1989	60-64	0.01368	0.06624	2.64	87408	5790	423388	1828129	20.91
1980-1989	65-69	0.02131	0.10140	2.63	81617	8276	388455	1404742	17.21
1980-1989	70-74	0.03301	0.15295	2.6	73341	11218	339834	1016287	13.86
1980-1989	75-79	0.05025	0.22404	2.58	62124	13918	276999	676453	10.89
1980-1989	80-84	0.07889	0.33001	2.53	48205	15908	201657	399454	8.29
1980-1989	85-89	0.12521	0.47362	2.43	32297	15297	122163	197797	6.12
1980-1989	90-94	0.19364	0.63423	2.28	17000	10782	55682	75633	4.45
1980-1989	95-99	0.29061	0.78408	2.06	6218	4876	16777	19951	3.21
1980-1989	100-104	0.41115	0.88935	1.81	1343	1194	2904	3174	2.36
1980-1989	105-109	0.54547	0.94782	1.56	149	141	258	270	1.82
1980-1989	110+	0.65573	1.00000	1.53	8	8	12	12	1.53
1990-1999	0	0.00796	0.00790	0.07	100000	790	99266	7743710	77.44
1990-1999	1-4	0.00038	0.00153	1.59	99210	152	396475	7644445	77.05
1990-1999	5-9	0.00018	0.00091	2.37	99058	90	495056	7247970	73.17
1990-1999	10-14	0.00021	0.00106	2.9	98969	105	494622	6752914	68.23
1990-1999	15-19	0.00069	0.00345	2.81	98863	341	493570	6258291	63.30
1990-1999	20-24	0.00085	0.00422	2.44	98522	415	491548	5764721	58.51
1990-1999	25-29	0.00082	0.00412	2.5	98107	404	489527	5273172	53.75
1990-1999	30-34	0.00098	0.00491	2.54	97703	479	487338	4783645	48.96
1990-1999	35-39	0.00125	0.00624	2.6	97224	606	484662	4296307	44.19
1990-1999	40-44	0.00180	0.00894	2.66	96618	864	481069	3811645	39.45
1990-1999	45-49	0.00276	0.01370	2.68	95754	1312	475726	3330576	34.78
1990-1999	50-54	0.00446	0.02207	2.69	94442	2084	467388	2854850	30.23
1990-1999	55-59	0.00737	0.03622	2.68	92358	3345	454018	2387462	25.85
1990-1999	60-64	0.01191	0.05792	2.65	89012	5156	432952	1933444	21.72
1990-1999	65-69	0.01902	0.09102	2.64	83857	7633	401268	1500492	17.89
1990-1999	70-74	0.02913	0.13617	2.61	76224	10379	356357	1099224	14.42
1990-1999	75-79	0.04551	0.20511	2.6	65844	13506	296745	742867	11.28
1990-1999	80-84	0.07398	0.31314	2.55	52339	16389	221531	446122	8.52
1990-1999	85-89	0.11916	0.45709	2.45	35950	16432	137904	224591	6.25
1990-1999	90-94	0.19280	0.63329	2.29	19517	12360	64110	86687	4.44
1990-1999	95-99	0.29544	0.79100	2.06	7157	5661	19162	22577	3.15
1990-1999	100-104	0.42664	0.89952	1.79	1496	1346	3154	3415	2.28
1990-1999	105-109	0.57144	0.95544	1.52	150	144	251	261	1.74
1990-1999	110+	0.68824	1.00000	1.45	7	7	10	10	1.45
2000-2009	0	0.00662	0.00658	0.07	100000	658	99386	7877856	78.78
2000-2009	1-4	0.00027	0.00107	1.52	99342	107	397103	7778471	78.30
2000-2009	5-9	0.00014	0.00069	2.49	99235	68	496005	7381368	74.38
2000-2009	10-14	0.00016	0.00080	2.87	99167	80	495666	6885363	69.43
2000-2009	15-19	0.00059	0.00297	2.88	99087	294	494815	6389697	64.49
2000-2009	20-24	0.00084	0.00421	2.56	98793	416	492950	5894882	59.67
2000-2009	25-29	0.00084	0.00421	2.48	98377	414	490844	5401933	54.91
2000-2009	30-34	0.00089	0.00443	2.56	97963	434	488759	4911088	50.13
2000-2009	35-39	0.00126	0.00627	2.66	97529	611	486215	4422329	45.34
2000-2009	40-44	0.00185	0.00920	2.65	96918	892	482499	3936114	40.61
2000-2009	45-49	0.00280	0.01389	2.65	96026	1334	476999	3453616	35.97
2000-2009	50-54	0.00412	0.02039	2.65	94692	1931	468919	2976617	31.43
2000-2009	55-59	0.00635	0.03129	2.66	92761	2903	457024	2507698	27.03
2000-2009	60-64	0.01008	0.04925	2.69	89858	4425	439049	2050674	22.82
2000-2009	65-69	0.01565	0.07546	2.64	85433	6446	411956	1611625	18.86
2000-2009	70-74	0.02484	0.11725	2.62	78986	9262	372883	1199669	15.19
2000-2009	75-79	0.03954	0.18061	2.61	69725	12593	318480	826786	11.86
2000-2009	80-84	0.06515	0.28151	2.59	57132	16083	246851	508306	8.90
2000-2009	85-89	0.11275	0.43950	2.49	41049	18041	160001	261455	6.37
2000-2009	90-94	0.19245	0.63444	2.32	23008	14597	75847	101454	4.41
2000-2009	95-99	0.30698	0.80549	2.05	8411	6775	22069	25607	3.04
2000-2009	100-104	0.45212	0.91397	1.74	1636	1495	3307	3537	2.16
2000-2009	105-109	0.60808	0.96421	1.46	141	136	223	230	1.63
2000-2009	110+	0.72957	1.00000	1.37	5	5	7	7	1.37
2010-2017	0	0.00602	0.00599	0.07	100000	599	99440	7955847	79.56
2010-2017	1-4	0.00022	0.00088	1.61	99401	87	397395	7856407	79.04
2010-2017	5-9	0.00010	0.00052	2.45	99314	52	496437	7459011	75.11
2010-2017	10-14	0.00014	0.00070	2.75	99262	70	496154	6962574	70.14
2010-2017	15-19	0.00046	0.00229	2.91	99193	227	495488	6466420	65.19
2010-2017	20-24	0.00081	0.00405	2.66	98966	400	493894	5970932	60.33
2010-2017	25-29	0.00103	0.00512	2.52	98565	505	491578	5477038	55.57
2010-2017	30-34	0.00111	0.00555	2.56	98061	544	488978	4985460	50.84
2010-2017	35-39	0.00134	0.00665	2.6	97517	649	486027	4496482	46.11
2010-2017	40-44	0.00177	0.00883	2.65	96868	855	482329	4010455	41.40
2010-2017	45-49	0.00271	0.01346	2.64	96013	1292	477012	3528126	36.75
2010-2017	50-54	0.00416	0.02062	2.65	94721	1953	469010	3051114	32.21
2010-2017	55-59	0.00620	0.03055	2.64	92768	2834	457144	2582104	27.83
2010-2017	60-64	0.00905	0.04433	2.65	89933	3987	440295	2124960	23.63
2010-2017	65-69	0.01382	0.06693	2.66	85947	5752	416287	1684665	19.60
2010-2017	70-74	0.02204	0.10475	2.63	80195	8400	381072	1268378	15.82
2010-2017	75-79	0.03553	0.16380	2.62	71794	11760	330983	887306	12.36
2010-2017	80-84	0.06004	0.26229	2.59	60035	15746	262280	556324	9.27
2010-2017	85-89	0.10534	0.41749	2.52	44288	18490	175517	294043	6.64
2010-2017	90-94	0.18188	0.61250	2.33	25798	15801	86878	118526	4.59
2010-2017	95-99	0.29290	0.78980	2.08	9997	7896	26957	31648	3.17
2010-2017	100-104	0.43666	0.90622	1.77	2101	1904	4361	4691	2.23
2010-2017	105-109	0.59351	0.96120	1.48	197	189	319	330	1.67
2010-2017	110+	0.71711	1.00000	1.39	8	8	11	11	1.39
