WI: Wisconsin, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02139	0.02099	0.11	100000	2099	98138	7444639	74.45
1959	1	0.00112	0.00112	0.5	97901	109	97846	7346501	75.04
1959	2	0.00068	0.00068	0.5	97791	67	97758	7248655	74.12
1959	3	0.00038	0.00038	0.5	97725	37	97706	7150896	73.17
1959	4	0.00047	0.00047	0.5	97688	46	97665	7053190	72.20
1959	5	0.00051	0.00051	0.5	97642	49	97617	6955525	71.24
1959	6	0.00028	0.00028	0.5	97592	28	97579	6857908	70.27
1959	7	0.00039	0.00039	0.5	97565	38	97546	6760330	69.29
1959	8	0.00028	0.00028	0.5	97527	27	97514	6662784	68.32
1959	9	0.00034	0.00034	0.5	97500	33	97484	6565270	67.34
1959	10	0.00026	0.00026	0.5	97467	26	97454	6467787	66.36
1959	11	0.00034	0.00034	0.5	97441	33	97425	6370332	65.38
1959	12	0.00038	0.00038	0.5	97408	37	97390	6272908	64.40
1959	13	0.00022	0.00022	0.5	97372	21	97361	6175518	63.42
1959	14	0.00027	0.00027	0.5	97350	27	97337	6078157	62.44
1959	15	0.00040	0.00040	0.5	97324	39	97304	5980820	61.45
1959	16	0.00052	0.00052	0.5	97285	51	97260	5883515	60.48
1959	17	0.00035	0.00035	0.5	97234	34	97217	5786256	59.51
1959	18	0.00058	0.00058	0.5	97200	57	97172	5689039	58.53
1959	19	0.00049	0.00049	0.5	97144	48	97120	5591867	57.56
1959	20	0.00067	0.00067	0.5	97096	65	97063	5494747	56.59
1959	21	0.00051	0.00051	0.5	97031	49	97006	5397684	55.63
1959	22	0.00057	0.00057	0.5	96982	55	96954	5300677	54.66
1959	23	0.00022	0.00022	0.5	96927	21	96916	5203723	53.69
1959	24	0.00044	0.00044	0.5	96905	43	96884	5106807	52.70
1959	25	0.00063	0.00063	0.5	96862	61	96832	5009923	51.72
1959	26	0.00097	0.00097	0.5	96802	93	96755	4913091	50.75
1959	27	0.00052	0.00052	0.5	96708	50	96683	4816336	49.80
1959	28	0.00073	0.00073	0.5	96658	70	96623	4719653	48.83
1959	29	0.00054	0.00054	0.5	96588	52	96562	4623030	47.86
1959	30	0.00078	0.00078	0.5	96536	75	96498	4526468	46.89
1959	31	0.00053	0.00053	0.5	96461	51	96435	4429970	45.93
1959	32	0.00121	0.00121	0.5	96410	116	96352	4333535	44.95
1959	33	0.00112	0.00112	0.5	96293	108	96239	4237183	44.00
1959	34	0.00094	0.00094	0.5	96185	91	96140	4140944	43.05
1959	35	0.00125	0.00125	0.5	96095	120	96035	4044804	42.09
1959	36	0.00127	0.00127	0.5	95975	122	95914	3948769	41.14
1959	37	0.00129	0.00129	0.5	95853	124	95791	3852855	40.20
1959	38	0.00157	0.00157	0.5	95729	150	95654	3757064	39.25
