VT: Vermont, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	55-59	0.00691	0.03400	2.75	93459	3177	460161	2507875	26.83
1980-1989	60-64	0.01072	0.05229	2.69	90282	4721	440520	2047715	22.68
1980-1989	65-69	0.01699	0.08160	2.58	85561	6982	410925	1607195	18.78
1980-1989	70-74	0.02592	0.12198	2.59	78579	9585	369815	1196270	15.22
1980-1989	75-79	0.04129	0.18792	2.61	68994	12965	314028	826455	11.98
1980-1989	80-84	0.06371	0.27619	2.59	56029	15475	242884	512427	9.15
1980-1989	85-89	0.10832	0.42584	2.49	40554	17270	159425	269543	6.65
1980-1989	90-94	0.17727	0.60166	2.33	23284	14009	79027	110118	4.73
1980-1989	95-99	0.27507	0.76586	2.11	9275	7103	25824	31092	3.35
1980-1989	100-104	0.39942	0.88250	1.84	2172	1916	4798	5268	2.43
1980-1989	105-109	0.53845	0.94600	1.57	255	241	448	469	1.84
1980-1989	110+	0.65212	1.00000	1.53	14	14	21	21	1.53
1990-1999	0	0.00629	0.00625	0.07	100000	625	99419	8027394	80.27
1990-1999	1-4	0.00028	0.00112	1.54	99375	111	397224	7927976	79.78
1990-1999	5-9	0.00015	0.00074	2.52	99263	73	496134	7530752	75.87
1990-1999	10-14	0.00018	0.00090	3.15	99190	89	495785	7034618	70.92
1990-1999	15-19	0.00037	0.00184	2.85	99101	183	495111	6538834	65.98
1990-1999	20-24	0.00032	0.00160	2.47	98918	158	494190	6043722	61.10
1990-1999	25-29	0.00035	0.00177	2.7	98760	175	493396	5549532	56.19
1990-1999	30-34	0.00053	0.00263	2.69	98585	259	492325	5056136	51.29
1990-1999	35-39	0.00076	0.00379	2.56	98326	373	490719	4563812	46.42
1990-1999	40-44	0.00121	0.00604	2.68	97953	591	488392	4073093	41.58
1990-1999	45-49	0.00194	0.00968	2.69	97362	943	484627	3584701	36.82
1990-1999	50-54	0.00330	0.01639	2.65	96419	1581	478384	3100074	32.15
1990-1999	55-59	0.00572	0.02824	2.78	94838	2678	468252	2621689	27.64
1990-1999	60-64	0.00937	0.04583	2.65	92160	4224	450888	2153437	23.37
1990-1999	65-69	0.01463	0.07078	2.69	87936	6224	425334	1702549	19.36
1990-1999	70-74	0.02427	0.11480	2.64	81712	9380	386419	1277215	15.63
1990-1999	75-79	0.03806	0.17463	2.64	72332	12631	331894	890796	12.32
1990-1999	80-84	0.05849	0.25676	2.62	59701	15329	262088	558903	9.36
1990-1999	85-89	0.10467	0.41542	2.52	44372	18433	176099	296815	6.69
1990-1999	90-94	0.17910	0.60677	2.34	25939	15739	87876	120715	4.65
1990-1999	95-99	0.28745	0.78281	2.09	10200	7985	27777	32839	3.22
1990-1999	100-104	0.42591	0.89988	1.79	2215	1994	4681	5062	2.28
1990-1999	105-109	0.57770	0.95730	1.51	222	212	368	381	1.72
1990-1999	110+	0.69843	1.00000	1.43	9	9	14	14	1.43
2000-2009	0	0.00476	0.00474	0.07	100000	474	99557	8133351	81.33
2000-2009	1-4	0.00023	0.00093	1.64	99526	93	397885	8033794	80.72
2000-2009	5-9	0.00014	0.00072	2.89	99433	71	497015	7635908	76.79
2000-2009	10-14	0.00014	0.00068	2.5	99362	67	496641	7138893	71.85
2000-2009	15-19	0.00038	0.00189	2.6	99295	187	496024	6642253	66.89
2000-2009	20-24	0.00038	0.00192	2.53	99107	191	495066	6146228	62.02
2000-2009	25-29	0.00051	0.00257	2.55	98917	254	493961	5651162	57.13
2000-2009	30-34	0.00058	0.00288	2.49	98663	285	492601	5157202	52.27
2000-2009	35-39	0.00082	0.00409	2.65	98378	403	490945	4664601	47.41
2000-2009	40-44	0.00125	0.00622	2.54	97975	610	488381	4173656	42.60
2000-2009	45-49	0.00218	0.01084	2.7	97366	1056	484401	3685276	37.85
2000-2009	50-54	0.00297	0.01477	2.68	96310	1422	478245	3200875	33.24
2000-2009	55-59	0.00434	0.02147	2.67	94888	2037	469694	2722630	28.69
2000-2009	60-64	0.00756	0.03715	2.74	92851	3449	456451	2252936	24.26
2000-2009	65-69	0.01258	0.06112	2.67	89402	5464	434295	1796485	20.09
2000-2009	70-74	0.01996	0.09524	2.61	83938	7994	400569	1362190	16.23
2000-2009	75-79	0.03502	0.16171	2.63	75943	12281	350651	961621	12.66
2000-2009	80-84	0.05483	0.24275	2.64	63663	15454	281853	610971	9.60
2000-2009	85-89	0.10032	0.40216	2.54	48209	19387	193256	329118	6.83
2000-2009	90-94	0.17518	0.59883	2.36	28821	17259	98522	135862	4.71
2000-2009	95-99	0.28591	0.78155	2.1	11562	9037	31606	37340	3.23
2000-2009	100-104	0.42868	0.90190	1.79	2526	2278	5314	5734	2.27
2000-2009	105-109	0.58515	0.95929	1.5	248	238	406	420	1.70
2000-2009	110+	0.70881	1.00000	1.41	10	10	14	14	1.41
2010-2017	0	0.00357	0.00356	0.06	100000	356	99666	8221210	82.21
2010-2017	1-4	0.00012	0.00046	1.39	99644	46	398455	8121544	81.51
2010-2017	5-9	0.00005	0.00027	2.04	99598	27	497908	7723089	77.54
2010-2017	10-14	0.00009	0.00043	3.57	99571	43	497792	7225180	72.56
2010-2017	15-19	0.00020	0.00100	2.2	99528	99	497362	6727389	67.59
2010-2017	20-24	0.00047	0.00234	2.74	99429	232	496619	6230027	62.66
2010-2017	25-29	0.00059	0.00294	2.62	99196	292	495285	5733408	57.80
2010-2017	30-34	0.00072	0.00358	2.54	98904	354	493650	5238123	52.96
2010-2017	35-39	0.00089	0.00445	2.55	98550	438	491676	4744473	48.14
2010-2017	40-44	0.00142	0.00710	2.6	98112	697	488888	4252797	43.35
2010-2017	45-49	0.00196	0.00975	2.75	97415	950	484941	3763909	38.64
2010-2017	50-54	0.00301	0.01493	2.65	96466	1441	478936	3278968	33.99
2010-2017	55-59	0.00444	0.02198	2.6	95025	2089	470120	2800032	29.47
2010-2017	60-64	0.00649	0.03194	2.63	92936	2969	457654	2329913	25.07
2010-2017	65-69	0.01019	0.04980	2.7	89967	4480	439551	1872259	20.81
2010-2017	70-74	0.01800	0.08636	2.65	85487	7382	410099	1432708	16.76
2010-2017	75-79	0.03063	0.14289	2.65	78105	11161	364318	1022609	13.09
2010-2017	80-84	0.05084	0.22721	2.66	66944	15210	299163	658291	9.83
2010-2017	85-89	0.09613	0.38921	2.56	51734	20135	209471	359128	6.94
2010-2017	90-94	0.17284	0.59445	2.37	31599	18784	108676	149657	4.74
2010-2017	95-99	0.28863	0.78576	2.1	12815	10069	34886	40981	3.20
2010-2017	100-104	0.43903	0.90815	1.77	2745	2493	5679	6095	2.22
2010-2017	105-109	0.60256	0.96341	1.47	252	243	403	416	1.65
2010-2017	110+	0.72966	1.00000	1.37	9	9	13	13	1.37
