PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,b,1960-1964,0,0.02507,0.02452,0.12,100000,2452,97837,7055711,70.56
VT,b,1960-1964,1,0.00149,0.00148,0.5,97548,145,97475,6957873,71.33
VT,b,1960-1964,2,0.00077,0.00077,0.5,97403,75,97365,6860398,70.43
VT,b,1960-1964,3,0.00065,0.00065,0.5,97328,63,97296,6763033,69.49
VT,b,1960-1964,4,0.00070,0.00070,0.5,97265,68,97231,6665737,68.53
VT,b,1960-1964,5,0.00043,0.00043,0.5,97197,42,97176,6568506,67.58
VT,b,1960-1964,6,0.00060,0.00060,0.5,97155,58,97126,6471330,66.61
VT,b,1960-1964,7,0.00035,0.00035,0.5,97097,34,97080,6374204,65.65
VT,b,1960-1964,8,0.00043,0.00043,0.5,97063,42,97042,6277125,64.67
VT,b,1960-1964,9,0.00036,0.00036,0.5,97021,35,97003,6180083,63.70
VT,b,1960-1964,10,0.00017,0.00017,0.5,96986,17,96978,6083079,62.72
VT,b,1960-1964,11,0.00044,0.00044,0.5,96969,43,96948,5986102,61.73
VT,b,1960-1964,12,0.00039,0.00039,0.5,96926,38,96907,5889154,60.76
VT,b,1960-1964,13,0.00050,0.00050,0.5,96888,48,96864,5792247,59.78
VT,b,1960-1964,14,0.00060,0.00060,0.5,96840,58,96811,5695383,58.81
VT,b,1960-1964,15,0.00060,0.00060,0.5,96782,58,96753,5598572,57.85
VT,b,1960-1964,16,0.00086,0.00086,0.5,96724,83,96682,5501819,56.88
VT,b,1960-1964,17,0.00093,0.00093,0.5,96641,90,96596,5405137,55.93
VT,b,1960-1964,18,0.00094,0.00094,0.5,96551,90,96506,5308541,54.98
VT,b,1960-1964,19,0.00097,0.00097,0.5,96461,93,96414,5212035,54.03
VT,b,1960-1964,20,0.00121,0.00121,0.5,96368,116,96309,5115621,53.08
VT,b,1960-1964,21,0.00117,0.00117,0.5,96251,113,96195,5019311,52.15
VT,b,1960-1964,22,0.00130,0.00130,0.5,96139,125,96076,4923116,51.21
VT,b,1960-1964,23,0.00136,0.00136,0.5,96014,130,95949,4827040,50.27
VT,b,1960-1964,24,0.00087,0.00087,0.5,95884,83,95842,4731091,49.34
VT,b,1960-1964,25,0.00131,0.00131,0.5,95801,126,95738,4635249,48.38
VT,b,1960-1964,26,0.00139,0.00139,0.5,95675,133,95608,4539511,47.45
VT,b,1960-1964,27,0.00117,0.00117,0.5,95542,112,95486,4443903,46.51
VT,b,1960-1964,28,0.00112,0.00112,0.5,95430,107,95376,4348417,45.57
VT,b,1960-1964,29,0.00098,0.00098,0.5,95323,93,95276,4253041,44.62
VT,b,1960-1964,30,0.00107,0.00107,0.5,95229,101,95179,4157765,43.66
VT,b,1960-1964,31,0.00142,0.00142,0.5,95128,135,95061,4062586,42.71
VT,b,1960-1964,32,0.00130,0.00130,0.5,94993,124,94932,3967525,41.77
VT,b,1960-1964,33,0.00159,0.00159,0.5,94870,150,94795,3872594,40.82
VT,b,1960-1964,34,0.00143,0.00143,0.5,94719,135,94652,3777799,39.88
VT,b,1960-1964,35,0.00165,0.00165,0.5,94584,156,94506,3683147,38.94
VT,b,1960-1964,36,0.00139,0.00139,0.5,94428,131,94362,3588641,38.00
VT,b,1960-1964,37,0.00244,0.00244,0.5,94297,230,94182,3494279,37.06
VT,b,1960-1964,38,0.00194,0.00193,0.5,94067,182,93976,3400097,36.15
VT,b,1960-1964,39,0.00243,0.00243,0.5,93885,228,93771,3306121,35.21
VT,b,1960-1964,40,0.00240,0.00240,0.5,93657,225,93545,3212351,34.30
VT,b,1960-1964,41,0.00354,0.00353,0.5,93432,330,93267,3118806,33.38
VT,b,1960-1964,42,0.00340,0.00340,0.5,93102,316,92944,3025539,32.50
VT,b,1960-1964,43,0.00318,0.00318,0.5,92786,295,92639,2932595,31.61
VT,b,1960-1964,44,0.00340,0.00340,0.5,92491,314,92334,2839956,30.71
VT,b,1960-1964,45,0.00423,0.00422,0.5,92177,389,91983,2747622,29.81
VT,b,1960-1964,46,0.00574,0.00572,0.5,91788,525,91526,2655639,28.93
VT,b,1960-1964,47,0.00616,0.00614,0.5,91263,560,90983,2564113,28.10
VT,b,1960-1964,48,0.00530,0.00529,0.5,90703,480,90463,2473131,27.27
VT,b,1960-1964,49,0.00795,0.00792,0.5,90223,714,89866,2382668,26.41
VT,b,1960-1964,50,0.00662,0.00659,0.5,89509,590,89213,2292802,25.62
VT,b,1960-1964,51,0.00782,0.00779,0.5,88918,693,88572,2203589,24.78
VT,b,1960-1964,52,0.00873,0.00869,0.5,88226,766,87842,2115017,23.97
VT,b,1960-1964,53,0.00874,0.00870,0.5,87459,761,87079,2027174,23.18
VT,b,1960-1964,54,0.01072,0.01066,0.5,86698,925,86236,1940096,22.38
VT,b,1960-1964,55,0.01030,0.01024,0.5,85774,879,85334,1853860,21.61
VT,b,1960-1964,56,0.01177,0.01170,0.5,84895,993,84399,1768525,20.83
