PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,f,1959,0,0.02219,0.02176,0.12,100000,2176,98075,7423109,74.23
VT,f,1959,1,0.00163,0.00163,0.5,97824,160,97744,7325034,74.88
VT,f,1959,2,0.00143,0.00143,0.5,97664,140,97595,7227290,74.00
VT,f,1959,3,0.00000,0.00000,0.5,97525,0,97525,7129696,73.11
VT,f,1959,4,0.00024,0.00024,0.5,97525,23,97513,7032171,72.11
VT,f,1959,5,0.00097,0.00097,0.5,97502,94,97455,6934658,71.12
VT,f,1959,6,0.00050,0.00050,0.5,97407,49,97383,6837203,70.19
VT,f,1959,7,0.00000,0.00000,0.5,97359,0,97359,6739820,69.23
VT,f,1959,8,0.00000,0.00000,0.5,97359,0,97359,6642462,68.23
VT,f,1959,9,0.00052,0.00051,0.5,97359,50,97333,6545103,67.23
VT,f,1959,10,0.00026,0.00026,0.5,97308,25,97296,6447770,66.26
VT,f,1959,11,0.00026,0.00026,0.5,97283,25,97271,6350474,65.28
VT,f,1959,12,0.00053,0.00053,0.5,97258,51,97232,6253203,64.29
VT,f,1959,13,0.00030,0.00030,0.5,97207,29,97192,6155971,63.33
VT,f,1959,14,0.00000,0.00000,0.5,97178,0,97178,6058778,62.35
VT,f,1959,15,0.00000,0.00000,0.5,97178,0,97178,5961600,61.35
VT,f,1959,16,0.00000,0.00000,0.5,97178,0,97178,5864423,60.35
VT,f,1959,17,0.00061,0.00061,0.5,97178,60,97148,5767245,59.35
VT,f,1959,18,0.00033,0.00033,0.5,97118,32,97102,5670097,58.38
VT,f,1959,19,0.00037,0.00037,0.5,97086,36,97068,5572994,57.40
VT,f,1959,20,0.00041,0.00041,0.5,97050,40,97030,5475926,56.42
VT,f,1959,21,0.00088,0.00088,0.5,97010,85,96967,5378896,55.45
VT,f,1959,22,0.00141,0.00140,0.5,96925,136,96857,5281929,54.50
VT,f,1959,23,0.00141,0.00141,0.5,96789,136,96721,5185072,53.57
VT,f,1959,24,0.00047,0.00047,0.5,96652,46,96630,5088351,52.65
VT,f,1959,25,0.00142,0.00142,0.5,96607,138,96538,4991722,51.67
VT,f,1959,26,0.00184,0.00184,0.5,96469,177,96381,4895184,50.74
VT,f,1959,27,0.00046,0.00046,0.5,96292,44,96270,4798803,49.84
VT,f,1959,28,0.00000,0.00000,0.5,96248,0,96248,4702533,48.86
VT,f,1959,29,0.00136,0.00136,0.5,96248,131,96183,4606285,47.86
VT,f,1959,30,0.00000,0.00000,0.5,96117,0,96117,4510102,46.92
VT,f,1959,31,0.00044,0.00044,0.5,96117,43,96096,4413985,45.92
VT,f,1959,32,0.00086,0.00086,0.5,96075,83,96033,4317889,44.94
VT,f,1959,33,0.00120,0.00120,0.5,95992,115,95934,4221856,43.98
VT,f,1959,34,0.00000,0.00000,0.5,95877,0,95877,4125922,43.03
VT,f,1959,35,0.00206,0.00206,0.5,95877,197,95778,4030045,42.03
VT,f,1959,36,0.00167,0.00167,0.5,95679,160,95599,3934267,41.12
VT,f,1959,37,0.00083,0.00083,0.5,95519,79,95480,3838668,40.19
VT,f,1959,38,0.00242,0.00242,0.5,95440,231,95325,3743188,39.22
VT,f,1959,39,0.00121,0.00121,0.5,95209,115,95152,3647863,38.31
VT,f,1959,40,0.00082,0.00082,0.5,95094,78,95055,3552711,37.36
VT,f,1959,41,0.00333,0.00332,0.5,95016,316,94858,3457656,36.39
VT,f,1959,42,0.00216,0.00216,0.5,94701,204,94598,3362798,35.51
VT,f,1959,43,0.00222,0.00221,0.5,94496,209,94392,3268199,34.59
VT,f,1959,44,0.00230,0.00230,0.5,94287,216,94179,3173808,33.66
VT,f,1959,45,0.00181,0.00181,0.5,94071,170,93985,3079629,32.74
VT,f,1959,46,0.00346,0.00345,0.5,93900,324,93738,2985644,31.80
VT,f,1959,47,0.00132,0.00132,0.5,93576,123,93514,2891906,30.90
VT,f,1959,48,0.00406,0.00405,0.5,93453,379,93264,2798391,29.94
VT,f,1959,49,0.00453,0.00452,0.5,93074,421,92864,2705128,29.06
VT,f,1959,50,0.00269,0.00269,0.5,92653,249,92529,2612264,28.19
VT,f,1959,51,0.00412,0.00411,0.5,92404,380,92214,2519735,27.27
VT,f,1959,52,0.00531,0.00530,0.5,92024,488,91780,2427521,26.38
VT,f,1959,53,0.00455,0.00454,0.5,91536,416,91328,2335741,25.52
VT,f,1959,54,0.00775,0.00772,0.5,91120,703,90769,2244413,24.63
VT,f,1959,55,0.01121,0.01115,0.5,90417,1008,89913,2153644,23.82
VT,f,1959,56,0.00613,0.00611,0.5,89409,546,89136,2063731,23.08
VT,f,1959,57,0.01061,0.01056,0.5,88863,938,88394,1974595,22.22
