PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,b,1960-1969,0,0.02319,0.02272,0.11,100000,2272,97984,7069413,70.69
VT,b,1960-1969,1,0.00144,0.00144,0.5,97728,141,97657,6971429,71.34
VT,b,1960-1969,2,0.00086,0.00086,0.5,97587,84,97545,6873772,70.44
VT,b,1960-1969,3,0.00075,0.00075,0.5,97503,73,97467,6776227,69.50
VT,b,1960-1969,4,0.00071,0.00071,0.5,97430,69,97396,6678760,68.55
VT,b,1960-1969,5,0.00050,0.00050,0.5,97362,49,97337,6581364,67.60
VT,b,1960-1969,6,0.00056,0.00056,0.5,97313,54,97286,6484027,66.63
VT,b,1960-1969,7,0.00041,0.00041,0.5,97258,39,97239,6386741,65.67
VT,b,1960-1969,8,0.00041,0.00041,0.5,97219,40,97199,6289503,64.69
VT,b,1960-1969,9,0.00030,0.00030,0.5,97179,29,97165,6192304,63.72
VT,b,1960-1969,10,0.00029,0.00029,0.5,97150,28,97136,6095139,62.74
VT,b,1960-1969,11,0.00037,0.00037,0.5,97122,36,97104,5998003,61.76
VT,b,1960-1969,12,0.00033,0.00033,0.5,97086,32,97070,5900899,60.78
VT,b,1960-1969,13,0.00038,0.00038,0.5,97054,37,97035,5803829,59.80
VT,b,1960-1969,14,0.00052,0.00052,0.5,97016,50,96991,5706794,58.82
VT,b,1960-1969,15,0.00061,0.00061,0.5,96966,59,96937,5609803,57.85
VT,b,1960-1969,16,0.00103,0.00103,0.5,96908,100,96858,5512866,56.89
VT,b,1960-1969,17,0.00111,0.00111,0.5,96808,108,96754,5416008,55.95
VT,b,1960-1969,18,0.00123,0.00123,0.5,96700,118,96641,5319254,55.01
VT,b,1960-1969,19,0.00135,0.00135,0.5,96581,130,96516,5222614,54.07
VT,b,1960-1969,20,0.00157,0.00157,0.5,96451,151,96376,5126097,53.15
VT,b,1960-1969,21,0.00127,0.00127,0.5,96300,122,96239,5029722,52.23
VT,b,1960-1969,22,0.00129,0.00129,0.5,96178,124,96116,4933483,51.30
VT,b,1960-1969,23,0.00118,0.00118,0.5,96054,114,95997,4837367,50.36
VT,b,1960-1969,24,0.00114,0.00114,0.5,95941,109,95886,4741369,49.42
VT,b,1960-1969,25,0.00120,0.00120,0.5,95831,115,95774,4645483,48.48
VT,b,1960-1969,26,0.00125,0.00125,0.5,95717,119,95657,4549709,47.53
VT,b,1960-1969,27,0.00102,0.00102,0.5,95597,97,95549,4454052,46.59
VT,b,1960-1969,28,0.00118,0.00118,0.5,95500,113,95444,4358504,45.64
VT,b,1960-1969,29,0.00133,0.00133,0.5,95387,127,95324,4263060,44.69
