PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,f,1959,0,0.02219,0.02176,0.12,100000,2176,98075,7423109,74.23
VT,f,1959,1-4,0.00083,0.00330,1.15,97824,322,390377,7325034,74.88
VT,f,1959,5-9,0.00040,0.00198,1.79,97502,193,486888,6934658,71.12
VT,f,1959,10-14,0.00027,0.00134,2.14,97308,131,486169,6447770,66.26
VT,f,1959,15-19,0.00026,0.00132,3.32,97178,128,485674,5961600,61.35
VT,f,1959,20-24,0.00092,0.00457,2.64,97050,443,484205,5475926,56.42
VT,f,1959,25-29,0.00102,0.00507,2.11,96607,490,481620,4991722,51.67
VT,f,1959,30-34,0.00050,0.00250,2.8,96117,241,480057,4510102,46.92
VT,f,1959,35-39,0.00164,0.00816,2.38,95877,782,477334,4030045,42.03
VT,f,1959,40-44,0.00216,0.01076,2.67,95094,1024,473082,3552711,37.36
VT,f,1959,45-49,0.00303,0.01507,2.89,94071,1417,467365,3079629,32.74
VT,f,1959,50-54,0.00488,0.02414,2.92,92653,2236,458619,2612264,28.19
VT,f,1959,55-59,0.00905,0.04420,2.4,90417,3997,441697,2153644,23.82
VT,f,1959,60-64,0.01487,0.07192,2.74,86420,6215,418038,1711947,19.81
VT,f,1959,65-69,0.02148,0.10250,2.78,80205,8221,382810,1293910,16.13
VT,f,1959,70-74,0.03676,0.16973,2.75,71984,12218,332374,911100,12.66
VT,f,1959,75-79,0.06232,0.27219,2.68,59766,16268,261031,578726,9.68
VT,f,1959,80-84,0.09599,0.38707,2.5,43498,16837,175398,317695,7.30
VT,f,1959,85-89,0.15226,0.54372,2.37,26661,14496,95207,142297,5.34
VT,f,1959,90-94,0.23204,0.70233,2.19,12165,8544,36821,47090,3.87
VT,f,1959,95-99,0.33595,0.83129,1.96,3621,3010,8961,10268,2.84
VT,f,1959,100-104,0.45819,0.91433,1.71,611,559,1219,1308,2.14
VT,f,1959,105-109,0.58627,0.95806,1.49,52,50,86,89,1.70
VT,f,1959,110+,0.68757,1.00000,1.45,2,2,3,3,1.45
VT,f,1960,0,0.02099,0.02061,0.11,100000,2061,98170,7407117,74.07
VT,f,1960,1-4,0.00106,0.00422,1.85,97939,413,390867,7308947,74.63
VT,f,1960,5-9,0.00029,0.00147,2.38,97526,144,487254,6918080,70.94
VT,f,1960,10-14,0.00036,0.00182,2.36,97383,177,486446,6430827,66.04
VT,f,1960,15-19,0.00038,0.00189,2.48,97205,183,485565,5944381,61.15
VT,f,1960,20-24,0.00043,0.00216,2.83,97022,210,484656,5458816,56.26
VT,f,1960,25-29,0.00027,0.00137,2.83,96812,133,483774,4974160,51.38
VT,f,1960,30-34,0.00106,0.00530,1.81,96679,513,481764,4490387,46.45
VT,f,1960,35-39,0.00171,0.00851,2.65,96167,818,478911,4008622,41.68
VT,f,1960,40-44,0.00185,0.00923,2.66,95348,880,474685,3529711,37.02
VT,f,1960,45-49,0.00394,0.01951,2.67,94469,1843,468045,3055026,32.34
VT,f,1960,50-54,0.00605,0.02981,2.64,92625,2761,456615,2586981,27.93
VT,f,1960,55-59,0.00943,0.04618,2.75,89864,4150,439990,2130367,23.71
VT,f,1960,60-64,0.01473,0.07142,2.89,85714,6122,415684,1690377,19.72
VT,f,1960,65-69,0.01993,0.09497,2.53,79592,7559,379254,1274693,16.02
VT,f,1960,70-74,0.03668,0.16875,2.63,72033,12156,331359,895439,12.43
VT,f,1960,75-79,0.06279,0.27237,2.57,59878,16309,259751,564080,9.42
VT,f,1960,80-84,0.09760,0.39334,2.53,43569,17137,175583,304329,6.99
VT,f,1960,85-89,0.16813,0.58283,2.37,26431,15405,91624,128745,4.87
VT,f,1960,90-94,0.27229,0.76379,2.13,11026,8422,30930,37121,3.37
VT,f,1960,95-99,0.40773,0.88912,1.83,2605,2316,5680,6191,2.38
VT,f,1960,100-104,0.55921,0.95264,1.54,289,275,492,511,1.77
VT,f,1960,105-109,0.70212,0.97866,1.32,14,13,19,19,1.42
VT,f,1960,110+,0.80331,1.00000,1.24,0,0,0,0,1.24
VT,f,1961,0,0.02256,0.02212,0.12,100000,2212,98045,7438031,74.38
VT,f,1961,1-4,0.00098,0.00392,1.4,97788,383,390157,7339986,75.06
VT,f,1961,5-9,0.00048,0.00241,2.03,97405,235,486327,6949829,71.35
VT,f,1961,10-14,0.00036,0.00181,3.11,97170,176,485518,6463502,66.52
VT,f,1961,15-19,0.00044,0.00220,2.09,96994,214,484348,5977985,61.63
VT,f,1961,20-24,0.00028,0.00142,1.03,96780,138,483355,5493637,56.76
VT,f,1961,25-29,0.00074,0.00369,2.98,96643,356,482494,5010282,51.84
VT,f,1961,30-34,0.00106,0.00528,2.88,96286,508,480355,4527788,47.02
VT,f,1961,35-39,0.00138,0.00687,2.76,95778,658,477419,4047433,42.26
VT,f,1961,40-44,0.00157,0.00782,2.37,95120,744,473643,3570014,37.53
VT,f,1961,45-49,0.00358,0.01775,2.41,94376,1675,467541,3096371,32.81
VT,f,1961,50-54,0.00619,0.03047,2.54,92701,2825,456545,2628830,28.36
VT,f,1961,55-59,0.00750,0.03678,2.33,89876,3305,440565,2172285,24.17
VT,f,1961,60-64,0.01167,0.05685,2.74,86571,4922,421754,1731719,20.00
VT,f,1961,65-69,0.02221,0.10503,2.42,81649,8575,386151,1309966,16.04
VT,f,1961,70-74,0.03495,0.16109,2.58,73073,11771,336828,923815,12.64
VT,f,1961,75-79,0.06263,0.27232,2.61,61302,16694,266547,586987,9.58
VT,f,1961,80-84,0.10273,0.40727,2.46,44609,18168,176848,320439,7.18
VT,f,1961,85-89,0.15239,0.54254,2.35,26441,14345,94137,143592,5.43
VT,f,1961,90-94,0.21957,0.67958,2.2,12096,8220,37437,49455,4.09
VT,f,1961,95-99,0.30502,0.79783,2.01,3876,3092,10138,12018,3.10
VT,f,1961,100-104,0.40600,0.88362,1.8,784,692,1705,1880,2.40
VT,f,1961,105-109,0.51570,0.93653,1.6,91,85,166,175,1.92
VT,f,1961,110+,0.60555,1.00000,1.65,6,6,10,10,1.65
VT,f,1962,0,0.01939,0.01906,0.11,100000,1906,98299,7437570,74.38
VT,f,1962,1-4,0.00068,0.00273,2.02,98094,268,391846,7339271,74.82
VT,f,1962,5-9,0.00043,0.00215,2.63,97826,211,488632,6947425,71.02
VT,f,1962,10-14,0.00025,0.00124,2.13,97616,121,487732,6458792,66.17
VT,f,1962,15-19,0.00019,0.00095,4.5,97495,92,487429,5971060,61.24
VT,f,1962,20-24,0.00037,0.00185,2.44,97403,180,486553,5483631,56.30
VT,f,1962,25-29,0.00074,0.00369,2.37,97223,358,485171,4997078,51.40
VT,f,1962,30-34,0.00123,0.00614,3.27,96864,595,483291,4511907,46.58
VT,f,1962,35-39,0.00174,0.00867,2.52,96269,834,479281,4028616,41.85
VT,f,1962,40-44,0.00238,0.01183,2.74,95435,1129,474628,3549335,37.19
VT,f,1962,45-49,0.00348,0.01726,2.53,94306,1628,467506,3074708,32.60
VT,f,1962,50-54,0.00657,0.03236,2.74,92679,2999,456621,2607202,28.13
VT,f,1962,55-59,0.00891,0.04362,2.57,89680,3911,438898,2150581,23.98
VT,f,1962,60-64,0.01379,0.06676,2.65,85768,5726,415364,1711682,19.96
VT,f,1962,65-69,0.02287,0.10856,2.66,80042,8689,379892,1296318,16.20
VT,f,1962,70-74,0.03546,0.16347,2.61,71353,11664,328903,916426,12.84
VT,f,1962,75-79,0.05825,0.25503,2.56,59689,15222,261322,587524,9.84
VT,f,1962,80-84,0.09884,0.39535,2.47,44466,17580,177865,326202,7.34
VT,f,1962,85-89,0.14852,0.53339,2.36,26887,14341,96561,148337,5.52
VT,f,1962,90-94,0.21653,0.67466,2.21,12545,8464,39090,51777,4.13
VT,f,1962,95-99,0.30382,0.79687,2.02,4081,3252,10705,12687,3.11
VT,f,1962,100-104,0.40751,0.88490,1.8,829,734,1800,1982,2.39
VT,f,1962,105-109,0.52027,0.93833,1.59,95,90,172,182,1.90
VT,f,1962,110+,0.61256,1.00000,1.63,6,6,10,10,1.63
VT,f,1963,0,0.02023,0.01987,0.11,100000,1987,98231,7458987,74.59
VT,f,1963,1-4,0.00073,0.00290,1.67,98013,284,391390,7360756,75.10
VT,f,1963,5-9,0.00047,0.00235,1.92,97729,230,487935,6969367,71.31
VT,f,1963,10-14,0.00020,0.00100,3.27,97499,97,487325,6481432,66.48
VT,f,1963,15-19,0.00005,0.00027,1.5,97402,26,486916,5994107,61.54
VT,f,1963,20-24,0.00086,0.00430,2.79,97375,419,485953,5507191,56.56
VT,f,1963,25-29,0.00100,0.00501,2.62,96957,486,483625,5021238,51.79
VT,f,1963,30-34,0.00045,0.00224,1.89,96471,216,481682,4537613,47.04
VT,f,1963,35-39,0.00132,0.00659,2.59,96255,634,479746,4055931,42.14
VT,f,1963,40-44,0.00164,0.00817,2.69,95621,781,476302,3576184,37.40
VT,f,1963,45-49,0.00487,0.02409,2.78,94839,2284,469136,3099882,32.69
VT,f,1963,50-54,0.00551,0.02720,2.8,92555,2517,457248,2630746,28.42
VT,f,1963,55-59,0.00816,0.04006,2.79,90038,3606,442202,2173499,24.14
VT,f,1963,60-64,0.01292,0.06295,2.97,86431,5441,421086,1731297,20.03
VT,f,1963,65-69,0.02129,0.10152,2.71,80990,8222,386149,1310211,16.18
VT,f,1963,70-74,0.03839,0.17560,2.57,72768,12778,332825,924062,12.70
VT,f,1963,75-79,0.05811,0.25630,2.7,59990,15375,264587,591237,9.86
VT,f,1963,80-84,0.09679,0.38936,2.49,44615,17371,179478,326650,7.32
VT,f,1963,85-89,0.15075,0.53965,2.37,27243,14702,97522,147173,5.40
VT,f,1963,90-94,0.22639,0.69252,2.2,12542,8685,38364,49650,3.96
VT,f,1963,95-99,0.32451,0.81971,1.98,3856,3161,9741,11286,2.93
VT,f,1963,100-104,0.44045,0.90496,1.75,695,629,1428,1545,2.22
VT,f,1963,105-109,0.56368,0.95213,1.52,66,63,112,116,1.76
VT,f,1963,110+,0.66253,1.00000,1.51,3,3,5,5,1.51
VT,f,1964,0,0.02304,0.02258,0.12,100000,2258,98007,7446839,74.47
VT,f,1964,1-4,0.00050,0.00202,1.71,97742,197,390517,7348832,75.19
VT,f,1964,5-9,0.00037,0.00187,2.51,97545,182,487271,6958315,71.33
VT,f,1964,10-14,0.00005,0.00025,1.5,97363,24,486728,6471044,66.46
VT,f,1964,15-19,0.00032,0.00161,1.65,97338,156,486168,5984316,61.48
VT,f,1964,20-24,0.00032,0.00162,1.7,97182,157,485391,5498147,56.58
VT,f,1964,25-29,0.00080,0.00397,2.08,97025,385,484001,5012756,51.66
VT,f,1964,30-34,0.00036,0.00181,1.98,96640,175,482670,4528756,46.86
VT,f,1964,35-39,0.00125,0.00625,2.19,96465,603,480629,4046085,41.94
VT,f,1964,40-44,0.00204,0.01018,2.89,95862,976,477251,3565457,37.19
VT,f,1964,45-49,0.00594,0.02933,2.87,94886,2783,468507,3088206,32.55
VT,f,1964,50-54,0.00507,0.02503,2.61,92103,2305,454999,2619699,28.44
VT,f,1964,55-59,0.00786,0.03858,2.65,89798,3464,440839,2164701,24.11
VT,f,1964,60-64,0.01323,0.06426,2.8,86334,5548,419447,1723862,19.97
VT,f,1964,65-69,0.02047,0.09757,2.6,80786,7883,385027,1304415,16.15
VT,f,1964,70-74,0.04213,0.19127,2.6,72903,13944,331006,919388,12.61
VT,f,1964,75-79,0.05770,0.25112,2.42,58959,14806,256620,588383,9.98
VT,f,1964,80-84,0.08743,0.36004,2.55,44153,15897,181827,331763,7.51
VT,f,1964,85-89,0.14969,0.53909,2.41,28256,15233,101764,149936,5.31
VT,f,1964,90-94,0.24283,0.72159,2.19,13024,9398,38701,48172,3.70
VT,f,1964,95-99,0.36719,0.86028,1.91,3626,3119,8495,9471,2.61
VT,f,1964,100-104,0.51199,0.93795,1.62,507,475,928,976,1.93
VT,f,1964,105-109,0.65616,0.97229,1.38,31,31,47,48,1.52
VT,f,1964,110+,0.76332,1.00000,1.31,1,1,1,1,1.31
VT,f,1965,0,0.02085,0.02047,0.11,100000,2047,98181,7410754,74.11
VT,f,1965,1-4,0.00108,0.00431,1.84,97953,422,390903,7312573,74.65
VT,f,1965,5-9,0.00032,0.00162,2.8,97532,158,487311,6921670,70.97
VT,f,1965,10-14,0.00032,0.00160,3.77,97374,156,486677,6434360,66.08
VT,f,1965,15-19,0.00053,0.00265,2.71,97218,258,485502,5947683,61.18
VT,f,1965,20-24,0.00059,0.00295,1.6,96961,286,483832,5462181,56.33
VT,f,1965,25-29,0.00076,0.00378,2.38,96675,366,482414,4978350,51.50
VT,f,1965,30-34,0.00054,0.00268,3.15,96309,258,481067,4495936,46.68
VT,f,1965,35-39,0.00159,0.00794,2.73,96051,762,478525,4014869,41.80
VT,f,1965,40-44,0.00325,0.01612,2.41,95288,1536,472466,3536344,37.11
VT,f,1965,45-49,0.00298,0.01480,2.64,93752,1388,465481,3063878,32.68
VT,f,1965,50-54,0.00626,0.03082,2.62,92365,2847,455050,2598397,28.13
VT,f,1965,55-59,0.00902,0.04415,2.58,89518,3952,438013,2143346,23.94
VT,f,1965,60-64,0.01412,0.06830,2.63,85565,5844,413952,1705333,19.93
VT,f,1965,65-69,0.02359,0.11167,2.61,79721,8903,377367,1291381,16.20
VT,f,1965,70-74,0.03184,0.14800,2.62,70819,10481,329155,914014,12.91
VT,f,1965,75-79,0.05870,0.25759,2.62,60338,15542,264763,584859,9.69
VT,f,1965,80-84,0.09541,0.38602,2.53,44795,17292,181247,320096,7.15
VT,f,1965,85-89,0.16103,0.56602,2.38,27503,15568,96674,138848,5.05
VT,f,1965,90-94,0.25731,0.74261,2.15,11936,8864,34448,42174,3.53
VT,f,1965,95-99,0.38331,0.87210,1.88,3072,2679,6990,7726,2.51
VT,f,1965,100-104,0.52725,0.94291,1.59,393,370,703,736,1.87
VT,f,1965,105-109,0.66819,0.97402,1.36,22,22,33,33,1.49
VT,f,1965,110+,0.77193,1.00000,1.3,1,1,1,1,1.30
VT,f,1966,0,0.01768,0.01740,0.1,100000,1740,98438,7502801,75.03
VT,f,1966,1-4,0.00107,0.00428,1.44,98260,420,391965,7404363,75.35
VT,f,1966,5-9,0.00027,0.00134,1.71,97840,132,488765,7012398,71.67
VT,f,1966,10-14,0.00023,0.00117,2.68,97708,114,488275,6523633,66.77
VT,f,1966,15-19,0.00082,0.00407,3.23,97594,397,487264,6035358,61.84
VT,f,1966,20-24,0.00084,0.00421,2.61,97197,409,485003,5548094,57.08
VT,f,1966,25-29,0.00033,0.00165,2.83,96787,160,483589,5063091,52.31
VT,f,1966,30-34,0.00090,0.00449,2.88,96627,434,482219,4579502,47.39
VT,f,1966,35-39,0.00128,0.00637,2.81,96194,612,479625,4097283,42.59
VT,f,1966,40-44,0.00187,0.00931,2.77,95581,890,475920,3617659,37.85
VT,f,1966,45-49,0.00385,0.01910,2.74,94692,1809,469371,3141738,33.18
VT,f,1966,50-54,0.00479,0.02373,2.89,92883,2204,459765,2672367,28.77
VT,f,1966,55-59,0.00778,0.03814,2.4,90679,3458,444389,2212602,24.40
VT,f,1966,60-64,0.01447,0.06998,2.65,87221,6104,421731,1768213,20.27
VT,f,1966,65-69,0.01992,0.09541,2.8,81117,7739,388560,1346482,16.60
VT,f,1966,70-74,0.03233,0.14925,2.44,73378,10952,338797,957922,13.05
VT,f,1966,75-79,0.05929,0.25933,2.59,62426,16189,273047,619124,9.92
VT,f,1966,80-84,0.09785,0.39189,2.46,46237,18120,185172,346077,7.48
VT,f,1966,85-89,0.14306,0.51922,2.36,28117,14599,102047,160905,5.72
VT,f,1966,90-94,0.20395,0.65122,2.23,13518,8803,43164,58858,4.35
VT,f,1966,95-99,0.28165,0.76992,2.06,4715,3630,12889,15694,3.33
VT,f,1966,100-104,0.37455,0.86113,1.86,1085,934,2494,2806,2.59
VT,f,1966,105-109,0.47765,0.92122,1.67,151,139,291,312,2.07
VT,f,1966,110+,0.56308,1.00000,1.78,12,12,21,21,1.78
VT,f,1967,0,0.01654,0.01630,0.1,100000,1630,98532,7479587,74.80
VT,f,1967,1-4,0.00115,0.00460,1.76,98370,453,392468,7381055,75.03
