VT: Vermont, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	25-29	0.00089	0.00446	2.61	97774	436	487827	5082152	51.98
1980-1989	30-34	0.00096	0.00479	2.61	97338	466	485575	4594326	47.20
1980-1989	35-39	0.00130	0.00649	2.64	96872	628	482879	4108751	42.41
1980-1989	40-44	0.00211	0.01048	2.64	96244	1008	478834	3625872	37.67
1980-1989	45-49	0.00337	0.01675	2.86	95235	1595	472768	3147038	33.04
1980-1989	50-54	0.00592	0.02919	2.69	93640	2733	461888	2674270	28.56
1980-1989	55-59	0.00958	0.04688	2.7	90907	4261	444721	2212382	24.34
1980-1989	60-64	0.01508	0.07285	2.67	86646	6312	418523	1767661	20.40
1980-1989	65-69	0.02369	0.11208	2.61	80333	9004	380131	1349138	16.79
1980-1989	70-74	0.03613	0.16603	2.57	71330	11843	327815	969007	13.58
1980-1989	75-79	0.05395	0.23815	2.54	59487	14167	262594	641192	10.78
1980-1989	80-84	0.07740	0.32506	2.54	45320	14732	190342	378598	8.35
1980-1989	85-89	0.12399	0.47040	2.44	30588	14389	116050	188256	6.15
1980-1989	90-94	0.19331	0.63354	2.28	16200	10263	53093	72206	4.46
1980-1989	95-99	0.28936	0.78266	2.07	5936	4646	16057	19113	3.22
1980-1989	100-104	0.41022	0.88884	1.81	1290	1147	2796	3056	2.37
1980-1989	105-109	0.54514	0.94777	1.56	143	136	249	261	1.82
1980-1989	110+	0.65596	1.00000	1.52	7	7	11	11	1.52
1990-1999	0	0.00668	0.00664	0.07	100000	664	99381	7739607	77.40
1990-1999	1-4	0.00033	0.00132	1.65	99336	131	397038	7640226	76.91
1990-1999	5-9	0.00016	0.00080	2.35	99206	79	495817	7243188	73.01
1990-1999	10-14	0.00022	0.00112	3.01	99126	111	495410	6747371	68.07
1990-1999	15-19	0.00066	0.00331	2.96	99016	328	494408	6251961	63.14
1990-1999	20-24	0.00075	0.00373	2.55	98688	368	492539	5757553	58.34
1990-1999	25-29	0.00078	0.00388	2.68	98320	382	490712	5265014	53.55
1990-1999	30-34	0.00103	0.00514	2.57	97938	503	488466	4774302	48.75
1990-1999	35-39	0.00124	0.00616	2.6	97435	600	485734	4285836	43.99
1990-1999	40-44	0.00173	0.00863	2.59	96835	835	482164	3800102	39.24
1990-1999	45-49	0.00278	0.01379	2.69	96000	1324	476943	3317938	34.56
1990-1999	50-54	0.00449	0.02222	2.72	94676	2104	468582	2840995	30.01
1990-1999	55-59	0.00757	0.03720	2.71	92572	3444	454979	2372413	25.63
1990-1999	60-64	0.01294	0.06278	2.66	89128	5595	432537	1917434	21.51
1990-1999	65-69	0.01938	0.09275	2.68	83533	7747	399685	1484897	17.78
1990-1999	70-74	0.03092	0.14399	2.62	75786	10912	352958	1085212	14.32
1990-1999	75-79	0.04842	0.21698	2.61	64873	14076	290678	732254	11.29
1990-1999	80-84	0.06984	0.29858	2.57	50798	15167	217177	441576	8.69
1990-1999	85-89	0.11727	0.45215	2.47	35630	16110	137374	224398	6.30
1990-1999	90-94	0.19116	0.63059	2.3	19520	12309	64391	87025	4.46
1990-1999	95-99	0.29688	0.79303	2.06	7211	5719	19262	22634	3.14
1990-1999	100-104	0.43139	0.90247	1.78	1492	1347	3122	3372	2.26
1990-1999	105-109	0.57941	0.95756	1.5	146	139	241	249	1.71
1990-1999	110+	0.69803	1.00000	1.43	6	6	9	9	1.43
2000-2009	0	0.00541	0.00538	0.06	100000	538	99496	7925541	79.26
2000-2009	1-4	0.00019	0.00074	1.64	99462	74	397674	7826044	78.68
2000-2009	5-9	0.00011	0.00056	2.56	99388	55	496805	7428371	74.74
2000-2009	10-14	0.00017	0.00083	2.46	99333	83	496453	6931566	69.78
2000-2009	15-19	0.00052	0.00258	2.74	99250	256	495670	6435112	64.84
2000-2009	20-24	0.00078	0.00389	2.69	98994	385	494081	5939442	60.00
2000-2009	25-29	0.00087	0.00436	2.5	98609	430	491970	5445361	55.22
2000-2009	30-34	0.00088	0.00439	2.51	98179	431	489818	4953392	50.45
2000-2009	35-39	0.00111	0.00555	2.61	97748	543	487441	4463574	45.66
2000-2009	40-44	0.00176	0.00874	2.59	97205	850	483971	3976133	40.90
2000-2009	45-49	0.00266	0.01320	2.71	96355	1272	478858	3492161	36.24
2000-2009	50-54	0.00381	0.01886	2.64	95083	1793	471177	3013304	31.69
2000-2009	55-59	0.00551	0.02723	2.68	93290	2540	460546	2542127	27.25
2000-2009	60-64	0.00938	0.04591	2.68	90750	4166	444098	2081581	22.94
2000-2009	65-69	0.01529	0.07383	2.67	86583	6392	418000	1637483	18.91
2000-2009	70-74	0.02541	0.11981	2.63	80191	9608	378162	1219483	15.21
2000-2009	75-79	0.04095	0.18660	2.63	70583	13171	321654	841321	11.92
2000-2009	80-84	0.06256	0.27215	2.61	57413	15625	249753	519668	9.05
2000-2009	85-89	0.11084	0.43399	2.5	41788	18135	163619	269915	6.46
2000-2009	90-94	0.18789	0.62493	2.32	23653	14781	78670	106296	4.49
2000-2009	95-99	0.29910	0.79641	2.07	8871	7065	23622	27626	3.11
2000-2009	100-104	0.44009	0.90765	1.76	1806	1639	3725	4004	2.22
2000-2009	105-109	0.59319	0.96094	1.48	167	160	270	279	1.67
2000-2009	110+	0.71397	1.00000	1.4	7	7	9	9	1.40
2010-2017	0	0.00437	0.00435	0.06	100000	435	99591	7994530	79.95
2010-2017	1-4	0.00020	0.00079	1.51	99565	79	398064	7894939	79.29
2010-2017	5-9	0.00008	0.00042	1.98	99486	42	497305	7496875	75.36
2010-2017	10-14	0.00013	0.00064	2.98	99445	64	497094	6999570	70.39
2010-2017	15-19	0.00039	0.00195	2.44	99380	194	496405	6502476	65.43
2010-2017	20-24	0.00081	0.00402	2.73	99187	399	495025	6006071	60.55
2010-2017	25-29	0.00109	0.00544	2.51	98788	538	492598	5511046	55.79
2010-2017	30-34	0.00111	0.00552	2.55	98250	543	489919	5018447	51.08
2010-2017	35-39	0.00141	0.00703	2.41	97707	687	486759	4528528	46.35
2010-2017	40-44	0.00175	0.00869	2.6	97020	843	483078	4041769	41.66
2010-2017	45-49	0.00270	0.01341	2.71	96177	1289	477928	3558691	37.00
2010-2017	50-54	0.00392	0.01942	2.65	94888	1843	470114	3080764	32.47
2010-2017	55-59	0.00580	0.02859	2.58	93045	2660	458784	2610649	28.06
2010-2017	60-64	0.00852	0.04175	2.61	90385	3774	442916	2151865	23.81
2010-2017	65-69	0.01318	0.06393	2.67	86611	5537	420133	1708950	19.73
2010-2017	70-74	0.02145	0.10211	2.66	81073	8278	385969	1288816	15.90
2010-2017	75-79	0.03615	0.16651	2.64	72795	12121	335332	902847	12.40
2010-2017	80-84	0.05737	0.25257	2.64	60674	15325	267139	567515	9.35
2010-2017	85-89	0.10500	0.41675	2.53	45349	18899	179989	300377	6.62
2010-2017	90-94	0.18347	0.61663	2.34	26450	16310	88897	120387	4.55
2010-2017	95-99	0.29938	0.79771	2.07	10140	8089	27018	31490	3.11
2010-2017	100-104	0.44793	0.91235	1.75	2051	1871	4178	4472	2.18
2010-2017	105-109	0.60839	0.96447	1.46	180	173	285	294	1.63
2010-2017	110+	0.73303	1.00000	1.36	6	6	9	9	1.36
