VT: Vermont, Lifetables (period 1x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	0	0.01964	0.01931	0.11	100000	1931	98278	7463203	74.63
1960-1969	1	0.00127	0.00127	0.5	98069	125	98007	7364925	75.10
1960-1969	2	0.00082	0.00082	0.5	97945	81	97904	7266918	74.19
1960-1969	3	0.00074	0.00074	0.5	97864	73	97828	7169013	73.25
1960-1969	4	0.00064	0.00064	0.5	97791	63	97760	7071185	72.31
1960-1969	5	0.00053	0.00053	0.5	97728	51	97703	6973425	71.36
1960-1969	6	0.00039	0.00039	0.5	97677	38	97658	6875723	70.39
1960-1969	7	0.00039	0.00039	0.5	97639	38	97620	6778065	69.42
1960-1969	8	0.00030	0.00030	0.5	97600	30	97585	6680446	68.45
1960-1969	9	0.00031	0.00031	0.5	97571	30	97556	6582860	67.47
1960-1969	10	0.00026	0.00026	0.5	97541	26	97528	6485305	66.49
1960-1969	11	0.00022	0.00022	0.5	97515	21	97504	6387777	65.51
1960-1969	12	0.00012	0.00012	0.5	97494	12	97488	6290272	64.52
1960-1969	13	0.00019	0.00019	0.5	97482	19	97473	6192785	63.53
1960-1969	14	0.00037	0.00037	0.5	97463	36	97445	6095312	62.54
1960-1969	15	0.00033	0.00033	0.5	97427	32	97411	5997867	61.56
1960-1969	16	0.00026	0.00026	0.5	97395	25	97382	5900456	60.58
1960-1969	17	0.00053	0.00053	0.5	97370	51	97344	5803074	59.60
1960-1969	18	0.00038	0.00038	0.5	97318	37	97300	5705730	58.63
1960-1969	19	0.00069	0.00069	0.5	97281	67	97248	5608430	57.65
1960-1969	20	0.00070	0.00070	0.5	97214	68	97180	5511182	56.69
1960-1969	21	0.00048	0.00048	0.5	97146	47	97123	5414002	55.73
1960-1969	22	0.00055	0.00055	0.5	97099	53	97073	5316880	54.76
1960-1969	23	0.00032	0.00032	0.5	97046	31	97031	5219807	53.79
1960-1969	24	0.00049	0.00049	0.5	97015	48	96991	5122776	52.80
1960-1969	25	0.00066	0.00066	0.5	96967	64	96935	5025785	51.83
1960-1969	26	0.00069	0.00069	0.5	96903	67	96869	4928850	50.86
1960-1969	27	0.00072	0.00072	0.5	96836	69	96801	4831980	49.90
1960-1969	28	0.00052	0.00052	0.5	96767	50	96742	4735179	48.93
1960-1969	29	0.00093	0.00093	0.5	96716	90	96671	4638438	47.96
1960-1969	30	0.00085	0.00085	0.5	96626	82	96585	4541766	47.00
1960-1969	31	0.00067	0.00067	0.5	96544	65	96512	4445181	46.04
1960-1969	32	0.00094	0.00094	0.5	96479	90	96434	4348669	45.07
1960-1969	33	0.00093	0.00093	0.5	96389	90	96344	4252235	44.12
1960-1969	34	0.00096	0.00096	0.5	96299	92	96253	4155890	43.16
1960-1969	35	0.00171	0.00171	0.5	96207	164	96125	4059637	42.20
1960-1969	36	0.00089	0.00088	0.5	96043	85	96000	3963512	41.27
1960-1969	37	0.00129	0.00129	0.5	95958	124	95896	3867512	40.30
1960-1969	38	0.00112	0.00112	0.5	95834	107	95781	3771616	39.36
1960-1969	39	0.00189	0.00188	0.5	95727	180	95637	3675835	38.40
1960-1969	40	0.00176	0.00176	0.5	95547	168	95463	3580198	37.47
1960-1969	41	0.00184	0.00184	0.5	95379	175	95291	3484735	36.54
1960-1969	42	0.00274	0.00274	0.5	95204	261	95073	3389444	35.60
1960-1969	43	0.00214	0.00214	0.5	94943	203	94841	3294370	34.70
1960-1969	44	0.00215	0.00215	0.5	94740	204	94638	3199529	33.77
1960-1969	45	0.00307	0.00306	0.5	94536	289	94391	3104891	32.84
1960-1969	46	0.00332	0.00331	0.5	94247	312	94091	3010499	31.94
1960-1969	47	0.00420	0.00419	0.5	93935	393	93738	2916409	31.05
1960-1969	48	0.00450	0.00449	0.5	93542	420	93332	2822670	30.18
1960-1969	49	0.00473	0.00471	0.5	93122	439	92902	2729339	29.31
1960-1969	50	0.00438	0.00437	0.5	92683	405	92480	2636436	28.45
1960-1969	51	0.00564	0.00562	0.5	92278	519	92018	2543956	27.57
1960-1969	52	0.00633	0.00631	0.5	91759	579	91469	2451938	26.72
1960-1969	53	0.00536	0.00534	0.5	91180	487	90936	2360469	25.89
1960-1969	54	0.00781	0.00778	0.5	90693	706	90340	2269532	25.02
1960-1969	55	0.00749	0.00746	0.5	89987	671	89651	2179193	24.22
1960-1969	56	0.00852	0.00849	0.5	89316	758	88937	2089541	23.40
1960-1969	57	0.00866	0.00863	0.5	88558	764	88176	2000605	22.59
1960-1969	58	0.00923	0.00919	0.5	87794	807	87390	1912429	21.78
1960-1969	59	0.00993	0.00988	0.5	86987	859	86557	1825039	20.98
1960-1969	60	0.00881	0.00877	0.5	86128	755	85750	1738482	20.18
1960-1969	61	0.01076	0.01070	0.5	85373	913	84916	1652731	19.36
1960-1969	62	0.01275	0.01267	0.5	84459	1070	83924	1567815	18.56
1960-1969	63	0.01661	0.01648	0.5	83389	1374	82702	1483891	17.79
1960-1969	64	0.01589	0.01576	0.5	82015	1293	81369	1401189	17.08
1960-1969	65	0.01748	0.01732	0.5	80722	1398	80023	1319821	16.35
1960-1969	66	0.01832	0.01815	0.5	79324	1440	78604	1239798	15.63
1960-1969	67	0.02166	0.02143	0.5	77884	1669	77049	1161194	14.91
1960-1969	68	0.02265	0.02239	0.5	76215	1707	75361	1084145	14.22
1960-1969	69	0.02424	0.02395	0.5	74508	1784	73616	1008784	13.54
1960-1969	70	0.02936	0.02894	0.5	72724	2105	71671	935168	12.86
1960-1969	71	0.03235	0.03184	0.5	70619	2248	69495	863496	12.23
1960-1969	72	0.03588	0.03525	0.5	68371	2410	67166	794002	11.61
1960-1969	73	0.03744	0.03675	0.5	65960	2424	64748	726836	11.02
1960-1969	74	0.04319	0.04228	0.5	63536	2686	62193	662088	10.42
1960-1969	75	0.05047	0.04923	0.5	60850	2995	59353	599894	9.86
1960-1969	76	0.05158	0.05028	0.5	57855	2909	56400	540542	9.34
1960-1969	77	0.05611	0.05458	0.5	54946	2999	53446	484142	8.81
1960-1969	78	0.06693	0.06476	0.5	51947	3364	50265	430695	8.29
1960-1969	79	0.07231	0.06978	0.5	48583	3390	46888	380430	7.83
1960-1969	80	0.07669	0.07386	0.5	45192	3338	43523	333543	7.38
1960-1969	81	0.08504	0.08157	0.5	41854	3414	40147	290019	6.93
1960-1969	82	0.09419	0.08996	0.5	38440	3458	36711	249872	6.50
1960-1969	83	0.10423	0.09906	0.5	34982	3466	33250	213160	6.09
1960-1969	84	0.11519	0.10892	0.5	31517	3433	29801	179911	5.71
1960-1969	85	0.12715	0.11955	0.5	28084	3357	26405	150110	5.35
1960-1969	86	0.14015	0.13097	0.5	24727	3238	23108	123705	5.00
1960-1969	87	0.15424	0.14320	0.5	21488	3077	19950	100597	4.68
