VT: Vermont, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02728	0.02664	0.12	100000	2664	97651	6685615	66.86
1959	1-4	0.00122	0.00488	1.75	97336	475	388276	6587964	67.68
1959	5-9	0.00034	0.00172	2.09	96860	166	483818	6199689	64.01
1959	10-14	0.00104	0.00520	3.1	96694	503	482512	5715870	59.11
1959	15-19	0.00123	0.00614	2.89	96191	591	479706	5233358	54.41
1959	20-24	0.00194	0.00963	2.4	95600	920	475604	4753652	49.72
1959	25-29	0.00145	0.00721	2.21	94680	682	471493	4278049	45.18
1959	30-34	0.00194	0.00966	2.73	93997	908	467923	3806556	40.50
1959	35-39	0.00244	0.01211	2.1	93089	1127	462172	3338633	35.87
1959	40-44	0.00331	0.01642	2.68	91962	1510	456310	2876461	31.28
1959	45-49	0.00668	0.03293	2.93	90452	2979	446097	2420151	26.76
1959	50-54	0.01196	0.05816	2.64	87473	5087	425363	1974054	22.57
1959	55-59	0.01933	0.09270	2.81	82386	7637	395186	1548692	18.80
1959	60-64	0.02895	0.13602	2.78	74748	10167	351222	1153506	15.43
1959	65-69	0.04363	0.19748	2.6	64581	12753	292304	802284	12.42
1959	70-74	0.06138	0.26733	2.59	51828	13855	225736	509980	9.84
1959	75-79	0.10015	0.40059	2.5	37973	15212	151893	284244	7.49
1959	80-84	0.13852	0.50816	2.38	22761	11566	83497	132352	5.81
1959	85-89	0.20218	0.64861	2.24	11195	7261	35914	48855	4.36
1959	90-94	0.28470	0.77446	2.06	3934	3047	10701	12940	3.29
1959	95-99	0.38413	0.86893	1.85	887	771	2007	2239	2.52
1959	100-104	0.49428	0.92865	1.64	116	108	218	232	2.00
1959	105-109	0.60550	0.96156	1.45	8	8	13	14	1.64
1959	110+	0.69270	1.00000	1.44	0	0	0	0	1.44
1960	0	0.02923	0.02850	0.12	100000	2850	97502	6704365	67.04
1960	1-4	0.00115	0.00457	1.52	97150	444	387498	6606863	68.01
1960	5-9	0.00058	0.00289	2.56	96706	280	482848	6219366	64.31
1960	10-14	0.00042	0.00209	2.96	96426	201	481720	5736518	59.49
1960	15-19	0.00143	0.00711	3.13	96225	684	479848	5254798	54.61
1960	20-24	0.00155	0.00772	2.04	95541	738	475517	4774950	49.98
1960	25-29	0.00166	0.00824	1.96	94803	781	471637	4299433	45.35
1960	30-34	0.00196	0.00977	2.74	94022	919	468033	3827796	40.71
1960	35-39	0.00236	0.01171	2.56	93103	1090	462862	3359763	36.09
1960	40-44	0.00534	0.02638	2.82	92013	2428	454776	2896901	31.48
1960	45-49	0.00680	0.03349	2.72	89586	3001	441081	2442125	27.26
1960	50-54	0.01323	0.06416	2.64	86585	5556	419791	2001044	23.11
1960	55-59	0.01623	0.07811	2.61	81029	6329	390031	1581253	19.51
1960	60-64	0.02416	0.11434	2.66	74700	8541	353478	1191222	15.95
1960	65-69	0.03966	0.18198	2.74	66159	12040	303605	837744	12.66
1960	70-74	0.06238	0.27178	2.63	54119	14708	235799	534138	9.87
1960	75-79	0.09339	0.37796	2.48	39411	14896	159502	298340	7.57
1960	80-84	0.13565	0.50354	2.44	24515	12344	91004	138838	5.66
1960	85-89	0.22448	0.69251	2.23	12171	8428	37546	47834	3.93
1960	90-94	0.34627	0.84328	1.96	3742	3156	9114	10287	2.75
1960	95-99	0.49171	0.93069	1.66	587	546	1110	1173	2.00
1960	100-104	0.63986	0.96976	1.41	41	39	62	63	1.55
1960	105-109	0.76707	0.98508	1.23	1	1	2	2	1.30
1960	110+	0.85128	1.00000	1.17	0	0	0	0	1.17
1961	0	0.03301	0.03210	0.13	100000	3210	97219	6709273	67.09
1961	1-4	0.00108	0.00431	1.4	96790	418	386077	6612054	68.31
1961	5-9	0.00042	0.00209	2.43	96373	202	481347	6225977	64.60
1961	10-14	0.00085	0.00426	2.92	96171	409	480004	5744630	59.73
1961	15-19	0.00116	0.00580	2.75	95762	555	477563	5264626	54.98
1961	20-24	0.00171	0.00850	2.87	95207	809	474309	4787064	50.28
1961	25-29	0.00154	0.00768	2	94397	725	469811	4312754	45.69
1961	30-34	0.00179	0.00891	2.59	93672	835	466353	3842944	41.03
1961	35-39	0.00227	0.01128	2.72	92838	1047	461802	3376591	36.37
1961	40-44	0.00504	0.02487	2.42	91791	2283	453071	2914788	31.75
1961	45-49	0.00775	0.03808	2.71	89508	3408	439727	2461717	27.50
1961	50-54	0.00921	0.04506	2.66	86099	3879	421413	2021990	23.48
1961	55-59	0.01737	0.08343	2.66	82220	6860	395026	1600577	19.47
1961	60-64	0.02617	0.12304	2.58	75360	9272	354318	1205550	16.00
1961	65-69	0.04118	0.18755	2.62	66088	12395	300984	851232	12.88
1961	70-74	0.05939	0.26009	2.61	53694	13965	235131	550248	10.25
1961	75-79	0.09069	0.36894	2.47	39729	14657	161614	315117	7.93
1961	80-84	0.12442	0.47187	2.44	25071	11830	95083	153503	6.12
1961	85-89	0.19584	0.63866	2.28	13241	8456	43181	58420	4.41
1961	90-94	0.29325	0.78718	2.06	4784	3766	12843	15239	3.19
1961	95-99	0.41336	0.89048	1.8	1018	907	2194	2396	2.35
1961	100-104	0.54502	0.94745	1.56	112	106	194	203	1.82
1961	105-109	0.67176	0.97410	1.36	6	6	8	9	1.48
1961	110+	0.76573	1.00000	1.31	0	0	0	0	1.31
1962	0	0.02658	0.02597	0.12	100000	2597	97705	6732659	67.33
1962	1-4	0.00070	0.00280	1.8	97403	272	389013	6634954	68.12
1962	5-9	0.00046	0.00228	2.22	97131	222	485036	6245941	64.30
