PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,m,1960-1969,0,0.02658,0.02597,0.12,100000,2597,97705,6703658,67.04
VT,m,1960-1969,1-4,0.00100,0.00400,1.67,97403,389,388703,6605953,67.82
VT,m,1960-1969,5-9,0.00048,0.00241,2.26,97013,234,484426,6217250,64.09
VT,m,1960-1969,10-14,0.00052,0.00259,2.78,96779,251,483340,5732824,59.24
VT,m,1960-1969,15-19,0.00170,0.00847,2.8,96528,818,480842,5249484,54.38
VT,m,1960-1969,20-24,0.00209,0.01037,2.37,95711,993,475943,4768642,49.82
VT,m,1960-1969,25-29,0.00169,0.00843,2.5,94718,799,471596,4292698,45.32
VT,m,1960-1969,30-34,0.00192,0.00958,2.65,93920,900,467484,3821102,40.68
VT,m,1960-1969,35-39,0.00255,0.01267,2.81,93020,1179,462514,3353618,36.05
VT,m,1960-1969,40-44,0.00418,0.02069,2.59,91841,1900,454619,2891104,31.48
VT,m,1960-1969,45-49,0.00675,0.03325,2.71,89941,2990,442859,2436485,27.09
VT,m,1960-1969,50-54,0.01105,0.05387,2.69,86951,4684,423918,1993626,22.93
VT,m,1960-1969,55-59,0.01837,0.08812,2.69,82266,7250,394551,1569708,19.08
VT,m,1960-1969,60-64,0.02780,0.13041,2.63,75017,9783,351931,1175157,15.67
VT,m,1960-1969,65-69,0.04152,0.18929,2.67,65234,12348,297402,823226,12.62
VT,m,1960-1969,70-74,0.06335,0.27387,2.53,52886,14484,228646,525824,9.94
VT,m,1960-1969,75-79,0.09093,0.36962,2.47,38402,14194,156105,297178,7.74
VT,m,1960-1969,80-84,0.13644,0.50331,2.39,24208,12184,89301,141073,5.83
VT,m,1960-1969,85-89,0.20430,0.65336,2.24,12024,7856,38453,51772,4.31
VT,m,1960-1969,90-94,0.29355,0.78595,2.04,4168,3276,11159,13319,3.20
VT,m,1960-1969,95-99,0.40148,0.88165,1.82,892,787,1959,2160,2.42
VT,m,1960-1969,100-104,0.52001,0.93867,1.6,106,99,191,201,1.90
VT,m,1960-1969,105-109,0.63705,0.96806,1.4,6,6,10,10,1.56
VT,m,1960-1969,110+,0.72681,1.00000,1.38,0,0,0,0,1.38
VT,m,1970-1979,0,0.01592,0.01569,0.09,100000,1569,98568,6941451,69.41
VT,m,1970-1979,1-4,0.00062,0.00247,1.71,98431,243,393165,6842883,69.52
