PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1960-1964,0,0.02277,0.02232,0.11,100000,2232,98017,7154654,71.55
Div4,b,1960-1964,1-4,0.00091,0.00362,1.6,97768,354,390223,7056637,72.18
Div4,b,1960-1964,5-9,0.00044,0.00219,2.35,97414,213,486504,6666414,68.43
Div4,b,1960-1964,10-14,0.00043,0.00214,2.7,97201,208,485526,6179910,63.58
Div4,b,1960-1964,15-19,0.00100,0.00499,2.77,96993,484,483888,5694384,58.71
Div4,b,1960-1964,20-24,0.00123,0.00613,2.45,96509,592,481038,5210497,53.99
Div4,b,1960-1964,25-29,0.00118,0.00587,2.51,95917,563,478182,4729459,49.31
Div4,b,1960-1964,30-34,0.00140,0.00697,2.62,95354,664,475189,4251276,44.58
Div4,b,1960-1964,35-39,0.00198,0.00987,2.68,94690,935,471282,3776087,39.88
Div4,b,1960-1964,40-44,0.00303,0.01505,2.69,93755,1411,465510,3304805,35.25
Div4,b,1960-1964,45-49,0.00483,0.02387,2.68,92344,2204,456602,2839295,30.75
Div4,b,1960-1964,50-54,0.00785,0.03852,2.66,90140,3472,442571,2382693,26.43
Div4,b,1960-1964,55-59,0.01182,0.05748,2.64,86668,4981,421602,1940122,22.39
Div4,b,1960-1964,60-64,0.01796,0.08614,2.64,81687,7036,391802,1518521,18.59
Div4,b,1960-1964,65-69,0.02723,0.12781,2.6,74650,9541,350361,1126719,15.09
Div4,b,1960-1964,70-74,0.04215,0.19142,2.6,65109,12463,295649,776358,11.92
Div4,b,1960-1964,75-79,0.06623,0.28488,2.55,52646,14998,226447,480709,9.13
Div4,b,1960-1964,80-84,0.10768,0.42382,2.49,37649,15956,148177,254262,6.75
Div4,b,1960-1964,85-89,0.17093,0.58703,2.33,21692,12734,74499,106084,4.89
Div4,b,1960-1964,90-94,0.25950,0.74375,2.13,8958,6663,25676,31585,3.53
Div4,b,1960-1964,95-99,0.37428,0.86397,1.88,2296,1983,5299,5909,2.57
Div4,b,1960-1964,100-104,0.50462,0.93423,1.63,312,292,578,610,1.95
Div4,b,1960-1964,105-109,0.63577,0.96840,1.41,21,20,31,32,1.57
Div4,b,1960-1964,110+,0.73599,1.00000,1.36,1,1,1,1,1.36
Div4,b,1965-1969,0,0.02044,0.02007,0.11,100000,2007,98204,7175524,71.76
Div4,b,1965-1969,1-4,0.00084,0.00335,1.65,97993,328,391201,7077320,72.22
Div4,b,1965-1969,5-9,0.00041,0.00204,2.35,97664,199,487794,6686119,68.46
Div4,b,1965-1969,10-14,0.00042,0.00208,2.71,97465,202,486862,6198325,63.60
Div4,b,1965-1969,15-19,0.00113,0.00562,2.84,97263,547,485134,5711464,58.72
Div4,b,1965-1969,20-24,0.00135,0.00670,2.46,96716,648,481935,5226329,54.04
Div4,b,1965-1969,25-29,0.00124,0.00617,2.51,96068,593,478863,4744394,49.39
Div4,b,1965-1969,30-34,0.00143,0.00714,2.59,95475,682,475731,4265531,44.68
Div4,b,1965-1969,35-39,0.00205,0.01019,2.65,94793,966,471698,3789800,39.98
