PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1960-1969,0,0.02174,0.02132,0.11,100000,2132,98099,7164054,71.64
Div4,b,1960-1969,1-4,0.00088,0.00350,1.62,97868,342,390658,7065954,72.20
Div4,b,1960-1969,5-9,0.00042,0.00211,2.35,97525,206,487080,6675297,68.45
Div4,b,1960-1969,10-14,0.00042,0.00210,2.7,97319,205,486125,6188217,63.59
Div4,b,1960-1969,15-19,0.00107,0.00533,2.81,97114,518,484439,5702092,58.72
Div4,b,1960-1969,20-24,0.00129,0.00644,2.46,96596,622,481399,5217653,54.01
Div4,b,1960-1969,25-29,0.00121,0.00603,2.51,95974,578,478429,4736254,49.35
Div4,b,1960-1969,30-34,0.00142,0.00705,2.6,95396,673,475366,4257825,44.63
Div4,b,1960-1969,35-39,0.00201,0.01003,2.67,94723,950,471399,3782459,39.93
Div4,b,1960-1969,40-44,0.00308,0.01531,2.69,93773,1435,465547,3311060,35.31
Div4,b,1960-1969,45-49,0.00487,0.02408,2.66,92338,2223,456496,2845512,30.82
Div4,b,1960-1969,50-54,0.00783,0.03842,2.66,90115,3462,442468,2389016,26.51
Div4,b,1960-1969,55-59,0.01190,0.05790,2.65,86652,5017,421458,1946548,22.46
Div4,b,1960-1969,60-64,0.01798,0.08624,2.63,81635,7041,391483,1525090,18.68
Div4,b,1960-1969,65-69,0.02707,0.12710,2.6,74595,9481,350242,1133607,15.20
Div4,b,1960-1969,70-74,0.04166,0.18936,2.6,65114,12330,295979,783365,12.03
Div4,b,1960-1969,75-79,0.06542,0.28190,2.55,52784,14880,227442,487386,9.23
Div4,b,1960-1969,80-84,0.10513,0.41594,2.49,37904,15766,149972,259944,6.86
Div4,b,1960-1969,85-89,0.16743,0.57881,2.33,22138,12814,76532,109972,4.97
Div4,b,1960-1969,90-94,0.25411,0.73584,2.14,9324,6861,27002,33440,3.59
Div4,b,1960-1969,95-99,0.36796,0.85907,1.9,2463,2116,5751,6438,2.61
Div4,b,1960-1969,100-104,0.49740,0.93149,1.64,347,323,650,688,1.98
Div4,b,1960-1969,105-109,0.62856,0.96708,1.42,24,23,37,38,1.58
Div4,b,1960-1969,110+,0.72934,1.00000,1.37,1,1,1,1,1.37
Div4,b,1970-1979,0,0.01549,0.01527,0.09,100000,1527,98612,7345012,73.45
Div4,b,1970-1979,1-4,0.00070,0.00278,1.67,98473,273,393253,7246400,73.59
Div4,b,1970-1979,5-9,0.00036,0.00181,2.36,98199,178,490525,6853147,69.79
Div4,b,1970-1979,10-14,0.00037,0.00186,2.78,98021,182,489700,6362623,64.91
Div4,b,1970-1979,15-19,0.00108,0.00539,2.82,97839,527,488046,5872923,60.03
Div4,b,1970-1979,20-24,0.00129,0.00640,2.45,97311,623,484966,5384877,55.34
Div4,b,1970-1979,25-29,0.00113,0.00563,2.49,96688,544,482074,4899911,50.68
Div4,b,1970-1979,30-34,0.00127,0.00632,2.58,96144,608,479250,4417837,45.95
Div4,b,1970-1979,35-39,0.00177,0.00882,2.65,95536,843,475698,3938587,41.23
Div4,b,1970-1979,40-44,0.00277,0.01375,2.69,94693,1302,470464,3462889,36.57
Div4,b,1970-1979,45-49,0.00442,0.02190,2.68,93391,2045,462204,2992425,32.04
Div4,b,1970-1979,50-54,0.00684,0.03368,2.67,91346,3077,449554,2530221,27.70
Div4,b,1970-1979,55-59,0.01066,0.05201,2.66,88269,4591,430595,2080667,23.57
Div4,b,1970-1979,60-64,0.01652,0.07949,2.64,83678,6651,402719,1650072,19.72
Div4,b,1970-1979,65-69,0.02476,0.11688,2.61,77027,9003,363585,1247353,16.19
Div4,b,1970-1979,70-74,0.03694,0.16966,2.6,68024,11541,312393,883768,12.99
Div4,b,1970-1979,75-79,0.05748,0.25209,2.56,56483,14239,247716,571375,10.12
Div4,b,1970-1979,80-84,0.08953,0.36596,2.51,42244,15459,172672,323659,7.66
Div4,b,1970-1979,85-89,0.14116,0.51597,2.39,26784,13820,97904,150986,5.64
Div4,b,1970-1979,90-94,0.21612,0.67570,2.23,12964,8760,40534,53082,4.09
Div4,b,1970-1979,95-99,0.31659,0.81248,2,4204,3416,10790,12548,2.98
Div4,b,1970-1979,100-104,0.43822,0.90452,1.75,788,713,1627,1759,2.23
Div4,b,1970-1979,105-109,0.56949,0.95416,1.52,75,72,126,131,1.74
Div4,b,1970-1979,110+,0.67525,1.00000,1.48,3,3,5,5,1.48
Div4,b,1980-1989,0,0.00988,0.00979,0.08,100000,979,99095,7591114,75.91
Div4,b,1980-1989,1-4,0.00051,0.00205,1.61,99021,203,395599,7492019,75.66
Div4,b,1980-1989,5-9,0.00024,0.00119,2.35,98818,118,493780,7096420,71.81
Div4,b,1980-1989,10-14,0.00027,0.00135,2.83,98701,133,493214,6602640,66.90
Div4,b,1980-1989,15-19,0.00085,0.00425,2.84,98568,419,491936,6109425,61.98
Div4,b,1980-1989,20-24,0.00101,0.00505,2.46,98149,495,489487,5617490,57.23
Div4,b,1980-1989,25-29,0.00097,0.00483,2.53,97654,472,487103,5128003,52.51
