CT: Connecticut, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	75-79	0.04659	0.20949	2.6	66748	13983	300135	745179	11.16
1970-1979	80-84	0.07484	0.31640	2.56	52765	16695	223056	445044	8.43
1970-1979	85-89	0.12341	0.46879	2.44	36070	16909	137023	221988	6.15
1970-1979	90-94	0.19445	0.63604	2.28	19161	12187	62674	84965	4.43
1970-1979	95-99	0.29197	0.78575	2.06	6974	5480	18768	22291	3.20
1970-1979	100-104	0.41247	0.89000	1.81	1494	1330	3224	3523	2.36
1970-1979	105-109	0.54473	0.94741	1.56	164	156	286	299	1.82
1970-1979	110+	0.65222	1.00000	1.53	9	9	13	13	1.53
1980-1989	0	0.00907	0.00899	0.08	100000	899	99171	7913198	79.13
1980-1989	1-4	0.00033	0.00131	1.68	99101	130	396101	7814027	78.85
1980-1989	5-9	0.00018	0.00092	2.27	98970	91	494605	7417926	74.95
1980-1989	10-14	0.00015	0.00076	2.83	98880	75	494235	6923322	70.02
1980-1989	15-19	0.00038	0.00192	2.67	98804	189	493581	6429086	65.07
1980-1989	20-24	0.00046	0.00230	2.61	98615	226	492536	5935506	60.19
1980-1989	25-29	0.00057	0.00285	2.59	98389	281	491268	5442970	55.32
1980-1989	30-34	0.00070	0.00349	2.64	98108	342	489733	4951702	50.47
1980-1989	35-39	0.00098	0.00490	2.64	97766	479	487700	4461969	45.64
1980-1989	40-44	0.00153	0.00764	2.72	97287	744	484741	3974269	40.85
1980-1989	45-49	0.00248	0.01233	2.74	96544	1190	480029	3489528	36.14
1980-1989	50-54	0.00405	0.02009	2.69	95353	1915	472340	3009500	31.56
1980-1989	55-59	0.00646	0.03183	2.71	93438	2974	460371	2537160	27.15
1980-1989	60-64	0.01014	0.04953	2.67	90464	4481	441888	2076789	22.96
1980-1989	65-69	0.01578	0.07610	2.66	85984	6543	414606	1634901	19.01
1980-1989	70-74	0.02456	0.11602	2.62	79440	9217	375291	1220295	15.36
1980-1989	75-79	0.03836	0.17577	2.62	70224	12343	321750	845004	12.03
1980-1989	80-84	0.06450	0.27889	2.58	57880	16142	250267	523254	9.04
1980-1989	85-89	0.11105	0.43427	2.49	41738	18126	163216	272987	6.54
1980-1989	90-94	0.18126	0.61019	2.32	23612	14408	79488	109771	4.65
1980-1989	95-99	0.28123	0.77378	2.09	9204	7122	25325	30282	3.29
1980-1989	100-104	0.40770	0.88791	1.82	2082	1849	4535	4957	2.38
1980-1989	105-109	0.54801	0.94888	1.56	233	221	404	422	1.81
1980-1989	110+	0.66202	1.00000	1.51	12	12	18	18	1.51
1990-1999	0	0.00672	0.00668	0.07	100000	668	99380	8032333	80.32
1990-1999	1-4	0.00026	0.00104	1.55	99332	103	397075	7932953	79.86
1990-1999	5-9	0.00012	0.00058	2.34	99229	57	495992	7535878	75.94
1990-1999	10-14	0.00014	0.00072	2.83	99172	72	495702	7039886	70.99
1990-1999	15-19	0.00032	0.00162	2.53	99100	160	495103	6544183	66.04
1990-1999	20-24	0.00043	0.00216	2.58	98940	213	494181	6049080	61.14
1990-1999	25-29	0.00053	0.00265	2.8	98726	262	493054	5554899	56.27
1990-1999	30-34	0.00075	0.00375	2.66	98464	370	491456	5061844	51.41
1990-1999	35-39	0.00109	0.00545	2.66	98095	535	489224	4570388	46.59
1990-1999	40-44	0.00144	0.00715	2.61	97560	698	486130	4081164	41.83
1990-1999	45-49	0.00217	0.01080	2.65	96862	1046	481848	3595034	37.11
1990-1999	50-54	0.00348	0.01725	2.69	95816	1653	475254	3113186	32.49
1990-1999	55-59	0.00557	0.02750	2.68	94163	2590	464808	2637932	28.01
1990-1999	60-64	0.00901	0.04410	2.65	91573	4039	448394	2173124	23.73
1990-1999	65-69	0.01402	0.06789	2.65	87535	5943	423736	1724730	19.70
1990-1999	70-74	0.02220	0.10543	2.63	81592	8602	387568	1300994	15.95
1990-1999	75-79	0.03506	0.16185	2.63	72990	11813	336979	913426	12.51
1990-1999	80-84	0.05943	0.26015	2.61	61177	15915	267786	576448	9.42
1990-1999	85-89	0.10205	0.40629	2.49	45262	18390	180196	308662	6.82
1990-1999	90-94	0.17355	0.59426	2.35	26872	15969	92015	128466	4.78
1990-1999	95-99	0.27523	0.76689	2.11	10903	8361	30380	36451	3.34
1990-1999	100-104	0.40584	0.88733	1.83	2542	2255	5557	6072	2.39
1990-1999	105-109	0.55161	0.95024	1.55	286	272	493	515	1.80
1990-1999	110+	0.66989	1.00000	1.49	14	14	21	21	1.49
2000-2009	0	0.00562	0.00559	0.07	100000	559	99479	8171273	81.71
2000-2009	1-4	0.00018	0.00073	1.63	99441	73	397590	8071794	81.17
2000-2009	5-9	0.00009	0.00044	2.23	99368	43	496720	7674204	77.23
2000-2009	10-14	0.00009	0.00047	2.91	99325	47	496526	7177484	72.26
2000-2009	15-19	0.00023	0.00113	2.76	99278	112	496140	6680957	67.30
2000-2009	20-24	0.00042	0.00211	2.57	99166	209	495323	6184817	62.37
2000-2009	25-29	0.00045	0.00226	2.61	98957	224	494251	5689495	57.49
2000-2009	30-34	0.00056	0.00281	2.75	98733	277	493043	5195244	52.62
2000-2009	35-39	0.00090	0.00450	2.76	98456	443	491289	4702201	47.76
2000-2009	40-44	0.00135	0.00673	2.63	98013	659	488502	4210912	42.96
2000-2009	45-49	0.00202	0.01006	2.66	97354	980	484478	3722410	38.24
2000-2009	50-54	0.00300	0.01488	2.66	96374	1434	478518	3237932	33.60
2000-2009	55-59	0.00456	0.02259	2.69	94940	2144	469752	2759415	29.06
2000-2009	60-64	0.00753	0.03700	2.67	92796	3433	455988	2289662	24.67
2000-2009	65-69	0.01171	0.05697	2.66	89362	5091	434908	1833674	20.52
2000-2009	70-74	0.01883	0.09019	2.67	84271	7600	403648	1398766	16.60
2000-2009	75-79	0.03098	0.14436	2.64	76671	11068	357230	995118	12.98
2000-2009	80-84	0.05364	0.23795	2.63	65603	15611	291039	637888	9.72
2000-2009	85-89	0.09735	0.39287	2.55	49993	19641	201762	346849	6.94
2000-2009	90-94	0.17172	0.59131	2.37	30352	17947	104516	145087	4.78
2000-2009	95-99	0.28150	0.77619	2.11	12404	9628	34203	40571	3.27
2000-2009	100-104	0.42387	0.89926	1.8	2776	2497	5890	6368	2.29
2000-2009	105-109	0.58081	0.95831	1.5	280	268	461	478	1.71
2000-2009	110+	0.70532	1.00000	1.42	12	12	17	17	1.42
2010-2017	0	0.00458	0.00456	0.07	100000	456	99574	8312185	83.12
2010-2017	1-4	0.00012	0.00049	1.64	99544	48	398062	8212611	82.50
2010-2017	5-9	0.00010	0.00051	2.47	99496	51	497349	7814549	78.54
2010-2017	10-14	0.00009	0.00043	2.76	99445	42	497128	7317199	73.58
2010-2017	15-19	0.00019	0.00097	2.82	99402	97	496800	6820072	68.61
2010-2017	20-24	0.00041	0.00205	2.75	99305	203	496070	6323271	63.67
2010-2017	25-29	0.00055	0.00273	2.5	99102	270	494835	5827201	58.80
2010-2017	30-34	0.00059	0.00296	2.67	98832	292	493479	5332366	53.95
2010-2017	35-39	0.00076	0.00378	2.63	98540	372	491817	4838887	49.11
2010-2017	40-44	0.00120	0.00599	2.63	98167	588	489447	4347070	44.28
2010-2017	45-49	0.00182	0.00908	2.67	97580	886	485834	3857624	39.53
2010-2017	50-54	0.00280	0.01393	2.64	96693	1347	480289	3371789	34.87
2010-2017	55-59	0.00411	0.02033	2.66	95347	1939	472200	2891501	30.33
2010-2017	60-64	0.00603	0.02974	2.7	93408	2778	460664	2419300	25.90
2010-2017	65-69	0.00968	0.04733	2.66	90630	4289	443130	1958637	21.61
2010-2017	70-74	0.01581	0.07623	2.66	86341	6582	416326	1515507	17.55
2010-2017	75-79	0.02707	0.12733	2.67	79759	10156	375148	1099181	13.78
2010-2017	80-84	0.04676	0.21048	2.63	69603	14650	313321	724032	10.40
2010-2017	85-89	0.08474	0.35137	2.57	54953	19309	227863	410711	7.47
2010-2017	90-94	0.15478	0.55258	2.41	35645	19697	127255	182848	5.13
2010-2017	95-99	0.25994	0.74817	2.16	15948	11932	45902	55593	3.49
2010-2017	100-104	0.40061	0.88550	1.85	4016	3556	8877	9691	2.41
2010-2017	105-109	0.56020	0.95340	1.54	460	438	783	814	1.77
2010-2017	110+	0.68914	1.00000	1.45	21	21	31	31	1.45
