PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,b,1959,0,0.02244,0.02200,0.11,100000,2200,98046,7108985,71.09
CT,b,1959,1,0.00121,0.00120,0.5,97800,118,97741,7010940,71.69
CT,b,1959,2,0.00083,0.00083,0.5,97682,81,97642,6913198,70.77
CT,b,1959,3,0.00057,0.00057,0.5,97601,55,97574,6815556,69.83
CT,b,1959,4,0.00059,0.00059,0.5,97546,58,97517,6717983,68.87
CT,b,1959,5,0.00057,0.00057,0.5,97488,56,97460,6620466,67.91
CT,b,1959,6,0.00036,0.00036,0.5,97432,35,97415,6523006,66.95
CT,b,1959,7,0.00052,0.00052,0.5,97398,51,97372,6425591,65.97
CT,b,1959,8,0.00031,0.00031,0.5,97347,30,97332,6328219,65.01
CT,b,1959,9,0.00040,0.00040,0.5,97317,39,97297,6230887,64.03
CT,b,1959,10,0.00040,0.00040,0.5,97278,38,97259,6133589,63.05
CT,b,1959,11,0.00019,0.00019,0.5,97239,19,97230,6036330,62.08
CT,b,1959,12,0.00035,0.00035,0.5,97221,34,97204,5939100,61.09
CT,b,1959,13,0.00052,0.00052,0.5,97187,50,97161,5841897,60.11
CT,b,1959,14,0.00038,0.00038,0.5,97136,37,97118,5744735,59.14
CT,b,1959,15,0.00029,0.00029,0.5,97099,28,97085,5647618,58.16
CT,b,1959,16,0.00032,0.00032,0.5,97071,31,97056,5550532,57.18
CT,b,1959,17,0.00085,0.00085,0.5,97040,82,96999,5453477,56.20
CT,b,1959,18,0.00087,0.00087,0.5,96958,84,96916,5356477,55.25
CT,b,1959,19,0.00072,0.00072,0.5,96874,70,96839,5259562,54.29
CT,b,1959,20,0.00120,0.00120,0.5,96804,116,96746,5162723,53.33
CT,b,1959,21,0.00092,0.00092,0.5,96688,89,96643,5065977,52.40
CT,b,1959,22,0.00100,0.00100,0.5,96599,96,96551,4969334,51.44
CT,b,1959,23,0.00054,0.00054,0.5,96503,53,96476,4872783,50.49
CT,b,1959,24,0.00077,0.00077,0.5,96450,75,96413,4776306,49.52
CT,b,1959,25,0.00084,0.00084,0.5,96376,81,96335,4679893,48.56
CT,b,1959,26,0.00079,0.00079,0.5,96294,76,96256,4583558,47.60
CT,b,1959,27,0.00062,0.00062,0.5,96218,60,96189,4487302,46.64
CT,b,1959,28,0.00127,0.00127,0.5,96159,122,96098,4391113,45.67
CT,b,1959,29,0.00072,0.00072,0.5,96037,69,96002,4295016,44.72
CT,b,1959,30,0.00094,0.00094,0.5,95968,90,95922,4199013,43.75
CT,b,1959,31,0.00137,0.00137,0.5,95877,131,95811,4103091,42.80
CT,b,1959,32,0.00128,0.00128,0.5,95746,122,95685,4007280,41.85
