NY: New York, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02903	0.02831	0.12	100000	2831	97517	6664048	66.64
1959	1-4	0.00100	0.00401	1.62	97169	389	387752	6566531	67.58
1959	5-9	0.00064	0.00317	2.42	96780	307	483110	6178778	63.84
1959	10-14	0.00050	0.00251	2.63	96473	243	481791	5695669	59.04
1959	15-19	0.00121	0.00601	2.9	96231	579	479940	5213877	54.18
1959	20-24	0.00150	0.00747	2.49	95652	714	476465	4733937	49.49
1959	25-29	0.00146	0.00725	2.35	94938	689	472867	4257472	44.84
1959	30-34	0.00192	0.00957	2.59	94249	902	469073	3784605	40.16
1959	35-39	0.00271	0.01344	2.63	93347	1255	463769	3315533	35.52
1959	40-44	0.00448	0.02216	2.73	92093	2041	455836	2851764	30.97
1959	45-49	0.00752	0.03695	2.68	90051	3328	442540	2395928	26.61
1959	50-54	0.01243	0.06038	2.66	86724	5236	421357	1953388	22.52
1959	55-59	0.01889	0.09033	2.58	81488	7361	389621	1532030	18.80
1959	60-64	0.02939	0.13720	2.58	74127	10171	346057	1142409	15.41
1959	65-69	0.04385	0.19781	2.53	63956	12651	288483	796352	12.45
1959	70-74	0.06305	0.27219	2.49	51305	13965	221503	507869	9.90
1959	75-79	0.09298	0.37641	2.47	37341	14055	151171	286366	7.67
1959	80-84	0.13949	0.51065	2.38	23285	11891	85244	135195	5.81
1959	85-89	0.19962	0.64350	2.24	11395	7332	36732	49951	4.38
1959	90-94	0.28927	0.77903	2.04	4062	3165	10940	13219	3.25
1959	95-99	0.38179	0.86710	1.85	898	778	2039	2279	2.54
1959	100-104	0.49057	0.92707	1.65	119	111	225	240	2.01
1959	105-109	0.60074	0.96046	1.46	9	8	14	14	1.66
1959	110+	0.68736	1.00000	1.45	0	0	1	1	1.45
1960	0	0.02813	0.02745	0.12	100000	2745	97586	6663589	66.64
1960	1-4	0.00117	0.00468	1.69	97255	455	387970	6566003	67.51
1960	5-9	0.00053	0.00262	2.13	96800	254	483273	6178032	63.82
1960	10-14	0.00050	0.00249	2.53	96546	241	482136	5694760	58.98
1960	15-19	0.00107	0.00534	2.97	96306	514	480486	5212624	54.13
1960	20-24	0.00158	0.00788	2.37	95792	755	476973	4732137	49.40
1960	25-29	0.00163	0.00810	2.48	95037	770	473241	4255164	44.77
1960	30-34	0.00189	0.00943	2.68	94267	889	469275	3781923	40.12
1960	35-39	0.00261	0.01295	2.68	93378	1209	464077	3312648	35.48
1960	40-44	0.00454	0.02248	2.71	92168	2072	456103	2848571	30.91
1960	45-49	0.00763	0.03748	2.72	90096	3377	442769	2392468	26.55
1960	50-54	0.01286	0.06238	2.62	86719	5409	420745	1949699	22.48
1960	55-59	0.01913	0.09147	2.61	81310	7437	388741	1528953	18.80
1960	60-64	0.02897	0.13547	2.61	73873	10007	345439	1140213	15.43
1960	65-69	0.04384	0.19789	2.54	63866	12639	288280	794774	12.44
1960	70-74	0.06416	0.27655	2.51	51227	14167	220814	506494	9.89
1960	75-79	0.09172	0.37168	2.45	37060	13775	150183	285679	7.71
1960	80-84	0.13968	0.51108	2.38	23285	11901	85199	135496	5.82
1960	85-89	0.20107	0.64405	2.21	11385	7332	36466	50297	4.42
1960	90-94	0.27205	0.75122	2.02	4052	3044	11190	13831	3.41
1960	95-99	0.36925	0.85706	1.87	1008	864	2340	2641	2.62
1960	100-104	0.47213	0.91879	1.68	144	132	280	301	2.09
1960	105-109	0.57779	0.95479	1.49	12	11	19	20	1.72
1960	110+	0.66189	1.00000	1.51	1	1	1	1	1.51
1961	0	0.02751	0.02686	0.12	100000	2686	97633	6675595	66.76
1961	1-4	0.00097	0.00389	1.7	97314	378	388386	6577962	67.60
1961	5-9	0.00052	0.00257	2.31	96936	249	484007	6189576	63.85
1961	10-14	0.00043	0.00216	2.69	96686	209	482949	5705570	59.01
1961	15-19	0.00105	0.00526	2.89	96478	507	481317	5222621	54.13
1961	20-24	0.00170	0.00844	2.51	95970	810	477835	4741304	49.40
1961	25-29	0.00161	0.00803	2.51	95160	764	473902	4263469	44.80
1961	30-34	0.00194	0.00963	2.52	94396	909	469731	3789567	40.15
1961	35-39	0.00286	0.01422	2.69	93487	1329	464361	3319836	35.51
1961	40-44	0.00443	0.02193	2.64	92158	2021	456010	2855476	30.98
1961	45-49	0.00745	0.03663	2.64	90137	3302	442885	2399465	26.62
1961	50-54	0.01247	0.06057	2.64	86835	5260	421767	1956580	22.53
1961	55-59	0.01914	0.09151	2.62	81575	7465	390103	1534813	18.81
1961	60-64	0.02931	0.13690	2.6	74110	10146	346209	1144710	15.45
1961	65-69	0.04340	0.19607	2.54	63964	12541	288950	798501	12.48
1961	70-74	0.06313	0.27296	2.52	51423	14036	222355	509551	9.91
1961	75-79	0.09205	0.37336	2.47	37387	13959	151646	287195	7.68
1961	80-84	0.13930	0.50978	2.37	23428	11943	85734	135550	5.79
1961	85-89	0.20428	0.64916	2.19	11485	7456	36497	49816	4.34
1961	90-94	0.28372	0.78115	2.12	4029	3148	11094	13319	3.31
1961	95-99	0.38429	0.86896	1.85	882	766	1994	2225	2.52
1961	100-104	0.49364	0.92833	1.64	116	107	217	231	2.00
1961	105-109	0.60410	0.96122	1.45	8	8	13	14	1.65
1961	110+	0.69078	1.00000	1.45	0	0	0	0	1.45
1962	0	0.02810	0.02742	0.12	100000	2742	97588	6678450	66.78
1962	1-4	0.00085	0.00339	1.64	97258	329	388252	6580862	67.66
1962	5-9	0.00049	0.00247	2.2	96928	240	483970	6192610	63.89
1962	10-14	0.00044	0.00221	2.78	96689	213	482969	5708640	59.04
