NY: New York, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	25-29	0.00117	0.00584	2.63	98062	572	488952	5110757	52.12
1990-1999	30-34	0.00171	0.00851	2.63	97490	829	485479	4621805	47.41
1990-1999	35-39	0.00240	0.01194	2.63	96660	1154	480562	4136326	42.79
1990-1999	40-44	0.00321	0.01595	2.58	95506	1523	473836	3655765	38.28
1990-1999	45-49	0.00413	0.02046	2.6	93983	1923	465308	3181928	33.86
1990-1999	50-54	0.00571	0.02817	2.63	92060	2593	454155	2716620	29.51
1990-1999	55-59	0.00864	0.04233	2.66	89467	3787	438468	2262465	25.29
1990-1999	60-64	0.01320	0.06402	2.64	85680	5485	415433	1823998	21.29
1990-1999	65-69	0.02031	0.09686	2.62	80195	7768	382450	1408565	17.56
1990-1999	70-74	0.03056	0.14234	2.6	72427	10310	337360	1026114	14.17
1990-1999	75-79	0.04619	0.20768	2.58	62118	12900	279309	688755	11.09
1990-1999	80-84	0.07799	0.32680	2.52	49217	16084	206247	409446	8.32
1990-1999	85-89	0.12370	0.46967	2.44	33133	15561	125798	203199	6.13
1990-1999	90-94	0.19606	0.64013	2.29	17572	11248	57371	77401	4.40
1990-1999	95-99	0.29489	0.78932	2.06	6324	4991	16926	20030	3.17
1990-1999	100-104	0.41769	0.89343	1.8	1332	1190	2850	3104	2.33
1990-1999	105-109	0.55322	0.95008	1.54	142	135	244	254	1.79
1990-1999	110+	0.66363	1.00000	1.51	7	7	11	11	1.51
2000-2009	0	0.00605	0.00602	0.07	100000	602	99437	7874965	78.75
2000-2009	1-4	0.00024	0.00096	1.64	99398	96	397367	7775528	78.23
2000-2009	5-9	0.00012	0.00061	2.44	99303	60	496359	7378161	74.30
2000-2009	10-14	0.00014	0.00070	2.68	99242	69	496051	6881802	69.34
2000-2009	15-19	0.00044	0.00219	2.95	99173	217	495420	6385751	64.39
2000-2009	20-24	0.00071	0.00355	2.55	98956	352	493917	5890331	59.52
2000-2009	25-29	0.00074	0.00370	2.57	98604	365	492133	5396414	54.73
2000-2009	30-34	0.00090	0.00450	2.62	98239	442	490141	4904281	49.92
2000-2009	35-39	0.00132	0.00659	2.66	97797	645	487474	4414140	45.14
2000-2009	40-44	0.00203	0.01012	2.66	97152	983	483461	3926666	40.42
2000-2009	45-49	0.00312	0.01549	2.66	96169	1490	477363	3443205	35.80
2000-2009	50-54	0.00463	0.02290	2.64	94679	2168	468285	2965841	31.33
2000-2009	55-59	0.00676	0.03327	2.64	92511	3078	455278	2497557	27.00
2000-2009	60-64	0.01028	0.05019	2.65	89433	4489	436611	2042279	22.84
2000-2009	65-69	0.01567	0.07557	2.65	84944	6419	409619	1605667	18.90
2000-2009	70-74	0.02425	0.11466	2.63	78525	9004	371286	1196048	15.23
2000-2009	75-79	0.03839	0.17577	2.6	69522	12220	318339	824762	11.86
2000-2009	80-84	0.06703	0.28818	2.57	57302	16513	246368	506423	8.84
2000-2009	85-89	0.11418	0.44359	2.49	40788	18093	158458	260055	6.38
2000-2009	90-94	0.19000	0.62941	2.32	22695	14284	75181	101596	4.48
2000-2009	95-99	0.29647	0.79289	2.07	8411	6669	22494	26416	3.14
2000-2009	100-104	0.43294	0.90346	1.78	1742	1574	3635	3922	2.25
2000-2009	105-109	0.58209	0.95823	1.5	168	161	277	287	1.71
2000-2009	110+	0.70093	1.00000	1.43	7	7	10	10	1.43
2010-2017	0	0.00479	0.00477	0.06	100000	477	99552	8066167	80.66
2010-2017	1-4	0.00019	0.00077	1.64	99523	76	397912	7966615	80.05
2010-2017	5-9	0.00010	0.00050	2.44	99447	50	497105	7568704	76.11
2010-2017	10-14	0.00012	0.00060	2.78	99397	59	496852	7071598	71.15
2010-2017	15-19	0.00033	0.00166	2.99	99338	165	496356	6574746	66.19
2010-2017	20-24	0.00068	0.00340	2.61	99173	337	495057	6078389	61.29
2010-2017	25-29	0.00077	0.00386	2.55	98835	382	493241	5583332	56.49
2010-2017	30-34	0.00092	0.00457	2.59	98454	450	491186	5090091	51.70
2010-2017	35-39	0.00115	0.00575	2.6	98004	563	488668	4598905	46.93
2010-2017	40-44	0.00163	0.00810	2.67	97441	790	485362	4110236	42.18
2010-2017	45-49	0.00256	0.01274	2.68	96651	1231	480400	3624875	37.50
2010-2017	50-54	0.00405	0.02004	2.65	95420	1912	472615	3144475	32.95
2010-2017	55-59	0.00601	0.02965	2.65	93508	2772	461030	2671860	28.57
2010-2017	60-64	0.00883	0.04326	2.64	90736	3926	444419	2210830	24.37
2010-2017	65-69	0.01303	0.06321	2.64	86810	5487	421114	1766411	20.35
2010-2017	70-74	0.02017	0.09626	2.64	81323	7828	388118	1345297	16.54
2010-2017	75-79	0.03205	0.14897	2.64	73495	10949	341592	957179	13.02
2010-2017	80-84	0.05367	0.23786	2.61	62546	14877	277175	615588	9.84
2010-2017	85-89	0.09399	0.38185	2.55	47669	18202	193664	338412	7.10
2010-2017	90-94	0.16695	0.58061	2.38	29467	17109	102482	144748	4.91
2010-2017	95-99	0.26679	0.75677	2.14	12358	9352	35054	42267	3.42
2010-2017	100-104	0.40336	0.88667	1.84	3006	2665	6607	7213	2.40
2010-2017	105-109	0.55785	0.95250	1.54	341	324	582	605	1.78
2010-2017	110+	0.68335	1.00000	1.46	16	16	24	24	1.46
