PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WV,f,1960-1964,0,0.02291,0.02245,0.12,100000,2245,98018,7336083,73.36
WV,f,1960-1964,1,0.00175,0.00175,0.5,97755,171,97669,7238066,74.04
WV,f,1960-1964,2,0.00091,0.00091,0.5,97583,88,97539,7140397,73.17
WV,f,1960-1964,3,0.00074,0.00074,0.5,97495,72,97459,7042857,72.24
WV,f,1960-1964,4,0.00067,0.00067,0.5,97423,65,97390,6945399,71.29
WV,f,1960-1964,5,0.00047,0.00047,0.5,97357,45,97334,6848009,70.34
WV,f,1960-1964,6,0.00048,0.00048,0.5,97312,47,97288,6750674,69.37
WV,f,1960-1964,7,0.00057,0.00057,0.5,97265,55,97237,6653386,68.40
WV,f,1960-1964,8,0.00033,0.00033,0.5,97209,32,97194,6556149,67.44
WV,f,1960-1964,9,0.00026,0.00026,0.5,97178,25,97165,6458955,66.47
WV,f,1960-1964,10,0.00031,0.00031,0.5,97152,31,97137,6361790,65.48
WV,f,1960-1964,11,0.00033,0.00033,0.5,97122,32,97106,6264653,64.50
WV,f,1960-1964,12,0.00035,0.00035,0.5,97090,34,97073,6167547,63.52
WV,f,1960-1964,13,0.00030,0.00030,0.5,97055,29,97041,6070475,62.55
WV,f,1960-1964,14,0.00047,0.00047,0.5,97026,45,97004,5973434,61.56
WV,f,1960-1964,15,0.00050,0.00050,0.5,96981,49,96957,5876430,60.59
WV,f,1960-1964,16,0.00049,0.00049,0.5,96933,48,96909,5779473,59.62
WV,f,1960-1964,17,0.00056,0.00056,0.5,96885,55,96858,5682564,58.65
WV,f,1960-1964,18,0.00040,0.00040,0.5,96830,39,96811,5585707,57.69
WV,f,1960-1964,19,0.00070,0.00070,0.5,96791,67,96757,5488896,56.71
WV,f,1960-1964,20,0.00050,0.00050,0.5,96724,48,96700,5392138,55.75
WV,f,1960-1964,21,0.00075,0.00075,0.5,96675,73,96639,5295439,54.78
WV,f,1960-1964,22,0.00084,0.00084,0.5,96602,81,96562,5198800,53.82
WV,f,1960-1964,23,0.00050,0.00050,0.5,96521,48,96497,5102238,52.86
WV,f,1960-1964,24,0.00076,0.00076,0.5,96473,73,96436,5005741,51.89
WV,f,1960-1964,25,0.00074,0.00074,0.5,96399,71,96364,4909305,50.93
WV,f,1960-1964,26,0.00073,0.00073,0.5,96328,70,96293,4812942,49.96
