WV: West Virginia, Lifetables (period 1x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03465	0.03365	0.14	100000	3365	97100	6591682	65.92
1959	1	0.00159	0.00159	0.5	96635	154	96559	6494583	67.21
1959	2	0.00151	0.00150	0.5	96482	145	96409	6398024	66.31
1959	3	0.00090	0.00090	0.5	96337	87	96293	6301615	65.41
1959	4	0.00089	0.00089	0.5	96250	85	96208	6205321	64.47
1959	5	0.00059	0.00059	0.5	96165	57	96137	6109114	63.53
1959	6	0.00073	0.00073	0.5	96108	70	96073	6012977	62.56
1959	7	0.00058	0.00058	0.5	96038	56	96010	5916904	61.61
1959	8	0.00054	0.00054	0.5	95982	52	95956	5820894	60.65
1959	9	0.00054	0.00054	0.5	95930	51	95904	5724938	59.68
1959	10	0.00075	0.00075	0.5	95878	72	95842	5629033	58.71
1959	11	0.00046	0.00046	0.5	95806	44	95784	5533191	57.75
1959	12	0.00056	0.00056	0.5	95762	54	95735	5437407	56.78
1959	13	0.00075	0.00075	0.5	95708	71	95672	5341672	55.81
1959	14	0.00121	0.00121	0.5	95637	116	95579	5245999	54.85
1959	15	0.00085	0.00085	0.5	95521	81	95480	5150421	53.92
1959	16	0.00127	0.00127	0.5	95440	121	95379	5054941	52.96
1959	17	0.00154	0.00154	0.5	95319	147	95245	4959561	52.03
1959	18	0.00248	0.00248	0.5	95172	236	95054	4864316	51.11
1959	19	0.00283	0.00282	0.5	94936	268	94802	4769262	50.24
1959	20	0.00244	0.00244	0.5	94668	231	94552	4674461	49.38
1959	21	0.00227	0.00226	0.5	94436	214	94330	4579909	48.50
1959	22	0.00237	0.00237	0.5	94223	223	94111	4485579	47.61
1959	23	0.00234	0.00233	0.5	93999	219	93890	4391468	46.72
1959	24	0.00190	0.00190	0.5	93780	178	93691	4297579	45.83
1959	25	0.00292	0.00291	0.5	93602	273	93466	4203888	44.91
1959	26	0.00275	0.00275	0.5	93329	257	93201	4110422	44.04
1959	27	0.00194	0.00194	0.5	93073	181	92982	4017221	43.16
1959	28	0.00188	0.00188	0.5	92892	174	92805	3924239	42.25
1959	29	0.00236	0.00236	0.5	92718	219	92608	3831434	41.32
1959	30	0.00265	0.00264	0.5	92499	244	92377	3738826	40.42
1959	31	0.00199	0.00199	0.5	92254	184	92163	3646449	39.53
1959	32	0.00256	0.00255	0.5	92071	235	91953	3554287	38.60
1959	33	0.00209	0.00209	0.5	91836	192	91740	3462333	37.70
1959	34	0.00371	0.00370	0.5	91644	339	91474	3370594	36.78
1959	35	0.00288	0.00287	0.5	91304	262	91173	3279120	35.91
1959	36	0.00433	0.00432	0.5	91042	393	90845	3187947	35.02
1959	37	0.00374	0.00373	0.5	90649	339	90479	3097101	34.17
1959	38	0.00430	0.00429	0.5	90310	388	90116	3006622	33.29
1959	39	0.00467	0.00466	0.5	89923	419	89713	2916505	32.43
1959	40	0.00286	0.00286	0.5	89504	256	89376	2826792	31.58
1959	41	0.00483	0.00482	0.5	89248	430	89033	2737416	30.67
1959	42	0.00530	0.00529	0.5	88818	470	88583	2648383	29.82
1959	43	0.00578	0.00576	0.5	88349	509	88094	2559800	28.97
1959	44	0.00587	0.00585	0.5	87840	514	87583	2471705	28.14
1959	45	0.00769	0.00766	0.5	87326	669	86992	2384123	27.30
1959	46	0.00635	0.00633	0.5	86657	549	86383	2297131	26.51
1959	47	0.00840	0.00837	0.5	86109	721	85748	2210748	25.67
1959	48	0.01055	0.01050	0.5	85388	896	84940	2125000	24.89
1959	49	0.01114	0.01108	0.5	84492	936	84024	2040060	24.15
1959	50	0.00932	0.00928	0.5	83556	775	83168	1956036	23.41
1959	51	0.01372	0.01363	0.5	82780	1128	82216	1872868	22.62
1959	52	0.01257	0.01249	0.5	81652	1020	81142	1790652	21.93
1959	53	0.01378	0.01368	0.5	80632	1103	80081	1709510	21.20
1959	54	0.01708	0.01693	0.5	79529	1347	78856	1629429	20.49
1959	55	0.01507	0.01495	0.5	78183	1169	77598	1550573	19.83
