WV: West Virginia, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	100-104	0.39155	0.87579	1.84	1672	1464	3739	4137	2.47
1980-1984	105-109	0.51710	0.93821	1.6	208	195	377	397	1.91
1980-1984	110+	0.62059	1.00000	1.61	13	13	21	21	1.61
1985-1989	0	0.00859	0.00852	0.08	100000	852	99214	7742438	77.42
1985-1989	1-4	0.00046	0.00183	1.72	99148	181	396178	7643225	77.09
1985-1989	5-9	0.00017	0.00084	2.75	98967	83	494647	7247046	73.23
1985-1989	10-14	0.00022	0.00108	2.77	98884	107	494181	6752400	68.29
1985-1989	15-19	0.00060	0.00299	2.71	98777	295	493207	6258219	63.36
1985-1989	20-24	0.00057	0.00286	2.45	98482	282	491691	5765011	58.54
1985-1989	25-29	0.00058	0.00290	2.49	98200	285	490285	5273320	53.70
1985-1989	30-34	0.00081	0.00406	2.65	97915	398	488638	4783036	48.85
1985-1989	35-39	0.00106	0.00527	2.58	97517	514	486341	4294397	44.04
1985-1989	40-44	0.00181	0.00900	2.63	97003	873	482942	3808056	39.26
1985-1989	45-49	0.00293	0.01456	2.62	96129	1400	477313	3325114	34.59
1985-1989	50-54	0.00498	0.02462	2.67	94730	2333	468214	2847801	30.06
1985-1989	55-59	0.00778	0.03820	2.61	92397	3529	453556	2379588	25.75
1985-1989	60-64	0.01293	0.06279	2.68	88868	5580	431415	1926032	21.67
1985-1989	65-69	0.01947	0.09306	2.63	83288	7751	398034	1494617	17.95
1985-1989	70-74	0.02836	0.13280	2.6	75537	10031	353659	1096583	14.52
1985-1989	75-79	0.04420	0.19986	2.61	65506	13092	296237	742923	11.34
1985-1989	80-84	0.07619	0.32093	2.54	52414	16821	220768	446686	8.52
1985-1989	85-89	0.11916	0.45607	2.43	35593	16233	136220	225919	6.35
1985-1989	90-94	0.18505	0.61636	2.29	19360	11933	64483	89699	4.63
1985-1989	95-99	0.27279	0.76096	2.1	7427	5652	20719	25216	3.40
1985-1989	100-104	0.38179	0.86860	1.86	1775	1542	4039	4497	2.53
1985-1989	105-109	0.50414	0.93338	1.63	233	218	432	458	1.96
1985-1989	110+	0.60555	1.00000	1.65	16	16	26	26	1.65
1990-1994	0	0.00745	0.00740	0.07	100000	740	99315	7784832	77.85
1990-1994	1-4	0.00040	0.00159	1.69	99260	157	396678	7685517	77.43
1990-1994	5-9	0.00022	0.00109	2.53	99103	108	495249	7288839	73.55
1990-1994	10-14	0.00018	0.00091	2.66	98995	90	494764	6793591	68.63
1990-1994	15-19	0.00046	0.00228	2.75	98905	225	494017	6298826	63.69
1990-1994	20-24	0.00054	0.00268	2.6	98679	264	492763	5804809	58.82
1990-1994	25-29	0.00070	0.00349	2.62	98415	344	491259	5312046	53.98
1990-1994	30-34	0.00086	0.00430	2.69	98072	421	489383	4820787	49.16
1990-1994	35-39	0.00106	0.00527	2.55	97650	515	486992	4331404	44.36
1990-1994	40-44	0.00164	0.00816	2.7	97136	793	483856	3844411	39.58
1990-1994	45-49	0.00275	0.01368	2.7	96343	1318	478676	3360555	34.88
1990-1994	50-54	0.00508	0.02511	2.67	95024	2386	469555	2881879	30.33
1990-1994	55-59	0.00753	0.03701	2.68	92638	3429	455242	2412324	26.04
1990-1994	60-64	0.01223	0.05946	2.68	89210	5304	433729	1957082	21.94
1990-1994	65-69	0.01867	0.08938	2.62	83905	7499	401707	1523353	18.16
1990-1994	70-74	0.02850	0.13341	2.61	76406	10193	357696	1121646	14.68
1990-1994	75-79	0.04235	0.19210	2.58	66213	12720	300331	763949	11.54
1990-1994	80-84	0.07256	0.30830	2.56	53494	16492	227302	463619	8.67
1990-1994	85-89	0.11627	0.45029	2.5	37002	16661	143303	236317	6.39
1990-1994	90-94	0.18677	0.62070	2.3	20340	12625	67598	93014	4.57
1990-1994	95-99	0.28173	0.77336	2.08	7715	5967	21178	25416	3.29
1990-1994	100-104	0.40026	0.88225	1.83	1749	1543	3854	4238	2.42
1990-1994	105-109	0.53190	0.94349	1.58	206	194	365	383	1.86
1990-1994	110+	0.63973	1.00000	1.56	12	12	18	18	1.56
1995-1999	0	0.00708	0.00703	0.07	100000	703	99348	7780075	77.80
1995-1999	1-4	0.00032	0.00128	1.57	99297	127	396879	7680727	77.35
1995-1999	5-9	0.00020	0.00100	2.31	99170	99	495583	7283849	73.45
1995-1999	10-14	0.00025	0.00123	2.62	99071	122	495064	6788265	68.52
1995-1999	15-19	0.00048	0.00240	2.63	98949	238	494181	6293202	63.60
1995-1999	20-24	0.00044	0.00218	2.56	98711	215	493032	5799020	58.75
1995-1999	25-29	0.00066	0.00330	2.65	98496	325	491715	5305988	53.87
1995-1999	30-34	0.00096	0.00480	2.63	98171	471	489740	4814273	49.04
1995-1999	35-39	0.00123	0.00614	2.56	97700	600	487034	4324533	44.26
1995-1999	40-44	0.00178	0.00885	2.68	97100	859	483510	3837498	39.52
1995-1999	45-49	0.00259	0.01288	2.76	96241	1240	478430	3353989	34.85
1995-1999	50-54	0.00432	0.02136	2.63	95001	2029	470203	2875558	30.27
1995-1999	55-59	0.00700	0.03442	2.66	92972	3200	457373	2405356	25.87
1995-1999	60-64	0.01220	0.05930	2.67	89772	5323	436435	1947983	21.70
1995-1999	65-69	0.01871	0.08962	2.64	84449	7568	404383	1511548	17.90
1995-1999	70-74	0.02922	0.13654	2.61	76881	10497	359272	1107165	14.40
1995-1999	75-79	0.04502	0.20320	2.61	66384	13489	299629	747893	11.27
1995-1999	80-84	0.07471	0.31620	2.57	52895	16725	223876	448264	8.47
1995-1999	85-89	0.12064	0.46156	2.46	36169	16694	138377	224387	6.20
1995-1999	90-94	0.19505	0.63748	2.28	19475	12415	63649	86010	4.42
1995-1999	95-99	0.29486	0.78944	2.06	7060	5574	18902	22362	3.17
1995-1999	100-104	0.41829	0.89377	1.8	1487	1329	3176	3459	2.33
1995-1999	105-109	0.55323	0.95000	1.54	158	150	271	283	1.79
1995-1999	110+	0.66236	1.00000	1.51	8	8	12	12	1.51
2000-2004	0	0.00681	0.00676	0.07	100000	676	99372	7769729	77.70
2000-2004	1-4	0.00030	0.00118	1.7	99324	117	397025	7670357	77.23
2000-2004	5-9	0.00019	0.00095	2.51	99206	94	495796	7273332	73.32
2000-2004	10-14	0.00020	0.00098	2.87	99112	97	495354	6777535	68.38
2000-2004	15-19	0.00059	0.00294	2.91	99015	291	494468	6282182	63.45
2000-2004	20-24	0.00075	0.00373	2.52	98724	369	492708	5787714	58.63
2000-2004	25-29	0.00073	0.00363	2.53	98356	357	490898	5295006	53.84
2000-2004	30-34	0.00092	0.00459	2.72	97999	449	488972	4804108	49.02
2000-2004	35-39	0.00139	0.00691	2.67	97550	674	486175	4315137	44.24
2000-2004	40-44	0.00220	0.01092	2.67	96875	1058	481910	3828962	39.52
2000-2004	45-49	0.00281	0.01394	2.65	95817	1336	475941	3347052	34.93
2000-2004	50-54	0.00422	0.02092	2.66	94481	1976	467773	2871111	30.39
2000-2004	55-59	0.00715	0.03518	2.73	92505	3255	455133	2403339	25.98
2000-2004	60-64	0.01149	0.05596	2.68	89250	4995	434647	1948205	21.83
2000-2004	65-69	0.01756	0.08430	2.63	84255	7102	404422	1513559	17.96
2000-2004	70-74	0.02745	0.12890	2.64	77153	9945	362335	1109137	14.38
2000-2004	75-79	0.04336	0.19653	2.62	67208	13208	304612	746802	11.11
2000-2004	80-84	0.07664	0.32242	2.54	54000	17410	227160	442190	8.19
2000-2004	85-89	0.12987	0.48752	2.44	36589	17838	137350	215030	5.88
2000-2004	90-94	0.21041	0.66817	2.27	18751	12529	59545	77680	4.14
2000-2004	95-99	0.32415	0.82188	2	6222	5114	15776	18135	2.91
2000-2004	100-104	0.46037	0.91676	1.72	1108	1016	2207	2359	2.13
2000-2004	105-109	0.60365	0.96267	1.46	92	89	147	152	1.65
2000-2004	110+	0.71529	1.00000	1.4	3	3	5	5	1.40
2005-2009	0	0.00700	0.00695	0.07	100000	695	99355	7793103	77.93
2005-2009	1-4	0.00034	0.00137	1.66	99305	136	396900	7693748	77.48
2005-2009	5-9	0.00013	0.00064	1.84	99168	64	495641	7296848	73.58
2005-2009	10-14	0.00012	0.00060	2.48	99105	59	495375	6801207	68.63
2005-2009	15-19	0.00047	0.00236	2.97	99046	234	494754	6305832	63.67
2005-2009	20-24	0.00069	0.00346	2.69	98812	342	493269	5811079	58.81
2005-2009	25-29	0.00099	0.00495	2.63	98470	487	491197	5317809	54.00
2005-2009	30-34	0.00120	0.00598	2.65	97983	586	488539	4826612	49.26
2005-2009	35-39	0.00155	0.00773	2.59	97397	753	485172	4338073	44.54
2005-2009	40-44	0.00248	0.01234	2.6	96644	1193	480357	3852901	39.87
2005-2009	45-49	0.00362	0.01797	2.68	95451	1715	473284	3372544	35.33
2005-2009	50-54	0.00471	0.02327	2.6	93736	2181	463444	2899260	30.93
2005-2009	55-59	0.00676	0.03326	2.66	91555	3045	450657	2435817	26.60
2005-2009	60-64	0.01073	0.05236	2.68	88510	4635	431808	1985160	22.43
2005-2009	65-69	0.01626	0.07824	2.59	83876	6563	403593	1553351	18.52
2005-2009	70-74	0.02610	0.12301	2.67	77313	9510	364381	1149759	14.87
2005-2009	75-79	0.04043	0.18448	2.63	67803	12508	309347	785378	11.58
2005-2009	80-84	0.06948	0.29736	2.58	55295	16443	236644	476031	8.61
2005-2009	85-89	0.11895	0.45799	2.49	38852	17794	149589	239387	6.16
2005-2009	90-94	0.20191	0.65221	2.29	21058	13734	68021	89799	4.26
2005-2009	95-99	0.31616	0.81454	2.02	7324	5966	18869	21778	2.97
2005-2009	100-104	0.45707	0.91574	1.73	1358	1244	2721	2909	2.14
2005-2009	105-109	0.60615	0.96347	1.46	114	110	182	188	1.64
2005-2009	110+	0.72193	1.00000	1.39	4	4	6	6	1.39
2010-2014	0	0.00627	0.00624	0.07	100000	624	99420	7801653	78.02
2010-2014	1-4	0.00036	0.00143	1.63	99376	142	397170	7702233	77.51
2010-2014	5-9	0.00012	0.00058	2.56	99235	58	496032	7305064	73.61
2010-2014	10-14	0.00017	0.00087	2.64	99177	86	495681	6809031	68.66
2010-2014	15-19	0.00035	0.00175	2.83	99091	174	495077	6313351	63.71
2010-2014	20-24	0.00062	0.00307	2.64	98917	304	493867	5818274	58.82
2010-2014	25-29	0.00099	0.00492	2.46	98613	486	491833	5324406	53.99
2010-2014	30-34	0.00146	0.00729	2.67	98127	716	488969	4832573	49.25
2010-2014	35-39	0.00197	0.00982	2.69	97412	956	484848	4343605	44.59
2010-2014	40-44	0.00263	0.01305	2.66	96456	1259	479326	3858756	40.01
2010-2014	45-49	0.00381	0.01887	2.7	95196	1796	471846	3379430	35.50
2010-2014	50-54	0.00544	0.02686	2.58	93400	2509	460935	2907584	31.13
2010-2014	55-59	0.00711	0.03498	2.62	90891	3179	446889	2446649	26.92
2010-2014	60-64	0.01018	0.04968	2.62	87711	4358	428177	1999760	22.80
2010-2014	65-69	0.01594	0.07685	2.66	83354	6406	401801	1571583	18.85
2010-2014	70-74	0.02455	0.11604	2.64	76948	8929	363685	1169782	15.20
2010-2014	75-79	0.03906	0.17862	2.61	68019	12150	311023	806097	11.85
2010-2014	80-84	0.06600	0.28476	2.59	55870	15909	241037	495074	8.86
2010-2014	85-89	0.11344	0.44101	2.48	39960	17623	155355	254037	6.36
2010-2014	90-94	0.19278	0.63445	2.31	22337	14172	73512	98682	4.42
2010-2014	95-99	0.30313	0.80048	2.05	8165	6536	21563	25170	3.08
2010-2014	100-104	0.44099	0.90768	1.76	1629	1479	3353	3607	2.21
2010-2014	105-109	0.58937	0.95982	1.49	150	144	245	253	1.69
2010-2014	110+	0.70627	1.00000	1.42	6	6	9	9	1.42
2015-2017	0	0.00644	0.00640	0.07	100000	640	99405	7757984	77.58
2015-2017	1-4	0.00027	0.00108	1.55	99360	108	397175	7658578	77.08
2015-2017	5-9	0.00013	0.00063	2.12	99252	63	496080	7261404	73.16
2015-2017	10-14	0.00016	0.00078	2.82	99189	77	495779	6765324	68.21
2015-2017	15-19	0.00042	0.00211	2.83	99112	209	495106	6269545	63.26
2015-2017	20-24	0.00077	0.00385	2.61	98903	381	493607	5774439	58.38
2015-2017	25-29	0.00118	0.00590	2.5	98522	581	491159	5280832	53.60
2015-2017	30-34	0.00180	0.00896	2.64	97941	878	487635	4789673	48.90
2015-2017	35-39	0.00218	0.01085	2.48	97063	1053	482665	4302038	44.32
2015-2017	40-44	0.00299	0.01487	2.66	96010	1427	476716	3819374	39.78
2015-2017	45-49	0.00403	0.01997	2.58	94583	1889	468345	3342658	35.34
2015-2017	50-54	0.00594	0.02930	2.74	92694	2716	457338	2874313	31.01
2015-2017	55-59	0.00841	0.04122	2.62	89977	3709	441051	2416975	26.86
2015-2017	60-64	0.01140	0.05546	2.59	86269	4784	419826	1975925	22.90
2015-2017	65-69	0.01578	0.07602	2.6	81485	6195	392531	1556098	19.10
2015-2017	70-74	0.02434	0.11513	2.65	75290	8668	356103	1163567	15.45
2015-2017	75-79	0.03807	0.17455	2.62	66621	11629	305451	807464	12.12
2015-2017	80-84	0.06143	0.26696	2.55	54993	14681	238991	502013	9.13
2015-2017	85-89	0.10970	0.43059	2.5	40312	17358	158234	263022	6.52
2015-2017	90-94	0.18428	0.61736	2.33	22954	14171	76899	104787	4.57
2015-2017	95-99	0.29252	0.78852	2.08	8783	6926	23676	27888	3.18
2015-2017	100-104	0.42957	0.90167	1.78	1857	1675	3899	4212	2.27
2015-2017	105-109	0.57898	0.95748	1.51	183	175	302	313	1.71
2015-2017	110+	0.69771	1.00000	1.43	8	8	11	11	1.43
