Div1: New England, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02702	0.02639	0.12	100000	2639	97671	6760402	67.60
1959	1-4	0.00093	0.00373	1.77	97361	363	388638	6662731	68.43
1959	5-9	0.00051	0.00256	2.36	96999	248	484338	6274093	64.68
1959	10-14	0.00053	0.00267	2.69	96751	258	483158	5789755	59.84
1959	15-19	0.00097	0.00484	2.83	96493	467	481452	5306597	54.99
1959	20-24	0.00144	0.00717	2.32	96026	689	478285	4825145	50.25
1959	25-29	0.00119	0.00595	2.61	95337	567	475329	4346860	45.59
1959	30-34	0.00155	0.00773	2.54	94770	733	472046	3871531	40.85
1959	35-39	0.00228	0.01136	2.7	94037	1068	467728	3399485	36.15
1959	40-44	0.00397	0.01969	2.72	92969	1831	460676	2931757	31.53
1959	45-49	0.00692	0.03407	2.74	91138	3105	448674	2471081	27.11
1959	50-54	0.01148	0.05590	2.67	88033	4921	428682	2022407	22.97
1959	55-59	0.01820	0.08722	2.63	83112	7249	398396	1593725	19.18
1959	60-64	0.02746	0.12890	2.62	75863	9778	356052	1195329	15.76
1959	65-69	0.04267	0.19310	2.54	66084	12761	299050	839276	12.70
1959	70-74	0.06124	0.26615	2.54	53323	14192	231763	540227	10.13
1959	75-79	0.08810	0.36031	2.47	39131	14099	160043	308464	7.88
1959	80-84	0.13369	0.49598	2.4	25032	12415	92865	148420	5.93
1959	85-89	0.20136	0.64351	2.2	12617	8119	40320	55555	4.40
1959	90-94	0.27381	0.75988	2.07	4498	3418	12482	15235	3.39
1959	95-99	0.37985	0.86594	1.86	1080	935	2462	2753	2.55
1959	100-104	0.49089	0.92739	1.65	145	134	274	291	2.01
1959	105-109	0.60336	0.96115	1.46	11	10	17	17	1.65
1959	110+	0.69161	1.00000	1.45	0	0	1	1	1.45
1960	0	0.02637	0.02576	0.12	100000	2576	97722	6734204	67.34
1960	1-4	0.00090	0.00361	1.72	97424	351	388895	6636482	68.12
1960	5-9	0.00051	0.00255	2.26	97072	247	484683	6247587	64.36
1960	10-14	0.00042	0.00210	2.78	96825	204	483673	5762904	59.52
1960	15-19	0.00107	0.00533	2.8	96621	515	481976	5279231	54.64
1960	20-24	0.00136	0.00677	2.59	96106	651	478963	4797255	49.92
1960	25-29	0.00126	0.00629	2.56	95456	601	475814	4318292	45.24
1960	30-34	0.00148	0.00736	2.51	94855	698	472536	3842478	40.51
1960	35-39	0.00256	0.01271	2.71	94157	1197	468044	3369942	35.79
1960	40-44	0.00394	0.01953	2.82	92960	1815	460836	2901898	31.22
1960	45-49	0.00695	0.03421	2.71	91145	3118	448593	2441062	26.78
1960	50-54	0.01218	0.05922	2.66	88027	5213	427929	1992470	22.63
1960	55-59	0.01851	0.08877	2.69	82813	7351	397074	1564540	18.89
1960	60-64	0.02921	0.13669	2.66	75462	10315	353157	1167466	15.47
1960	65-69	0.04356	0.19713	2.59	65147	12842	294820	814309	12.50
1960	70-74	0.06346	0.27428	2.53	52305	14346	226084	519489	9.93
1960	75-79	0.09187	0.37328	2.49	37959	14169	154233	293404	7.73
1960	80-84	0.13655	0.50382	2.4	23790	11986	87777	139171	5.85
1960	85-89	0.20218	0.64705	2.22	11804	7638	37777	51394	4.35
1960	90-94	0.28585	0.77731	2.07	4166	3238	11329	13617	3.27
1960	95-99	0.39362	0.87610	1.83	928	813	2065	2288	2.47
1960	100-104	0.50904	0.93461	1.61	115	107	211	223	1.94
1960	105-109	0.62416	0.96556	1.42	8	7	12	12	1.60
1960	110+	0.71329	1.00000	1.4	0	0	0	0	1.40
1961	0	0.02588	0.02530	0.11	100000	2530	97760	6773467	67.73
1961	1-4	0.00090	0.00361	1.68	97470	352	389066	6675708	68.49
1961	5-9	0.00045	0.00226	2.21	97119	220	484980	6286642	64.73
1961	10-14	0.00053	0.00264	2.8	96899	256	483931	5801662	59.87
1961	15-19	0.00089	0.00442	2.78	96643	427	482266	5317731	55.02
1961	20-24	0.00134	0.00668	2.53	96216	643	479495	4835464	50.26
1961	25-29	0.00119	0.00596	2.53	95573	569	476460	4355970	45.58
1961	30-34	0.00145	0.00723	2.61	95004	687	473379	3879510	40.84
1961	35-39	0.00214	0.01067	2.69	94317	1006	469260	3406130	36.11
1961	40-44	0.00405	0.02006	2.69	93311	1871	462239	2936871	31.47
1961	45-49	0.00677	0.03331	2.7	91440	3046	450183	2474632	27.06
1961	50-54	0.01158	0.05637	2.68	88394	4983	430397	2024449	22.90
1961	55-59	0.01873	0.08975	2.68	83411	7486	399699	1594051	19.11
1961	60-64	0.02838	0.13306	2.65	75925	10103	355923	1194352	15.73
1961	65-69	0.04222	0.19155	2.58	65822	12608	298597	838429	12.74
1961	70-74	0.06027	0.26193	2.5	53214	13938	231279	539831	10.14
