PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1959,0,0.02319,0.02272,0.11,100000,2272,97985,7072419,70.72
Div1,b,1959,1-4,0.00086,0.00343,1.7,97728,335,390143,6974434,71.37
Div1,b,1959,5-9,0.00044,0.00220,2.31,97393,214,486390,6584290,67.61
Div1,b,1959,10-14,0.00042,0.00207,2.66,97179,202,485423,6097900,62.75
Div1,b,1959,15-19,0.00069,0.00342,2.74,96977,332,484135,5612477,57.87
Div1,b,1959,20-24,0.00099,0.00494,2.4,96645,478,481986,5128342,53.06
Div1,b,1959,25-29,0.00091,0.00453,2.61,96168,435,479801,4646355,48.32
Div1,b,1959,30-34,0.00126,0.00629,2.59,95733,602,477210,4166555,43.52
Div1,b,1959,35-39,0.00189,0.00942,2.71,95131,896,473606,3689345,38.78
Div1,b,1959,40-44,0.00306,0.01518,2.71,94235,1431,467894,3215739,34.12
Div1,b,1959,45-49,0.00537,0.02650,2.71,92804,2459,458399,2747845,29.61
Div1,b,1959,50-54,0.00855,0.04192,2.66,90345,3787,442867,2289446,25.34
Div1,b,1959,55-59,0.01345,0.06517,2.64,86558,5641,419480,1846579,21.33
Div1,b,1959,60-64,0.02052,0.09787,2.64,80917,7919,385893,1427099,17.64
Div1,b,1959,65-69,0.03251,0.15069,2.58,72998,11000,338361,1041206,14.26
Div1,b,1959,70-74,0.04818,0.21585,2.59,61998,13382,277737,702845,11.34
Div1,b,1959,75-79,0.07447,0.31437,2.52,48615,15283,205236,425109,8.74
Div1,b,1959,80-84,0.11367,0.44078,2.45,33332,14692,129252,219872,6.60
Div1,b,1959,85-89,0.17475,0.59209,2.28,18640,11037,63157,90621,4.86
Div1,b,1959,90-94,0.25355,0.73552,2.15,7603,5592,22057,27464,3.61
Div1,b,1959,95-99,0.35726,0.84930,1.91,2011,1708,4780,5407,2.69
Div1,b,1959,100-104,0.47601,0.92199,1.68,303,279,587,626,2.07
Div1,b,1959,105-109,0.59899,0.96072,1.47,24,23,38,39,1.66
Div1,b,1959,110+,0.69603,1.00000,1.44,1,1,1,1,1.44
Div1,b,1960,0,0.02270,0.02225,0.11,100000,2225,98024,7062171,70.62
Div1,b,1960,1-4,0.00081,0.00323,1.68,97775,316,390366,6964148,71.23
Div1,b,1960,5-9,0.00045,0.00223,2.26,97459,217,486698,6573781,67.45
Div1,b,1960,10-14,0.00035,0.00174,2.71,97241,169,485819,6087083,62.60
Div1,b,1960,15-19,0.00073,0.00362,2.76,97072,352,484573,5601264,57.70
Div1,b,1960,20-24,0.00093,0.00462,2.59,96720,447,482523,5116692,52.90
Div1,b,1960,25-29,0.00098,0.00489,2.53,96273,471,480206,4634169,48.14
Div1,b,1960,30-34,0.00119,0.00596,2.54,95802,571,477608,4153963,43.36
Div1,b,1960,35-39,0.00199,0.00993,2.72,95232,946,474006,3676355,38.60
Div1,b,1960,40-44,0.00318,0.01579,2.74,94286,1489,468066,3202349,33.96
Div1,b,1960,45-49,0.00538,0.02657,2.71,92797,2465,458328,2734283,29.47
