Div1: New England, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2017	40-44	0.00223	0.01107	2.66	96190	1065	478453	3842404	39.95
2010-2017	45-49	0.00332	0.01647	2.68	95125	1567	471986	3363951	35.36
2010-2017	50-54	0.00505	0.02496	2.63	93558	2335	462258	2891965	30.91
2010-2017	55-59	0.00737	0.03623	2.64	91223	3305	448329	2429707	26.63
2010-2017	60-64	0.01064	0.05189	2.64	87918	4562	428810	1981378	22.54
2010-2017	65-69	0.01568	0.07563	2.65	83356	6304	401952	1552568	18.63
2010-2017	70-74	0.02466	0.11651	2.63	77051	8977	364016	1150616	14.93
2010-2017	75-79	0.04048	0.18464	2.63	68074	12569	310539	786600	11.56
2010-2017	80-84	0.06912	0.29607	2.58	55505	16433	237749	476062	8.58
2010-2017	85-89	0.11963	0.46015	2.49	39071	17979	150290	238313	6.10
2010-2017	90-94	0.20718	0.66388	2.3	21093	14003	67588	88023	4.17
2010-2017	95-99	0.32748	0.82648	2	7090	5860	17893	20435	2.88
2010-2017	100-104	0.47491	0.92420	1.7	1230	1137	2394	2542	2.07
2010-2017	105-109	0.62811	0.96789	1.43	93	90	144	148	1.58
2010-2017	110+	0.74460	1.00000	1.34	3	3	4	4	1.34
