MI: Michigan, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	80-84	0.12791	0.47976	2.4	24902	11947	93403	153107	6.15
1970-1974	85-89	0.18752	0.61922	2.26	12955	8022	42781	59704	4.61
1970-1974	90-94	0.27108	0.75629	2.08	4933	3731	13763	16923	3.43
1970-1974	95-99	0.36714	0.85629	1.88	1202	1029	2804	3160	2.63
1970-1974	100-104	0.47760	0.92186	1.67	173	159	333	356	2.06
1970-1974	105-109	0.59076	0.95834	1.48	14	13	22	23	1.68
1970-1974	110+	0.68018	1.00000	1.47	1	1	1	1	1.47
1975-1979	0	0.01631	0.01607	0.09	100000	1607	98536	6915210	69.15
1975-1979	1-4	0.00070	0.00281	1.69	98393	276	392937	6816674	69.28
1975-1979	5-9	0.00039	0.00193	2.37	98117	189	490090	6423738	65.47
1975-1979	10-14	0.00041	0.00203	2.78	97928	199	489200	5933648	60.59
1975-1979	15-19	0.00145	0.00725	2.93	97729	708	487181	5444448	55.71
1975-1979	20-24	0.00209	0.01040	2.52	97021	1009	482602	4957267	51.09
1975-1979	25-29	0.00192	0.00953	2.49	96012	915	477759	4474666	46.61
1975-1979	30-34	0.00194	0.00967	2.56	95097	919	473238	3996907	42.03
1975-1979	35-39	0.00249	0.01238	2.65	94177	1166	468143	3523669	37.42
1975-1979	40-44	0.00378	0.01875	2.68	93012	1744	461019	3055526	32.85
1975-1979	45-49	0.00618	0.03046	2.66	91267	2780	449843	2594506	28.43
1975-1979	50-54	0.00985	0.04815	2.66	88487	4261	432485	2144663	24.24
1975-1979	55-59	0.01517	0.07324	2.67	84226	6169	406736	1712178	20.33
1975-1979	60-64	0.02472	0.11679	2.64	78057	9116	368769	1305442	16.72
1975-1979	65-69	0.03693	0.16968	2.61	68941	11698	316734	936673	13.59
1975-1979	70-74	0.05468	0.24131	2.57	57244	13813	252610	619939	10.83
1975-1979	75-79	0.08099	0.33688	2.5	43430	14631	180637	367329	8.46
1975-1979	80-84	0.11905	0.45493	2.41	28800	13102	110056	186692	6.48
1975-1979	85-89	0.17488	0.59460	2.31	15698	9334	53373	76636	4.88
1975-1979	90-94	0.25210	0.72897	2.11	6364	4639	18402	23263	3.66
1975-1979	95-99	0.33995	0.83281	1.94	1725	1436	4225	4861	2.82
1975-1979	100-104	0.44471	0.90595	1.73	288	261	587	636	2.21
1975-1979	105-109	0.55493	0.94894	1.53	27	26	46	49	1.79
1975-1979	110+	0.64362	1.00000	1.55	1	1	2	2	1.55
1980-1984	0	0.01355	0.01338	0.08	100000	1338	98771	7045503	70.46
1980-1984	1-4	0.00059	0.00235	1.64	98662	232	394100	6946732	70.41
1980-1984	5-9	0.00030	0.00152	2.4	98430	150	491760	6552632	66.57
1980-1984	10-14	0.00035	0.00175	2.81	98280	172	491024	6060872	61.67
1980-1984	15-19	0.00111	0.00554	2.94	98108	544	489420	5569848	56.77
1980-1984	20-24	0.00161	0.00802	2.52	97565	783	485883	5080428	52.07
1980-1984	25-29	0.00175	0.00871	2.56	96782	843	481853	4594545	47.47
1980-1984	30-34	0.00198	0.00983	2.53	95939	943	477365	4112692	42.87
1980-1984	35-39	0.00234	0.01165	2.64	94996	1107	472363	3635327	38.27
1980-1984	40-44	0.00345	0.01711	2.66	93889	1607	465683	3162964	33.69
1980-1984	45-49	0.00547	0.02702	2.68	92282	2494	455629	2697281	29.23
1980-1984	50-54	0.00886	0.04340	2.66	89788	3897	439822	2241652	24.97
1980-1984	55-59	0.01406	0.06807	2.65	85891	5847	415735	1801830	20.98
1980-1984	60-64	0.02195	0.10430	2.63	80045	8349	380403	1386095	17.32
1980-1984	65-69	0.03370	0.15594	2.61	71696	11180	331793	1005692	14.03
1980-1984	70-74	0.05132	0.22794	2.55	60516	13794	268809	673899	11.14
1980-1984	75-79	0.07735	0.32388	2.49	46722	15132	195645	405090	8.67
1980-1984	80-84	0.11495	0.44467	2.46	31589	14047	122199	209446	6.63
1980-1984	85-89	0.16972	0.58242	2.31	17543	10217	60201	87247	4.97
1980-1984	90-94	0.24817	0.72647	2.15	7325	5322	21444	27046	3.69
1980-1984	95-99	0.34263	0.83580	1.94	2004	1675	4888	5601	2.80
1980-1984	100-104	0.45237	0.91028	1.72	329	299	662	714	2.17
1980-1984	105-109	0.56733	0.95261	1.51	30	28	50	52	1.75
1980-1984	110+	0.65930	1.00000	1.52	1	1	2	2	1.52
1985-1989	0	0.01231	0.01217	0.08	100000	1217	98878	7100938	71.01
1985-1989	1-4	0.00057	0.00227	1.7	98783	224	394617	7002061	70.88
1985-1989	5-9	0.00027	0.00136	2.47	98559	135	492455	6607444	67.04
1985-1989	10-14	0.00036	0.00179	2.89	98424	176	491750	6114989	62.13
1985-1989	15-19	0.00134	0.00668	2.84	98248	656	489825	5623239	57.24
1985-1989	20-24	0.00164	0.00819	2.49	97592	799	485953	5133414	52.60
1985-1989	25-29	0.00175	0.00869	2.55	96793	842	481904	4647461	48.01
1985-1989	30-34	0.00208	0.01033	2.56	95952	991	477344	4165557	43.41
1985-1989	35-39	0.00260	0.01293	2.55	94960	1228	471793	3688213	38.84
1985-1989	40-44	0.00329	0.01632	2.62	93732	1530	465012	3216420	34.32
1985-1989	45-49	0.00499	0.02465	2.62	92202	2272	455606	2751408	29.84
1985-1989	50-54	0.00794	0.03897	2.67	89930	3505	441466	2295802	25.53
1985-1989	55-59	0.01297	0.06294	2.66	86425	5440	419397	1854336	21.46
1985-1989	60-64	0.02051	0.09778	2.63	80985	7919	386125	1434940	17.72
1985-1989	65-69	0.03117	0.14498	2.59	73066	10593	339854	1048814	14.35
1985-1989	70-74	0.04968	0.22169	2.57	62473	13850	278774	708960	11.35
1985-1989	75-79	0.07272	0.30814	2.52	48624	14983	206020	430186	8.85
1985-1989	80-84	0.11319	0.43844	2.43	33641	14749	130307	224166	6.66
1985-1989	85-89	0.16903	0.58359	2.35	18892	11025	65226	93859	4.97
1985-1989	90-94	0.25193	0.73113	2.13	7867	5752	22830	28633	3.64
1985-1989	95-99	0.34954	0.84235	1.93	2115	1782	5097	5804	2.74
1985-1989	100-104	0.46378	0.91611	1.7	333	305	659	706	2.12
1985-1989	105-109	0.58242	0.95664	1.49	28	27	46	48	1.71
1985-1989	110+	0.67656	1.00000	1.48	1	1	2	2	1.48
1990-1994	0	0.01128	0.01117	0.08	100000	1117	98967	7210368	72.10
1990-1994	1-4	0.00052	0.00207	1.66	98883	205	395055	7111400	71.92
1990-1994	5-9	0.00024	0.00122	2.44	98679	120	493085	6716345	68.06
1990-1994	10-14	0.00033	0.00167	3.06	98558	164	492473	6223260	63.14
1990-1994	15-19	0.00130	0.00648	2.88	98394	637	490620	5730788	58.24
1990-1994	20-24	0.00168	0.00835	2.5	97757	816	486742	5240168	53.60
1990-1994	25-29	0.00163	0.00814	2.55	96941	789	482773	4753425	49.03
1990-1994	30-34	0.00191	0.00950	2.56	96152	913	478528	4270652	44.42
1990-1994	35-39	0.00249	0.01237	2.57	95239	1178	473337	3792124	39.82
1990-1994	40-44	0.00330	0.01639	2.6	94061	1542	466600	3318787	35.28
1990-1994	45-49	0.00462	0.02286	2.64	92519	2115	457607	2852187	30.83
1990-1994	50-54	0.00719	0.03537	2.66	90404	3197	444543	2394580	26.49
1990-1994	55-59	0.01136	0.05531	2.65	87206	4823	424702	1950037	22.36
1990-1994	60-64	0.01817	0.08712	2.64	82383	7178	394992	1525335	18.52
1990-1994	65-69	0.02872	0.13442	2.63	75206	10109	352035	1130343	15.03
1990-1994	70-74	0.04388	0.19831	2.58	65097	12909	294221	778308	11.96
1990-1994	75-79	0.06626	0.28481	2.54	52188	14864	224337	484087	9.28
1990-1994	80-84	0.10542	0.41570	2.46	37324	15516	147179	259750	6.96
1990-1994	85-89	0.16031	0.56066	2.32	21808	12227	76274	112571	5.16
1990-1994	90-94	0.23929	0.71382	2.17	9581	6839	28582	36297	3.79
1990-1994	95-99	0.33952	0.83376	1.95	2742	2286	6733	7715	2.81
1990-1994	100-104	0.45536	0.91234	1.72	456	416	913	982	2.15
1990-1994	105-109	0.57671	0.95538	1.5	40	38	66	69	1.72
1990-1994	110+	0.67330	1.00000	1.49	2	2	3	3	1.49
1995-1999	0	0.00899	0.00892	0.07	100000	892	99170	7322682	73.23
1995-1999	1-4	0.00044	0.00174	1.71	99108	173	396036	7223513	72.89
1995-1999	5-9	0.00021	0.00106	2.38	98935	105	494400	6827476	69.01
1995-1999	10-14	0.00027	0.00133	2.93	98830	132	493876	6333076	64.08
1995-1999	15-19	0.00101	0.00503	2.87	98698	497	492434	5839200	59.16
1995-1999	20-24	0.00147	0.00732	2.53	98201	719	489230	5346766	54.45
1995-1999	25-29	0.00143	0.00713	2.53	97482	695	485694	4857536	49.83
1995-1999	30-34	0.00167	0.00831	2.61	96787	804	482012	4371841	45.17
1995-1999	35-39	0.00215	0.01070	2.63	95983	1027	477479	3889829	40.53
1995-1999	40-44	0.00323	0.01601	2.65	94956	1520	471216	3412350	35.94
1995-1999	45-49	0.00466	0.02302	2.6	93436	2151	462015	2941134	31.48
1995-1999	50-54	0.00655	0.03227	2.65	91285	2945	449493	2479119	27.16
1995-1999	55-59	0.01031	0.05036	2.67	88340	4449	431343	2029626	22.98
1995-1999	60-64	0.01639	0.07888	2.64	83891	6617	403852	1598283	19.05
1995-1999	65-69	0.02650	0.12464	2.62	77273	9631	363459	1194432	15.46
1995-1999	70-74	0.04060	0.18475	2.57	67642	12497	307816	830973	12.28
1995-1999	75-79	0.06250	0.27141	2.58	55145	14967	239456	523157	9.49
1995-1999	80-84	0.10057	0.40134	2.49	40178	16125	160342	283701	7.06
1995-1999	85-89	0.16007	0.56236	2.36	24053	13527	84505	123359	5.13
1995-1999	90-94	0.24547	0.72233	2.15	10526	7604	30975	38855	3.69
1995-1999	95-99	0.35550	0.84890	1.92	2923	2481	6979	7879	2.70
1995-1999	100-104	0.48278	0.92554	1.67	442	409	847	900	2.04
1995-1999	105-109	0.61311	0.96403	1.44	33	32	52	53	1.62
1995-1999	110+	0.71425	1.00000	1.4	1	1	2	2	1.40
2000-2004	0	0.00914	0.00906	0.07	100000	906	99157	7421836	74.22
2000-2004	1-4	0.00032	0.00129	1.67	99094	128	396079	7322679	73.90
2000-2004	5-9	0.00018	0.00092	2.46	98966	91	494601	6926600	69.99
2000-2004	10-14	0.00022	0.00112	2.83	98875	111	494136	6431999	65.05
2000-2004	15-19	0.00084	0.00419	2.93	98764	414	492964	5937863	60.12
2000-2004	20-24	0.00132	0.00656	2.54	98351	645	490163	5444898	55.36
2000-2004	25-29	0.00143	0.00714	2.47	97705	697	486762	4954735	50.71
2000-2004	30-34	0.00154	0.00767	2.54	97008	745	483213	4467973	46.06
2000-2004	35-39	0.00201	0.00998	2.65	96264	961	479058	3984760	41.39
2000-2004	40-44	0.00300	0.01487	2.66	95303	1417	473197	3505702	36.78
2000-2004	45-49	0.00471	0.02330	2.65	93885	2188	464279	3032505	32.30
2000-2004	50-54	0.00674	0.03314	2.62	91698	3039	451242	2568226	28.01
2000-2004	55-59	0.00959	0.04688	2.66	88659	4156	433586	2116984	23.88
2000-2004	60-64	0.01467	0.07090	2.64	84502	5991	408352	1683398	19.92
2000-2004	65-69	0.02283	0.10825	2.62	78511	8499	372345	1275046	16.24
2000-2004	70-74	0.03563	0.16415	2.61	70012	11493	322573	902701	12.89
2000-2004	75-79	0.05672	0.24946	2.59	58519	14598	257385	580128	9.91
2000-2004	80-84	0.09209	0.37462	2.51	43921	16453	178669	322742	7.35
2000-2004	85-89	0.15295	0.54654	2.39	27467	15012	98149	144073	5.25
2000-2004	90-94	0.24483	0.72489	2.19	12455	9029	36877	45924	3.69
2000-2004	95-99	0.36316	0.85640	1.92	3427	2935	8081	9047	2.64
2000-2004	100-104	0.50164	0.93379	1.64	492	459	916	967	1.96
2000-2004	105-109	0.64102	0.96962	1.4	33	32	49	51	1.55
2000-2004	110+	0.74637	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00836	0.00829	0.07	100000	829	99227	7517385	75.17
2005-2009	1-4	0.00031	0.00122	1.52	99171	121	396384	7418158	74.80
2005-2009	5-9	0.00014	0.00071	2.4	99050	70	495067	7021774	70.89
2005-2009	10-14	0.00019	0.00097	2.92	98980	96	494698	6526707	65.94
2005-2009	15-19	0.00080	0.00398	3.01	98883	393	493636	6032009	61.00
2005-2009	20-24	0.00128	0.00637	2.56	98490	628	490919	5538373	56.23
2005-2009	25-29	0.00155	0.00771	2.53	97862	755	487450	5047454	51.58
2005-2009	30-34	0.00166	0.00825	2.55	97108	801	483576	4560005	46.96
2005-2009	35-39	0.00201	0.01001	2.58	96306	964	479196	4076429	42.33
2005-2009	40-44	0.00279	0.01388	2.67	95342	1323	473630	3597232	37.73
2005-2009	45-49	0.00434	0.02148	2.66	94019	2020	465364	3123602	33.22
2005-2009	50-54	0.00685	0.03372	2.64	91999	3102	452668	2658238	28.89
2005-2009	55-59	0.00940	0.04595	2.6	88897	4084	434700	2205570	24.81
2005-2009	60-64	0.01365	0.06609	2.63	84813	5605	410768	1770870	20.88
2005-2009	65-69	0.02001	0.09554	2.63	79207	7567	378089	1360102	17.17
2005-2009	70-74	0.03118	0.14522	2.64	71640	10404	333665	982014	13.71
2005-2009	75-79	0.04940	0.22071	2.59	61236	13516	273607	648348	10.59
2005-2009	80-84	0.08165	0.33980	2.53	47721	16216	198609	374742	7.85
2005-2009	85-89	0.13688	0.50610	2.43	31505	15945	116488	176132	5.59
2005-2009	90-94	0.23315	0.70742	2.22	15560	11008	47213	59644	3.83
2005-2009	95-99	0.34914	0.84545	1.95	4553	3849	11025	12431	2.73
2005-2009	100-104	0.49221	0.93067	1.66	704	655	1330	1407	2.00
2005-2009	105-109	0.63779	0.96930	1.41	49	47	74	76	1.56
2005-2009	110+	0.74783	1.00000	1.34	1	1	2	2	1.34
2010-2014	0	0.00743	0.00738	0.06	100000	738	99310	7571625	75.72
2010-2014	1-4	0.00027	0.00107	1.62	99262	106	396796	7472314	75.28
2010-2014	5-9	0.00012	0.00062	2.32	99156	62	495614	7075518	71.36
2010-2014	10-14	0.00016	0.00081	2.81	99094	80	495295	6579904	66.40
2010-2014	15-19	0.00071	0.00353	3.02	99014	350	494380	6084609	61.45
2010-2014	20-24	0.00138	0.00689	2.67	98664	680	491736	5590229	56.66
2010-2014	25-29	0.00162	0.00806	2.52	97985	790	487968	5098493	52.03
2010-2014	30-34	0.00177	0.00883	2.52	97195	859	483844	4610525	47.44
2010-2014	35-39	0.00202	0.01004	2.57	96336	967	479330	4126682	42.84
2010-2014	40-44	0.00281	0.01394	2.61	95370	1329	473675	3647352	38.24
2010-2014	45-49	0.00411	0.02038	2.68	94040	1916	465757	3173677	33.75
2010-2014	50-54	0.00635	0.03129	2.66	92124	2883	453880	2707920	29.39
2010-2014	55-59	0.00951	0.04650	2.63	89241	4150	436392	2254040	25.26
2010-2014	60-64	0.01343	0.06508	2.62	85091	5538	412268	1817648	21.36
2010-2014	65-69	0.01898	0.09084	2.65	79554	7227	380805	1405379	17.67
2010-2014	70-74	0.02897	0.13545	2.61	72327	9796	338195	1024574	14.17
2010-2014	75-79	0.04599	0.20703	2.59	62531	12946	281504	686379	10.98
2010-2014	80-84	0.07611	0.32099	2.56	49585	15917	209113	404875	8.17
2010-2014	85-89	0.12958	0.48718	2.45	33669	16403	126580	195762	5.81
2010-2014	90-94	0.21945	0.68324	2.24	17266	11797	53757	69183	4.01
2010-2014	95-99	0.33627	0.83413	1.98	5469	4562	13566	15425	2.82
2010-2014	100-104	0.47932	0.92559	1.68	907	840	1752	1859	2.05
2010-2014	105-109	0.62700	0.96746	1.43	68	65	104	107	1.59
2010-2014	110+	0.73964	1.00000	1.35	2	2	3	3	1.35
2015-2017	0	0.00727	0.00722	0.06	100000	722	99325	7557447	75.57
2015-2017	1-4	0.00029	0.00118	1.69	99278	117	396843	7458123	75.12
2015-2017	5-9	0.00013	0.00065	2.4	99161	64	495640	7061279	71.21
2015-2017	10-14	0.00019	0.00095	2.79	99097	94	495278	6565639	66.25
2015-2017	15-19	0.00073	0.00366	3	99003	362	494292	6070361	61.31
2015-2017	20-24	0.00132	0.00660	2.69	98641	651	491703	5576069	56.53
2015-2017	25-29	0.00191	0.00953	2.6	97990	934	487710	5084366	51.89
2015-2017	30-34	0.00220	0.01092	2.56	97057	1060	482702	4596656	47.36
2015-2017	35-39	0.00241	0.01200	2.55	95997	1152	477159	4113953	42.86
2015-2017	40-44	0.00299	0.01486	2.62	94845	1409	470870	3636794	38.34
2015-2017	45-49	0.00411	0.02038	2.66	93436	1904	462727	3165924	33.88
2015-2017	50-54	0.00627	0.03092	2.67	91532	2830	451062	2703197	29.53
2015-2017	55-59	0.00958	0.04685	2.64	88702	4156	433721	2252135	25.39
2015-2017	60-64	0.01370	0.06634	2.61	84547	5608	409306	1818413	21.51
2015-2017	65-69	0.01922	0.09182	2.58	78938	7248	377155	1409107	17.85
2015-2017	70-74	0.02852	0.13358	2.63	71690	9576	335721	1031952	14.39
2015-2017	75-79	0.04443	0.20078	2.61	62114	12471	280703	696231	11.21
2015-2017	80-84	0.07320	0.31030	2.55	49642	15404	210449	415528	8.37
2015-2017	85-89	0.12404	0.47271	2.48	34238	16185	130481	205078	5.99
2015-2017	90-94	0.21062	0.66943	2.28	18053	12086	57380	74598	4.13
2015-2017	95-99	0.32752	0.82590	2	5968	4929	15049	17218	2.89
2015-2017	100-104	0.46996	0.92162	1.7	1039	958	2038	2169	2.09
2015-2017	105-109	0.61856	0.96591	1.44	81	79	127	131	1.61
2015-2017	110+	0.73272	1.00000	1.36	3	3	4	4	1.36
