MI: Michigan, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02779	0.02713	0.12	100000	2713	97611	6731209	67.31
1959	1-4	0.00093	0.00370	1.63	97287	360	388295	6633598	68.19
1959	5-9	0.00053	0.00267	2.37	96927	259	483957	6245303	64.43
1959	10-14	0.00060	0.00299	2.62	96669	289	482655	5761346	59.60
1959	15-19	0.00112	0.00558	2.58	96379	538	480591	5278691	54.77
1959	20-24	0.00159	0.00792	2.37	95841	759	477210	4798100	50.06
1959	25-29	0.00146	0.00727	2.47	95082	692	473657	4320890	45.44
1959	30-34	0.00178	0.00885	2.58	94390	835	469933	3847233	40.76
1959	35-39	0.00252	0.01253	2.54	93555	1173	464890	3377301	36.10
1959	40-44	0.00397	0.01968	2.75	92383	1818	457817	2912410	31.53
1959	45-49	0.00734	0.03609	2.73	90564	3269	445407	2454594	27.10
1959	50-54	0.01148	0.05587	2.63	87296	4877	424934	2009187	23.02
1959	55-59	0.01762	0.08452	2.6	82419	6966	395370	1584253	19.22
1959	60-64	0.02725	0.12784	2.59	75452	9646	354005	1188884	15.76
1959	65-69	0.04194	0.19006	2.54	65807	12508	298248	834878	12.69
1959	70-74	0.06222	0.26998	2.55	53299	14390	231275	536630	10.07
1959	75-79	0.08907	0.36313	2.46	38909	14129	158626	305355	7.85
1959	80-84	0.13487	0.49867	2.39	24780	12357	91626	146729	5.92
1959	85-89	0.19816	0.64473	2.29	12423	8010	40419	55103	4.44
1959	90-94	0.28182	0.77737	2.12	4414	3431	12175	14684	3.33
1959	95-99	0.37910	0.86535	1.86	983	850	2243	2509	2.55
1959	100-104	0.48981	0.92693	1.65	132	123	250	266	2.01
1959	105-109	0.60203	0.96085	1.46	10	9	15	16	1.65
1959	110+	0.69017	1.00000	1.45	0	0	1	1	1.45
1960	0	0.02782	0.02715	0.12	100000	2715	97610	6722131	67.22
1960	1-4	0.00102	0.00406	1.61	97285	395	388194	6624521	68.09
1960	5-9	0.00057	0.00282	2.39	96890	274	483737	6236327	64.36
1960	10-14	0.00051	0.00256	2.61	96616	248	482491	5752589	59.54
1960	15-19	0.00124	0.00616	2.94	96369	594	480620	5270098	54.69
1960	20-24	0.00172	0.00856	2.46	95775	820	476794	4789478	50.01
1960	25-29	0.00150	0.00746	2.48	94955	709	472985	4312684	45.42
1960	30-34	0.00173	0.00862	2.62	94246	812	469299	3839700	40.74
1960	35-39	0.00243	0.01208	2.65	93434	1129	464521	3370401	36.07
1960	40-44	0.00425	0.02104	2.69	92305	1942	457031	2905880	31.48
1960	45-49	0.00702	0.03452	2.69	90363	3119	444604	2448849	27.10
1960	50-54	0.01186	0.05771	2.64	87244	5034	424353	2004245	22.97
1960	55-59	0.01818	0.08716	2.65	82209	7166	394185	1579892	19.22
1960	60-64	0.02692	0.12636	2.57	75044	9482	352206	1185707	15.80
1960	65-69	0.04121	0.18745	2.59	65562	12290	298192	833501	12.71
1960	70-74	0.06254	0.27156	2.58	53272	14467	231318	535309	10.05
1960	75-79	0.09047	0.36929	2.51	38805	14330	158398	303991	7.83
1960	80-84	0.13394	0.49475	2.36	24475	12109	90408	145593	5.95
1960	85-89	0.19749	0.63715	2.22	12366	7879	39895	55184	4.46
1960	90-94	0.27282	0.76013	2.09	4487	3411	12502	15289	3.41
1960	95-99	0.37344	0.86088	1.87	1076	927	2481	2787	2.59
1960	100-104	0.48177	0.92343	1.66	150	138	287	306	2.05
1960	105-109	0.59229	0.95856	1.47	11	11	19	19	1.68
1960	110+	0.67957	1.00000	1.47	0	0	1	1	1.47
1961	0	0.02720	0.02656	0.12	100000	2656	97657	6757568	67.58
1961	1-4	0.00101	0.00401	1.62	97344	390	388445	6659910	68.42
1961	5-9	0.00053	0.00264	2.23	96953	256	484058	6271465	64.69
1961	10-14	0.00042	0.00209	2.66	96698	202	483016	5787407	59.85
1961	15-19	0.00114	0.00570	2.81	96495	550	481271	5304391	54.97
1961	20-24	0.00177	0.00882	2.28	95946	846	477428	4823120	50.27
1961	25-29	0.00124	0.00618	2.51	95100	588	474033	4345692	45.70
1961	30-34	0.00174	0.00867	2.57	94512	819	470569	3871659	40.96
1961	35-39	0.00241	0.01200	2.74	93693	1124	465924	3401090	36.30
1961	40-44	0.00387	0.01918	2.72	92568	1775	458801	2935167	31.71
1961	45-49	0.00688	0.03387	2.7	90793	3075	446887	2476366	27.27
1961	50-54	0.01131	0.05509	2.67	87718	4833	427329	2029479	23.14
1961	55-59	0.01756	0.08421	2.58	82885	6980	397521	1602149	19.33
1961	60-64	0.02695	0.12653	2.59	75905	9604	356346	1204629	15.87
1961	65-69	0.04096	0.18626	2.57	66301	12349	301494	848283	12.79
1961	70-74	0.06097	0.26460	2.51	53952	14276	234156	546789	10.13
1961	75-79	0.08919	0.36436	2.49	39676	14456	162089	312633	7.88
1961	80-84	0.13192	0.49131	2.4	25220	12391	93925	150544	5.97
1961	85-89	0.19914	0.64039	2.21	12829	8216	41255	56619	4.41
1961	90-94	0.27946	0.77313	2.11	4613	3567	12763	15364	3.33
1961	95-99	0.39024	0.87396	1.84	1047	915	2344	2601	2.48
1961	100-104	0.50720	0.93407	1.62	132	123	243	257	1.95
1961	105-109	0.62404	0.96561	1.42	9	8	13	14	1.60
1961	110+	0.71445	1.00000	1.4	0	0	0	0	1.40
1962	0	0.02719	0.02656	0.12	100000	2656	97658	6745515	67.46
1962	1-4	0.00088	0.00352	1.66	97344	343	388574	6647857	68.29
1962	5-9	0.00047	0.00233	2.27	97001	226	484390	6259283	64.53
1962	10-14	0.00049	0.00246	2.63	96776	238	483314	5774893	59.67
1962	15-19	0.00099	0.00493	2.85	96537	476	481664	5291578	54.81
1962	20-24	0.00159	0.00790	2.5	96061	759	478409	4809915	50.07
1962	25-29	0.00144	0.00717	2.41	95302	684	474736	4331505	45.45
1962	30-34	0.00165	0.00822	2.48	94618	778	471134	3856769	40.76
1962	35-39	0.00228	0.01133	2.73	93840	1063	466789	3385635	36.08
1962	40-44	0.00392	0.01944	2.66	92777	1804	459659	2918847	31.46
1962	45-49	0.00687	0.03383	2.76	90973	3077	447962	2459187	27.03
1962	50-54	0.01157	0.05633	2.67	87896	4952	427931	2011225	22.88
1962	55-59	0.01789	0.08583	2.65	82944	7119	398007	1583294	19.09
1962	60-64	0.02816	0.13205	2.64	75825	10012	355512	1185287	15.63
1962	65-69	0.04179	0.18950	2.54	65813	12471	298413	829775	12.61
1962	70-74	0.06218	0.26897	2.49	53341	14347	230743	531362	9.96
1962	75-79	0.09153	0.37190	2.48	38994	14502	158443	300619	7.71
1962	80-84	0.13653	0.50469	2.42	24492	12361	90539	142176	5.80
1962	85-89	0.20792	0.66224	2.26	12131	8034	38640	51637	4.26
1962	90-94	0.29562	0.79236	2.07	4098	3247	10983	12998	3.17
1962	95-99	0.41102	0.88807	1.8	851	756	1838	2015	2.37
1962	100-104	0.53325	0.94325	1.57	95	90	168	177	1.86
1962	105-109	0.65245	0.97081	1.38	5	5	8	8	1.53
1962	110+	0.74273	1.00000	1.35	0	0	0	0	1.35
1963	0	0.02622	0.02563	0.12	100000	2563	97733	6714542	67.15
1963	1-4	0.00092	0.00368	1.7	97437	359	388922	6616809	67.91
1963	5-9	0.00045	0.00225	2.29	97078	218	484800	6227886	64.15
1963	10-14	0.00046	0.00229	2.84	96860	222	483821	5743086	59.29
1963	15-19	0.00114	0.00571	2.76	96638	552	481953	5259265	54.42
1963	20-24	0.00172	0.00854	2.54	96086	821	478414	4777312	49.72
1963	25-29	0.00152	0.00756	2.39	95265	721	474446	4298898	45.13
1963	30-34	0.00180	0.00895	2.63	94545	847	470715	3824453	40.45
1963	35-39	0.00263	0.01306	2.66	93698	1224	465631	3353737	35.79
1963	40-44	0.00440	0.02176	2.65	92474	2012	457645	2888106	31.23
1963	45-49	0.00692	0.03405	2.74	90462	3080	445357	2430460	26.87
1963	50-54	0.01194	0.05812	2.72	87382	5079	425331	1985103	22.72
1963	55-59	0.01864	0.08931	2.65	82303	7351	394268	1559772	18.95
1963	60-64	0.02769	0.12979	2.59	74953	9728	351327	1165504	15.55
1963	65-69	0.04275	0.19369	2.58	65224	12633	295547	814177	12.48
1963	70-74	0.06359	0.27518	2.56	52591	14472	227593	518630	9.86
1963	75-79	0.09117	0.36950	2.44	38119	14085	154487	291037	7.63
1963	80-84	0.14056	0.51526	2.41	24034	12384	88107	136550	5.68
1963	85-89	0.21228	0.66825	2.23	11650	7785	36675	48443	4.16
1963	90-94	0.31062	0.80875	2.04	3865	3126	10063	11768	3.04
1963	95-99	0.42287	0.89532	1.78	739	662	1565	1705	2.31
1963	100-104	0.54677	0.94746	1.55	77	73	134	140	1.81
