PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,b,1960-1964,0,0.02482,0.02429,0.12,100000,2429,97856,6975121,69.75
IL,b,1960-1964,1,0.00154,0.00154,0.5,97571,150,97496,6877265,70.48
IL,b,1960-1964,2,0.00099,0.00099,0.5,97421,96,97373,6779769,69.59
IL,b,1960-1964,3,0.00076,0.00076,0.5,97325,74,97288,6682396,68.66
IL,b,1960-1964,4,0.00063,0.00063,0.5,97251,61,97221,6585108,67.71
IL,b,1960-1964,5,0.00055,0.00055,0.5,97190,54,97163,6487887,66.75
IL,b,1960-1964,6,0.00046,0.00046,0.5,97137,45,97114,6390724,65.79
IL,b,1960-1964,7,0.00042,0.00042,0.5,97092,40,97071,6293610,64.82
IL,b,1960-1964,8,0.00039,0.00039,0.5,97051,37,97032,6196539,63.85
IL,b,1960-1964,9,0.00035,0.00035,0.5,97014,34,96996,6099506,62.87
IL,b,1960-1964,10,0.00035,0.00035,0.5,96979,34,96962,6002510,61.89
IL,b,1960-1964,11,0.00035,0.00035,0.5,96945,34,96928,5905547,60.92
IL,b,1960-1964,12,0.00041,0.00041,0.5,96911,40,96891,5808619,59.94
IL,b,1960-1964,13,0.00044,0.00044,0.5,96871,42,96850,5711728,58.96
IL,b,1960-1964,14,0.00050,0.00050,0.5,96829,49,96805,5614878,57.99
IL,b,1960-1964,15,0.00061,0.00061,0.5,96780,59,96751,5518074,57.02
IL,b,1960-1964,16,0.00071,0.00071,0.5,96721,69,96687,5421323,56.05
IL,b,1960-1964,17,0.00087,0.00087,0.5,96652,84,96610,5324636,55.09
IL,b,1960-1964,18,0.00100,0.00100,0.5,96568,96,96520,5228026,54.14
IL,b,1960-1964,19,0.00108,0.00108,0.5,96472,104,96420,5131506,53.19
IL,b,1960-1964,20,0.00113,0.00113,0.5,96368,109,96313,5035086,52.25
IL,b,1960-1964,21,0.00116,0.00116,0.5,96259,112,96203,4938773,51.31
IL,b,1960-1964,22,0.00120,0.00120,0.5,96147,115,96089,4842570,50.37
IL,b,1960-1964,23,0.00119,0.00118,0.5,96032,114,95975,4746480,49.43
