PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,f,1959,0,0.02240,0.02196,0.12,100000,2196,98058,7290225,72.90
IL,f,1959,1,0.00137,0.00137,0.5,97804,134,97737,7192167,73.54
IL,f,1959,2,0.00101,0.00101,0.5,97670,98,97621,7094430,72.64
IL,f,1959,3,0.00059,0.00059,0.5,97572,57,97543,6996809,71.71
IL,f,1959,4,0.00049,0.00049,0.5,97515,48,97491,6899266,70.75
IL,f,1959,5,0.00054,0.00054,0.5,97467,53,97440,6801775,69.79
IL,f,1959,6,0.00040,0.00040,0.5,97414,39,97394,6704335,68.82
IL,f,1959,7,0.00037,0.00037,0.5,97375,36,97356,6606941,67.85
IL,f,1959,8,0.00032,0.00032,0.5,97338,32,97322,6509585,66.88
IL,f,1959,9,0.00024,0.00024,0.5,97307,24,97295,6412262,65.90
IL,f,1959,10,0.00038,0.00038,0.5,97283,37,97264,6314968,64.91
IL,f,1959,11,0.00026,0.00026,0.5,97246,25,97233,6217703,63.94
IL,f,1959,12,0.00026,0.00026,0.5,97221,25,97208,6120470,62.95
IL,f,1959,13,0.00038,0.00038,0.5,97195,37,97177,6023262,61.97
IL,f,1959,14,0.00043,0.00043,0.5,97159,42,97138,5926085,60.99
IL,f,1959,15,0.00035,0.00035,0.5,97117,34,97100,5828947,60.02
IL,f,1959,16,0.00045,0.00045,0.5,97083,44,97061,5731848,59.04
IL,f,1959,17,0.00057,0.00057,0.5,97039,55,97012,5634786,58.07
IL,f,1959,18,0.00072,0.00072,0.5,96984,69,96950,5537775,57.10
IL,f,1959,19,0.00051,0.00051,0.5,96915,49,96890,5440825,56.14
IL,f,1959,20,0.00052,0.00052,0.5,96866,50,96841,5343935,55.17
IL,f,1959,21,0.00056,0.00056,0.5,96816,54,96789,5247094,54.20
IL,f,1959,22,0.00077,0.00077,0.5,96762,74,96724,5150305,53.23
IL,f,1959,23,0.00060,0.00060,0.5,96687,58,96658,5053580,52.27
IL,f,1959,24,0.00081,0.00081,0.5,96630,78,96590,4956922,51.30
IL,f,1959,25,0.00086,0.00086,0.5,96551,83,96510,4860332,50.34
