IL: Illinois, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	30-34	0.00158	0.00786	2.59	95603	751	476204	4234130	44.29
1970-1979	35-39	0.00227	0.01127	2.65	94852	1069	471745	3757926	39.62
1970-1979	40-44	0.00351	0.01741	2.66	93783	1633	465088	3286181	35.04
1970-1979	45-49	0.00556	0.02744	2.65	92150	2529	454816	2821093	30.61
1970-1979	50-54	0.00833	0.04083	2.64	89621	3659	439473	2366277	26.40
1970-1979	55-59	0.01262	0.06126	2.64	85963	5266	417371	1926804	22.41
1970-1979	60-64	0.01911	0.09142	2.62	80697	7377	385943	1509433	18.70
1970-1979	65-69	0.02816	0.13184	2.59	73320	9666	343285	1123490	15.32
1970-1979	70-74	0.04206	0.19086	2.58	63653	12149	288870	780204	12.26
1970-1979	75-79	0.06421	0.27721	2.54	51505	14277	222351	491335	9.54
1970-1979	80-84	0.09934	0.39720	2.48	37227	14787	148850	268984	7.23
1970-1979	85-89	0.15296	0.54456	2.36	22441	12220	79891	120134	5.35
1970-1979	90-94	0.22831	0.69554	2.19	10220	7109	31136	40242	3.94
1970-1979	95-99	0.32446	0.81964	1.98	3112	2550	7860	9106	2.93
1970-1979	100-104	0.44079	0.90526	1.75	561	508	1153	1246	2.22
1970-1979	105-109	0.56570	0.95281	1.52	53	51	90	93	1.76
1970-1979	110+	0.66657	1.00000	1.5	3	3	4	4	1.50
1980-1989	0	0.01290	0.01275	0.08	100000	1275	98832	7416484	74.16
1980-1989	1-4	0.00053	0.00213	1.6	98725	210	394395	7317652	74.12
1980-1989	5-9	0.00025	0.00127	2.41	98514	125	492247	6923258	70.28
1980-1989	10-14	0.00027	0.00137	2.78	98389	134	491647	6431010	65.36
1980-1989	15-19	0.00080	0.00401	2.86	98255	394	490431	5939363	60.45
1980-1989	20-24	0.00111	0.00554	2.53	97861	542	487965	5448932	55.68
1980-1989	25-29	0.00117	0.00584	2.53	97319	569	485192	4960967	50.98
1980-1989	30-34	0.00137	0.00681	2.59	96751	659	482165	4475776	46.26
1980-1989	35-39	0.00180	0.00897	2.63	96092	862	478419	3993611	41.56
1980-1989	40-44	0.00260	0.01290	2.66	95230	1228	473275	3515192	36.91
1980-1989	45-49	0.00417	0.02064	2.67	94001	1940	465492	3041917	32.36
1980-1989	50-54	0.00686	0.03378	2.66	92061	3110	453027	2576425	27.99
1980-1989	55-59	0.01058	0.05160	2.65	88951	4590	433978	2123398	23.87
1980-1989	60-64	0.01630	0.07846	2.63	84362	6619	406105	1689420	20.03
1980-1989	65-69	0.02396	0.11332	2.61	77743	8810	367664	1283315	16.51
1980-1989	70-74	0.03636	0.16714	2.59	68933	11522	316881	915651	13.28
1980-1989	75-79	0.05427	0.23958	2.56	57412	13755	253458	598770	10.43
1980-1989	80-84	0.08566	0.35290	2.51	43657	15406	179864	345312	7.91
1980-1989	85-89	0.13370	0.49636	2.41	28250	14022	104882	165448	5.86
1980-1989	90-94	0.20575	0.65729	2.25	14228	9352	45453	60566	4.26
1980-1989	95-99	0.30312	0.79794	2.03	4876	3891	12836	15112	3.10
1980-1989	100-104	0.42182	0.89531	1.79	985	882	2091	2277	2.31
1980-1989	105-109	0.55213	0.94945	1.54	103	98	177	185	1.80
1980-1989	110+	0.65839	1.00000	1.52	5	5	8	8	1.52
1990-1999	0	0.00988	0.00979	0.08	100000	979	99095	7556367	75.56
1990-1999	1-4	0.00042	0.00167	1.6	99021	165	395688	7457271	75.31
1990-1999	5-9	0.00019	0.00095	2.4	98856	94	494035	7061584	71.43
1990-1999	10-14	0.00024	0.00121	2.87	98762	120	493556	6567549	66.50
1990-1999	15-19	0.00087	0.00436	2.83	98642	430	492277	6073993	61.58
1990-1999	20-24	0.00110	0.00546	2.48	98212	537	489708	5581716	56.83
1990-1999	25-29	0.00109	0.00546	2.55	97675	533	487069	5092008	52.13
1990-1999	30-34	0.00137	0.00683	2.62	97142	663	484131	4604939	47.40
1990-1999	35-39	0.00185	0.00923	2.62	96479	890	480274	4120808	42.71
1990-1999	40-44	0.00260	0.01293	2.63	95589	1236	475011	3640534	38.09
1990-1999	45-49	0.00373	0.01850	2.64	94353	1746	467654	3165523	33.55
1990-1999	50-54	0.00561	0.02767	2.67	92607	2562	457067	2697869	29.13
1990-1999	55-59	0.00892	0.04370	2.66	90045	3935	441013	2240802	24.89
1990-1999	60-64	0.01415	0.06846	2.65	86110	5895	416672	1799789	20.90
1990-1999	65-69	0.02166	0.10300	2.62	80215	8262	381446	1383117	17.24
1990-1999	70-74	0.03246	0.15053	2.59	71953	10831	333639	1001671	13.92
1990-1999	75-79	0.04843	0.21673	2.58	61122	13247	273541	668032	10.93
1990-1999	80-84	0.07973	0.33291	2.52	47875	15938	199910	394491	8.24
1990-1999	85-89	0.12542	0.47442	2.43	31937	15152	120810	194581	6.09
1990-1999	90-94	0.19648	0.64034	2.28	16785	10748	54703	73770	4.39
1990-1999	95-99	0.29595	0.79047	2.05	6037	4772	16124	19068	3.16
1990-1999	100-104	0.41833	0.89376	1.8	1265	1131	2703	2943	2.33
1990-1999	105-109	0.55340	0.95010	1.54	134	128	231	241	1.79
1990-1999	110+	0.66348	1.00000	1.51	7	7	10	10	1.51
2000-2009	0	0.00774	0.00769	0.07	100000	769	99285	7757126	77.57
2000-2009	1-4	0.00029	0.00114	1.61	99231	113	396654	7657841	77.17
2000-2009	5-9	0.00013	0.00064	2.43	99118	64	495426	7261187	73.26
2000-2009	10-14	0.00016	0.00082	2.78	99054	82	495091	6765761	68.30
2000-2009	15-19	0.00062	0.00308	2.93	98973	305	494232	6270670	63.36
2000-2009	20-24	0.00095	0.00472	2.5	98668	466	492176	5776437	58.54
2000-2009	25-29	0.00091	0.00453	2.52	98202	445	489906	5284261	53.81
2000-2009	30-34	0.00104	0.00517	2.59	97757	505	487566	4794354	49.04
2000-2009	35-39	0.00141	0.00703	2.64	97252	684	484648	4306788	44.28
2000-2009	40-44	0.00218	0.01086	2.66	96568	1048	480388	3822141	39.58
2000-2009	45-49	0.00337	0.01671	2.64	95520	1596	473839	3341752	34.98
2000-2009	50-54	0.00497	0.02455	2.63	93924	2306	464164	2867913	30.53
2000-2009	55-59	0.00737	0.03621	2.65	91618	3318	450290	2403749	26.24
2000-2009	60-64	0.01144	0.05571	2.65	88300	4919	429964	1953459	22.12
2000-2009	65-69	0.01752	0.08410	2.64	83381	7013	400341	1523495	18.27
2000-2009	70-74	0.02735	0.12838	2.62	76368	9804	358469	1123154	14.71
2000-2009	75-79	0.04230	0.19193	2.59	66564	12776	302055	764685	11.49
2000-2009	80-84	0.07060	0.30119	2.56	53788	16200	229475	462630	8.60
2000-2009	85-89	0.11901	0.45767	2.48	37588	17203	144548	233155	6.20
2000-2009	90-94	0.19787	0.64430	2.29	20385	13134	66376	88607	4.35
2000-2009	95-99	0.30502	0.80253	2.05	7251	5819	19078	22231	3.07
2000-2009	100-104	0.44348	0.90907	1.75	1432	1302	2935	3153	2.20
2000-2009	105-109	0.59333	0.96082	1.48	130	125	211	218	1.67
2000-2009	110+	0.71168	1.00000	1.41	5	5	7	7	1.41
2010-2017	0	0.00635	0.00632	0.07	100000	632	99410	7914501	79.15
2010-2017	1-4	0.00023	0.00091	1.6	99368	90	397258	7815091	78.65
2010-2017	5-9	0.00011	0.00054	2.42	99279	53	496254	7417833	74.72
2010-2017	10-14	0.00014	0.00070	2.78	99225	69	495972	6921578	69.76
2010-2017	15-19	0.00053	0.00266	2.92	99156	264	495231	6425607	64.80
2010-2017	20-24	0.00090	0.00450	2.53	98892	445	493361	5930375	59.97
2010-2017	25-29	0.00097	0.00485	2.5	98447	477	491044	5437014	55.23
2010-2017	30-34	0.00109	0.00546	2.56	97970	535	488545	4945970	50.48
2010-2017	35-39	0.00132	0.00658	2.57	97436	641	485618	4457425	45.75
2010-2017	40-44	0.00181	0.00900	2.65	96794	871	481923	3971808	41.03
2010-2017	45-49	0.00284	0.01412	2.68	95923	1354	476472	3489885	36.38
2010-2017	50-54	0.00455	0.02250	2.66	94569	2128	467864	3013413	31.86
2010-2017	55-59	0.00694	0.03414	2.64	92441	3156	454745	2545549	27.54
2010-2017	60-64	0.01002	0.04893	2.64	89285	4369	436123	2090803	23.42
2010-2017	65-69	0.01485	0.07175	2.64	84917	6093	410208	1654680	19.49
2010-2017	70-74	0.02308	0.10942	2.63	78824	8625	373690	1244472	15.79
2010-2017	75-79	0.03671	0.16879	2.62	70199	11849	322737	870782	12.40
2010-2017	80-84	0.05979	0.26133	2.59	58350	15249	255034	548046	9.39
2010-2017	85-89	0.10164	0.40580	2.52	43102	17491	172079	293011	6.80
2010-2017	90-94	0.17673	0.60211	2.35	25611	15421	87256	120932	4.72
2010-2017	95-99	0.27861	0.77175	2.11	10190	7864	28228	33676	3.30
2010-2017	100-104	0.41443	0.89316	1.81	2326	2077	5013	5449	2.34
2010-2017	105-109	0.56585	0.95439	1.53	249	237	419	436	1.75
2010-2017	110+	0.68801	1.00000	1.45	11	11	16	16	1.45
