PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,f,1959,0,0.02584,0.02527,0.13,100000,2527,97790,7213071,72.13
MD,f,1959,1-4,0.00083,0.00333,1.75,97473,324,389161,7115282,73.00
MD,f,1959,5-9,0.00035,0.00174,1.97,97149,169,485230,6726121,69.24
MD,f,1959,10-14,0.00026,0.00129,2.74,96979,125,484613,6240891,64.35
MD,f,1959,15-19,0.00053,0.00263,2.72,96854,255,483689,5756278,59.43
MD,f,1959,20-24,0.00078,0.00390,2.33,96599,377,481989,5272589,54.58
MD,f,1959,25-29,0.00080,0.00398,2.51,96222,383,480156,4790600,49.79
MD,f,1959,30-34,0.00115,0.00575,2.89,95839,551,478032,4310444,44.98
MD,f,1959,35-39,0.00201,0.01000,2.74,95288,953,474290,3832412,40.22
MD,f,1959,40-44,0.00333,0.01652,2.69,94336,1558,468084,3358122,35.60
MD,f,1959,45-49,0.00470,0.02324,2.77,92778,2156,459073,2890038,31.15
MD,f,1959,50-54,0.00700,0.03442,2.62,90622,3119,445679,2430965,26.83
MD,f,1959,55-59,0.01087,0.05298,2.65,87503,4636,426639,1985285,22.69
MD,f,1959,60-64,0.01672,0.08034,2.58,82867,6658,398236,1558646,18.81
MD,f,1959,65-69,0.02709,0.12713,2.59,76209,9689,357664,1160411,15.23
MD,f,1959,70-74,0.04045,0.18402,2.55,66520,12241,302609,802747,12.07
MD,f,1959,75-79,0.06911,0.29552,2.55,54279,16041,232100,500138,9.21
MD,f,1959,80-84,0.09901,0.39654,2.49,38238,15163,153154,268038,7.01
MD,f,1959,85-89,0.16944,0.57779,2.25,23075,13333,78686,114884,4.98
MD,f,1959,90-94,0.24404,0.72111,2.16,9743,7025,28788,36198,3.72
MD,f,1959,95-99,0.35111,0.84487,1.93,2717,2296,6538,7410,2.73
MD,f,1959,100-104,0.47532,0.92215,1.68,422,389,818,872,2.07
MD,f,1959,105-109,0.60335,0.96189,1.46,33,32,52,54,1.65
MD,f,1959,110+,0.70346,1.00000,1.42,1,1,2,2,1.42
MD,f,1960,0,0.02527,0.02472,0.12,100000,2472,97834,7195648,71.96
MD,f,1960,1-4,0.00093,0.00370,1.6,97528,361,389247,7097814,72.78
MD,f,1960,5-9,0.00050,0.00249,2.44,97167,242,485217,6708567,69.04
MD,f,1960,10-14,0.00034,0.00171,2.78,96925,166,484257,6223350,64.21
MD,f,1960,15-19,0.00039,0.00195,2.74,96759,188,483371,5739094,59.31
MD,f,1960,20-24,0.00060,0.00298,2.84,96571,287,482233,5255723,54.42
MD,f,1960,25-29,0.00115,0.00572,2.52,96284,551,480052,4773489,49.58
MD,f,1960,30-34,0.00145,0.00723,2.67,95732,692,477052,4293438,44.85
MD,f,1960,35-39,0.00203,0.01008,2.73,95040,958,473024,3816386,40.16
MD,f,1960,40-44,0.00335,0.01662,2.72,94082,1564,466846,3343362,35.54
