PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,m,1960-1964,0,0.02928,0.02855,0.12,100000,2855,97498,6587388,65.87
MD,m,1960-1964,1,0.00169,0.00169,0.5,97145,164,97063,6489890,66.81
MD,m,1960-1964,2,0.00103,0.00103,0.5,96981,100,96932,6392826,65.92
MD,m,1960-1964,3,0.00089,0.00089,0.5,96882,86,96839,6295895,64.99
MD,m,1960-1964,4,0.00073,0.00073,0.5,96795,71,96760,6199056,64.04
MD,m,1960-1964,5,0.00069,0.00069,0.5,96725,67,96691,6102296,63.09
MD,m,1960-1964,6,0.00047,0.00047,0.5,96658,45,96635,6005605,62.13
MD,m,1960-1964,7,0.00049,0.00049,0.5,96613,48,96589,5908969,61.16
MD,m,1960-1964,8,0.00045,0.00045,0.5,96565,43,96543,5812381,60.19
MD,m,1960-1964,9,0.00045,0.00045,0.5,96522,43,96500,5715837,59.22
MD,m,1960-1964,10,0.00035,0.00035,0.5,96478,34,96462,5619337,58.24
MD,m,1960-1964,11,0.00049,0.00049,0.5,96445,48,96421,5522876,57.26
MD,m,1960-1964,12,0.00048,0.00048,0.5,96397,46,96374,5426454,56.29
MD,m,1960-1964,13,0.00061,0.00061,0.5,96351,58,96322,5330080,55.32
MD,m,1960-1964,14,0.00070,0.00070,0.5,96293,68,96259,5233758,54.35
MD,m,1960-1964,15,0.00071,0.00071,0.5,96225,68,96191,5137499,53.39
MD,m,1960-1964,16,0.00104,0.00104,0.5,96157,100,96107,5041308,52.43
MD,m,1960-1964,17,0.00117,0.00116,0.5,96057,112,96001,4945200,51.48
MD,m,1960-1964,18,0.00126,0.00126,0.5,95946,121,95885,4849199,50.54
MD,m,1960-1964,19,0.00131,0.00131,0.5,95825,125,95762,4753314,49.60
MD,m,1960-1964,20,0.00151,0.00151,0.5,95699,144,95627,4657551,48.67
MD,m,1960-1964,21,0.00176,0.00176,0.5,95555,168,95471,4561924,47.74
MD,m,1960-1964,22,0.00146,0.00146,0.5,95387,140,95317,4466453,46.82
MD,m,1960-1964,23,0.00153,0.00153,0.5,95248,145,95175,4371136,45.89
MD,m,1960-1964,24,0.00159,0.00159,0.5,95102,151,95027,4275961,44.96
MD,m,1960-1964,25,0.00161,0.00161,0.5,94951,153,94875,4180934,44.03
MD,m,1960-1964,26,0.00163,0.00163,0.5,94798,155,94721,4086059,43.10
MD,m,1960-1964,27,0.00140,0.00140,0.5,94643,132,94577,3991339,42.17
MD,m,1960-1964,28,0.00174,0.00174,0.5,94511,165,94429,3896761,41.23
MD,m,1960-1964,29,0.00179,0.00179,0.5,94347,169,94262,3802332,40.30
MD,m,1960-1964,30,0.00179,0.00178,0.5,94178,168,94094,3708070,39.37
MD,m,1960-1964,31,0.00181,0.00181,0.5,94010,170,93924,3613977,38.44
MD,m,1960-1964,32,0.00190,0.00190,0.5,93839,178,93750,3520052,37.51
MD,m,1960-1964,33,0.00214,0.00213,0.5,93661,200,93561,3426302,36.58
MD,m,1960-1964,34,0.00233,0.00232,0.5,93461,217,93353,3332741,35.66
MD,m,1960-1964,35,0.00258,0.00258,0.5,93244,241,93124,3239388,34.74
MD,m,1960-1964,36,0.00275,0.00274,0.5,93004,255,92876,3146264,33.83
MD,m,1960-1964,37,0.00296,0.00295,0.5,92749,274,92612,3053388,32.92
MD,m,1960-1964,38,0.00319,0.00318,0.5,92475,294,92328,2960776,32.02
MD,m,1960-1964,39,0.00390,0.00389,0.5,92181,359,92001,2868449,31.12
MD,m,1960-1964,40,0.00425,0.00424,0.5,91822,389,91628,2776447,30.24
MD,m,1960-1964,41,0.00449,0.00448,0.5,91433,410,91228,2684820,29.36
MD,m,1960-1964,42,0.00496,0.00494,0.5,91023,450,90798,2593592,28.49
MD,m,1960-1964,43,0.00474,0.00473,0.5,90573,428,90359,2502793,27.63
MD,m,1960-1964,44,0.00608,0.00607,0.5,90145,547,89871,2412434,26.76
MD,m,1960-1964,45,0.00623,0.00621,0.5,89598,557,89320,2322563,25.92
MD,m,1960-1964,46,0.00691,0.00689,0.5,89041,613,88735,2233243,25.08
MD,m,1960-1964,47,0.00833,0.00830,0.5,88428,734,88061,2144508,24.25
MD,m,1960-1964,48,0.00928,0.00924,0.5,87694,810,87289,2056447,23.45
MD,m,1960-1964,49,0.00957,0.00952,0.5,86884,827,86470,1969158,22.66
MD,m,1960-1964,50,0.01158,0.01152,0.5,86057,991,85561,1882687,21.88
MD,m,1960-1964,51,0.01204,0.01196,0.5,85066,1018,84557,1797126,21.13
MD,m,1960-1964,52,0.01389,0.01380,0.5,84048,1159,83468,1712569,20.38
MD,m,1960-1964,53,0.01471,0.01460,0.5,82888,1210,82283,1629101,19.65
MD,m,1960-1964,54,0.01692,0.01678,0.5,81678,1371,80993,1546818,18.94
MD,m,1960-1964,55,0.01821,0.01805,0.5,80308,1449,79583,1465825,18.25
MD,m,1960-1964,56,0.01842,0.01826,0.5,78859,1440,78139,1386241,17.58
MD,m,1960-1964,57,0.02119,0.02097,0.5,77419,1623,76607,1308102,16.90
MD,m,1960-1964,58,0.02250,0.02225,0.5,75795,1687,74952,1231495,16.25
MD,m,1960-1964,59,0.02612,0.02578,0.5,74109,1911,73153,1156543,15.61
MD,m,1960-1964,60,0.02883,0.02842,0.5,72198,2052,71172,1083390,15.01
MD,m,1960-1964,61,0.02665,0.02630,0.5,70146,1845,69224,1012218,14.43
MD,m,1960-1964,62,0.03290,0.03237,0.5,68301,2211,67196,942994,13.81
MD,m,1960-1964,63,0.03448,0.03389,0.5,66090,2240,64970,875799,13.25
MD,m,1960-1964,64,0.03804,0.03733,0.5,63850,2383,62659,810828,12.70
MD,m,1960-1964,65,0.04387,0.04293,0.5,61467,2639,60148,748170,12.17
MD,m,1960-1964,66,0.04362,0.04269,0.5,58828,2512,57573,688022,11.70
MD,m,1960-1964,67,0.04784,0.04672,0.5,56317,2631,55001,630449,11.19
MD,m,1960-1964,68,0.04903,0.04786,0.5,53686,2569,52401,575448,10.72
MD,m,1960-1964,69,0.05430,0.05287,0.5,51116,2702,49765,523047,10.23
MD,m,1960-1964,70,0.06078,0.05899,0.5,48414,2856,46986,473282,9.78
MD,m,1960-1964,71,0.06120,0.05938,0.5,45558,2705,44205,426296,9.36
MD,m,1960-1964,72,0.06772,0.06550,0.5,42853,2807,41449,382090,8.92
MD,m,1960-1964,73,0.07008,0.06771,0.5,40046,2712,38690,340641,8.51
MD,m,1960-1964,74,0.07775,0.07484,0.5,37334,2794,35937,301951,8.09
MD,m,1960-1964,75,0.08631,0.08274,0.5,34540,2858,33111,266014,7.70
MD,m,1960-1964,76,0.09183,0.08780,0.5,31682,2782,30291,232903,7.35
MD,m,1960-1964,77,0.09142,0.08742,0.5,28901,2527,27637,202611,7.01
MD,m,1960-1964,78,0.09631,0.09189,0.5,26374,2423,25162,174974,6.63
MD,m,1960-1964,79,0.10900,0.10337,0.5,23951,2476,22713,149812,6.26
MD,m,1960-1964,80,0.12075,0.11387,0.5,21475,2445,20252,127099,5.92
MD,m,1960-1964,81,0.12619,0.11870,0.5,19029,2259,17900,106847,5.61
MD,m,1960-1964,82,0.13549,0.12690,0.5,16771,2128,15707,88947,5.30
MD,m,1960-1964,83,0.15481,0.14369,0.5,14642,2104,13590,73241,5.00
MD,m,1960-1964,84,0.16409,0.15165,0.5,12539,1901,11588,59650,4.76
MD,m,1960-1964,85,0.17115,0.15765,0.5,10637,1677,9799,48062,4.52
MD,m,1960-1964,86,0.18682,0.17086,0.5,8960,1531,8195,38264,4.27
MD,m,1960-1964,87,0.21062,0.19055,0.5,7429,1416,6721,30069,4.05
MD,m,1960-1964,88,0.20841,0.18874,0.5,6013,1135,5446,23348,3.88
MD,m,1960-1964,89,0.22760,0.20435,0.5,4878,997,4380,17902,3.67
MD,m,1960-1964,90,0.24299,0.21667,0.5,3882,841,3461,13522,3.48
MD,m,1960-1964,91,0.25908,0.22937,0.5,3041,697,2692,10061,3.31
MD,m,1960-1964,92,0.27584,0.24241,0.5,2343,568,2059,7369,3.14
MD,m,1960-1964,93,0.29325,0.25575,0.5,1775,454,1548,5310,2.99
MD,m,1960-1964,94,0.31130,0.26937,0.5,1321,356,1143,3762,2.85
MD,m,1960-1964,95,0.32993,0.28321,0.5,965,273,829,2618,2.71
MD,m,1960-1964,96,0.34912,0.29723,0.5,692,206,589,1790,2.59
MD,m,1960-1964,97,0.36880,0.31138,0.5,486,151,411,1201,2.47
MD,m,1960-1964,98,0.38894,0.32561,0.5,335,109,280,790,2.36
MD,m,1960-1964,99,0.40945,0.33987,0.5,226,77,187,510,2.26
MD,m,1960-1964,100,0.43029,0.35411,0.5,149,53,123,322,2.16
MD,m,1960-1964,101,0.45138,0.36827,0.5,96,35,79,200,2.08
MD,m,1960-1964,102,0.47265,0.38230,0.5,61,23,49,121,1.99
MD,m,1960-1964,103,0.49401,0.39616,0.5,38,15,30,72,1.92
MD,m,1960-1964,104,0.51540,0.40980,0.5,23,9,18,42,1.85
MD,m,1960-1964,105,0.53673,0.42317,0.5,13,6,11,24,1.78
MD,m,1960-1964,106,0.55793,0.43623,0.5,8,3,6,13,1.72
MD,m,1960-1964,107,0.57892,0.44896,0.5,4,2,3,7,1.67
MD,m,1960-1964,108,0.59962,0.46132,0.5,2,1,2,4,1.62
MD,m,1960-1964,109,0.61998,0.47327,0.5,1,1,1,2,1.59
MD,m,1960-1964,110+,0.63992,1.00000,1.56,1,1,1,1,1.56
MD,m,1965-1969,0,0.02529,0.02474,0.11,100000,2474,97806,6590298,65.90
